Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
20890,0,-280.967,147.564,362.835,,,,-252.077,63.9126,273.084,-279.04,52.4664,265.279,-257.404,85.9936,324.322,-302.908,76.3239,297.509,-350.689,76.7629,319.57,-401.482,102.12,341.133,-433.555,68.211,298.587,,,,-258.896,114.961,323.392,302.402,141.063,321.12,-933.362,79.7401,339.132,475.021,147.386,331.356
20891,0,-281.132,147.54,362.867,,,,-251.814,64.1617,273.299,-278.782,52.2164,265.16,-256.925,85.6884,324.031,-302.867,76.1412,297.594,-350.683,76.7107,319.509,-401.315,102.082,341.15,-433.448,67.9708,298.508,,,,-258.81,115.028,323.471,302.402,141.063,321.12,-933.358,79.7102,339.137,475.022,147.386,331.371
20892,0,-281.316,147.549,362.897,,,,-251.561,64.2613,273.381,-278.599,52.1154,265.62,-256.868,85.6254,324.006,-302.84,76.0213,297.728,-350.676,76.6993,319.311,-401.147,102.071,341.1,-433.215,68.0221,298.409,,,,-258.83,114.96,323.461,302.414,141.048,321.119,-933.352,79.6902,339.131,475.022,147.386,331.371
20893,0,-281.531,147.579,362.858,,,,-251.354,64.1072,273.083,-278.124,51.8729,265.036,-256.811,85.6883,323.987,-302.782,76.0099,298.019,-350.672,76.4932,319.174,-400.972,102.099,341.169,-433.009,67.883,298.393,,,,-258.819,114.925,323.461,302.407,141.062,321.112,-933.364,79.6476,339.146,475.021,147.386,331.356
20894,0,-281.763,147.654,362.913,,,,-251.181,64.0907,272.985,-277.781,51.8934,264.746,-256.376,85.1981,324.051,-302.693,76.0883,298.133,-350.692,76.2515,319.026,-400.768,102.106,341.185,-432.705,67.6041,298.313,,,,-258.865,114.876,323.431,302.414,141.048,321.119,-933.364,79.6461,339.147,475.021,147.386,331.356
20895,0,-282.698,147.047,362.73,,,,-250.752,64.3295,272.955,-277.494,51.7734,264.532,-256.625,85.5406,323.681,-302.515,76.2086,298.35,-350.656,75.941,318.622,-400.474,102.634,341.29,-432.402,67.6599,298.309,,,,-258.853,114.842,323.431,302.414,141.048,321.119,-933.368,79.6385,339.121,475.021,147.386,331.356
20896,0,-282.74,147.08,362.453,,,,-250.378,64.6492,272.94,-277.282,51.4237,264.067,-256.621,85.619,323.548,-302.422,76.2204,298.535,-350.636,76.0899,318.442,-400.398,102.66,341.396,-432.245,67.6406,298.178,,,,-258.884,114.809,323.407,302.402,141.063,321.12,-933.368,79.6386,339.12,475.022,147.386,331.371
20897,0,,,,,,,-250.021,64.9269,272.967,-277.022,51.0948,264.112,-256.592,85.5737,323.491,-302.406,76.1492,298.784,-350.581,75.8377,318.082,-400.293,102.537,341.412,-431.969,67.7807,298.132,,,,-258.903,114.743,323.399,302.414,141.048,321.119,-933.404,79.5938,339.156,475.021,147.386,331.356
20898,0,,,,,,,-249.907,65.2096,273.087,-276.832,50.9871,264.086,-256.547,85.5011,323.322,-302.369,76.2036,298.917,-350.481,75.632,317.825,-400.132,102.748,341.448,-431.455,67.368,298.132,,,,-258.897,114.75,323.469,302.414,141.048,321.119,-933.403,79.5795,339.16,475.021,147.386,331.356
20899,0,,,,,,,-249.59,65.4368,273.041,-276.737,50.9923,264.131,-256.414,85.3364,322.881,-302.311,76.2185,299.34,-350.47,75.5258,317.544,-399.848,102.884,341.52,-430.956,67.1008,298.024,,,,-258.881,114.721,323.484,302.414,141.048,321.119,-933.433,79.5909,339.159,475.021,147.386,331.356
20900,0,-282.875,150.802,363.412,,,,-249.087,65.8197,273,-276.443,51.1493,264.037,-256.381,85.262,322.52,-302.163,76.2109,299.617,-350.487,75.5559,317.181,-399.501,102.933,341.529,-430.551,67.6221,297.747,,,,-258.971,114.602,323.344,302.414,141.048,321.119,-933.426,79.4558,339.161,475.021,147.386,331.356
20901,0,-283.767,150.277,363.862,,,,-248.893,65.895,272.869,-276.183,51.0633,263.775,-256.322,85.2086,322.323,-302.039,76.248,299.824,-350.472,75.1216,316.68,-399.042,102.838,341.605,-429.574,67.6061,297.6,,,,-259.005,114.566,323.335,302.414,141.048,321.119,-933.456,79.4619,339.161,475.021,147.386,331.356
20902,0,-283.909,150.748,363.661,,,,-248.731,66.0758,273.019,-275.704,50.6878,262.889,-256.165,84.9069,322.238,-301.919,76.4927,300.086,-350.601,74.6203,316.322,-398.734,102.791,341.656,-429.4,66.965,297.56,,,,-258.994,114.536,323.367,302.414,141.048,321.119,-933.474,79.5693,339.164,475.021,147.386,331.356
20903,0,-284.289,151.841,363.523,,,,-248.582,66.2729,273.04,-275.488,50.4871,262.787,-255.995,84.8372,321.968,-301.803,76.4638,300.381,-350.464,75.0203,315.799,-398.51,102.96,341.719,-428.548,67.0384,297.348,,,,-258.993,114.536,323.368,302.414,141.048,321.119,-933.485,79.5376,339.172,475.023,147.387,331.379
20904,0,,,,,,,-248.504,66.3332,273.062,-275.38,50.3768,262.673,-255.846,84.6387,321.636,-301.726,76.3717,300.548,-350.5,74.7973,315.315,-398.226,103.189,341.783,-427.768,67.4361,297.169,,,,-259.045,114.483,323.364,302.407,141.062,321.112,-933.467,79.4325,339.166,475.022,147.387,331.365
20905,0,,,,,,,-248.32,66.4714,273.093,-275.315,50.4578,262.469,-255.755,84.6633,321.427,-301.635,76.3286,301.184,-350.571,74.7303,314.719,-397.8,103.296,341.834,-427.24,66.9545,297.078,,,,-258.973,114.587,323.461,302.414,141.048,321.119,-933.479,79.4912,339.206,475.022,147.387,331.364
20906,0,,,,,,,-247.953,66.8337,273.175,-275.204,50.4975,262.433,-255.784,84.5227,321.078,-301.519,76.3631,301.64,-350.446,74.6912,314.152,-397.153,103.233,341.813,-426.252,67.3227,296.958,,,,-258.947,114.57,323.471,302.414,141.048,321.119,-933.482,79.4927,339.181,475.025,147.373,331.367
20907,0,,,,,,,-247.627,67.1089,273.228,-275.012,50.1448,262.308,-255.735,84.5276,321.06,-301.369,76.4707,301.696,-350.566,74.0866,313.712,-396.729,103.439,341.933,-425.572,67.0776,296.892,,,,-258.973,114.589,323.489,302.414,141.048,321.119,-933.456,79.5105,339.174,475.021,147.385,331.356
20908,0,,,,,,,-247.407,67.3575,273.31,-274.574,49.6618,261.485,-255.557,84.5368,320.609,-301.234,76.54,301.978,-350.528,73.7763,313.013,-396.271,103.511,342.073,-424.61,67.6381,296.794,,,,-258.942,114.623,323.496,302.402,141.063,321.12,-933.443,79.406,339.144,475.021,147.386,331.356
20909,0,,,,,,,-247.414,67.4939,273.357,-274.186,49.7307,260.901,-255.386,84.6041,320.229,-301.114,76.5833,302.454,-350.472,73.7445,312.553,-395.492,103.639,342.077,-423.911,67.2562,296.812,,,,-259.195,114.299,323.277,302.414,141.048,321.119,-933.46,79.4925,339.158,475.022,147.386,331.371
20910,0,,,,,,,-247.329,67.7453,273.371,-273.98,49.8268,260.799,-255.247,84.4191,319.594,-300.938,76.5213,302.766,-350.43,73.3473,311.594,-394.978,103.794,342.188,-423.135,67.4663,296.983,,,,-258.975,114.652,323.49,302.414,141.048,321.119,-933.456,79.4947,339.19,475.021,147.386,331.356
20911,0,,,,,,,-247.252,67.818,273.25,-273.831,49.7848,260.717,-255.053,84.1063,319.475,-300.655,76.7631,303.205,-350.356,73.3123,310.958,-394.276,103.83,342.178,-422.034,67.6867,297.013,,,,-258.994,114.603,323.373,302.402,141.063,321.12,-933.486,79.5225,339.176,475.025,147.373,331.367
20912,0,,,,,,,-246.994,68.1171,273.243,-273.49,49.2341,259.96,-255.219,84.3706,319.02,-300.665,76.5625,303.472,-350.172,72.9436,310.337,-393.412,104.052,342.32,-421.519,67.4667,297.382,,,,-259.018,114.619,323.359,302.414,141.048,321.119,-933.488,79.5331,339.176,475.022,147.386,331.371
20913,0,,,,,,,-246.664,68.5175,273.262,-273.356,49.3054,259.52,-255.064,84.2821,318.729,-300.63,76.5356,303.932,-349.991,72.8941,309.239,-392.815,103.883,342.251,-420.482,67.5555,297.601,,,,-259.001,114.685,323.366,302.414,141.048,321.119,-933.459,79.5431,339.175,475.025,147.374,331.367
20914,0,,,,,,,-246.39,68.9104,273.216,-272.998,49.3599,259.517,-254.88,83.9782,318.221,-300.6,76.2686,304.27,-349.86,72.6868,308.451,-391.867,103.843,342.294,-419.864,67.7408,297.892,,,,-258.955,114.781,323.377,302.414,141.048,321.119,-933.477,79.5887,339.167,475.022,147.386,331.371
20915,0,,,,,,,-246.089,69.3005,272.936,-272.759,49.8665,259.035,-254.999,84.0553,317.862,-300.517,76.2102,304.541,-349.59,73.0104,307.483,-391.107,103.885,342.191,-418.715,68.0199,298.019,,,,-258.936,114.848,323.384,302.414,141.048,321.119,-933.478,79.6039,339.159,475.022,147.387,331.364
20916,0,-287.656,157.816,362.501,,,,-246.206,69.4156,272.787,-272.629,49.884,258.779,-254.917,83.7741,317.008,-300.576,75.8496,305.249,-349.442,72.805,306.672,-390.133,104.001,342.207,-418.315,67.8931,298.418,,,,-258.974,114.873,323.38,302.414,141.048,321.119,-933.482,79.6178,339.166,475.023,147.387,331.379
20917,0,,,,,,,-246.145,69.8834,272.924,-272.335,50.1962,258.328,-254.821,83.6844,316.85,-300.369,76.2034,305.605,-349.229,72.7582,305.445,-389.412,103.727,342.139,-417.592,68.0832,298.836,,,,-258.951,114.9,323.372,302.414,141.048,321.119,-933.482,79.618,339.166,475.005,147.399,331.379
20918,0,,,,,,,-245.848,70.5384,272.817,-272.171,50.3972,257.85,-254.814,83.7522,316.821,-300.232,76.3687,305.806,-348.998,72.5691,304.641,-388.473,103.66,342.049,-416.597,68.6792,299.209,,,,-258.971,114.971,323.372,302.414,141.048,321.119,-933.475,79.6966,339.156,475.022,147.387,331.364
20919,0,-288.293,159.984,362.585,,,,-245.639,71.1517,272.853,-272.101,50.1588,257.687,-254.777,83.9882,316.482,-299.971,76.8296,305.98,-348.806,72.2457,303.649,-387.785,103.484,342.003,-416.302,68.6731,299.695,,,,-258.971,114.973,323.373,302.419,141.048,321.128,-933.441,79.6965,339.18,475.027,147.373,331.382
20920,0,-289.079,160.198,362.544,,,,-245.493,71.5478,272.784,-271.932,49.6088,257.644,-254.757,84.0118,316.195,-299.936,76.6521,306.129,-348.527,72.6396,302.698,-387.029,102.903,342.053,-415.764,68.4406,300.051,,,,-259.013,114.991,323.36,302.414,141.048,321.119,-933.473,79.7453,339.184,475.021,147.385,331.356
20921,0,,,,,,,-245.371,71.9364,272.699,-271.222,49.3776,257.3,-254.721,84.0959,315.898,-299.901,76.3704,306.729,-348.269,72.6119,301.742,-386.313,102.921,342.008,-415.02,68.8113,300.592,,,,-259.025,115.025,323.359,302.414,141.048,321.119,-933.489,79.6419,339.222,475.022,147.386,331.371
20922,0,-289.316,161.899,362.656,,,,-245.167,72.5558,272.985,-270.964,49.9157,256.568,-254.214,84.1227,315.432,-299.639,76.7062,307.084,-348.082,72.6123,300.845,-385.524,102.786,342.05,-414.515,69.7282,301.08,,,,-259.024,115.027,323.36,302.414,141.048,321.119,-933.467,79.7967,339.182,475.027,147.374,331.382
20923,0,-289.722,162.301,362.538,,,,-245.156,73.1408,273.115,-270.421,50.0807,256.021,-254.475,84.1323,315.11,-299.498,76.9212,307.471,-347.994,72.508,300.042,-384.708,102.831,342.048,-414.398,69.6596,301.652,,,,-259.014,115.079,323.35,302.402,141.063,321.12,-933.471,79.8427,339.169,475.022,147.385,331.371
20924,0,-290.141,162.712,362.682,-254.657,118.839,336.269,-245.12,73.5917,273.119,-270.082,49.5797,255.695,-254.404,84.1989,314.693,-299.294,77.0311,307.625,-347.813,72.4476,299.288,-383.828,102.663,342.05,-414.04,69.1288,302.641,,,,-259.021,115.069,323.331,302.414,141.048,321.119,-933.467,79.8496,339.194,475.023,147.387,331.379
20925,0,,,,-254.637,119.237,336.578,-244.852,74.0606,273.169,-269.799,50.0618,255.357,-254.188,84.5247,314.341,-299.117,77.2802,308.209,-347.607,72.4539,298.353,-383.115,102.638,341.968,-413.427,69.3872,303.374,,,,-258.999,115.09,323.329,302.414,141.048,321.119,-933.505,79.59,339.236,475.027,147.374,331.382
20926,0,-290.458,163.67,362.772,-254.747,119.489,336.875,-244.661,74.5708,273.304,-269.296,50.2076,254.741,-253.991,84.4745,313.66,-298.966,77.4178,308.545,-347.367,72.3806,297.638,-382.224,102.683,342.015,-412.82,70.0693,304.151,,,,-258.986,115.147,323.326,302.414,141.048,321.119,-933.472,79.8139,339.227,475.027,147.373,331.382
20927,0,-290.77,164.11,362.858,-254.804,119.783,337.081,-244.419,75.2141,273.359,-268.763,50.5472,254.159,-254.013,84.5505,313.292,-298.772,77.492,309.01,-347.162,72.7778,296.762,-381.544,102.546,341.904,-412.323,70.5193,304.775,,,,-259.028,115.102,323.292,302.415,141.05,321.123,-933.499,79.8478,339.25,475.022,147.386,331.371
20928,0,-291.117,164.374,362.972,-254.736,120.121,337.288,-244.073,75.8772,273.324,-268.437,50.5863,253.711,-253.986,84.3699,313.023,-298.812,77.1667,309.594,-346.882,72.9481,295.983,-380.799,102.292,341.852,-411.846,69.7641,305.612,,,,-259.016,115.162,323.298,302.419,141.048,321.128,-933.503,79.8744,339.246,475.022,147.386,331.371
20929,0,,,,-254.541,120.555,337.753,-244.012,76.3411,273.321,-267.948,50.9279,253.465,-253.825,83.6239,312.456,-298.623,77.1334,310.045,-346.757,72.7527,295.222,-380.161,101.931,341.801,-411.326,69.9794,306.379,,,,-259.023,115.174,323.299,302.414,141.048,321.119,-933.503,79.8749,339.245,475.022,147.386,331.371
20930,0,,,,-254.477,120.861,338.119,-243.922,76.6663,273.408,-267.499,51.0791,253.062,-253.684,84.0546,311.783,-298.461,77.1253,310.42,-346.59,72.481,294.534,-379.108,102.009,341.603,-410.736,71.0661,306.639,,,,-259.03,115.213,323.3,302.414,141.048,321.119,-933.478,79.887,339.249,475.027,147.374,331.382
20931,0,,,,-254.474,121.151,338.57,-243.038,77.6638,273.695,-266.988,51.1782,252.331,-253.789,84.4824,311.505,-298.525,77.1567,310.966,-346.153,72.5848,293.783,-378.374,101.556,341.57,-410.341,71.018,307.501,,,,-259.007,115.241,323.297,302.402,141.063,321.12,-933.468,79.9174,339.247,475.02,147.395,331.358
20932,0,,,,-254.605,121.362,338.829,-242.96,78.032,273.472,-266.129,51.7627,252.041,-253.841,84.4438,311.302,-298.361,77.3705,311.356,-345.678,72.5004,292.77,-377.617,101.418,341.406,-410.296,70.7896,307.94,,,,-259.006,115.242,323.297,302.414,141.048,321.119,-933.468,79.9134,339.25,475.022,147.387,331.371
20933,0,-290.733,166.642,364.17,-254.68,121.513,339.014,-243.058,78.3693,273.428,-265.796,51.8712,251.524,-253.886,84.3735,311.2,-298.273,77.4274,311.674,-345.482,72.5624,292.121,-376.777,100.979,341.167,-410.078,71.4048,308.62,,,,-258.99,115.306,323.305,302.414,141.048,321.119,-933.465,79.9376,339.236,475.021,147.386,331.356
20934,0,-291.13,166.608,364.357,-254.513,121.874,339.354,-243.005,78.8703,273.607,-265.323,51.9587,251.25,-253.899,84.1899,310.673,-298.132,77.5165,312.057,-345.108,72.5003,291.305,-376.302,100.556,340.944,-410.079,71.7659,309.115,,,,-258.959,115.337,323.283,302.414,141.048,321.119,-933.465,79.9453,339.231,475.022,147.386,331.371
20935,0,-291.328,166.821,364.525,-254.498,122.227,339.984,-242.845,79.1902,273.777,-264.694,52.216,250.739,-253.832,84.2869,309.812,-297.939,77.7882,312.479,-344.565,72.6033,290.239,-375.562,99.8902,340.775,-410.086,72.3749,309.587,,,,-258.964,115.378,323.285,302.419,141.048,321.128,-933.47,79.9688,339.235,475.027,147.374,331.382
20936,0,-291.32,167.317,364.823,-254.55,122.433,340.318,-242.591,79.6608,274.137,-264.256,52.52,250.361,-253.882,84.4122,309.657,-297.879,77.7876,312.875,-344.198,72.406,289.644,-374.777,99.6789,340.37,-410.011,72.6659,310.549,,,,-258.941,115.403,323.291,302.416,141.045,321.111,-933.47,79.9696,339.234,475.022,147.384,331.371
20937,0,-291.354,167.693,365.142,-254.462,122.863,340.659,-242.206,80.2612,274.391,-263.88,52.5767,249.928,-253.876,84.2525,309.482,-297.762,77.7734,313.199,-343.869,72.6432,288.672,-374.222,98.8067,340.41,-410.112,72.605,311.009,,,,-258.911,115.488,323.319,302.414,141.048,321.119,-933.47,79.9692,339.235,475.021,147.386,331.356
20938,0,-291.323,168.027,365.709,-254.553,123.27,341.002,-242.033,80.8769,274.622,-262.902,53.0986,249.329,-253.897,84.1308,309.112,-297.613,77.6578,313.554,-343.421,72.7683,288.171,-373.582,98.3047,340.245,-409.966,73.0315,311.607,,,,-258.677,115.808,323.447,302.414,141.048,321.119,-933.478,79.8501,339.264,475.022,147.379,331.371
20939,0,-291.3,168.427,365.967,-254.491,123.69,341.381,-241.875,81.4542,274.795,-262.572,53.3082,249.196,-253.422,83.3977,308.652,-297.528,77.6436,314.082,-342.9,72.5722,286.94,-372.776,97.8472,339.941,-409.957,73.0308,312.414,,,,-258.704,115.768,323.407,302.414,141.048,321.119,-933.499,79.6305,339.286,475.021,147.386,331.356
20940,0,-291.302,168.964,366.264,-254.582,124.062,341.659,-241.878,81.8762,275.144,-262.027,53.7214,249.02,-253.43,83.25,307.934,-297.502,77.7042,314.362,-342.577,72.49,286.355,-372.175,97.1028,339.712,-409.999,73.1225,312.828,,,,-258.615,115.945,323.538,302.414,141.048,321.119,-933.509,79.8487,339.272,475.021,147.386,331.356
20941,0,,,,-254.46,124.571,342.135,-241.506,82.4719,275.534,-261.28,54.1447,248.611,-253.443,83.2639,307.712,-297.342,77.7442,314.66,-342.204,72.6951,285.173,-371.605,96.7218,339.292,-409.896,73.309,313.331,,,,-258.582,115.982,323.549,302.418,141.048,321.112,-933.501,79.979,339.238,475.022,147.386,331.371
20942,0,,,,-254.32,124.972,342.351,-241.761,82.74,275.659,-260.915,54.0823,248.229,-253.423,83.3426,307.789,-297.242,77.5233,314.831,-341.579,73.076,284.536,-370.924,96.0562,339.124,-409.873,73.4744,314.081,,,,-258.596,115.97,323.576,302.414,141.048,321.119,-933.47,79.9722,339.234,475.022,147.386,331.371
20943,0,,,,-254.395,125.296,342.639,-241.388,83.6988,276.097,-260.22,54.558,248.123,-253.411,83.3579,307.091,-297.181,77.4797,315.531,-341.168,72.7931,283.677,-370.268,95.4901,338.935,-410.026,73.6834,314.549,,,,-258.602,115.964,323.575,302.418,141.048,321.112,-933.472,79.9467,339.242,475.022,147.386,331.371
20944,0,,,,-254.372,125.666,342.983,-241.203,84.2873,276.238,-259.647,54.9006,247.702,-253.469,83.3844,306.977,-297.094,77.3342,315.83,-340.963,72.8248,283.061,-369.909,95.1856,338.619,-410.008,73.8459,315.088,,,,-258.623,115.894,323.565,302.414,141.048,321.119,-933.47,79.9681,339.235,475.021,147.379,331.357
20945,0,-291.162,170.893,368.147,-254.373,126.169,343.284,-241.003,84.7738,276.328,-259.187,54.9474,247.223,-253.476,83.2424,306.752,-297.017,77.182,316.132,-340.675,73.011,282.534,-369.66,95.1738,338.492,-410.146,74.0832,315.976,,,,-258.631,115.884,323.563,302.414,141.048,321.119,-933.473,79.9472,339.242,475.021,147.386,331.356
20946,0,-290.632,171.607,368.686,-254.38,126.417,343.553,,,,-258.419,55.2712,247.178,-253.472,83.0761,306.214,-296.943,77.0982,316.253,-340.245,73.2156,281.762,-369.212,95.0572,338.18,-410.227,74.4485,316.32,,,,-258.649,115.818,323.554,302.414,141.048,321.119,-933.499,79.9322,339.246,475.023,147.383,331.354
20947,0,-290.914,171.695,368.948,-254.389,126.663,343.8,-240.919,85.9497,276.963,-257.919,55.6787,246.735,-254.129,84.2061,305.896,-296.918,77.2566,316.609,-339.791,73.45,281.16,-368.9,94.895,337.996,-410.34,74.6492,316.966,,,,-258.657,115.809,323.552,302.414,141.048,321.119,-933.51,79.8975,339.253,475.025,147.373,331.367
20948,0,-291.157,171.709,369.243,-254.373,127.055,344.247,-240.905,86.4234,277.302,-257.56,56.0064,246.617,-253.665,83.294,305.531,-296.906,77.2988,317.164,-339.439,73.2775,280.835,-368.609,94.6641,337.893,-410.476,74.9275,317.699,,,,-258.675,115.743,323.543,302.416,141.045,321.111,-933.509,79.9015,339.245,475.025,147.373,331.368
20949,0,-291.121,171.884,369.8,-254.397,127.289,344.558,-240.831,86.6806,277.676,-257.029,56.3993,246.469,-253.681,82.9058,305.379,-296.735,77.4173,317.526,-339.117,73.4026,280.38,-368.246,94.4104,337.674,-410.498,75.02,318.216,,,,-258.71,115.661,323.561,302.414,141.048,321.119,-933.505,79.908,339.275,475.021,147.386,331.356
20950,0,-291.134,172.069,370.198,-254.309,127.703,344.956,-240.721,87.0982,277.86,-256.558,56.6379,245.864,-253.734,82.7498,305.191,-296.72,77.4566,317.729,-338.759,73.4817,279.715,-368.005,94.5681,337.04,-410.851,75.0482,319.369,,,,-258.737,115.584,323.55,302.416,141.045,321.111,-933.506,79.8492,339.259,475.027,147.374,331.382
20951,0,-291.141,172.191,370.498,-254.345,127.97,345.289,,,,-256.173,56.8296,245.453,-253.905,82.41,304.692,-296.689,77.3986,317.929,-338.276,73.3314,279.065,-366.146,91.8328,336.765,-411.177,75.6839,319.952,,,,-258.752,115.519,323.556,302.414,141.048,321.119,-933.536,79.6371,339.256,475.026,147.361,331.379
20952,0,-291.165,172.353,370.873,-254.432,128.106,345.609,,,,-255.719,57.241,245.351,-254.042,82.2323,304.41,-296.55,77.3247,318.363,-337.887,72.8835,278.983,-365.118,90.411,336.696,-411.642,75.6042,321.141,,,,-258.709,115.503,323.592,302.416,141.045,321.111,-933.512,79.7831,339.264,475.027,147.373,331.382
20953,0,-290.609,172.979,371.512,-254.599,128.126,345.897,-240.741,88.4216,278.692,-255.381,57.4981,245.083,-253.954,82.0527,303.972,-296.527,77.0234,318.866,-337.465,73.1307,278.504,-364.957,90.1836,336.551,-411.92,76.1627,322.012,,,,-258.722,115.441,323.585,302.414,141.048,321.119,-933.513,79.7876,339.27,475.025,147.373,331.368
20954,0,-290.372,173.323,371.791,-254.571,128.42,346.142,-240.735,88.6152,279.027,-255.028,57.8409,244.754,-253.998,82.1489,303.902,-296.346,77.2551,319.3,-337.017,73.264,277.853,-364.774,90.0564,336.265,-412.244,76.6427,322.993,,,,-258.753,115.361,323.574,302.416,141.045,321.111,-933.511,79.7555,339.244,475.021,147.386,331.356
20955,0,-290.486,173.308,372.064,-254.479,128.775,346.363,-240.808,88.7422,279.298,-254.673,58.2538,244.604,-254.053,82.1236,303.743,-296.254,77.2188,319.421,-336.565,73.3108,277.495,-363.488,88.4715,336.087,-412.646,76.8312,323.723,,,,-258.76,115.353,323.572,302.414,141.048,321.119,-933.474,79.7741,339.213,475.022,147.363,331.379
20956,0,-290.628,173.354,372.268,-254.409,129.113,346.536,-240.926,88.9895,279.513,-254.134,58.6542,244.471,-254.362,82.2424,303.612,-296.066,77.0724,319.577,-336.268,72.8746,277.115,-363.068,88.1219,335.75,-413.228,77.0712,324.805,,,,-258.703,115.348,323.58,302.416,141.045,321.111,-933.477,79.7728,339.186,475.021,147.385,331.356
20957,0,-290.668,173.444,372.528,-254.458,129.314,346.665,-240.903,89.4272,279.843,-253.743,58.7841,243.98,-254.186,81.7806,303.079,-295.916,77.0797,320.179,-336.106,72.7272,277.052,-362.975,88.2701,335.362,-413.644,77.7243,325.179,,,,-258.697,115.353,323.582,302.405,141.06,321.111,-933.478,79.7724,339.186,475.025,147.374,331.367
20958,0,-290.552,173.661,372.863,-254.524,129.546,346.831,-241.049,89.7098,280.13,-253.513,58.9452,243.72,-254.134,81.7881,302.507,-295.714,76.913,320.63,-335.709,72.5237,276.934,-362.734,88.0951,335.069,-413.941,78.1623,325.894,,,,-258.72,115.282,323.572,302.414,141.048,321.119,-933.472,79.7423,339.203,475.021,147.386,331.356
20959,0,-290.064,174.338,373.415,-254.486,129.807,347.19,-241.271,89.874,280.481,-253.299,59.0763,243.675,-254.212,81.8026,302.246,-295.507,76.9765,320.807,-335.171,72.3733,276.516,-362.567,87.9113,334.937,-414.181,78.3713,326.428,,,,-258.739,115.213,323.577,302.414,141.048,321.119,-933.471,79.7068,339.181,475.025,147.374,331.367
20960,0,-289.864,174.707,373.76,-254.537,129.979,347.262,-241.405,89.9933,280.69,-252.828,59.4773,243.412,-254.4,81.6353,301.963,-295.347,77.3255,321.313,-334.898,72.2891,276.254,-362.474,87.8111,334.642,-414.46,78.7193,326.527,,,,-258.743,115.208,323.576,302.402,141.063,321.12,-933.439,79.7019,339.188,475.019,147.283,331.387
20961,0,-290.038,174.645,373.992,-254.62,130.329,347.422,-241.54,90.2672,280.9,-252.579,59.6667,243.203,-254.323,81.4246,301.501,-295.186,77.2879,321.676,-334.538,72.2054,275.992,-362.391,87.7918,334.445,-414.611,78.9661,326.866,,,,-258.733,115.215,323.548,302.414,141.048,321.119,-933.44,79.6948,339.174,475.023,147.382,331.371
20962,0,-290.282,174.617,374.312,-254.716,130.765,347.493,,,,-252.333,59.8842,242.967,-254.554,80.959,300.985,-295.06,77.3745,321.958,-334.141,71.9408,275.654,-362.174,87.5478,334.271,-414.743,79.2865,327.328,,,,-258.731,115.217,323.548,302.414,141.048,321.119,-933.442,79.682,339.183,475.021,147.388,331.356
20963,0,-290.344,174.685,374.533,-254.695,131.243,347.739,-241.696,91.0701,281.562,-252.161,59.976,242.783,-254.675,80.6501,300.635,-295.026,77.6337,322.647,-333.622,71.8818,275.534,-361.909,87.494,334.09,-414.743,79.3974,327.772,,,,-258.732,115.217,323.548,302.414,141.048,321.119,-933.437,79.6504,339.182,475.022,147.386,331.371
20964,0,-290.222,174.962,374.873,-254.692,131.525,347.882,-241.802,91.3561,282.081,-252.035,60.0654,242.495,-254.959,80.4579,300.225,-294.862,77.7525,323.098,-333.106,72.5278,275.2,-361.736,87.584,333.883,-414.501,79.9189,327.78,,,,-258.743,115.206,323.53,302.416,141.045,321.111,-933.468,79.6677,339.182,475.021,147.386,331.356
20965,0,-289.997,175.386,375.308,-254.797,131.823,347.955,-242.003,91.4816,282.221,-251.824,60.2758,242.335,-255.197,80.6248,300.114,-294.735,77.9525,323.346,-332.79,72.7119,275.148,-361.49,87.4532,333.702,-414.575,80.1724,328.301,,,,-258.734,115.214,323.547,302.414,141.048,321.119,-933.48,79.6276,339.197,475.027,147.362,331.394
20966,0,-289.828,175.754,375.586,-254.832,132.158,348.06,-242.353,91.5761,282.381,-251.457,60.5565,242.04,-255.497,80.6776,299.594,-294.612,78.0997,323.551,-332.553,72.4166,274.937,-361.226,87.2817,333.492,-414.695,80.607,328.726,,,,-258.731,115.217,323.548,302.414,141.048,321.119,-933.48,79.6255,339.197,475.027,147.361,331.394
20967,0,-289.808,175.942,375.754,-254.881,132.405,348.159,-242.781,91.7098,282.525,-251.294,60.7929,241.799,-255.493,80.2774,299.122,-294.402,77.8607,324.332,-332.084,72.1568,274.711,-360.976,87.0995,333.248,-414.779,80.4395,328.821,,,,-258.742,115.206,323.531,302.414,141.048,321.119,-933.479,79.6323,339.19,475.022,147.385,331.371
20968,0,-289.833,176.085,375.94,-254.894,132.68,348.29,-243.235,91.7274,282.774,-251.324,61.0663,241.665,-256.024,80.9436,298.979,-294.341,77.7317,324.87,-331.603,72.7339,274.41,-360.696,86.7026,332.976,-414.748,80.5914,328.905,,,,-258.724,115.273,323.539,302.414,141.048,321.119,-933.509,79.6445,339.19,475.021,147.386,331.356
