Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
2786,0,103.356,266.541,642.582,32.6637,265.863,630.894,-34.9514,242.108,606.422,-108.453,232.535,632.696,-182.561,241.924,652.498,-257.338,229.301,649.251,-316.306,211.861,631.929,-379.898,249.817,656.527,-446.585,233.911,655.019,-504.781,213.998,646.982,-134.505,259.205,637.84,427.984,279.284,631.024,,,,,,
2787,0,104.389,266.963,643.062,33.2579,266.12,631.017,-33.9485,241.79,606.437,-108.349,235,631.728,-182.121,241.589,652.483,-257.065,228.533,649.717,,,,-379.147,249.448,656.509,-446.087,234.462,655.18,-504.177,214.04,647.07,-134.504,259.256,637.851,427.984,279.276,631.037,,,,,,
2788,0,105.044,267.375,643.252,33.9714,266.887,631.507,-33.5143,243.033,606.487,-107.604,237.103,630.686,-181.174,241.319,652.453,-256.318,228.779,650.102,-315.408,210.788,631.062,-378.294,248.784,656.451,-445.546,235.115,655.174,-503.333,213.985,647.248,-134.507,259.21,637.835,427.985,279.271,631.037,,,,,,
2789,0,105.544,267.23,643.496,34.5211,267.133,632.275,-32.4822,243.065,606.704,-106.971,237.167,630.331,-180.662,241.679,652.312,-255.619,229.566,650.515,-314.779,211.303,631.087,-377.948,249.26,656.506,-445.155,235.427,655.314,-502.787,214.304,647.285,-134.55,259.298,637.853,428.013,279.242,631.034,,,,,,
2790,0,106.53,267.025,643.839,35.2279,267.692,632.328,-31.791,243.348,606.61,-106.275,237.445,630.081,-179.778,240.914,652.341,,,,-314.66,211.593,631.299,-377.618,249.478,656.879,-444.417,236.136,655.265,-502.273,214.537,647.409,-134.55,259.307,637.848,428.013,279.241,631.034,,,,,,
2791,0,106.69,268.056,643.974,35.6993,267.908,632.477,-31.0439,243.588,606.701,-105.424,237.545,629.806,-178.987,241.287,652.166,-255.307,231.409,650.998,-313.886,211.337,631.011,-376.937,249.233,656.972,-444.274,236.644,655.191,-501.522,214.524,647.313,-134.555,259.219,637.834,428.013,279.241,631.034,,,,,,
2792,0,106.861,268.457,644.067,36.3645,268.586,632.826,-30.2475,243.822,606.761,-104.832,237.439,629.718,-178.386,241.265,652.189,-254.221,231.001,651.054,-313.293,211.132,630.84,-376.366,249.046,656.971,-443.812,237.62,655.254,-500.951,214.661,647.332,-134.55,259.296,637.853,428.008,279.201,631.02,,,,,,
2793,0,107.983,268.824,644.417,37.0021,269.023,633.032,-29.5571,244.139,606.771,-103.742,236.836,629.412,-177.435,240.852,652.05,-253.244,230.999,651.204,-312.624,210.853,630.854,-375.689,249.238,657.092,-442.989,237.712,655.074,-500.557,215.206,647.46,-134.551,259.316,637.856,428.008,279.191,631.034,,,,,,
2794,0,108.307,268.779,644.621,37.6237,269.667,633.512,-28.7798,244.472,606.832,-103.297,237.583,629.119,-176.781,241.097,652.032,-252.219,231.428,651.998,,,,-375.195,249.037,657.089,-442.106,237.358,655.049,-499.629,215.492,647.597,-134.551,259.313,637.855,428.008,279.192,631.034,,,,,,
2795,0,108.991,268.977,644.909,38.0579,270.025,633.537,-28.0276,244.439,606.583,-102.521,237.625,628.739,-175.942,240.566,651.886,,,,-311.701,210.82,630.494,-374.44,248.783,657.344,-441.61,238.353,655.047,-498.855,215.384,647.696,-134.551,259.311,637.855,428.008,279.201,631.02,,,,,,
2796,0,109.614,269.443,645.146,38.6639,269.984,633.51,-27.1972,244.722,606.742,-102.003,237.761,628.038,-175.183,240.864,651.87,,,,-311.219,210.549,630.415,-373.72,249.071,657.345,-441.518,239.962,655.049,-498.192,215.041,648.029,-134.555,259.219,637.834,428.013,279.249,631.021,,,,,,
2797,0,110.206,269.188,645.407,39.3917,270.049,633.794,-26.3968,244.78,606.469,-101.145,237.445,627.732,-174.393,240.635,651.746,-250.763,232.93,652.017,-310.484,210.762,630.558,-373.034,248.993,657.271,-440.412,239.873,654.927,-497.229,215.768,647.985,-134.549,259.285,637.845,428.008,279.203,631.003,,,,,,
2798,0,110.641,269.591,645.612,40.0597,270.813,633.953,-25.7759,244.981,606.374,-100.474,237.922,627.648,-173.749,241.024,651.645,,,,-309.775,210.903,630.176,-372.517,248.651,657.242,-439.523,239.828,654.83,-496.499,216.141,648.081,-134.546,259.363,637.859,427.978,279.237,631.006,,,,,,
2799,0,111.301,269.771,645.64,40.6221,270.967,634.3,-24.8606,244.826,606.016,-99.8246,237.811,627.456,-172.666,240.709,651.592,,,,-309.435,210.916,630.141,-371.696,248.407,657.289,-438.868,240.75,654.885,-495.79,216.629,648.235,-134.549,259.343,637.857,427.978,279.239,631.007,,,,,,
2800,0,111.794,269.701,645.801,40.8804,270.717,634.11,-24.3224,245.033,605.925,-99.0625,237.531,627.183,-172.392,240.822,651.567,,,,-308.703,210.961,630.079,-371.03,248.057,657.325,-438.202,241.483,654.967,-495.137,216.866,648.325,-134.499,259.316,637.862,427.978,279.239,631.007,,,,,,
2801,0,112.675,269.91,645.874,41.5692,271.095,634.159,-23.8057,244.778,605.713,-98.3568,237.258,626.922,-171.157,240.473,651.46,,,,-308.08,210.711,629.925,-370.3,248.061,657.362,-437.161,241.431,655.115,-494.115,216.736,648.522,-134.504,259.224,637.847,427.979,279.235,631.023,,,,,,
2802,0,112.959,270.098,645.961,42.8538,269.812,633.983,-22.9698,244.632,605.498,-97.7309,237.497,626.032,-170.768,240.334,651.443,,,,-307.625,210.162,630.017,-369.541,247.489,657.286,-436.446,241.762,654.59,-493.348,217.321,648.765,-134.499,259.301,637.853,427.979,279.226,631.037,,,,,,
2803,0,113.088,270.182,646.055,42.8294,270.558,634.205,-22.2821,244.705,605.292,-97.4602,238.065,625.667,-169.717,240.386,651.421,-246.587,234.903,653.517,-306.751,210.577,629.944,-368.955,247.563,657.15,-435.825,243.12,654.895,-492.451,217.86,648.851,-134.5,259.323,637.856,427.979,279.226,631.037,,,,,,
2804,0,113.729,269.785,646.282,43.3221,270.928,633.87,-21.7937,244.543,604.934,-96.5868,237.637,625.419,-169.171,240.526,651.324,-246.028,234.542,653.547,-306.316,210.598,629.708,-368.046,247.182,657.209,-435.302,243.677,655.099,-491.441,217.788,648.82,-134.46,259.225,637.803,427.973,279.19,631.006,,,,,,
2805,0,114.708,269.659,646.364,44.0633,270.664,634.032,-21.2114,244.541,604.603,-95.9472,237.432,625.317,-168.336,240.714,651.128,,,,,,,-367.475,246.664,657.239,-434.365,244.12,655.279,-490.943,218.333,649.041,-134.504,259.206,637.792,427.967,279.136,631.003,,,,,,
2806,0,115.11,269.757,646.435,44.3865,270.115,633.925,-20.4804,244.135,604.301,-95.3981,237.001,624.337,-167.693,240.159,651.162,-244.821,235.537,653.615,,,,-366.775,246.431,657.282,-433.661,244.409,655.286,-490.222,218.422,649.001,-134.454,259.259,637.804,427.969,279.13,631.003,,,,,,
2807,0,115.414,269.556,646.483,44.9355,270.057,633.716,-19.8353,244.109,603.936,-94.6773,237.387,623.941,-166.937,240.08,651.014,-244.188,235.44,653.612,,,,-365.699,245.814,657.42,,,,-489.249,218.62,649.247,-134.452,259.259,637.799,427.973,279.188,631.006,,,,,,
2808,0,116.023,269.445,646.281,45.3594,269.593,633.574,-19.2335,243.565,603.488,-94.2699,237.368,623.671,-166.009,240.434,650.907,-243.621,235.16,653.906,-303.339,210.556,629.305,-365.418,245.809,657.393,-432.265,245.683,654.914,-488.571,219.22,649.537,-134.453,259.264,637.805,427.973,279.197,630.991,,,,,,
2809,0,116.666,268.91,646.374,45.8831,268.673,633.609,-18.8385,243.279,603.206,-93.6624,237.325,623.351,-165.733,240.097,650.898,-242.85,235.788,653.776,-303.092,210.861,629.263,-364.737,245.286,657.319,-431.601,245.778,654.855,-487.804,219.745,649.726,-134.454,259.266,637.805,427.975,279.185,631.006,,,,,,
2810,0,117.138,268.648,646.404,46.2748,268.032,633.264,-18.3409,242.838,602.785,-93.1239,236.936,622.586,-164.601,239.953,650.867,-241.894,236.052,654.124,-302.386,211.266,628.994,-364.147,244.857,657.528,-430.675,245.968,654.816,-486.732,219.482,649.675,-134.454,259.265,637.805,427.978,279.244,630.991,,,,,,
2811,0,117.657,268.549,646.34,46.8781,267.671,632.938,-17.7335,242.938,602.317,-92.845,237.05,622.04,-164.232,240.032,650.866,-241.802,236.369,654.271,-301.699,211.229,629.031,-363.425,244.242,657.544,,,,-486.36,220.13,649.809,-134.459,259.218,637.802,427.978,279.24,631.006,,,,,,
2812,0,118.246,268.514,646.417,47.6101,267.418,632.759,-17.4925,242.406,601.899,-92.1028,237.042,621.733,-163.571,240.029,650.69,-241.042,236.291,654.694,-301.243,210.555,628.978,-362.929,244.388,657.793,,,,-485.606,220.213,650.16,-134.453,259.257,637.804,427.978,279.239,631.007,,,,,,
2813,0,118.728,267.582,646.442,48.0169,266.913,632.729,-16.7364,241.816,601.488,-91.5165,236.9,621.558,-162.658,239.759,650.831,-240.759,236.863,654.581,-300.424,211.122,628.995,-362.078,243.372,657.674,,,,-484.931,220.391,649.872,-134.455,259.278,637.812,427.978,279.239,631.007,,,,,,
2814,0,119.134,267.458,646.385,48.6745,265.667,632.624,-16.698,242.118,601.205,-91.1752,236.976,620.959,-162.287,239.765,650.598,-239.795,236.975,654.543,-300.055,211.516,628.947,-361.332,242.654,657.495,-428.442,248.999,654.3,-484.054,220.767,650.157,-134.314,259.482,637.964,427.98,279.235,631.006,,,,,,
2815,0,119.539,267.143,646.4,49.0752,265.028,632.174,-15.8327,240.803,600.623,-90.7965,236.934,620.31,-161.567,239.888,650.279,-239.367,237.067,654.56,-299.489,210.856,628.844,-360.729,242.795,657.722,-427.525,248.357,654.2,-483.555,221.545,650.394,-134.279,259.468,637.983,427.978,279.238,631.007,,,,,,
2816,0,120.338,266.514,646.253,49.7372,264.274,631.758,-15.0893,240.565,600.445,-89.98,236.624,619.974,-160.951,239.75,650.411,-238.83,236.667,654.661,-298.54,210.977,628.877,-360.032,242.417,657.796,-426.817,248.939,654.137,-482.982,221.625,650.6,-134.323,259.462,637.98,427.979,279.235,631.023,,,,,,
2817,0,120.785,266.47,646.065,50.3111,263.946,631.492,-14.6419,240.447,600.349,-89.6971,236.294,619.827,-160.349,239.497,650.365,-238.045,237.218,654.613,-298.402,211.309,628.832,-359.647,242.027,657.898,-426.208,248.843,654.066,-481.853,221.709,650.569,-134.295,259.531,638.017,427.978,279.239,631.007,,,,,,
2818,0,121.305,266.09,645.982,50.9631,263.142,631.39,-14.2778,239.767,599.828,-89.2425,236.136,619.052,-159.725,239.639,650.043,-237.746,237.711,654.584,-297.955,211.862,628.795,-359.175,241.546,657.737,-425.565,249.513,654.012,-481.514,221.966,650.543,-134.323,259.592,638.005,427.979,279.235,631.023,,,,,,
2819,0,122.409,265.404,645.841,51.5853,262.422,630.913,-13.7958,239.049,599.284,-88.655,235.864,618.6,-159.178,239.64,649.876,-236.988,237.813,654.865,-296.994,211.856,628.759,-358.563,240.991,657.744,-424.998,249.917,653.973,-480.78,222.363,650.509,-134.293,259.509,638.008,427.986,279.215,631.02,,,,,,
2820,0,122.66,265.147,645.754,51.9425,261.351,630.809,-13.2278,238.54,598.902,-88.2801,235.349,618.317,-158.542,239.211,649.59,-236.4,237.944,655.364,-296.68,211.211,628.885,-358.132,240.857,657.72,-424.344,250.181,653.883,-480.278,222.457,650.502,-134.287,259.488,638.006,427.979,279.234,631.023,,,,,,
2821,0,122.945,265.08,645.605,52.4095,260.496,630.358,-12.8353,237.974,598.748,-87.8477,235.277,618.208,-157.855,239.22,649.75,-235.767,237.935,655.569,-296.051,211.793,629.223,-357.569,240.398,657.78,-423.821,250.663,653.818,-479.343,222.836,650.763,-134.281,259.518,638.007,427.978,279.243,631.039,,,,,,
2822,0,124.175,264.149,645.66,52.9963,259.668,630.184,-12.2749,237.656,598.5,-87.3928,235.13,617.271,,,,-235.159,238.125,655.366,-295.419,212.3,629.265,-356.972,240.246,657.968,-423.082,250.898,653.737,-478.782,222.897,650.909,-134.278,259.487,638.054,427.977,279.255,631.01,,,,,,
2823,0,124.453,263.961,645.681,53.5854,258.897,630.051,-11.8667,236.849,597.938,-86.7647,235.675,616.591,-156.554,239.081,649.076,-234.519,238.431,655.534,-295.083,212.506,629.879,-356.519,239.846,657.929,-422.54,250.725,653.703,-478.298,223.23,651.083,-134.22,259.566,638.111,427.977,279.256,631.009,,,,,,
2824,0,124.766,263.724,645.618,54.1482,258.398,629.748,-11.3338,236.206,597.567,-86.3417,235.199,616.478,-155.987,238.718,648.96,-234.145,238.798,655.461,-294.585,212.13,629.904,,,,,,,-477.083,223.344,651.191,-134.174,259.612,638.166,427.98,279.231,631.023,,,,,,
2825,0,125.422,263.008,645.477,54.8117,257.448,629.67,-10.8208,235.734,597.257,-85.8843,234.842,615.723,-155.801,239.063,648.81,-233.032,238.784,655.373,-293.592,212.287,629.944,-355.603,238.96,657.58,-421.745,252.942,652.888,-476.777,223.549,651.362,-134.177,259.728,638.248,427.979,279.234,631.023,,,,,,
2826,0,126.164,262.767,645.479,55.2571,256.89,629.363,-10.0355,234.996,597.038,-85.344,234.688,615.147,,,,-232.75,239.099,655.367,-293.439,212.545,630.06,-354.933,238.451,657.762,-421.284,253.819,652.748,-476.135,224.265,651.331,-134.259,261.364,638.615,427.979,279.235,631.023,,,,,,
2827,0,126.387,262.149,645.107,55.8858,255.966,628.997,-9.32792,234.523,596.561,-84.8685,234.361,615.115,,,,,,,-292.802,213.273,630.295,,,,-421.1,254.311,652.754,-475.192,224.011,651.296,-134.239,260.281,638.353,427.978,279.23,631.021,,,,,,
2828,0,127.215,261.479,645.086,56.5271,255.549,628.856,-8.98679,233.626,596.024,-84.1217,233.875,614.669,,,,-231.096,238.43,655.449,-291.993,213.503,630.714,-353.732,237.623,657.738,-420.159,254.75,652.647,-474.695,224.197,651.368,-134.075,261.027,638.56,427.974,279.186,631.023,,,,,,
2829,0,127.834,261.166,645.017,57.2064,255.055,628.513,-8.46747,233.275,595.734,-83.6822,233.617,613.6,,,,-230.246,239.322,655.475,-291.64,212.941,631.045,,,,-419.304,254.131,652.513,-474.07,224.747,651.408,-134.114,261.813,638.803,427.979,279.224,631.037,,,,,,
2830,0,127.984,260.641,644.913,57.75,254.05,628.377,-7.87346,232.925,595.431,-82.9432,232.986,613.485,,,,,,,-290.593,213.402,631.244,-352.699,236.531,657.205,-418.316,254.182,652.448,-473.404,224.854,651.659,-134.143,260.776,638.652,427.974,279.187,631.023,,,,,,
2831,0,128.958,260.357,645.048,58.4832,252.876,627.886,-7.19053,232.065,594.896,-82.234,232.92,612.943,,,,-228.854,239.68,655.74,-290.28,214.104,631.282,-351.772,236.065,657.648,-417.543,254.203,652.302,-472.422,225.133,651.722,-134.05,261.027,638.747,427.978,279.229,631.02,,,,,,
2832,0,129.583,260.007,645.037,58.9282,252.551,627.532,-6.61168,232.097,594.631,-81.849,233.109,611.821,,,,-227.87,239.57,656.306,-289.475,214.406,631.507,-351.46,235.705,657.215,-416.857,254.378,652.297,-471.975,225.584,651.865,-134.034,260.397,638.666,427.949,279.272,631.01,,,,,,
2833,0,129.885,259.666,644.947,59.6755,251.932,627.439,-5.87994,231.297,594.064,-80.9248,232.805,611.683,,,,-226.975,239.595,656.231,-288.633,214.349,632.24,-350.925,235.236,657.22,,,,-471.18,225.742,652.091,-134.054,259.905,638.345,427.959,279.232,631.02,,,,,,
2834,0,130.624,259.188,645.025,60.2733,251.302,627.325,-5.42238,230.901,593.719,-80.4829,232.394,610.986,-148.014,237.569,646.859,-226.294,239.714,656.294,-288.232,214.385,632.547,,,,-415.405,255.4,652.148,-470.099,225.872,652.131,-133.812,260.527,638.825,427.979,279.234,631.023,,,,,,
2835,0,131.128,258.825,645.095,60.9706,250.645,627.232,-4.744,230.485,593.108,-79.9659,232.45,610.107,-147.623,237.46,646.565,-225.305,239.844,656.311,-287.45,215.108,632.669,,,,,,,-469.352,226.336,652.042,-133.872,259.888,638.616,427.979,279.226,631.037,,,,,,
2836,0,131.362,258.326,645.037,61.4776,249.926,626.878,-3.85966,229.953,592.727,-79.2213,231.81,609.78,-146.711,237.369,646.293,-224.696,240.08,656.182,-286.772,214.941,633.199,,,,-413.502,255.476,651.93,-468.624,226.556,652.047,-134.016,259.741,638.284,427.978,279.238,631.007,,,,,,
2837,0,132.31,257.692,645.093,61.9684,249.37,626.441,-3.68859,229.715,592.41,-78.8259,231.497,608.972,-146.276,237.713,646.166,,,,-285.951,214.917,633.45,,,,-412.291,255.134,651.742,-467.596,226.667,652.089,-134.014,259.915,638.309,427.978,279.239,631.006,,,,,,
2838,0,132.397,257.817,645.052,62.6621,248.438,626.312,-3.07002,229.221,591.911,-78.2209,231.076,608.448,-145.487,237.62,645.73,-223.055,240.36,656.518,-285.284,215.188,633.788,,,,-411.844,255.446,651.791,-467.11,227.203,652.365,-133.969,261.344,638.44,427.978,279.239,631.007,,,,,,
2839,0,132.792,257.157,645.028,63.0917,248.03,626.093,-2.37368,228.539,591.102,-77.8153,231.3,607.649,-144.685,237.216,645.336,-222.143,240.323,656.441,-284.834,215.885,634.068,-347.37,232.523,655.235,-410.848,255.964,651.622,-466.271,227.638,652.447,-134.002,260.154,638.344,427.978,279.239,631.007,,,,,,
2840,0,133.571,256.775,645.143,63.7018,247.787,625.686,-2.01538,228.9,591.075,-77.2363,231.198,606.953,-143.763,237.482,644.596,,,,-283.857,215.679,634.7,-346.739,231.976,654.839,-410.172,255.795,651.566,-465.315,227.685,652.596,-133.998,259.73,638.322,427.978,279.239,631.007,,,,,,
2841,0,134.04,256.376,645.246,64.0768,246.906,625.602,-1.4558,228.696,590.635,-76.5774,231.07,606.054,-143.344,237.656,644.337,-220.362,240.423,657.06,-283.45,215.474,635.052,-346.38,231.139,654.642,,,,-464.347,228.555,652.848,-133.998,259.743,638.309,427.978,279.239,631.007,,,,,,
2842,0,134.07,256.341,645.109,64.4481,246.569,625.381,-0.758646,227.974,589.739,-76.062,231.074,605.133,-142.228,237.175,644.337,-219.577,240.486,657.168,-282.547,216.037,635.324,-345.743,230.72,654.348,-408.364,256.519,651.364,-463.647,228.639,652.84,-133.992,260.023,638.338,427.978,279.239,631.007,,,,,,
2843,0,134.746,255.475,645.196,65.1469,245.977,625.127,-0.341323,227.98,589.303,-75.4195,230.477,604.815,-141.523,236.473,644.197,-218.532,240.519,657.086,-281.985,216.949,635.85,,,,-407.47,256.197,651.32,-462.465,228.986,652.774,-134,259.933,638.325,427.978,279.239,631.007,,,,,,
2844,0,135.096,255.292,645.178,65.6207,245.583,624.887,0.185032,227.547,588.943,-74.9361,230.2,603.807,-140.716,236.256,643.491,-217.977,240.512,657.136,-281.351,216.419,636.092,-344.664,229.324,653.32,-406.733,256.594,651.23,-461.899,229.646,652.946,-134.016,259.799,638.319,427.978,279.239,631.007,,,,,,
2845,0,135.314,255.171,645.193,66.0492,245.023,624.61,0.781357,226.968,588.171,-74.6204,230.273,603.166,-140.069,236.112,643.035,-216.634,240.169,657.206,-280.348,216.66,636.463,,,,-405.601,256.86,651.095,-460.895,229.75,652.825,-134.011,259.886,638.327,427.978,279.239,631.007,,,,,,
2846,0,135.641,254.829,645.211,66.6607,244.223,624.526,1.38736,227.075,587.76,-73.8852,229.803,602.45,,,,-216.121,240.192,657.203,-279.798,217.135,637.142,-343.515,227.888,652.374,-404.943,257.364,651.123,-460.013,230.082,653.015,-133.962,261.318,638.462,427.985,279.219,631.003,,,,,,
2847,0,136.268,254.434,645.211,67.0195,243.963,624.449,1.97339,227.218,587.551,-73.3628,229.463,601.805,-138.459,235.774,642.536,-215.093,239.967,657.312,-278.941,217.682,637.424,-342.908,226.818,651.966,-403.923,256.871,650.872,-459.356,230.635,653.106,-134.011,261.121,638.445,427.978,279.244,630.991,,,,,,
2848,0,137.092,253.904,645.277,67.3521,244,624.315,2.57437,226.648,586.947,-72.9481,229.641,601.451,-137.618,235.36,641.694,-214.184,240.1,657.984,-278.471,217.319,637.881,,,,-402.933,256.627,650.875,-458.122,230.526,653.117,-134.008,260.004,638.343,427.978,279.246,630.991,,,,,,
2849,0,137.053,254.476,645.161,68.208,243.292,624.145,3.02255,226.445,586.489,-72.4112,230.329,600.02,-137.735,235.876,641.626,-213.254,240.212,658.037,-277.627,217.193,638.337,,,,-402.255,257.186,650.837,-457.314,231.107,653.32,-134.018,260.635,638.381,427.978,279.239,631.006,,,,,,
2850,0,137.085,254.519,644.997,68.6633,243.036,624.179,3.54927,226.429,586.084,-71.6548,229.728,599.708,-136.222,235.564,641.32,-212.542,240.082,658.397,-276.92,217.578,639.144,,,,,,,-456.64,232.138,653.459,-134.166,260.02,638.309,427.978,279.239,631.007,,,,,,
2851,0,138.17,254.009,645.141,68.7528,242.744,623.608,3.90368,226.283,585.941,-71.1994,229.519,598.974,,,,,,,-276.253,217.551,639.308,,,,-400.867,257.948,650.712,-455.429,231.745,653.411,-134.429,259.752,638.189,427.978,279.239,631.007,,,,,,
2852,0,138.653,253.671,645.136,69.2358,242.726,623.484,4.644,226.385,585.429,-70.6719,229.294,598.19,,,,-210.872,240.072,658.357,-275.27,218.096,639.313,,,,,,,-454.471,232.37,653.327,-134.311,259.268,638.133,427.978,279.239,631.007,,,,,,
2853,0,138.818,253.559,645.114,69.8404,242.163,623.516,5.34414,226.033,584.726,-70.1705,229.066,597.5,-132.756,234.78,640.943,-209.635,239.745,658.237,-274.802,218.181,640.324,-340.335,223.802,648.123,-399.105,257.358,650.744,-453.743,232.729,653.374,-134.281,260.084,637.997,427.973,279.19,631.006,,,,,,
2854,0,139.443,253.011,645.158,70.3422,242.401,623.236,5.76377,226.735,584.401,-69.6269,229.771,596.759,,,,-209.146,240.359,658.304,-274.171,218.504,640.589,,,,-397.799,256.876,651.109,-452.971,232.984,653.261,-134.216,259.522,637.925,427.973,279.188,631.006,,,,,,
2855,0,139.556,253.394,645.461,70.7187,242.014,623.147,6.44871,226.44,583.806,-68.9099,229.449,596.121,-131.959,234.505,640.813,-208.008,240.235,658.057,-273.59,218.683,641.272,-339.288,222.107,647.276,,,,-452.249,233.725,653.433,-134.05,260.293,637.944,427.973,279.189,631.006,,,,,,
2856,0,139.846,253.428,645.339,71.0932,242.061,622.952,6.83656,226.101,583.727,-68.5246,229.453,595.209,-131.664,234.868,640.644,-207.176,239.902,658.268,-272.898,218.655,641.747,-338.454,221.311,646.707,-395.719,257.107,651.396,-451.666,234.4,653.444,-133.943,260.405,637.841,427.973,279.189,631.006,,,,,,
2857,0,140.658,252.82,645.331,71.7031,242.247,623.059,7.5964,226.105,583.213,-67.9705,229.286,594.63,,,,-206.367,239.558,658.519,-272.119,219.194,641.996,-337.797,220.605,645.866,-396.454,258.815,651.622,-450.585,234.659,653.63,-133.791,260.098,637.829,427.978,279.238,631.006,,,,,,
2858,0,141.291,252.776,645.294,72.2718,242.075,622.65,8.10725,226.691,583.193,-67.4301,229.183,594.076,-130.126,234.536,636.692,,,,-271.529,219.432,642.781,-337.483,220.122,645.76,-394.438,257.478,651.284,-449.475,234.938,653.703,-133.916,260.958,638.52,427.973,279.191,631.006,,,,,,
2859,0,141.454,253.471,645.163,72.6663,241.821,622.728,8.57992,226.836,582.739,-66.9636,229.347,593.232,-129.852,234.336,637.71,-204.581,239.67,658.944,-270.767,220.269,643.06,-337.119,219.504,645.04,-393.402,256.665,651.297,-448.738,235.705,653.699,-133.956,261.95,638.73,427.978,279.237,631.006,,,,,,
2860,0,141.707,253.414,644.993,73.0468,241.899,622.805,9.01915,226.833,582.508,-66.3443,229.472,592.834,-129.999,234.796,636.218,,,,-269.977,219.585,643.516,-336.27,218.491,644.262,-392.516,256.449,651.267,-447.645,235.853,653.643,-134.01,261.167,638.398,427.973,279.191,631.006,,,,,,
2861,0,142.417,253.874,644.965,73.7427,242.884,623.008,9.80706,226.97,582.262,-65.8626,229.527,592.104,-128.419,234.316,635.924,-202.925,239.689,659.038,-269.216,220.385,643.802,-335.803,218.368,644.001,-391.963,257.001,651.583,-446.845,236.131,653.694,-133.865,261.176,638.688,427.973,279.188,631.006,,,,,,
2862,0,142.769,253.977,644.969,74.1445,242.707,623.446,10.4883,226.82,582.263,-65.2208,229.127,591.364,-127.83,234.043,635.393,-202.061,239.472,659.297,-268.311,220.992,644.542,-335.467,217.357,642.967,,,,-445.983,236.828,653.665,-133.995,260.932,638.323,427.978,279.238,631.006,,,,,,
2863,0,143.265,253.74,645.155,74.7902,243.481,623.416,11.1528,227.292,582.135,-64.5483,229.062,591.092,-127.466,234.074,634.911,,,,-268.289,221.122,644.818,-334.927,217.383,642.289,-389.628,256.886,652.004,-445.275,237.358,653.744,-133.997,260.85,638.337,427.978,279.24,631.007,,,,,,
2864,0,144.035,254.187,644.983,75.121,243.07,623.745,11.5325,227.326,581.945,-64.0191,229.211,590.511,-126.754,233.731,634.08,-200.319,239.524,659.243,-267.6,220.933,645.494,-334.283,217.316,641.764,,,,-444.075,237.912,653.639,-134,260.78,638.318,427.978,279.239,631.007,,,,,,
2865,0,144.355,254.688,645.202,75.6922,243.022,623.804,12.2482,228.151,582.043,-63.5732,229.913,589.519,-126.029,233.362,633.874,-199.562,238.996,659.124,-266.672,221.517,645.794,-334.076,216.805,641.057,-388.101,256.382,651.922,-443.071,237.922,653.663,-133.965,260.687,638.347,427.978,279.232,631.022,,,,,,
2866,0,144.947,254.967,645.108,76.2523,244.155,623.764,12.725,228.132,581.955,-62.7791,229.387,589.205,-125.551,233.56,633.444,-198.584,239.16,659.107,-266.187,221.499,646.332,-333.478,216.541,640.669,,,,-442.553,238.851,653.751,-133.953,260.653,638.332,427.978,279.232,631.022,,,,,,
2867,0,145.884,255.401,645.318,76.8614,244.188,624.025,13.659,228.576,582.132,-62.2311,228.983,588.958,-124.704,233.762,632.694,-197.886,239.334,659.098,-265.338,222.574,647.008,-332.83,215.817,640.214,-386.585,256.178,652.297,-441.718,239.736,653.754,-133.995,259.761,638.234,427.977,279.228,631.019,,,,,,
2868,0,145.959,255.324,645.004,77.5155,244.697,624.364,14.2734,228.686,582.396,-61.6849,229.389,588.307,-124.166,233.757,632.129,,,,-265.045,222.958,647.432,-332.449,215.89,639.203,,,,-441.111,240.231,653.715,-133.983,259.703,638.265,427.978,279.232,631.022,,,,,,
2869,0,147.064,256.044,645.012,78.2566,245.473,624.53,14.9867,229.302,582.814,-61.2346,229.854,587.423,-123.366,233.417,631.657,-196.177,240.369,659.182,-264.034,222.682,647.557,-331.658,215.734,638.95,-384.617,256.393,652.619,-440.083,240.755,653.708,-133.942,259.548,638.218,427.978,279.232,631.022,,,,,,
2870,0,148.224,256.358,645.038,78.73,245.962,624.935,15.4271,229.589,582.816,-60.2609,229.409,587.258,-122.89,233.305,631.245,-195.105,238.672,659.149,-263.251,223.141,648.474,-330.961,215.3,638.538,,,,-439.508,240.909,653.644,-133.987,259.669,638.237,427.977,279.248,631.024,,,,,,
2871,0,148.741,256.6,645.165,79.532,247.163,625.179,16.1996,230.092,582.965,-59.7056,229.128,587.088,-122.166,232.955,630.507,,,,-262.67,223.519,648.742,-330.819,215.46,637.686,,,,-438.473,241.6,653.653,-133.991,259.697,638.233,427.978,279.233,631.022,,,,,,
