Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
17088,0,-188.997,56.5067,77.2319,-241.404,90.7948,124.628,-268.279,107.729,186.797,-323.042,98.796,237.595,-392.496,92.5225,233.199,,,,-533.982,86.2374,223.389,-591.072,83.8545,213.21,-632.653,126.882,241.52,-687.15,146.468,232.638,-297.35,107.923,217.726,474.073,106.846,203.408,-1073.17,140.099,247.432,,,
17089,0,-189.158,56.9128,77.1321,-241.702,90.8235,124.469,-268.277,107.761,186.847,-323.137,98.9181,237.606,-392.522,92.5922,233.283,,,,-533.983,86.2421,223.356,-591.011,83.5776,212.639,-632.203,126.515,241.552,-686.929,146.481,232.522,-297.353,107.904,217.726,474.074,106.848,203.408,-1073.17,140.099,247.432,,,
17090,0,-189.161,57.1782,77.0569,-241.766,90.9296,124.379,-268.319,107.818,186.834,-323.203,99.0735,237.6,-392.562,92.5827,233.244,,,,-533.934,86.2209,223.34,-591.026,83.3103,212.3,-631.814,125.968,241.571,-686.672,147.06,232.096,-297.317,107.945,217.696,474.098,106.821,203.407,-1073.12,140.097,247.429,,,
17091,0,-188.869,57.9126,76.8954,-241.643,91.2805,124.356,-268.399,107.867,186.827,-323.242,99.0636,237.605,-392.604,92.6231,233.076,,,,-533.842,86.2504,223.294,-591.073,83.1845,212.149,-631.552,126.076,241.571,-686.033,146.638,231.828,-297.329,107.857,217.673,474.098,106.821,203.407,-1073.12,140.097,247.429,,,
17092,0,-188.739,58.5022,76.7368,-241.301,91.7996,124.433,-268.23,108.185,186.891,-323.354,99.0805,237.588,-392.65,92.5722,233.078,,,,-533.884,86.2881,223.357,-591.343,83.0264,212.066,-630.611,127.16,242.412,-685.409,148.281,231.15,-297.335,107.805,217.671,474.091,106.802,203.407,-1073.12,140.094,247.406,,,
17093,0,-188.535,58.8982,76.7871,-241.212,92.1555,124.656,-268.36,108.264,186.953,-323.528,98.992,237.727,-392.813,92.438,233.07,,,,-533.991,86.2339,223.654,-591.719,82.9177,211.289,-628.331,127.938,243.368,-682.314,150.692,229.97,-297.38,107.745,217.629,474.079,106.77,203.411,-1073.12,140.094,247.409,,,
17094,0,-188.459,59.6006,76.9148,-240.927,92.5205,124.823,-268.097,109.101,187.195,-323.768,99.0678,237.85,-392.896,92.3784,233.06,,,,-534.016,86.0935,223.911,-592.139,82.7079,209.768,-624.587,127.691,243.829,-677.781,153.02,229.159,-297.37,107.833,217.6,474.097,106.82,203.407,-1073.12,140.094,247.406,,,
17095,0,-188.222,60.417,77.0734,-240.953,93.0844,125.166,-268.244,109.268,187.424,-323.842,98.9516,237.875,-392.929,92.2369,232.918,-472.18,122.664,240.889,-533.129,86.0713,223.85,-591.691,81.6249,207.473,-621.07,126.966,243.593,-674.284,154.035,228.974,-297.312,108.047,217.512,474.098,106.822,203.407,-1073.1,140.032,247.412,,,
17096,0,-187.828,61.1531,77.7518,-240.47,94.0069,125.759,-268.591,110.057,187.407,-323.768,98.7973,237.848,-392.851,92.107,232.793,-471.967,123.242,240.805,-532.664,85.7,223.954,-590.567,79.2425,204.758,-618.245,126.035,241.911,-670.967,153.382,228.075,-297.309,107.95,217.415,474.079,106.77,203.411,-1073.1,140.028,247.412,,,
17097,0,-187.356,61.6908,78.0923,-240.241,94.8003,125.857,-267.959,111.268,187.543,-323.556,98.6998,237.883,-392.552,91.7985,232.624,-471.176,122.922,240.701,-532.224,85.8292,225.121,-589.185,77.7187,201.967,-614.641,123.785,241.5,-667.166,152.696,228.338,-297.438,107.486,217.343,474.079,106.769,203.411,-1073.1,140.026,247.415,,,
17098,0,-186.596,62.627,78.6558,-239.576,95.774,125.947,-267.927,112.225,187.489,-323.187,98.62,237.912,-392.227,91.1747,232.599,-470.531,124.082,240.5,-531.103,86.9868,226.401,-587.501,76.8225,198.557,-610.762,119.305,241.455,-661.996,150.783,227.223,-297.508,107.107,217.261,474.079,106.77,203.411,-1073.1,140.026,247.415,,,
17099,0,-185.891,63.4607,78.971,-238.783,96.9281,126.094,-267.599,113.033,187.458,-322.714,99.0393,237.901,-391.974,90.7785,232.639,-469.275,124.828,240.498,-529.53,87.7816,227.01,-585.314,75.7739,194.189,-606.896,114.404,240.628,-656.772,151.913,228.143,-297.582,107.181,217.274,474.079,106.77,203.411,-1073.1,140.028,247.421,,,
17100,0,-185.381,64.1324,79.2744,-237.897,98.0083,126.635,-267.632,114.132,187.443,-322.48,99.1571,237.819,-391.533,90.6555,232.387,-467.974,125.465,240.698,-527.729,88.8084,227.779,-582.431,74.6356,190.058,-603.559,108.08,238.473,-650.296,147.672,228.574,-297.624,107.266,217.268,474.098,106.82,203.407,-1073.12,139.958,247.434,,,
17101,0,-184.176,65.3209,79.9359,-236.667,99.137,126.881,-267.446,114.588,187.384,-322.249,99.0788,237.815,-391.085,90.5664,232.175,-467.202,127.113,240.914,-526.275,89.2982,228.523,-578.869,73.4027,186.294,-601.406,102.192,235.173,-644.658,146.426,230.804,-297.681,107.484,217.244,474.079,106.771,203.411,-1073.12,139.954,247.435,,,
17102,0,-183.406,66.046,80.464,-235.925,100.309,127.302,-266.753,115.724,187.298,-322.008,98.9221,237.849,-390.658,90.4033,232.012,-466.083,127.493,241.653,-525.163,89.466,229.388,-575.585,72.4788,183.027,-600.229,96.4073,231.503,-638.373,144.903,231.735,-297.769,107.603,217.301,474.079,106.769,203.411,-1073.18,139.95,247.442,,,
17103,0,-182.342,66.8975,81.2125,-234.967,101.207,127.608,-266.367,116.53,187.318,-321.531,98.6682,237.869,-390.308,90.0823,231.838,-465.515,127.865,242.369,-524.038,90.7013,230.475,-571.846,71.8022,180.184,-599.387,91.7963,227.218,-630.993,143.311,232.725,-297.729,108.008,217.311,474.079,106.77,203.411,-1073.18,139.95,247.442,,,
17104,0,-181.175,67.7714,81.6344,-234.319,102.179,127.728,-266.008,117.456,187.197,-320.98,98.3975,237.783,-389.806,90.0964,231.644,-464.395,127.609,242.774,-523.333,91.4196,231.32,-568.537,71.7151,177.893,-598.788,87.8839,222.625,-623.931,141.267,233.173,-297.724,108.424,217.331,474.079,106.77,203.411,-1073.18,139.95,247.442,,,
17105,0,-179.83,68.4626,82.383,-233.034,103.559,128.24,-265.922,118.33,187.019,-320.424,98.6065,237.75,-389.116,89.8616,231.53,-463.704,127.054,243.16,-522.622,92.0295,232.215,-565.407,72.0348,175.975,-598.718,86.1337,217.397,,,,-297.73,108.591,217.33,474.098,106.82,203.407,-1073.2,139.88,247.456,,,
17106,0,-178.992,69.1117,83.1685,-231.989,104.865,128.275,-265.537,119.341,186.708,-319.73,98.9313,237.683,-388.447,89.605,231.313,-462.86,127.082,243.308,-522.193,92.7258,233.237,-562.322,73.4034,174.548,-599.085,85.3636,212.733,-616.926,136.015,236.068,-297.732,108.572,217.33,474.098,106.822,203.407,-1073.18,139.946,247.443,,,
17107,0,-177.424,69.0959,84.3012,-230.591,106.28,128.333,-265.09,120.455,186.257,-319.02,98.8777,237.427,-387.737,89.3893,231.07,-462.068,127.596,243.513,-521.942,93.2521,233.537,-560.272,74.5052,173.566,-598.554,85.6101,210.176,-617.808,133.231,237.135,-297.761,108.476,217.245,474.079,106.77,203.411,-1073.16,139.886,247.422,,,
17108,0,-175.934,70.1429,84.9563,-229.716,107.342,128.366,-264.418,121.815,185.568,-318.411,99.5677,237.329,-386.633,88.6708,230.985,-460.829,126.962,243.351,-521.364,94.3993,234.636,-558.337,76.3665,173.187,-598.082,85.103,208.693,-617.34,131.499,237.627,-297.788,108.381,217.241,474.079,106.769,203.411,-1073.15,139.882,247.448,,,
17109,0,-174.705,70.7632,85.6253,-228.596,108.756,128.39,-264.414,122.578,184.98,-317.444,99.2675,237.407,-385.852,89.0118,230.694,,,,-520.407,95.2223,235.206,-557.542,78.6015,173.376,-598.048,85.3427,207.712,-617.258,131.204,237.693,-297.779,108.353,217.181,474.079,106.77,203.411,-1073.1,139.889,247.441,,,
17110,0,-173.405,70.5604,86.7179,-227.526,109.965,128.293,-264.168,123.812,184.227,-316.308,99.6874,237.239,-384.34,88.8359,230.328,-458.405,127.058,242.243,-519.081,95.675,235.691,-556.802,80.7913,174.153,-598.332,85.8874,207.576,-617.351,131.234,237.698,-297.792,108.248,217.155,474.055,106.796,203.412,-1073.1,139.89,247.441,,,
17111,0,-172.113,71.5445,87.1434,-226.825,111.099,128.411,-263.94,124.687,183.618,-315.383,99.99,237.13,-383.684,88.9839,230.234,-457.177,127.424,241.57,-518.099,96.5627,236.797,-556.462,82.0696,175.291,-598.622,86.1761,207.416,-617.578,131.027,237.738,-297.797,108.207,217.155,474.073,106.847,203.408,-1073.05,139.895,247.433,,,
17112,0,-171.112,72.054,87.6777,-225.455,112.397,128.487,-263.069,126.146,183.01,-314.136,99.4823,236.822,-382.679,87.9903,230.051,-455.857,127.347,241.119,-517.31,97.7493,237.638,-556.006,81.865,176.566,-598.701,86.3054,207.135,-617.677,130.836,238.009,-297.708,108.419,217.144,474.055,106.798,203.412,-1073.05,139.896,247.433,,,
17113,0,-170.168,72.687,87.9854,-224.455,113.534,128.333,-262.949,126.58,182.244,-313.359,100.104,237.018,-381.518,88.3934,229.924,-454.617,127.934,240.231,-516.953,99.6166,238.353,-555.2,80.632,178.109,-598.639,86.1447,206.759,-617.396,130.183,238.177,-297.596,109.04,217.236,474.055,106.795,203.412,-1073.05,139.897,247.427,,,
17114,0,-169.119,73.6825,88.4283,-223.369,114.667,128.515,-262.759,127.403,181.74,-312.434,100.076,236.425,-380.776,88.1613,229.865,-453.376,127.882,239.551,-515.823,101.152,239.314,-554.187,79.5038,179.621,-598.495,85.9594,206.181,-616.756,129.6,238.071,-297.51,109.912,217.359,474.055,106.796,203.412,-1073.02,139.965,247.415,,,
17115,0,-168.798,74.0857,88.5538,-222.797,115.225,128.565,-262.366,128.16,181.272,-311.696,101.125,236.98,-380.035,88.4519,230.094,-452.228,128.683,238.943,-514.688,103.038,239.442,-553.672,78.1632,181.416,-598.278,85.6483,205.88,-616.338,129.784,238.084,-297.432,110.501,217.482,474.055,106.796,203.412,-1073.04,140.037,247.427,,,
17116,0,-168.01,75.5553,89.1941,-221.809,116.015,128.622,-262.301,128.471,180.69,-311.053,101.762,236.808,-379.009,87.5273,230.215,-451.185,129.109,238.527,-513.333,105.04,240.947,-552.839,77.3044,183.612,-598.063,85.382,205.699,-616.31,129.843,238.248,-297.453,110.697,217.505,474.055,106.796,203.412,-1073.04,140.039,247.427,,,
17117,0,-167.294,76.8493,90.3188,-221.581,116.183,128.655,-261.777,128.924,180.317,-310.271,101.784,236.611,-378.438,88.2875,230.553,-449.735,129.371,237.93,-512.072,106.85,241.086,-551.886,77.1896,185.554,-597.934,85.1386,205.51,-616.04,129.898,238.418,-297.444,110.772,217.531,474.097,106.821,203.407,-1073.09,140.033,247.435,,,
17118,0,-166.969,79.4596,91.1454,-221.424,116.166,128.658,-261.796,129.268,179.511,-309.693,102.252,236.755,-377.895,88.1433,230.561,-448.239,130.926,237.418,-510.088,109.198,241.725,-551.05,77.1425,187.628,-597.815,85.1051,205.112,-615.181,129.127,238.618,-297.48,110.898,217.56,474.098,106.821,203.407,-1073.12,140.095,247.432,,,
17119,0,-166.203,81.3409,92.281,-221.28,116.027,128.616,-261.373,129.793,179.257,-309.342,102.329,236.769,-377.348,87.412,230.634,-447.594,131.119,236.819,-509.152,111.187,242.041,-550.137,77.431,189.835,-597.692,84.9214,204.559,-614.408,128.924,238.861,-297.488,110.821,217.585,474.104,106.855,203.316,-1073.14,140.029,247.447,,,
17120,0,-165.277,83.0991,93.3264,-221.279,116.312,128.32,-261.459,130.08,178.877,-308.694,102.676,236.62,-376.986,87.6931,230.741,-446.395,131.156,236.646,-507.674,113.232,242.376,-549.14,77.5807,191.703,-597.543,84.6345,203.988,-614.002,128.411,238.898,-297.543,110.781,217.588,474.098,106.822,203.406,-1073.17,140.089,247.437,,,
17121,0,-164.334,84.9855,94.2181,-221.074,115.172,128.609,-261.744,129.995,178.234,-308.474,102.686,236.584,-376.549,87.6905,230.644,-445.397,131.657,236.513,-506.28,115.603,242.497,-547.986,78.1424,193.613,-597.255,84.3079,203.15,-613.417,127.665,239.323,-297.561,110.841,217.616,474.098,106.821,203.407,-1073.17,140.095,247.436,,,
17122,0,-163.277,86.8603,95.3006,-220.718,114.827,128.603,-261.956,129.791,177.587,-308.226,102.72,236.629,-376.053,87.4261,230.648,-444.334,132.402,235.937,-504.899,117.68,242.471,-546.998,78.2816,195.599,-596.73,83.7426,202.205,-612.723,126.235,239.759,-297.572,110.755,217.59,474.098,106.821,203.407,-1073.2,140.022,247.459,,,
17123,0,-162.618,88.9556,96.3102,-220.757,113.789,128.655,-261.652,129.972,177.163,-307.687,103.197,236.486,-375.528,87.4615,230.767,-443.068,132.401,235.923,-503.953,120.092,242.383,-545.762,79.0553,197.331,-596.182,83.6669,201.018,-612.251,124.746,239.764,-297.577,110.709,217.59,474.098,106.821,203.407,-1073.2,140.019,247.453,,,
17124,0,-161.652,90.7634,97.2853,-220.713,112.227,128.848,-261.73,129.397,176.502,-307.304,103.525,236.448,-375.144,87.7834,230.964,-442.475,133.131,235.339,-502.643,121.951,242.076,-544.849,79.011,198.932,-595.716,83.1238,199.462,-611.841,122.895,240.3,-297.577,110.707,217.59,474.079,106.77,203.411,-1073.2,140.017,247.43,,,
17125,0,-160.93,92.8375,98.4334,-220.417,111.871,128.721,-261.768,128.748,176.088,-307.096,103.461,236.437,-374.714,87.8052,231.118,-441.969,133.216,234.896,-501.902,123.891,241.635,-543.79,79.6587,200.399,-595.19,82.7425,197.477,-610.772,120.363,240.175,-297.536,110.771,217.583,474.097,106.819,203.407,-1073.2,140.017,247.43,,,
17126,0,-160.106,94.8818,99.303,-220.581,110.345,128.756,-261.803,128.381,175.538,-306.907,103.532,236.368,-374.414,87.8816,231.354,-441.223,133.424,234.928,-501.237,125.719,241.465,-543.047,79.6605,201.697,-594.628,82.434,195.663,-610.073,118.799,239.819,-297.505,110.838,217.558,474.098,106.822,203.407,-1073.15,140.022,247.429,,,
17127,0,-159.219,96.7829,100.213,-220.103,109.276,129.15,-261.682,127.773,175.13,-306.58,103.917,236.305,-374.279,87.8078,231.443,-440.937,132.726,234.839,-500.634,127.47,241.208,-542.162,79.7798,202.696,-593.591,82.6411,193.893,-609.56,116.709,239.694,-297.48,110.718,217.537,474.098,106.821,203.407,-1073.15,140.022,247.429,,,
17128,0,-158.654,98.4433,101.145,-219.568,108.429,129.812,-261.381,127.35,174.926,-306.33,103.866,236.314,-374.062,87.7148,231.487,-440.278,132.835,234.771,-500.212,128.04,240.317,-541.109,80.2426,203.738,-592.735,82.9653,191.828,-608.974,114.299,239.1,-297.454,110.714,217.535,474.079,106.77,203.411,-1073.12,139.958,247.434,,,
17129,0,-157.732,100.1,102.015,-219.609,106.258,129.448,-261.574,126.163,174.407,-306.096,103.85,236.334,-373.868,87.7722,231.502,-439.795,133.535,234.543,-499.831,129.214,240.127,-540.224,80.5172,204.735,-591.985,82.7533,189.567,-607.847,111.774,238.529,-297.398,110.528,217.507,474.097,106.819,203.407,-1073.1,140.023,247.416,,,
17130,0,-156.886,101.629,103.14,-219.233,104.649,129.643,-260.888,125.903,174.189,-305.871,103.741,236.362,-373.664,88.2544,231.574,-439.47,134.027,234.673,,,,-539.509,80.7212,205.459,-590.929,83.2472,187.413,-607.578,109.875,237.785,-297.337,110.365,217.505,474.098,106.822,203.407,-1073.07,139.965,247.426,,,
17131,0,-156.21,103.265,104.087,-218.726,102.971,130.026,-260.332,125.117,173.977,-305.764,103.737,236.366,-373.583,88.7141,231.603,-439.419,133.779,234.546,-498.739,133.718,239.063,-539.031,80.5837,206.287,-589.71,83.1874,185.63,-606.871,107.542,236.949,-297.294,110.322,217.506,474.098,106.821,203.407,-1073.07,139.961,247.421,,,
17132,0,-155.379,104.582,105.162,-218.277,101.457,130.1,-260.298,124.193,173.75,-305.715,103.824,236.343,-373.392,88.599,231.541,-439.319,133.6,234.385,-498.698,133.625,238.934,-538.231,80.7214,206.659,-588.475,83.6418,184.014,-605.987,105.179,236.245,-297.225,110.247,217.504,474.098,106.821,203.407,-1073.07,139.962,247.427,,,
17133,0,-154.522,105.898,106.244,-217.725,100.093,130.66,-260.265,123.491,173.688,-305.625,103.846,236.324,-373.277,88.3441,231.458,-439.041,133.008,234.68,,,,-537.518,80.7796,207.344,-587.349,83.8241,182.745,-605.448,103.576,235.268,-297.208,110.154,217.504,474.104,106.855,203.316,-1073.08,139.959,247.404,,,
17134,0,-153.8,106.943,107.397,-217.096,99.408,131.652,-260.003,122.775,173.528,-305.631,104.059,236.291,-373.168,88.3054,231.441,-439.131,132.283,234.707,-498.065,135.415,237.435,-537.018,80.5827,207.952,-586.38,83.8434,181.411,-605.168,102.484,234.623,-297.207,109.945,217.532,474.079,106.772,203.41,-1073.07,139.962,247.427,,,
17135,0,-152.842,107.633,108.749,-216.207,98.043,131.712,-259.676,122.31,173.5,-305.542,104.055,236.293,-373.011,88.3861,231.434,-438.843,131.964,234.766,-497.811,135.984,237.398,-536.294,80.6736,208.563,-585.436,84.2389,180.119,-604.895,101.28,233.275,-297.202,109.807,217.537,474.079,106.768,203.411,-1073.1,139.889,247.418,,,
17136,0,-151.966,108.082,110.061,-215.98,96.7994,132.185,-259.558,121.754,173.317,-305.517,104.146,236.243,-372.835,88.1098,231.389,-438.253,132.466,234.723,-497.615,136.284,237.338,-536.058,80.9525,209.136,-584.622,84.3527,179.041,-604.197,99.5697,232.269,-297.2,109.8,217.588,474.079,106.769,203.411,-1073.12,139.952,247.435,,,
17137,0,-150.869,108.032,111.424,-215.319,95.8571,132.965,-259.054,121.564,173.552,-305.478,104.088,236.179,-372.538,87.2744,231.247,-438.021,132.64,234.734,,,,-535.705,81.286,209.592,-584.036,84.3621,177.954,-603.968,98.9669,231.121,-297.209,109.711,217.615,474.079,106.77,203.411,-1073.12,139.958,247.435,,,
17138,0,-150.192,108.327,112.744,-214.928,94.8475,133.665,-258.742,121.442,173.75,-305.319,104.198,236.199,-372.406,87.0494,231.215,-438.036,132.69,234.877,-497.579,137.62,236.952,-535.509,81.3559,210.277,-583.364,84.732,176.941,-603.724,97.9837,230.102,-297.152,109.969,217.664,474.098,106.82,203.407,-1073.15,139.886,247.448,,,
17139,0,-149.244,107.601,113.964,-214.407,94.3341,134.32,-258.189,121.376,174.194,-305.207,104.304,236.165,-372.342,87.0872,231.175,-437.922,132.751,234.975,-497.316,137.826,236.75,-535.456,81.2173,210.625,-582.857,84.6839,175.98,-603.562,97.0201,229.267,-297.136,110.097,217.715,474.079,106.771,203.411,-1073.18,139.946,247.443,,,
17140,0,-148.483,107.037,115.293,-213.794,93.7235,135.078,-257.561,121.394,174.415,-305.125,104.34,236.161,-372.306,87.1038,231.158,-437.784,132.801,235.158,-497.091,138.287,236.693,-535.302,81.1968,211.095,-582.299,84.5976,175.211,-603.311,95.8654,228.097,-297.122,110.215,217.741,474.079,106.769,203.411,-1073.18,139.951,247.442,,,
17141,0,-147.593,106.09,116.311,-213.229,93.2281,135.901,-257.367,121.305,174.431,-305.058,104.307,236.142,-372.217,87.139,231.121,-437.784,132.515,235.207,-496.856,138.949,236.602,-535.277,81.2169,211.277,-581.763,84.8677,174.368,-603.018,95.009,227.551,-297.12,110.236,217.741,474.079,106.77,203.411,-1073.18,139.95,247.442,,,
17142,0,-146.782,105.085,117.323,-213.091,92.4895,136.448,-256.767,121.728,174.757,-305.015,104.294,236.097,-372.147,87.1357,231.074,-437.698,132.457,235.186,-496.727,139.654,236.527,-535.251,81.1574,211.437,-581.397,84.8617,173.736,-602.854,94.5797,226.254,-297.121,110.221,217.741,474.085,106.779,203.409,-1073.18,139.95,247.442,,,
17143,0,-145.819,103.97,118.249,-212.525,92.1161,137.207,-256.381,121.791,175.025,-304.996,104.226,236.243,-372.067,87.1678,230.939,-437.779,132.22,235.354,-496.79,139.885,236.374,-535.035,81.34,211.713,-581.553,84.9239,172.867,-602.476,94.3272,225.664,-297.091,110.267,217.739,474.079,106.77,203.411,-1073.18,139.95,247.442,,,
17144,0,-145.001,102.623,119.212,-212.5,91.3876,137.7,-256.522,121.474,175.117,-305.037,104.175,236.236,-371.99,87.2262,230.87,-437.671,132.296,235.275,-496.74,139.82,236.359,-534.816,81.3401,212.091,-580.518,85.5723,172.467,-602.392,93.4351,224.657,-297.096,110.29,217.744,474.079,106.769,203.411,-1073.15,140.02,247.429,,,
17145,0,-144.299,101.503,120.155,-212.182,90.7764,138.151,-256.106,121.362,175.176,-304.863,104.147,236.014,-371.911,87.3118,230.8,-437.577,131.85,235.439,-496.964,139.607,236.663,-534.599,81.3843,212.229,-580.218,85.9655,171.942,-602.239,93.1691,224.02,-297.047,110.273,217.742,474.079,106.77,203.411,-1073.15,140.024,247.428,,,
17146,0,-143.899,100.1,121.01,-212.191,90.2395,138.32,-255.652,121.203,175.286,-304.796,104.08,235.877,-371.826,87.3525,230.69,-437.509,131.707,235.509,-496.987,139.328,236.734,-534.41,81.4459,212.252,-579.83,86.4681,171.337,-602.159,92.5826,223.207,-297.051,110.257,217.69,474.079,106.77,203.411,-1073.12,140.09,247.412,,,
17147,0,-143.52,98.4686,121.614,-212.272,88.8063,138.89,-255.409,121.02,175.389,-304.698,103.995,235.801,-371.728,87.4028,230.584,-437.647,131.7,235.602,,,,-534.227,81.4675,212.226,-579.301,86.774,170.978,-602.119,92.428,222.363,-297.033,110.18,217.69,474.098,106.82,203.407,-1073.12,140.094,247.411,,,
17148,0,-143.053,97.0454,122.372,-212.164,88.2317,139.142,-255.423,120.731,175.445,-304.615,104.079,235.679,-371.681,87.4394,230.439,-437.45,131.731,235.718,,,,-534.063,81.5241,212.231,-578.959,87.0358,170.439,-601.846,92.0064,221.569,-297.004,110.209,217.688,474.079,106.771,203.411,-1073.09,140.046,247.404,,,
17149,0,-142.883,95.5316,122.802,-212.479,86.9814,139.878,-255.258,120.396,175.467,-304.587,104.033,235.648,-371.686,87.3987,230.406,-437.386,131.62,235.806,,,,-533.957,81.6322,212.441,-578.601,87.3966,170.022,-601.685,91.4998,220.883,-296.997,110.046,217.662,474.079,106.769,203.411,-1073.07,140.107,247.391,,,
17150,0,-142.651,94.2706,123.303,-212.509,85.766,139.71,-255.146,120.024,175.444,-304.568,104.063,235.631,-371.642,87.4203,230.399,-437.354,131.603,235.819,-496.286,142.062,235.859,-533.792,81.6721,212.562,-578.014,87.8155,169.463,-601.514,91.3726,220.095,-296.982,110.031,217.665,474.091,106.802,203.407,-1073.04,140.177,247.401,,,
17151,0,-142.826,92.8532,123.407,-212.655,84.6783,139.863,-254.99,119.72,175.371,-304.55,104.094,235.582,-371.599,87.4511,230.422,-437.345,131.589,235.854,-496.286,142.062,235.859,-533.72,81.6824,212.677,-577.69,87.8701,169.129,-601.216,91.5325,219.256,-297.024,109.885,217.642,474.079,106.771,203.411,-1073.04,140.174,247.405,,,
17152,0,-142.722,91.7854,123.91,-212.672,83.5099,140.016,-254.777,119.381,175.225,-304.547,104.098,235.57,-371.591,87.5418,230.49,-437.347,131.59,235.858,-496.284,142.067,235.867,-533.592,81.6131,212.968,-577.371,88.088,168.821,-601.24,90.8744,218.564,-297.068,109.783,217.619,474.079,106.769,203.411,-1073.07,140.107,247.418,,,
17153,0,-142.963,90.6411,124.273,-213.037,81.9061,140.1,-254.812,118.639,175.182,-304.55,104.096,235.589,-371.625,87.463,230.572,-437.378,131.646,235.871,-496.986,141.646,236.25,-533.54,81.654,213.165,-576.924,88.2672,168.423,-601.108,90.1425,218.014,-297.085,109.653,217.593,474.079,106.77,203.411,-1073.07,140.103,247.418,,,
17154,0,-143.219,89.8499,124.555,-213.144,80.8443,140.104,-254.834,117.981,175.104,-304.544,104.066,235.601,-371.636,87.5043,230.617,-437.411,131.625,235.886,-495.651,142.202,236.167,-533.53,81.7445,213.403,-576.375,88.2673,167.997,-600.937,89.8751,217.189,-297.097,109.622,217.599,474.079,106.77,203.411,-1073.07,140.098,247.399,,,
17155,0,-143.684,89.1209,124.963,-213.355,79.4493,140.002,-254.716,117.176,174.848,-304.595,104.193,235.581,-371.599,87.6756,230.658,-437.454,131.627,235.886,-496.312,141.556,235.564,-533.547,81.8174,213.661,-576.117,88.1309,167.723,-601.015,89.619,216.533,-297.14,109.463,217.576,474.079,106.77,203.411,-1073.09,140.16,247.393,,,
17156,0,-144.19,88.3182,125.299,-213.889,77.758,139.917,-254.721,116.423,174.717,-304.559,104.049,235.625,-371.567,87.9618,230.667,-437.6,131.864,236.002,-496.312,140.897,235.491,-533.485,81.8999,213.818,-575.813,88.09,167.351,-600.906,89.449,215.804,-297.18,109.175,217.581,474.079,106.77,203.411,-1073.12,140.098,247.414,,,
17157,0,-144.562,87.7645,125.603,-214.539,76.0442,139.748,-254.894,115.472,174.598,-304.609,103.992,235.634,-371.583,88.1381,230.785,-437.625,131.844,236.042,-496.258,141.073,235.349,-533.419,82.0547,214.047,-575.254,88.2697,167.093,-600.536,89.3158,215.232,-297.193,109.087,217.582,474.079,106.77,203.411,-1073.15,140.022,247.428,,,
17158,0,-145.147,87.1981,125.784,-214.724,74.713,139.525,-255.061,114.593,174.515,-304.62,103.94,235.635,-371.582,88.2085,230.731,-437.545,131.576,235.97,-495.888,141.015,235.002,-533.377,81.9338,214.24,-574.921,88.4808,166.928,-600.421,88.892,214.418,-297.257,108.831,217.593,474.079,106.77,203.411,-1073.15,140.02,247.429,,,
17159,0,-145.703,87.0683,125.92,-215.216,73.0857,139.166,-254.796,113.852,174.394,-304.612,103.838,235.601,-371.577,88.4325,230.786,-437.543,131.496,235.961,-496.124,141.502,235.244,-533.311,81.6343,214.565,-574.611,88.5992,166.748,-600.348,88.8031,214.019,-297.298,108.448,217.526,474.079,106.77,203.411,-1073.15,140.022,247.429,,,
17160,0,-146.302,86.6291,126.009,-215.521,71.4815,138.895,-255.122,112.712,174.245,-304.746,103.617,235.573,-371.588,88.5139,230.8,-437.547,131.415,235.957,-496.147,141.543,235.227,-533.276,81.5488,214.851,-574.147,88.7384,166.654,-600.244,88.7215,213.53,-297.35,108.171,217.551,474.079,106.77,203.411,-1073.28,140.621,247.227,,,
17161,0,-146.814,86.5376,126.388,-215.818,70.1522,138.41,-255.26,111.665,173.796,-304.658,103.672,235.524,-371.577,88.6078,230.796,-437.548,131.274,235.982,-496.115,141.932,235.12,-533.061,81.7365,215.099,-573.651,88.9524,166.516,-600.016,88.4118,212.809,-297.348,107.946,217.525,474.085,106.779,203.409,-1073.28,140.732,247.185,,,
17162,0,-147.542,86.6211,126.339,-216.107,68.5522,137.934,-255.206,110.762,173.609,-304.652,103.558,235.473,-371.576,88.8382,230.766,-437.541,131.179,236.016,-495.891,142.059,234.831,-532.885,81.8962,215.309,-573.24,89.0757,166.299,-599.998,88.2107,212.343,-297.365,107.909,217.532,474.085,106.779,203.409,-1073.25,140.756,247.18,,,
17163,0,-148.262,86.562,126.426,-216.848,66.5776,137.678,-255.482,109.519,173.519,-304.607,103.514,235.396,-371.507,89.0607,230.788,-437.519,130.994,236.087,-495.558,142.165,234.744,-532.893,81.8655,215.593,-573.022,89.0699,166.243,-600.04,88.2197,211.809,-297.355,107.756,217.508,474.079,106.77,203.411,-1073.22,140.693,247.183,,,
