Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
3110,0,120.499,117.338,843.942,54.8161,118.622,840.728,-11.7659,118.943,841.341,-80.0282,117.738,839.53,-146.29,120.977,845.16,-221.597,126.333,848.233,-299.091,119.127,846.257,-356.146,132.861,852.05,-432.301,148.104,845.802,-493.114,119.851,846.932,-131.776,142.816,835.642,94.8938,137.869,834.762,,,,835.679,136.848,851.642
3111,0,121.704,117.177,843.995,55.9245,118.278,840.801,-10.9151,119.143,841.45,-79.2768,117.566,839.505,-146.42,121.972,844.938,,,,-298.357,119.523,846.301,-355.692,132.594,851.958,-431.781,148.14,845.965,-492.799,120.935,847.179,-131.789,142.765,835.623,94.7804,137.61,834.668,,,,835.682,136.854,851.628
3112,0,122.101,117.35,843.999,56.6842,117.812,840.795,-10.378,119.227,841.349,-78.7414,118.328,839.532,-145.417,122.01,845.003,,,,-297.547,119.635,846.532,-354.817,131.653,851.738,-430.994,148.427,845.713,-492.25,121.522,847.169,-131.819,142.736,835.59,94.7714,137.602,834.677,,,,835.683,136.854,851.628
3113,0,123.396,116.813,843.797,57.1382,119.254,840.795,-9.08187,118.923,841.576,-77.6979,117.889,839.67,-144.982,121.913,844.745,-218.783,125.089,848.229,-296.827,120.088,846.841,-354.328,131.705,851.835,-430.059,148.015,845.752,-491.389,121.508,847.211,-131.834,142.708,835.567,94.7233,137.614,834.749,,,,835.68,136.849,851.648
3114,0,123.816,117.148,843.808,58.2706,118.265,840.698,-8.60139,118.749,841.557,-76.6412,117.772,839.418,-143.365,121.611,844.651,-218.38,125.813,848.115,-295.924,120.163,847.101,-353.558,131.377,851.571,-429.328,148.168,845.575,-490.957,121.766,847.303,-131.829,142.694,835.562,94.7299,137.605,834.743,,,,835.679,136.848,851.642
3115,0,125.002,116.953,843.766,59.1998,118.201,840.637,-7.82144,119.307,841.649,-76.2934,118.209,839.621,-142.755,121.555,844.4,-217.371,126.76,848.028,-295.472,120.962,847.31,-352.905,130.806,851.52,-428.794,148.557,845.667,-490.282,122.418,847.551,-131.832,142.738,835.561,94.8458,137.487,834.59,,,,835.679,136.848,851.642
3116,0,125.341,116.964,843.802,59.9642,117.766,840.698,-6.94278,118.753,841.5,-75.2134,118.361,839.339,-142.082,121.725,844.299,-216.76,126.318,847.966,-295.017,121.527,847.579,-352.637,130.399,851.713,-427.833,148.278,845.539,-489.84,123.338,847.788,-131.956,142.686,835.47,94.7139,137.624,834.731,,,,835.679,136.848,851.642
3117,0,126.57,116.573,843.786,60.8636,117.999,840.752,-6.09773,118.572,841.704,-74.4084,117.979,839.351,-141.159,121.543,844.272,-215.717,125.322,847.718,-293.982,121.681,847.901,-351.563,129.79,851.504,-427.148,148.314,845.518,-489.392,123.991,848.23,-131.97,142.624,835.458,94.9171,137.411,834.471,,,,835.679,136.848,851.642
3118,0,126.99,116.939,843.741,61.569,117.976,840.681,-5.36649,118.756,841.641,-73.3492,117.465,839.171,-140.711,121.743,844.294,-215.04,125.1,847.675,-293.267,121.807,847.834,-350.873,129.935,851.688,-426.435,148.553,845.441,,,,-131.969,142.624,835.459,94.7958,137.51,834.376,,,,835.695,136.825,851.647
3119,0,128.134,116.479,843.661,61.701,118.901,840.463,-4.35092,117.753,841.468,-72.9342,117.814,839.108,-139.447,121.062,843.917,-214.181,124.484,847.626,-292.541,122.157,848.097,-350.226,129.064,851.171,-425.474,148.254,845.343,-488.198,124.477,847.954,-131.968,142.626,835.459,94.8278,137.516,834.401,,,,835.695,136.824,851.647
3120,0,128.697,116.433,843.586,62.8738,118.579,840.542,-3.93955,118.177,841.126,-72.1146,117.893,839.083,-138.926,121.035,843.803,-213.403,124.445,847.597,-292.022,122.697,848.31,-349.736,128.288,851.041,-424.806,148.557,845.55,-487.368,125.33,848.218,-131.968,142.626,835.46,94.8077,137.484,834.385,,,,835.694,136.824,851.641
3121,0,129.852,116.283,843.432,63.9,117.745,840.295,-2.7319,117.59,840.996,-71.3074,117.612,838.559,-137.982,120.73,843.622,-212.596,123.778,847.456,-291.287,122.764,848.278,-348.883,127.268,850.757,-423.812,148.293,845.269,-486.874,125.312,848.074,-131.968,142.626,835.459,94.7382,137.579,834.476,,,,835.68,136.849,851.648
3122,0,130.236,116.416,843.506,64.2494,118.181,840.464,-2.17989,117.324,840.828,-70.3418,117.022,838.266,-137.221,120.938,843.455,-211.817,123.98,847.337,-290.123,122.741,848.603,-348.797,127.059,850.092,-423.216,148.332,845.396,-485.933,126.153,847.852,-131.961,142.679,835.468,94.6276,137.737,834.565,,,,835.68,136.849,851.648
3123,0,131.479,115.783,843.326,65.5399,117.601,840.13,-1.34544,116.462,840.741,-69.8668,117.168,838.165,-136.202,119.621,843.336,-210.937,123.585,847.102,-289.509,123.155,848.672,-347.741,126.19,850.034,-422.23,148.977,845.383,-485.492,126.569,848.305,-131.959,142.682,835.469,94.5044,137.845,834.687,,,,835.68,136.849,851.648
3124,0,131.701,116.395,843.186,66.3997,117.196,840.179,-0.381039,117.002,840.677,-68.6842,116.713,838.117,-135.436,120.398,842.977,-210.088,123.409,847.136,-288.861,123.7,848.804,-347.46,126.079,850.183,-421.887,148.698,845.41,-484.517,127.02,848.507,-131.96,142.681,835.468,94.4433,137.94,834.71,,,,835.68,136.849,851.648
3125,0,132.967,115.673,843.196,66.7165,117.842,840.19,0.194793,116.771,840.512,-68.0884,116.846,837.84,-134.738,120.543,843.177,-209.182,123.242,846.835,-287.915,123.806,848.848,-346.437,125.331,849.621,-420.781,149.138,845.452,-483.694,127.295,848.477,-131.96,142.68,835.468,94.4994,137.857,834.715,,,,835.68,136.849,851.648
3126,0,133.011,116.538,842.991,67.9395,117.08,840.099,1.20341,115.953,840.176,-67.1483,116.436,837.563,-134.22,120.409,842.192,-208.431,123.014,846.987,-287.355,123.951,848.887,-346.085,125.234,849.575,-420.314,148.682,845.361,-482.791,127.128,848.505,-132.02,142.668,835.557,94.4353,137.96,834.746,,,,835.695,136.825,851.647
3127,0,134.015,116.135,842.99,68.3895,117.714,840.255,2.21577,116.387,840.295,-66.2954,116.612,837.551,-132.964,119.169,841.82,-207.52,123.2,846.478,-286.357,124.364,848.843,-345.554,124.713,849.576,-418.98,148.57,845.441,-482.3,128.176,848.948,-132.012,142.742,835.698,94.5835,137.725,834.683,,,,835.681,136.848,851.648
3128,0,134.604,116.103,842.878,69.6149,116.871,840.036,2.76128,115.655,840.212,-65.4831,116.254,837.439,-132.455,119.76,841.801,-206.768,122.901,846.777,-285.993,124.32,848.931,-344.622,123.808,849.109,-418.439,148.763,845.391,-481.532,129.024,848.919,-131.852,142.901,835.755,94.351,138.05,834.733,,,,835.695,136.825,851.648
3129,0,135.243,116.273,842.99,70.4043,116.566,840.168,3.72019,115.681,840.066,-64.831,116.732,837.499,-131.535,119.736,841.598,-205.858,122.947,846.295,-284.698,124.276,848.878,-343.543,122.897,848.631,-417.292,148.446,845.369,-480.973,129.309,848.826,-131.752,142.992,835.807,94.3453,138.117,834.78,,,,835.695,136.824,851.647
3130,0,136.045,116.179,842.723,70.8834,117.15,840.079,4.54489,115.454,840.139,-63.6753,115.766,837.226,-130.485,119.299,841.468,-205.12,122.474,846.53,-284.199,124.379,848.954,-343.184,122.567,848.442,-416.616,148.934,845.344,-480.076,129.801,848.539,-131.503,143.157,835.838,94.581,137.727,834.661,,,,835.693,136.829,851.648
3131,0,136.851,115.886,842.581,71.9777,116.468,840.176,5.44185,115.174,840.173,-62.9836,116.497,837.268,-129.852,119.286,841.302,-203.987,122.332,846.346,-283.221,124.74,849.037,-342.468,121.561,848.214,-415.568,148.245,845.283,-479.388,130.151,848.589,-131.436,143.205,835.829,94.3892,138.061,834.825,,,,835.695,136.825,851.647
3132,0,137.774,115.914,842.512,72.7129,117.064,840.373,6.21308,115.284,839.934,-62.0425,116.205,837.246,-128.79,118.951,841.014,-203.403,122.195,846.318,-282.275,124.562,849.072,-342.319,121.552,847.775,-414.924,148.738,845.273,-478.248,130.415,848.362,-131.289,143.295,835.799,94.42,138.045,834.845,,,,835.693,136.829,851.648
3133,0,138.352,115.938,842.442,73.9241,116.756,840.716,7.32204,114.782,839.846,-61.216,116.175,837.131,-128.187,119.464,840.992,-202.12,122.059,846.116,-281.397,125.05,849.098,-341.724,120.697,847.354,-413.761,148.084,845.163,-477.691,130.738,848.652,-131.57,142.92,835.682,94.5843,137.728,834.661,,,,835.693,136.829,851.648
3134,0,139.34,115.558,842.356,74.8034,116.701,840.709,8.10456,114.971,839.849,-60.3601,116.28,837.125,-127.245,119.59,841.029,-201.564,122.054,846.155,-280.601,125.017,849.096,-340.711,120.223,846.871,-413.219,148.458,845.195,-476.818,131.338,848.601,-131.91,142.633,835.477,94.513,137.896,834.817,,,,835.693,136.829,851.648
3135,0,140.124,115.672,842.154,75.8948,116.366,840.841,8.79724,115.165,839.834,-59.3088,115.821,836.959,-126.139,118.646,840.182,-200.391,122.021,846.091,-279.513,125.269,849.161,-340.075,119.575,846.667,-411.991,148.128,845.12,,,,-131.981,142.564,835.425,94.6325,137.79,834.908,,,,835.693,136.829,851.648
3136,0,140.865,115.586,842.246,76.6164,117.07,840.78,9.89828,115.108,839.797,-58.6048,115.896,836.976,-125.625,118.803,839.908,-199.612,121.991,846.034,-278.754,125.621,849.257,-339.538,119.525,846.52,-411.549,148.115,845.114,-475.279,132.176,848.629,-131.975,142.572,835.427,94.5997,137.811,834.76,,,,835.695,136.825,851.647
3137,0,141.775,115.524,841.937,77.3962,117.296,840.657,10.9732,114.763,839.818,-57.5831,115.758,836.963,-124.495,118.675,839.767,-198.565,121.946,846.058,-277.671,125.286,849.338,,,,-410.181,147.836,845.022,-474.457,132.852,848.548,-132.025,142.507,835.413,94.6421,137.737,834.718,,,,835.695,136.824,851.647
3138,0,142.441,115.528,841.933,78.4567,117.131,840.57,11.8453,114.868,839.77,-56.7071,115.863,836.721,-124.04,118.82,839.579,-197.68,121.928,845.9,-276.782,126.079,849.299,,,,-409.633,147.334,845.254,-473.6,133.306,849.16,-131.987,142.516,835.395,94.6855,137.71,834.751,,,,835.683,136.811,851.644
3139,0,143.309,115.72,841.882,79.1379,117.512,840.644,12.9398,114.663,839.718,-55.7059,115.868,836.747,-122.964,118.325,839.433,-196.848,122.321,846.17,-276.124,126.267,849.399,-337.135,117.934,845.203,-408.357,147.509,845.207,-473.132,134.116,848.704,-131.972,142.574,835.428,94.6861,137.707,834.723,,,,835.698,136.83,851.634
3140,0,144.07,115.468,841.76,79.736,118.391,840.656,13.8495,114.503,839.72,-55.0712,115.95,836.759,-122.049,118.29,839.149,-195.812,121.925,846.165,-274.953,126.195,849.277,-336.974,117.792,845.264,-407.317,148.089,845.134,-472.084,135.075,848.494,-131.971,142.578,835.429,94.6611,137.701,834.657,,,,835.691,136.821,851.632
3141,0,144.973,115.557,841.772,81.0735,117.7,840.824,14.7636,114.765,839.691,-53.8993,116.155,836.844,-121.006,119.06,838.924,-195.106,122.462,846.108,-274.3,126.202,849.305,-336.392,117.766,845.096,-406.889,147.657,845.271,-471.318,135.253,848.839,-132.269,142.185,835.323,94.7651,137.577,834.689,,,,835.686,136.816,851.63
3142,0,145.671,115.695,841.695,81.8542,117.731,841.237,15.6488,114.531,839.795,-53.3368,116.052,836.747,-120.115,118.243,838.322,-194.104,122.183,846.082,-273.196,126.929,849.505,-335.584,117.459,845.115,-405.482,147.217,845.308,-470.378,135.881,848.868,-131.941,142.581,835.431,94.7379,137.522,834.468,,,,835.698,136.83,851.634
3143,0,146.435,115.749,841.815,82.8841,118.261,841.432,16.5839,114.877,839.693,-52.0702,116.151,836.817,-119.143,118.355,838.256,-193.419,122.449,846.072,-272.111,126.696,849.62,-334.927,116.587,844.767,-404.96,147.335,845.316,-469.619,136.249,848.76,-131.958,142.594,835.433,94.6906,137.652,834.619,,,,835.711,136.805,851.627
3144,0,147.272,115.802,841.769,83.7965,118.249,841.534,17.2969,115.165,839.86,-51.2569,116.142,836.527,-118.352,118.682,838.297,-192.205,122.332,846.089,-271.233,127.088,849.597,-333.797,114.951,844.473,-403.638,146.924,845.286,-468.459,136.696,848.715,-131.975,142.573,835.451,96.2586,135.236,833.257,,,,835.713,136.805,851.633
3145,0,148.056,115.885,841.81,84.5869,118.17,841.616,18.4005,114.964,839.726,-50.3598,116.171,836.417,-117.314,119.102,838.321,-191.415,122.43,846.022,-270.078,127.033,849.537,-332.523,113.848,843.984,-402.973,147.368,845.351,-467.806,137.246,848.662,-132.211,142.262,835.364,96.3418,135.053,833.254,,,,835.695,136.824,851.647
3146,0,148.715,115.607,841.967,85.5883,118.523,841.576,19.3527,115.168,839.943,-49.2021,116.091,836.471,-116.429,118.201,837.233,-190.271,122.216,846.109,-269.25,126.782,849.508,-331.697,113.818,843.813,-402.027,146.79,845.345,-466.963,137.721,848.559,-132.207,142.259,835.348,96.3126,135.165,833.266,,,,835.682,136.81,851.638
3147,0,150.05,116.319,842.243,86.4143,118.175,841.656,20.1735,115.45,839.903,-48.5656,116.17,836.346,-115.469,117.84,837.278,-189.161,122.531,846.034,-268.136,127.071,849.43,-331.558,114.447,843.577,-401.113,147.231,845.706,-465.755,137.793,848.472,-132.327,142.14,835.293,96.314,135.163,833.269,,,,835.694,136.823,851.641
3148,0,150.511,115.954,841.934,87.4311,118.422,841.561,21.308,114.823,839.979,-47.1118,115.397,836.265,-114.809,118.059,837.28,-188.326,122.213,845.974,-267.162,126.94,849.562,-330.299,113.842,843.258,-399.986,146.302,845.895,-465.138,138.155,848.545,-132.369,142.081,835.266,96.3152,135.159,833.268,,,,835.695,136.825,851.647
3149,0,151.734,116.356,842.163,88.1984,118.393,841.554,22.2595,115.18,839.77,-46.6574,115.974,836.333,-113.958,117.596,836.733,-187.339,122.255,845.907,-266.162,126.802,849.47,-329.709,113.223,842.953,-399.013,146.34,845.972,-464.065,138.678,848.503,-132.339,142.121,835.3,96.315,135.169,833.284,,,,835.694,136.824,851.641
3150,0,152.25,116.007,841.995,89.4958,118.139,841.983,23.3525,114.671,839.622,-45.4555,115.911,836.092,-112.402,117.994,836.452,-186.268,121.978,845.824,-265.14,126.948,849.508,-328.637,113.284,842.782,-398.113,145.839,845.975,-462.992,139.225,848.421,-131.761,142.892,835.638,96.3182,135.17,833.278,,,,835.693,136.829,851.648
3151,0,153.385,116.238,842.026,90.3442,118.506,842.091,24.4688,115.148,839.783,-44.4869,115.772,836.025,-111.976,117.437,836.547,-185.39,122.08,845.863,-264.07,126.555,849.53,-327.6,112.523,842.532,-397.081,145.457,845.87,-462.211,139.601,848.353,-131.724,142.876,835.717,96.4638,135.092,833.265,,,,835.695,136.825,851.648
3152,0,154.066,116.277,842.103,91.3742,118.35,842.213,25.083,114.867,839.707,-43.6474,115.703,836.064,-111.03,117.091,836.365,-184.36,121.885,845.738,-262.987,126.601,849.381,-326.768,112.097,842.464,-396.056,145.573,846.133,-461.268,140.094,848.241,-131.855,142.767,835.561,96.3403,135.208,833.293,,,,835.693,136.829,851.648
3153,0,154.995,116.182,842.053,92.3681,118.144,842.248,26.3352,115.139,839.698,-42.502,115.447,835.927,-109.894,116.601,835.92,-183.042,121.914,845.996,-262.042,126.623,849.279,-325.346,111.991,842.075,-395.035,145.013,846.476,-460.328,140.478,848.165,-131.812,142.823,835.58,96.3279,135.172,833.288,,,,835.695,136.825,851.647
3154,0,155.778,116.12,842.084,93.3569,118.243,842.187,27.1936,114.844,839.736,-41.6536,115.367,835.825,-109.093,116.665,835.889,-182.291,122.313,846.044,-260.911,126.391,849.214,-324.678,111.977,841.807,-393.926,145.092,846.537,-459.326,141.242,848.033,-131.656,143.045,835.685,96.4534,135.059,833.26,,,,835.695,136.824,851.647
3155,0,157.127,116.587,842.077,94.4786,118.633,842.306,28.3026,115.005,839.496,-40.1384,114.48,835.791,-108.199,116.572,835.459,-181.238,121.885,845.909,-259.705,126.302,849.089,-323.53,111.647,841.901,-393.068,144.744,846.553,-458.26,141.768,847.907,-131.658,142.996,835.683,96.346,135.136,833.269,,,,835.681,136.849,851.648
3156,0,157.596,116.6,842.109,95.2669,118.351,842.213,29.2255,114.687,839.711,-39.5866,115.075,835.802,-107.053,116.531,835.185,-180.183,122.23,846.19,-258.84,126.433,849.063,-322.384,111.411,841.597,-392.342,145.011,846.686,-457.263,142.099,847.776,-131.272,143.49,835.985,96.3647,135.188,833.256,,,,835.68,136.849,851.648
3157,0,159.6,117.251,842.397,96.4995,118.465,842.194,30.4241,114.563,839.399,-38.4679,114.697,835.712,-106.142,116.069,835.012,-178.815,122.571,846.347,-257.59,125.925,849.035,-321.7,111.376,841.739,-390.738,144.467,846.903,-456.135,142.402,847.673,-131.515,143.214,835.818,96.3272,135.175,833.276,,,,835.68,136.849,851.648
3158,0,159.774,116.75,842.426,97.3603,118.21,842.169,31.3289,114.425,839.573,-37.2075,114.017,835.675,-104.858,116.09,834.986,-177.905,122.212,846.256,-256.571,126.335,848.852,-320.386,111.5,841.665,-389.827,143.9,847.122,-455.47,143.192,847.672,-131.557,143.15,835.788,96.3236,135.17,833.275,,,,835.669,136.835,851.64
3159,0,161.115,117.399,842.379,98.5331,118.134,842.095,32.4141,114.21,839.414,-36.3635,114.51,835.769,-103.559,115.531,834.7,-177.046,122.465,846.055,-255.421,125.681,848.621,-319.572,111.363,841.586,-388.733,143.82,847.178,-454.272,143.166,847.308,-131.608,143.177,835.798,96.295,135.196,833.279,,,,835.669,136.835,851.645
3160,0,162.112,116.96,842.321,99.5802,118.103,842.054,33.7639,114.007,839.442,-35.0046,114.216,835.78,-102.681,115.94,834.55,-175.623,122.566,846.14,-254.233,125.312,848.486,,,,-387.641,142.969,847.056,,,,-131.594,143.21,835.836,96.2752,135.222,833.292,,,,835.678,136.853,851.642
3161,0,163.222,117.325,842.319,100.825,118.254,842.401,34.7535,113.839,839.763,-34.2643,114.479,835.979,-101.681,116.029,834.194,-174.625,122.186,845.947,-253.032,125.383,848.374,-317.288,111.632,841.523,-386.819,143.122,847.198,-452.371,143.938,846.949,-131.534,143.289,835.886,96.3074,135.163,833.265,,,,835.667,136.835,851.639
3162,0,163.917,117.174,842.469,101.876,118.773,842.068,35.7951,114.021,839.539,-32.8318,114.107,836.015,-100.619,115.863,834.187,-173.567,122.363,846.038,-252.183,124.83,848.165,,,,-385.634,142.606,847.576,-451.192,144.253,846.784,-131.534,143.243,835.9,96.7279,134.845,833.285,,,,835.669,136.835,851.645
3163,0,165.586,117.703,842.61,102.935,118.237,842.238,36.8075,114.375,839.893,-31.9415,114.63,836.291,-99.7878,115.922,834.195,-172.294,121.793,846.082,-251.141,125.18,848.147,-315.361,111.846,841.459,-384.766,142.719,848.036,,,,-131.537,143.239,835.88,96.8969,134.488,833.242,,,,835.672,136.841,851.631
3164,0,166.354,117.821,842.61,104.126,118.577,842.424,38.0885,114.37,839.925,-30.7742,113.938,836.157,-97.7845,114.642,833.775,-171.28,121.891,845.902,-249.683,124.424,848.065,-314.283,112.764,842.004,-383.605,142.193,847.947,-449.232,145.156,846.479,-131.535,143.243,835.858,96.6976,134.645,833.314,,,,835.669,136.835,851.645
3165,0,167.362,117.841,842.628,105.058,118.217,842.477,38.7302,115.366,840.3,-29.3072,113.028,836.049,-97.5515,115.805,833.876,-170.048,121.77,846.129,-249.017,124.566,847.988,,,,-382.698,141.53,847.955,,,,-131.496,143.281,835.83,96.2968,134.925,833.361,,,,835.667,136.834,851.639
3166,0,167.966,117.81,842.822,106.179,118.374,842.365,39.8447,115.749,840.307,-28.7727,113.87,836.475,-96.0764,115.053,833.6,-168.943,122.231,846.207,-247.5,124.051,847.817,-312.349,113.087,842.135,-381.49,141.686,848.159,-447.277,146.038,846.422,-131.535,143.242,835.88,96.2704,134.941,833.434,,,,835.685,136.852,851.628
3167,0,168.916,117.44,842.75,107.243,118.165,842.144,40.485,116.068,840.417,-27.4075,113.978,836.242,-95.1151,115.461,833.574,-167.797,121.511,846.187,-245.865,122.913,847.474,-311.047,113.795,842.142,-380.535,141.133,848.359,-446.338,146.577,846.443,-131.536,143.242,835.858,96.2585,134.96,833.479,,,,835.672,136.841,851.631
3168,0,169.745,117.268,842.75,108.272,117.831,841.904,41.8055,115.876,840.39,-26.3358,113.639,836.295,-94.1175,114.969,833.267,-166.662,121.874,846.135,-245.193,123.44,847.429,-310.342,114.256,842.361,-379.504,141.181,848.444,-445.122,147.006,846.328,-131.535,143.243,835.858,96.2194,134.982,833.548,,,,835.671,136.84,851.625
3169,0,170.77,117.099,842.915,109.235,117.995,841.579,43.0338,116.042,840.484,-25.3936,113.855,836.272,-92.5234,114.316,833.261,-165.382,121.657,846.159,-244.169,123.196,847.435,-309.047,114.121,842.513,-378.331,140.754,848.43,-444.456,147.354,846.197,-131.599,143.118,835.782,96.2752,135.041,833.483,,,,835.672,136.841,851.631
3170,0,172.188,117.445,843.164,110.311,117.64,841.493,44.1789,116.115,840.699,-24.0436,114.399,836.411,-91.677,115.031,833.27,-164.53,121.866,846.211,-243.04,123.129,847.246,-308.16,114.909,842.894,-377.321,140.223,848.317,-443.597,147.836,846.307,-131.598,143.158,835.806,96.259,135.112,833.544,,,,835.672,136.841,851.631
3171,0,172.997,117.312,843.179,,,,45.4988,116.108,840.681,-22.9055,114.075,836.497,-90.5351,114.726,833.125,-163.106,121.426,846.043,-241.656,122.576,847.039,-307.275,115.692,843.12,-376.232,140.351,848.51,-442.348,147.945,845.649,-131.599,143.115,835.801,96.2452,135.13,833.57,,,,835.672,136.841,851.631
3172,0,174.184,117.409,843.277,,,,46.7963,116.014,841.074,-21.7249,114.199,836.495,-89.6087,115.193,833.155,-161.954,121.929,846.046,-240.735,122.635,846.901,-306.018,115.586,843.357,-374.905,140.094,848.841,-441.118,147.795,845.891,-131.6,143.112,835.8,96.2694,135.106,833.464,,,,835.671,136.84,851.625
3173,0,175.083,117.606,843.418,,,,47.9213,116.165,841.217,-20.4156,114.081,836.914,-87.8073,114.084,833.075,-160.619,121.433,845.949,-239.487,122.218,846.642,-304.913,116.138,843.414,-374.027,140.027,849.143,-440.016,147.815,845.431,-131.53,143.154,835.779,96.3409,135.222,833.473,,,,835.672,136.841,851.631
3174,0,176.702,117.628,843.458,,,,48.9493,116.267,841.101,-19.088,113.114,836.995,-86.4167,113.378,832.79,-159.541,121.515,845.886,-238.23,122.14,846.53,-303.849,116.741,843.677,-372.543,139.313,849.139,-438.711,148.363,844.892,-131.515,143.166,835.781,96.3682,135.271,833.463,,,,835.667,136.834,851.639
3175,0,177.266,117.669,843.477,,,,50.5202,116.074,841.223,-18.0241,113.722,837.098,-85.9659,115.164,832.851,-158.217,121.695,845.929,-236.845,121.626,846.437,-302.73,117.192,844.035,-371.35,138.813,848.985,-437.269,148.955,844.793,-131.519,143.161,835.755,96.3864,135.132,833.398,,,,835.667,136.834,851.639
3176,0,178.664,117.909,843.567,,,,51.6007,116.234,841.181,-16.8497,113.955,837.261,-84.5343,114.335,832.726,-156.871,121.603,845.645,-235.532,120.528,846.109,-301.603,117.829,844.122,-370.355,138.238,849.226,-436.32,149.302,845.396,-131.607,143.053,835.708,96.4044,135.239,833.411,,,,835.669,136.835,851.645
3177,0,180.006,117.561,843.444,,,,52.7398,115.976,841.119,-15.7884,113.435,837.085,-83.6266,114.734,832.741,-155.79,121.535,845.756,-234.231,120.574,845.94,-300.648,118.019,844.339,-369.229,138.11,849.516,-434.851,149.741,844.613,-131.618,142.993,835.698,96.4678,135.354,833.364,,,,835.672,136.832,851.615
3178,0,180.973,117.998,843.677,,,,53.806,115.806,841.186,-14.1599,112.927,836.938,-82.0449,114.174,832.663,-154.238,121.994,845.594,-233.116,120.269,845.527,-299.38,118.359,844.217,-367.981,137.376,849.456,-433.442,149.774,844.458,-131.529,143.225,835.792,96.4614,135.313,833.367,,,,835.672,136.84,851.631
3179,0,182.213,117.852,843.835,,,,55.1793,116.262,841.313,-13.042,112.512,836.909,-80.9497,113.269,832.499,-153.156,121.932,845.462,-232.087,120.247,845.358,-298.083,118.334,844.678,-366.618,136.391,849.382,-432.162,149.828,844.276,-131.606,143.012,835.704,96.3432,135.036,833.463,,,,835.672,136.832,851.615
3180,0,183.611,118.075,843.964,,,,56.5033,115.607,841.192,-11.9109,112.807,836.844,-79.4576,112.997,832.389,-152.071,121.061,845.33,-230.923,120.465,845.397,-297.053,119.491,845.023,-365.7,135.707,849.45,-431.073,150.204,844.139,-131.667,142.943,835.67,96.4082,135.182,833.414,,,,835.673,136.833,851.621
3181,0,184.649,118.152,844.006,,,,57.6944,115.299,841.356,-11.0376,112.646,836.93,-78.6435,113.974,832.27,-151.017,120.539,844.872,-229.816,119.959,845.127,-296.032,120.161,845.355,-364.316,135.835,849.679,-429.837,149.806,843.896,-131.529,143.149,835.859,96.3454,135.069,833.469,,,,835.667,136.834,851.639
3182,0,185.975,118.16,844.209,,,,58.6535,115.8,841.658,-9.08359,111.37,836.677,-76.7858,112.482,832.025,-149.43,120.707,845.399,-228.224,119.394,844.815,-294.589,120.009,845.238,-363.372,134.793,849.9,-428.591,150.004,843.831,-131.525,143.101,835.823,96.4005,135.152,833.424,,,,835.667,136.834,851.639
3183,0,186.869,118.234,844.188,124.122,112.396,836.44,60.1782,115.855,841.718,-7.64396,111.168,836.585,-75.6755,112.48,832.08,,,,-226.861,119.321,844.582,-293.647,120.151,845.551,-362.003,134.058,849.91,-427.375,149.683,843.874,-131.446,143.129,835.89,96.3904,135.155,833.438,,,,835.669,136.835,851.645
3184,0,188.429,118.264,844.124,125.106,112.076,835.807,61.9079,115.219,841.977,-6.95301,111.611,836.607,-74.7575,112.812,831.932,,,,-225.927,119.247,844.498,-292.272,120.53,845.904,-360.989,133.752,849.891,-426.119,149.576,843.777,-131.439,143.131,835.891,96.3477,135.044,833.479,,,,835.668,136.832,851.635
3185,0,189.514,118.267,844.153,126.228,111.13,835.578,62.753,116.062,841.969,-5.55901,111.748,836.792,-73.5157,112.988,832.114,-145.271,119.936,844.282,-224.64,118.861,844.354,-291.261,121.2,846.265,-359.981,133.182,849.93,-424.969,149.752,843.917,-131.446,143.056,835.847,96.3441,135.034,833.462,,,,835.671,136.84,851.625
3186,0,190.886,118.39,844.19,127.459,111.251,835.773,63.9805,115.918,841.933,-4.16535,111.567,836.892,-71.5994,112.051,832.353,-144.094,119.996,844.245,-223.405,119.107,844.101,-290.13,121.593,846.299,-358.724,132.257,849.817,-423.805,149.971,843.968,-131.569,142.972,835.735,96.3365,135.004,833.469,,,,835.668,136.832,851.635
3187,0,192.396,118.487,844.226,128.679,110.747,835.286,65.2573,116.421,842.099,-2.92269,112.039,837.152,-70.6208,113.214,832.289,-142.904,119.876,843.949,-221.822,119.31,843.85,-288.973,121.861,846.346,-357.375,131.899,849.864,-422.5,149.705,843.843,-131.513,142.984,835.752,96.3565,135.023,833.463,,,,835.668,136.835,851.645
3188,0,193.367,118.341,844.346,129.722,109.996,834.775,66.6583,116.384,842.245,-1.56159,111.6,837.401,-69.4301,112.836,832.442,-141.36,119.372,843.647,-220.366,118.64,843.69,-287.582,121.781,846.22,-356.57,130.863,849.69,-421.406,149.673,844.108,-131.615,142.951,835.671,96.3605,135.02,833.474,,,,835.671,136.84,851.625
