Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
22131,0,-197.561,157.337,314.501,,,,-314.409,166.415,293.412,,,,,,,-325.864,92.0758,337.811,-399.442,71.8292,329.002,-454.736,89.939,336.925,-495.296,67.4417,303.668,,,,-259.413,114.892,323.575,346.857,138.154,315.107,-933.534,79.7994,339.194,519.277,148.56,326.246
22132,0,-197.301,157.265,314.281,,,,-314.385,166.43,293.42,,,,,,,-325.88,92.0407,337.878,-399.48,71.883,329.024,-454.762,89.8678,336.939,-495.296,67.4417,303.668,,,,-259.413,114.892,323.575,346.85,138.153,315.104,-933.523,79.8781,339.184,519.278,148.57,326.272
22133,0,-197.158,156.774,314.008,,,,-314.369,166.393,293.419,,,,,,,-325.889,92.0103,337.864,-399.51,71.8532,329.018,-454.766,89.855,336.91,-495.296,67.4416,303.668,,,,-259.423,114.844,323.577,346.857,138.154,315.107,-933.562,79.7991,339.201,519.279,148.57,326.28
22134,0,-196.987,156.431,313.754,,,,-314.345,166.408,293.428,,,,,,,-325.867,91.969,337.868,-399.517,71.8283,329.022,-454.771,89.8314,336.909,-495.296,67.4416,303.668,,,,-259.44,114.822,323.575,346.85,138.153,315.104,-933.55,79.8761,339.205,519.278,148.57,326.272
22135,0,-196.817,156.243,313.591,,,,-314.328,166.375,293.467,,,,,,,-325.912,91.939,337.861,-399.563,71.7902,329.03,-454.745,89.7804,336.92,-495.321,67.3711,303.683,,,,-259.425,114.784,323.6,346.857,138.154,315.107,-933.546,79.8985,339.217,519.278,148.57,326.272
22136,0,-196.786,156.109,313.494,,,,-314.341,166.312,293.46,,,,,,,-325.931,91.872,337.836,-399.552,71.7051,329.035,-454.75,89.7506,336.921,-495.306,67.4042,303.69,,,,-259.433,114.777,323.607,346.843,138.122,315.102,-933.557,79.844,339.206,519.272,148.586,326.251
22137,0,-196.483,156.057,313.619,,,,-314.342,166.258,293.458,,,,,,,-325.903,91.8359,337.893,-399.536,71.6308,329.033,-454.776,89.6805,336.934,-495.343,67.2971,303.733,,,,-259.44,114.767,323.604,346.856,138.152,315.104,-933.56,79.8407,339.214,519.278,148.562,326.252
22138,0,-196.372,155.728,313.588,,,,-314.338,166.205,293.412,,,,,,,-325.972,91.7692,337.892,-399.539,71.5932,329.015,-454.776,89.6798,336.932,-495.325,67.1956,303.79,,,,-259.503,114.686,323.69,346.844,138.124,315.105,-933.588,79.8445,339.22,519.283,148.556,326.256
22139,0,-196.215,155.442,313.592,,,,-314.326,166.161,293.413,,,,,,,-326.007,91.7522,337.971,-399.554,71.5665,329.04,-454.781,89.6586,336.935,-495.363,67.2009,303.761,,,,-259.504,114.684,323.691,346.857,138.154,315.107,-933.59,79.849,339.219,519.276,148.571,326.256
22140,0,-196.068,155.248,313.599,,,,-314.288,166.135,293.379,,,,,,,-325.993,91.7449,337.993,-399.557,71.5352,329.049,-454.785,89.3454,337.106,-495.388,67.115,303.784,,,,-259.503,114.685,323.691,346.857,138.155,315.107,-933.593,79.7862,339.211,519.286,148.538,326.269
22141,0,-196.036,155.112,313.565,,,,-314.258,166.152,293.303,,,,,,,-325.989,91.7474,337.993,-399.58,71.5297,329.016,-454.769,89.4023,337.011,-495.41,67.0158,303.813,,,,-259.484,114.651,323.694,346.837,138.122,315.102,-933.594,79.7999,339.24,519.277,148.57,326.257
22142,0,-196.014,154.834,313.487,,,,-314.216,166.13,293.267,,,,,,,-325.974,91.6854,337.985,-399.593,71.4951,329.037,-454.812,89.3837,337.026,-495.352,67.188,303.671,,,,-259.484,114.651,323.694,346.844,138.123,315.105,-933.591,79.7907,339.244,519.283,148.558,326.256
22143,0,-195.869,154.435,313.48,,,,,,,,,,,,,-325.978,91.6782,337.984,-399.604,71.4635,329.04,-454.827,89.2662,337.081,-495.285,67.4245,303.525,,,,-259.493,114.604,323.697,346.844,138.123,315.105,-933.595,79.774,339.213,519.278,148.561,326.253
22144,0,-195.708,154.047,313.479,,,,,,,,,,,,,-326.003,91.6851,337.962,-399.573,71.4311,329.037,-454.795,89.3384,337.022,-495.282,67.4492,303.519,,,,-259.493,114.603,323.696,346.857,138.154,315.107,-933.594,79.7598,339.225,519.271,148.601,326.239
22145,0,-195.686,153.793,313.453,,,,,,,,,,,,,-325.947,91.6839,337.978,-399.571,71.4296,329.037,-454.807,89.5506,336.911,-495.284,67.4332,303.524,,,,-259.493,114.604,323.697,346.851,138.149,315.095,-933.565,79.7362,339.223,519.278,148.571,326.272
22146,0,-195.401,153.816,313.489,,,,,,,,,,,,,-326.279,91.4348,338.01,-399.572,71.4306,329.037,-454.789,89.2932,337.042,-495.255,67.3878,303.53,,,,-259.493,114.604,323.697,346.85,138.153,315.104,-933.561,79.724,339.224,519.288,148.535,326.277
22147,0,-195.131,153.546,313.589,,,,,,,,,,,,,-325.996,91.6418,337.951,-399.583,71.4008,329.04,-454.811,89.526,336.916,-495.255,67.3825,303.531,,,,-259.466,114.617,323.698,346.857,138.154,315.107,-933.557,79.6932,339.234,519.277,148.57,326.257
22148,0,-194.941,153.254,313.699,,,,,,,,,,,,,-325.869,91.7078,337.966,-399.583,71.3993,329.04,-454.781,89.5024,336.91,-495.255,67.385,303.531,,,,-259.447,114.584,323.701,346.85,138.153,315.104,-933.569,79.6679,339.232,519.279,148.571,326.28
22149,0,-194.622,153.162,313.787,,,,,,,,,,,,,-325.891,91.7038,337.975,-399.576,71.3919,329.022,-454.783,89.486,336.913,-495.256,67.3866,303.519,,,,-259.443,114.587,323.679,346.843,138.154,315.106,-933.568,79.6599,339.239,519.278,148.57,326.273
22150,0,-193.948,153.583,314.027,,,,,,,,,,,,,-325.869,91.6999,337.849,-399.539,71.3595,329.017,-454.783,89.4851,336.913,-495.321,67.1518,303.627,,,,-259.449,114.581,323.662,346.837,138.121,315.099,-933.57,79.6361,339.206,519.273,148.589,326.243
22151,0,-194.141,153.162,314.015,,,,,,,,,,,,,-325.852,91.6635,337.871,-399.542,71.3628,328.999,-454.734,89.4873,336.909,-495.261,67.3483,303.528,,,,-259.45,114.581,323.662,346.856,138.149,315.1,-933.562,79.6332,339.23,519.276,148.572,326.256
22152,0,-194.279,152.61,313.834,,,,,,,,,,,,,-325.825,91.6851,337.877,-399.505,71.3626,328.995,-454.733,89.4884,336.908,-495.257,67.3952,303.486,,,,-259.431,114.547,323.665,346.85,138.147,315.092,-933.562,79.6207,339.244,519.268,148.587,326.228
22153,0,-194.126,152.355,313.772,,,,,,,,,,,,,-325.814,91.6684,337.84,-399.505,71.3321,328.995,-454.737,89.4694,336.91,-495.319,67.1656,303.581,,,,-259.431,114.547,323.665,346.851,138.148,315.095,-933.562,79.6275,339.237,519.268,148.604,326.215
22154,0,-193.806,152.281,313.628,,,,,,,,,,,,,-325.808,91.6702,337.82,-399.505,71.3307,328.995,-454.711,89.4147,336.918,-495.264,67.3458,303.498,,,,-259.437,114.541,323.648,346.85,138.144,315.088,-933.562,79.612,339.209,519.269,148.589,326.234
22155,0,-193.596,152.236,313.522,,,,,,,,,,,,,-325.824,91.6639,337.863,-399.519,71.3367,328.979,-454.711,89.4098,336.919,-495.257,67.3939,303.486,,,,-259.437,114.54,323.648,346.85,138.144,315.088,-933.538,79.6194,339.208,519.271,148.585,326.244
22156,0,-193.421,152.216,313.485,,,,,,,,,,,,,-325.775,91.7068,337.838,-399.507,71.3293,328.961,-454.711,89.4113,336.917,-495.258,67.3867,303.488,,,,-259.437,114.54,323.648,346.851,138.148,315.095,-933.531,79.5805,339.213,519.276,148.586,326.244
22157,0,-193.237,152.16,313.35,,,,,,,,,,,,,-325.777,91.6522,337.813,-399.506,71.3284,328.96,-454.711,89.4127,336.919,-495.259,67.3818,303.489,,,,-259.431,114.547,323.665,346.851,138.149,315.095,-933.531,79.5718,339.22,519.276,148.586,326.244
22158,0,-193.048,152.122,313.332,,,,,,,,,,,,,-325.802,91.6241,337.82,-399.512,71.3284,328.962,-454.711,89.4128,336.919,-495.259,67.3816,303.489,,,,-259.412,114.513,323.669,346.857,138.154,315.107,-933.519,79.6043,339.214,519.278,148.57,326.272
22159,0,-192.664,152.154,313.495,,,,,,,,,,,,,-325.832,91.621,337.875,-399.519,71.2931,328.982,-454.715,89.3951,336.922,-495.259,67.382,303.489,,,,-259.412,114.513,323.669,346.851,138.149,315.095,-933.53,79.5774,339.215,519.278,148.584,326.261
22160,0,-192.475,151.985,313.398,,,,,,,,,,,,,-325.842,91.5925,337.836,-399.519,71.2913,328.982,-454.76,89.4083,336.922,-495.259,67.382,303.489,,,,-259.412,114.513,323.669,346.85,138.153,315.104,-933.534,79.6067,339.209,519.278,148.585,326.26
22161,0,-192.243,151.926,313.5,,,,,,,,,,,,,-325.847,91.5996,337.872,-399.54,71.262,328.987,-454.765,89.3926,336.925,-495.259,67.382,303.489,,,,-259.394,114.48,323.672,346.85,138.153,315.104,-933.531,79.5881,339.247,519.277,148.561,326.246
22162,0,-191.919,151.995,313.652,,,,,,,,,,,,,-325.845,91.6031,337.875,-399.54,71.2608,328.987,-454.765,89.3902,336.925,-495.259,67.382,303.489,,,,-259.439,114.499,323.668,346.843,138.154,315.106,-933.534,79.6284,339.231,519.278,148.569,326.272
22163,0,-191.434,152.307,313.85,,,,,,,,,,,,,-325.834,91.6067,337.85,-399.544,71.2612,328.988,-454.768,89.373,336.922,-495.259,67.382,303.489,,,,-259.44,114.5,323.667,346.857,138.154,315.107,-933.561,79.6347,339.231,519.279,148.57,326.28
22164,0,-191.417,152.185,313.981,,,,,,,,,,,,,-325.85,91.6002,337.848,-399.577,71.2632,328.991,-454.761,89.4067,336.922,-495.259,67.382,303.489,,,,-259.44,114.5,323.668,346.85,138.153,315.104,-933.562,79.6342,339.231,519.278,148.57,326.272
22165,0,-191.018,152.445,314.269,-254.288,143.467,316.96,,,,,,,,,,-325.884,91.6192,337.844,-399.59,71.2719,329.009,-454.76,89.4125,336.923,-495.259,67.382,303.489,,,,-259.54,114.508,323.769,346.851,138.149,315.095,-933.565,79.6556,339.233,519.279,148.57,326.28
22166,0,-190.416,152.813,314.483,-253.778,143.674,317.094,,,,,,,,,,-325.869,91.6398,337.871,-399.606,71.3338,329.009,-454.765,89.3937,336.926,-495.259,67.382,303.489,,,,-259.36,114.453,323.81,346.856,138.156,315.097,-933.564,79.6623,339.228,519.271,148.601,326.239
22167,0,-190.049,152.981,314.71,-253.25,143.853,317.207,,,,,,,,,,-325.891,91.6284,337.899,-399.604,71.3316,329.027,-454.814,89.3897,336.931,-495.259,67.382,303.489,,,,-259.412,114.516,323.698,346.857,138.154,315.107,-933.565,79.6616,339.226,519.271,148.587,326.244
22168,0,-189.466,153.366,315.04,-252.698,144.038,317.263,,,,,,,,,,-325.915,91.6218,337.867,-399.611,71.3352,329.01,-454.788,89.4618,336.917,-495.289,67.4229,303.483,,,,-259.372,114.519,323.69,346.85,138.149,315.098,-933.592,79.6659,339.227,519.277,148.576,326.234
22169,0,-188.87,153.795,315.193,-252.193,144.085,317.276,-314.122,165.844,292.718,,,,,,,-326.005,91.6035,337.935,-399.596,71.3654,329.006,-454.786,89.4714,336.915,-495.289,67.4288,303.482,,,,-259.379,114.538,323.684,346.85,138.148,315.097,-933.588,79.7319,339.224,519.284,148.554,326.263
22170,0,-188.497,154.121,315.408,-251.767,144.065,317.331,,,,,,,,,,-325.988,91.6184,337.939,-399.616,71.4282,329.007,-454.771,89.2337,337.008,-495.289,67.4267,303.483,,,,-259.374,114.545,323.699,346.85,138.151,315.101,-933.584,79.7236,339.219,519.277,148.56,326.246
22171,0,-188.223,154.474,315.777,-251.41,144.193,317.374,-314.095,165.855,292.599,,,,,,,-325.996,91.62,337.938,-399.61,71.4614,329.006,-454.786,89.4564,336.919,-495.353,67.1908,303.584,,,,-259.386,114.577,323.696,346.848,138.148,315.08,-933.583,79.7478,339.239,519.287,148.536,326.277
22172,0,-187.644,155.112,316.206,-251.065,144.374,317.448,,,,,,,,,,-326.232,91.4199,337.882,-399.615,71.5178,329.005,-454.779,89.513,336.914,-495.333,67.2708,303.589,,,,-259.398,114.581,323.696,346.85,138.147,315.091,-933.584,79.7413,339.243,519.286,148.536,326.262
22173,0,-187.301,155.545,316.533,-250.753,144.683,317.528,-313.979,165.934,292.47,,,,,,,-326.033,91.6411,337.954,-399.606,71.5468,329.004,-454.806,89.5606,336.909,-495.354,67.2632,303.693,,,,-259.411,114.612,323.694,346.85,138.147,315.092,-933.587,79.7709,339.237,519.288,148.535,326.277
22174,0,-187.185,155.812,316.887,,,,-314.05,165.874,292.4,,,,,,,-325.944,91.7332,337.97,-399.588,71.5984,329.019,-454.779,89.6355,336.894,-495.333,67.3309,303.656,,,,-259.424,114.646,323.683,346.851,138.148,315.095,-933.57,79.7874,339.233,519.288,148.535,326.277
22175,0,-187.002,156.032,317.462,-250.217,145.187,317.718,,,,,,,,,,-325.984,91.7622,337.965,-399.589,71.6304,328.994,-454.78,89.6614,336.931,-495.326,67.3587,303.638,,,,-259.401,114.661,323.684,346.85,138.15,315.085,-933.57,79.8243,339.26,519.288,148.536,326.285
22176,0,-186.42,156.569,317.823,-249.995,145.317,317.779,,,,,,,,,,-325.941,91.7968,337.866,-399.587,71.6607,329.016,-454.775,89.6835,336.932,-495.326,67.3566,303.638,,,,-259.367,114.727,323.611,346.851,138.149,315.095,-933.557,79.8572,339.247,519.288,148.536,326.285
22177,0,,,,-249.691,145.52,317.899,,,,,,,,,,-325.919,91.8086,337.865,-399.594,71.7132,329.024,-454.749,89.755,336.918,-495.33,67.4769,303.604,,,,-259.357,114.742,323.595,346.857,138.156,315.11,-933.537,79.8733,339.225,519.277,148.586,326.252
22178,0,-185.83,157.088,318.439,-249.319,145.726,317.99,,,,,,,,,,-325.913,91.8622,337.838,-399.572,71.7501,329.005,-454.778,89.8038,336.914,-495.325,67.5129,303.596,,,,-259.328,114.764,323.596,346.851,138.149,315.095,-933.533,79.8412,339.225,519.279,148.587,326.267
22179,0,-185.622,157.233,318.787,-248.921,145.848,318.078,,,,,,,,,,-325.898,91.8857,337.839,-399.574,71.8041,329.035,-454.772,89.8315,336.91,-495.323,67.5068,303.624,,,,-259.339,114.797,323.591,346.851,138.154,315.107,-933.529,79.8949,339.197,519.284,148.558,326.263
22180,0,-185.19,157.573,319.234,-248.458,146.017,318.19,,,,,,,,,,-325.881,91.8922,337.841,-399.556,71.847,329.032,-454.74,89.7926,336.946,-495.325,67.4997,303.613,,,,-259.327,114.819,323.592,346.851,138.149,315.095,-933.527,79.8707,339.2,519.277,148.571,326.264
22181,0,-184.528,158.057,319.668,-248.052,146.039,318.196,,,,,,,,,,-325.874,91.9542,337.842,-399.54,71.8958,329.028,-454.744,89.7777,336.921,-495.325,67.4996,303.612,,,,-259.332,114.86,323.604,346.851,138.148,315.095,-933.525,79.9052,339.22,519.275,148.578,326.217
22182,0,-184.226,158.102,319.848,-247.661,146.04,318.261,,,,,,,,,,-325.89,91.9562,337.839,-399.534,71.8149,328.997,-454.744,89.7792,336.916,-495.298,67.4424,303.633,,,,-259.333,114.86,323.605,346.851,138.148,315.095,-933.538,79.8686,339.226,519.281,148.548,326.229
22183,0,-183.838,158.267,320.083,-247.146,146.14,318.297,-314.406,165.443,291.753,,,,,,,-325.821,91.9976,337.829,-399.527,71.8992,329.022,-454.744,89.78,336.916,-495.3,67.4252,303.637,,,,-259.333,114.86,323.605,346.851,138.149,315.095,-933.538,79.8719,339.22,519.276,148.57,326.256
22184,0,-183.312,158.411,320.236,-246.606,146.279,318.466,-314.17,165.569,291.72,,,,,,,-325.828,92.0029,337.872,-399.536,71.8804,329.024,-454.744,89.78,336.916,-495.3,67.4283,303.636,,,,-259.333,114.86,323.605,346.856,138.15,315.1,-933.55,79.7887,339.218,519.261,148.529,326.259
22185,0,-183.011,158.415,320.353,,,,-313.927,165.752,291.698,,,,,,,-325.826,91.9941,337.859,-399.533,71.8127,328.997,-454.743,89.7831,336.917,-495.326,67.4882,303.628,,,,-259.333,114.86,323.605,346.85,138.144,315.088,-933.578,79.7914,339.216,519.276,148.584,326.245
22186,0,-182.77,158.455,320.458,-246.297,145.841,318.371,-313.789,165.812,291.69,,,,,,,-325.863,91.9177,337.844,-399.543,71.7793,328.998,-454.772,89.8287,336.91,-495.324,67.5051,303.624,,,,-259.297,114.843,323.607,346.85,138.146,315.078,-933.59,79.7625,339.224,519.269,148.605,326.222
22187,0,-182.238,158.709,320.769,-246.042,145.782,318.332,-313.677,165.838,291.638,,,,,,,-325.857,91.9509,337.83,-399.55,71.8284,329.027,-454.778,89.8057,336.914,-495.324,67.5018,303.625,,,,-259.335,114.806,323.605,346.85,138.144,315.088,-933.585,79.8739,339.23,519.278,148.586,326.26
22188,0,-181.661,158.889,321.311,-245.792,145.716,318.257,-313.603,165.891,291.619,,,,,,,-325.815,91.9577,337.873,-399.561,71.7534,329.003,-454.775,89.8067,336.944,-495.325,67.498,303.626,,,,-259.333,114.805,323.605,346.85,138.147,315.092,-933.577,79.8474,339.231,519.275,148.578,326.218
22189,0,-182.033,158.042,321.378,-245.546,145.657,318.333,-313.476,165.936,291.61,,,,,,,-325.851,91.9252,337.9,-399.566,71.7648,329.026,-454.757,89.7267,336.925,-495.325,67.4993,303.613,,,,-259.321,114.773,323.607,346.851,138.149,315.095,-933.578,79.8396,339.233,519.276,148.586,326.244
22190,0,-181.965,157.727,321.457,-245.249,145.38,318.303,-313.33,165.996,291.606,,,,,,,-325.887,91.8382,337.872,-399.571,71.7206,329.005,-454.755,89.7277,336.922,-495.299,67.4448,303.62,,,,-259.327,114.764,323.61,346.837,138.147,315.09,-933.577,79.8375,339.233,519.281,148.574,326.228
22191,0,-181.574,157.75,321.535,,,,-313.235,166.018,291.589,,,,,,,-325.865,91.8388,337.872,-399.6,71.6999,329.033,-454.757,89.7235,336.925,-495.328,67.4834,303.602,,,,-259.333,114.757,323.627,346.851,138.148,315.095,-933.576,79.843,339.226,519.285,148.552,326.249
22192,0,-181.258,157.441,321.553,-244.853,144.675,318.052,-313.259,165.897,291.572,,,,,,,-325.873,91.8233,337.965,-399.605,71.6938,329.03,-454.775,89.6855,336.931,-495.327,67.5013,303.598,,,,-259.384,114.715,323.698,346.837,138.149,315.093,-933.576,79.8433,339.226,519.29,148.539,326.233
22193,0,-180.907,156.981,321.413,-244.376,144.431,318.013,-313.224,165.809,291.534,,,,,,,-325.875,91.8211,337.968,-399.58,71.6243,329.027,-454.755,89.7272,336.922,-495.326,67.5013,303.599,,,,-259.373,114.683,323.7,346.851,138.148,315.095,-933.577,79.8448,339.231,519.286,148.537,326.261
22194,0,-180.821,156.691,321.318,-243.886,144.134,317.837,-313.24,165.693,291.52,,,,,,,-325.921,91.7526,337.971,-399.59,71.5922,329.025,-454.781,89.6566,336.934,-495.323,67.3744,303.635,,,,-259.372,114.683,323.7,346.837,138.15,315.083,-933.576,79.8432,339.226,519.286,148.537,326.261
22195,0,,,,-243.479,143.775,317.744,-313.221,165.648,291.481,,,,,,,-325.931,91.7404,337.97,-399.592,71.5833,329.04,-454.783,89.617,336.892,-495.33,67.3341,303.643,,,,-259.372,114.683,323.7,346.836,138.15,315.083,-933.577,79.8448,339.231,519.276,148.585,326.245
22196,0,-180.121,155.839,321.378,,,,-313.158,165.643,291.455,,,,,,,-325.94,91.7253,337.969,-399.587,71.5962,329.042,-454.783,89.6478,336.935,-495.329,67.3413,303.642,,,,-259.356,114.655,323.684,346.837,138.15,315.083,-933.585,79.7837,339.235,519.275,148.579,326.217
22197,0,-179.926,155.389,321.533,,,,-313.093,165.59,291.426,,,,,,,-325.934,91.7183,337.959,-399.617,71.5642,329.02,-454.775,89.6463,336.925,-495.327,67.3501,303.64,,,,-259.352,114.661,323.649,346.837,138.15,315.083,-933.589,79.81,339.237,519.285,148.553,326.249
22198,0,-179.524,154.891,321.649,,,,-313.056,165.51,291.388,,,,,,,-325.94,91.7246,337.968,-399.617,71.5626,329.02,-454.776,89.645,336.925,-495.327,67.3518,303.64,,,,-259.306,114.636,323.584,346.843,138.154,315.106,-933.582,79.7662,339.243,519.275,148.562,326.23
22199,0,-180.027,154.006,321.564,,,,-312.952,165.566,291.323,,,,,,,-325.925,91.7307,337.97,-399.597,71.5016,329.019,-454.779,89.5102,336.915,-495.335,67.3337,303.665,,,,-259.277,114.658,323.456,346.856,138.15,315.1,-933.588,79.7441,339.222,519.285,148.552,326.249
22200,0,,,,,,,-312.873,165.351,291.306,,,,,,,-325.923,91.7325,337.971,-399.601,71.5091,329.005,-454.761,89.5345,336.903,-495.329,67.3434,303.642,,,,-259.23,114.637,323.375,346.843,138.153,315.103,-933.588,79.7442,339.222,519.289,148.524,326.237
22201,0,,,,,,,-312.83,165.32,290.956,,,,,,,-325.946,91.6589,337.944,-399.598,71.4984,329.01,-454.756,89.5636,336.904,-495.327,67.3515,303.639,,,,-259.175,114.621,323.205,346.856,138.155,315.095,-933.585,79.7173,339.226,519.284,148.552,326.263
22202,0,-179.776,152.505,321.448,,,,,,,,,,,,,-325.927,91.6768,337.969,-399.594,71.4911,329.003,-454.759,89.5472,336.901,-495.324,67.3576,303.58,,,,-259.092,114.544,323.084,346.856,138.155,315.094,-933.553,79.7,339.226,519.288,148.536,326.277
22203,0,-179.357,152.236,321.48,,,,,,,,,,,,,-325.929,91.6637,337.946,-399.589,71.4908,329.001,-454.76,89.5427,336.9,-495.323,67.3609,303.578,,,,-259.042,114.477,323.068,346.842,138.155,315.093,-933.552,79.7094,339.218,519.277,148.575,326.234
22204,0,-178.922,152.118,321.518,,,,,,,,,,,,,-325.881,91.7192,337.884,-399.553,71.4594,328.997,-454.733,89.4907,336.908,-495.326,67.3493,303.581,,,,-259.089,114.476,323.004,346.856,138.153,315.104,-933.55,79.6733,339.23,519.284,148.555,326.263
22205,0,-178.608,152.224,321.777,,,,,,,,,,,,,-325.924,91.6748,337.968,-399.565,71.4626,328.981,-454.733,89.4852,336.909,-495.326,67.3455,303.581,,,,-259.087,114.499,322.99,346.842,138.155,315.093,-933.521,79.6557,339.201,519.277,148.575,326.234
22206,0,-178.48,152.001,321.762,,,,,,,,,,,,,-325.889,91.6454,337.872,-399.556,71.4641,328.979,-454.738,89.4698,336.911,-495.327,67.3302,303.562,,,,-259.098,114.54,323.012,346.856,138.155,315.094,-933.533,79.6241,339.206,519.287,148.552,326.265
22207,0,-178.574,151.434,321.684,,,,,,,,,,,,,-325.87,91.6529,337.87,-399.576,71.4339,328.984,-454.738,89.4683,336.912,-495.325,67.3193,303.551,,,,-259.152,114.579,323.071,346.856,138.155,315.095,-933.53,79.5956,339.21,519.288,148.55,326.265
22208,0,-178.755,150.794,321.578,,,,,,,,,,,,,-325.852,91.6622,337.873,-399.567,71.4327,328.981,-454.738,89.469,336.912,-495.329,67.3239,303.546,,,,-259.205,114.584,323.222,346.843,138.153,315.103,-933.531,79.5898,339.217,519.287,148.55,326.265
22209,0,-178.903,150.285,321.548,,,,,,,,,,,,,-325.858,91.6257,337.886,-399.587,71.4031,328.986,-454.737,89.4682,336.91,-495.332,67.3093,303.553,,,,-259.237,114.561,323.354,346.856,138.152,315.091,-933.526,79.5835,339.211,519.287,148.55,326.265
22210,0,-179.169,149.857,321.577,-242.222,141.74,318.845,,,,,,,,,,-325.846,91.6014,337.874,-399.557,71.3702,328.983,-454.737,89.4681,336.91,-495.334,67.2971,303.531,,,,-259.286,114.528,323.452,346.842,138.152,315.089,-933.523,79.5558,339.215,519.287,148.55,326.265
22211,0,,,,-242.428,141.533,318.928,,,,,,,,,,-325.816,91.6142,337.808,-399.549,71.3604,328.966,-454.761,89.4153,336.908,-495.336,67.3046,303.541,,,,-259.297,114.511,323.537,346.849,138.154,315.095,-933.526,79.5825,339.211,519.287,148.55,326.265
22212,0,,,,-242.528,141.286,318.879,,,,,,,,,,-325.839,91.595,337.834,-399.569,71.3306,328.97,-454.739,89.338,336.918,-495.333,67.2739,303.546,,,,-259.285,114.491,323.623,346.843,138.156,315.096,-933.526,79.584,339.211,519.275,148.587,326.259
22213,0,-178.023,149.521,322.002,,,,,,,,,,,,,-325.862,91.5813,337.847,-399.562,71.3242,328.987,-454.736,89.35,336.917,-495.334,67.2229,303.529,,,,-259.362,114.52,323.57,346.85,138.153,315.104,-933.526,79.5835,339.211,519.287,148.537,326.277
22214,0,-178.102,149.004,321.854,,,,,,,,,,,,,-325.848,91.5989,337.873,-399.575,71.3027,329.006,-454.735,89.3559,336.916,-495.331,67.2109,303.53,,,,-259.356,114.511,323.604,346.856,138.153,315.104,-933.526,79.5835,339.211,519.288,148.549,326.265
22215,0,-177.759,148.732,321.813,,,,,,,,,,,,,-325.869,91.5711,337.823,-399.586,71.2721,329.008,-454.738,89.3373,336.933,-495.329,67.2138,303.55,,,,-259.412,114.513,323.669,346.856,138.156,315.098,-933.527,79.5782,339.218,519.278,148.584,326.26
22216,0,-177.496,148.374,321.723,,,,,,,,,,,,,-325.878,91.5617,337.819,-399.586,71.271,329.008,-454.76,89.2812,336.942,-495.333,67.1777,303.537,,,,-259.413,114.513,323.669,346.849,138.15,315.088,-933.554,79.5871,339.211,519.277,148.577,326.234
22217,0,-177.127,148.475,321.959,,,,,,,,,,,,,-325.891,91.5558,337.842,-399.591,71.2715,329.009,-454.741,89.3297,336.92,-495.338,67.1775,303.537,,,,-259.439,114.5,323.668,346.856,138.15,315.1,-933.555,79.5822,339.218,519.278,148.585,326.26
22218,0,-176.974,148.404,322.053,,,,,,,,,,,,,-325.879,91.567,337.875,-399.508,71.2744,328.992,-454.761,89.2727,336.938,-495.338,67.1802,303.536,,,,-259.44,114.499,323.667,346.85,138.151,315.101,-933.554,79.5872,339.211,519.278,148.585,326.26
22219,0,-177.019,148.144,322.193,,,,,,,,,,,,,-325.875,91.5709,337.876,-399.516,71.2433,328.994,-454.763,89.2631,336.94,-495.359,67.1491,303.536,,,,-259.443,114.496,323.69,346.837,138.118,315.096,-933.554,79.5875,339.211,519.278,148.585,326.26
22220,0,-177.305,147.702,322.444,,,,,,,,,,,,,-325.906,91.5458,337.848,-399.59,71.2695,329.009,-454.787,89.3311,336.936,-495.339,67.1747,303.547,,,,-259.437,114.502,323.706,346.849,138.151,315.101,-933.554,79.6192,339.237,519.279,148.575,326.242
22221,0,-177.392,147.533,322.884,,,,,,,,,,,,,-325.914,91.5378,337.846,-399.623,71.3045,329.012,-454.789,89.3245,336.931,-495.35,67.189,303.54,,,,-259.443,114.496,323.69,346.856,138.155,315.095,-933.582,79.6246,339.237,519.279,148.574,326.242
22222,0,-177.608,147.226,323.194,,,,,,,,,,,,,-325.964,91.51,337.915,-399.54,71.3084,328.995,-454.787,89.3356,336.937,-495.339,67.2239,303.531,,,,-259.455,114.536,323.703,346.857,138.154,315.107,-933.585,79.6415,339.229,519.283,148.572,326.244
22223,0,-177.996,146.821,323.552,,,,,,,,,,,,,-325.975,91.5619,337.94,-399.646,71.3352,329.013,-454.787,89.3371,336.936,-495.335,67.2665,303.534,,,,-259.456,114.536,323.704,346.857,138.154,315.107,-933.557,79.6323,339.235,519.277,148.576,326.234
22224,0,-177.98,146.703,323.879,,,,,,,,,,,,,-325.967,91.5721,337.941,-399.645,71.3686,329.013,-454.787,89.4631,336.916,-495.339,67.2807,303.536,,,,-259.474,114.57,323.7,346.85,138.151,315.101,-933.56,79.6593,339.232,519.278,148.585,326.26
