Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.267,-8.76435,273.137,337.775,26.5594,277.226,,,,733.589,54.0504,292.045
2199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.294,-8.85428,273.216,337.787,26.559,277.227,,,,733.589,54.0613,292.045
2200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.294,-8.70743,273.186,337.762,26.5615,277.242,,,,733.589,54.0616,292.045
2201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.298,-8.8036,273.241,337.768,26.5932,277.24,,,,733.59,54.0611,292.044
2202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.297,-8.82838,273.259,337.779,26.5846,277.263,,,,733.589,54.0614,292.045
2203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.295,-8.69862,273.185,337.776,26.554,277.237,,,,733.589,54.0502,292.045
2204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.293,-8.71364,273.202,337.752,26.5879,277.241,,,,733.589,54.0503,292.045
2205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.299,-8.81473,273.258,337.761,26.5924,277.254,,,,733.589,54.0501,292.045
2206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.272,-8.79937,273.254,337.784,26.6128,277.234,,,,733.589,54.0501,292.045
2207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.247,-8.87625,273.233,337.77,26.6185,277.252,,,,733.59,54.0425,292.055
2208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.219,-8.83787,273.211,337.786,26.5609,277.228,,,,733.589,54.0499,292.045
2209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.221,-8.85125,273.226,337.786,26.5844,277.249,,,,733.589,54.0505,292.045
2210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.18,-8.8688,273.197,337.777,26.581,277.236,,,,733.589,54.0504,292.045
2211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.174,-8.90475,273.216,337.777,26.5805,277.236,,,,733.589,54.0504,292.045
2212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.16,-8.7856,273.154,337.786,26.5532,277.237,,,,733.59,54.0609,292.044
2213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.136,-8.87949,273.148,337.779,26.5826,277.263,,,,733.589,54.0612,292.044
2214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.132,-8.90289,273.15,337.793,26.5858,277.236,,,,733.589,54.0502,292.045
2215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.129,-8.90764,273.135,337.786,26.5534,277.237,,,,733.589,54.0611,292.045
2216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.124,-8.96367,273.137,337.786,26.5521,277.237,,,,733.589,54.0504,292.045
2217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.132,-8.95752,273.058,337.793,26.5846,277.236,,,,733.591,54.0537,292.055
2218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.128,-9.18,273.118,337.793,26.5859,277.235,,,,733.59,54.0429,292.056
2219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.146,-9.34731,273.169,337.793,26.5853,277.236,,,,733.59,54.0423,292.055
2220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.159,-9.49468,273.2,337.777,26.5806,277.236,,,,733.59,54.0424,292.055
2221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.203,-9.64705,273.235,337.786,26.5532,277.237,,,,733.589,54.05,292.045
2222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.217,-9.77736,273.265,337.786,26.5521,277.237,,,,733.59,54.061,292.044
2223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.21,-9.93301,273.283,337.786,26.5526,277.237,,,,733.589,54.0507,292.045
2224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.283,-9.99759,273.308,337.793,26.5846,277.236,,,,733.59,54.0424,292.055
2225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.297,-10.186,273.331,337.777,26.5812,277.236,,,,733.589,54.0502,292.045
2226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.318,-10.284,273.358,337.786,26.5532,277.237,,,,733.59,54.043,292.056
2227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.34,-10.3948,273.425,337.769,26.5526,277.238,,,,733.59,54.0426,292.056
2228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.358,-10.4737,273.416,337.786,26.5527,277.237,,,,733.59,54.0424,292.055
2229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.358,-10.7892,273.436,337.769,26.5531,277.238,,,,733.59,54.0427,292.056
2230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.349,-10.9282,273.455,337.793,26.5847,277.236,,,,733.591,54.0534,292.055
2231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.351,-10.9455,273.425,337.783,26.5868,277.235,,,,733.589,54.0506,292.045
2232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.353,-10.8706,273.389,337.776,26.5928,277.226,,,,733.604,54.042,292.056
2233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.303,-10.9523,273.381,337.775,26.586,277.236,,,,733.589,54.0501,292.045
2234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.301,-10.9138,273.364,337.783,26.5861,277.235,,,,733.589,54.0502,292.045
2235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.276,-10.9638,273.395,337.793,26.5853,277.236,,,,733.591,54.0535,292.054
2236,0,-610.003,-64.2246,308.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.248,-10.9748,273.365,337.793,26.5852,277.236,,,,733.59,54.0426,292.055
2237,0,-606.717,-62.0116,309.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.232,-10.8974,273.336,337.793,26.5853,277.236,,,,733.588,54.0596,292.044
2238,0,-602.715,-57.9205,310.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.156,-10.8896,273.333,337.779,26.5838,277.263,,,,733.601,54.0483,292.046
2239,0,-599.229,-54.9044,312.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.169,-10.5004,273.278,337.786,26.5601,277.228,,,,733.59,54.061,292.045
2240,0,-595.991,-51.4241,313.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.148,-10.403,273.229,337.762,26.5611,277.242,,,,733.59,54.0432,292.056
2241,0,-592.217,-48.9851,315.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.147,-10.2744,273.243,337.754,26.5599,277.256,,,,733.589,54.0501,292.045
2242,0,-587.741,-45.766,316.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.125,-10.1828,273.216,337.762,26.5615,277.242,,,,733.589,54.0505,292.045
2243,0,-582.895,-43.009,317.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.106,-10.1179,273.225,337.752,26.6181,277.253,,,,733.589,54.0504,292.045
2244,0,-577.987,-40.8637,317.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.113,-9.9092,273.199,337.768,26.5954,277.24,,,,733.589,54.0613,292.045
2245,0,-572.581,-39.5244,317.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.122,-9.83176,273.192,337.776,26.5925,277.226,,,,733.589,54.0616,292.045
2246,0,-567.819,-38.0572,316.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.178,-9.45722,273.221,337.769,26.5937,277.24,,,,733.589,54.0614,292.045
2247,0,-564.131,-36.9166,314.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.164,-9.45667,273.197,337.768,26.5938,277.24,,,,733.59,54.0751,292.044
2248,0,-560.001,-36.1929,312.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.188,-9.3724,273.218,337.761,26.5918,277.254,,,,733.59,54.0754,292.043
2249,0,-555.597,-35.0487,310.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.193,-9.31584,273.214,337.759,26.6208,277.239,,,,733.59,54.0753,292.043
2250,0,-551.03,-34.1361,309.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.244,-9.17869,273.201,337.766,26.6154,277.248,,,,733.589,54.0508,292.045
2251,0,-546.755,-32.7239,306.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.277,-8.99225,273.2,337.761,26.5921,277.254,,,,733.603,54.0495,292.047
2252,0,-542.591,-31.0595,305.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.309,-8.81553,273.201,337.776,26.5867,277.249,,,,733.59,54.0427,292.056
2253,0,-537.735,-29.1931,303.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.362,-8.7634,273.198,337.759,26.6117,277.261,,,,733.59,54.0427,292.056
2254,0,-533.342,-27.3072,301.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.364,-8.71709,273.224,337.786,26.587,277.25,,,,733.59,54.0427,292.056
2255,0,-527.581,-23.9082,299.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.392,-8.62211,273.216,337.786,26.5855,277.249,,,,733.591,54.0537,292.055
2256,0,-523.48,-21.9413,298.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.394,-8.58221,273.201,337.786,26.5859,277.25,,,,733.59,54.043,292.056
2257,0,-518.066,-20.0949,295.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.394,-8.60795,273.214,337.776,26.587,277.249,,,,733.591,54.0536,292.055
2258,0,-513.252,-19.2335,293.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.394,-8.62942,273.229,337.786,26.586,277.25,,,,733.591,54.0674,292.054
2259,0,-508.43,-17.562,291.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.37,-8.58696,273.223,337.776,26.5869,277.249,,,,733.591,54.0542,292.055
2260,0,-504.506,-16.3093,290.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.344,-8.68651,273.203,337.776,26.587,277.249,,,,733.591,54.0671,292.054
2261,0,-500.271,-15.2598,291.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.323,-8.62186,273.178,337.779,26.5838,277.263,,,,733.589,54.0617,292.045
2262,0,-495.16,-15.6257,292.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.279,-8.76428,273.266,337.775,26.5974,277.216,,,,733.588,54.0489,292.045
2263,0,-489.694,-16.2866,294.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.223,-8.82957,273.227,337.778,26.5979,277.23,,,,733.587,54.0558,292.034
2264,0,-485.004,-17.2848,295.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.203,-8.79294,273.176,337.768,26.5986,277.23,,,,733.586,54.0566,292.035
2265,0,-479.872,-18.4996,297.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.189,-8.79357,273.176,337.776,26.5873,277.249,,,,733.587,54.081,292.033
2266,0,-475.512,-19.2973,298.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.16,-8.86433,273.19,337.761,26.5843,277.264,,,,733.588,54.0813,292.032
2267,0,-470.573,-19.7188,299.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.111,-8.83903,273.146,337.776,26.5869,277.249,,,,733.59,54.075,292.043
2268,0,-464.937,-20.0811,299.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.109,-8.86336,273.144,337.778,26.5967,277.237,,,,733.589,54.0506,292.045
2269,0,-459.726,-21.438,299.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.08,-8.93108,273.135,337.775,26.6186,277.249,,,,733.589,54.0498,292.045
2270,0,-454.554,-22.2403,299.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.064,-8.91452,273.012,337.775,26.5868,277.237,,,,733.589,54.0504,292.045
2271,0,-449.567,-23.1653,299.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.094,-9.10179,273.118,337.767,26.5901,277.231,,,,733.589,54.0504,292.045
2272,0,-444.286,-25.2265,299.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.07,-9.29388,273.098,337.775,26.5922,277.218,,,,733.589,54.0613,292.045
2273,0,-439.559,-26.8076,299.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.082,-9.50175,273.167,337.786,26.593,277.239,,,,733.59,54.0428,292.055
2274,0,-434.506,-28.428,298.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.102,-9.62802,273.198,337.775,26.5922,277.218,,,,733.589,54.0609,292.045
2275,0,-429.446,-30.6649,298.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.097,-9.80325,273.187,337.793,26.5923,277.225,,,,733.589,54.0617,292.045
2276,0,-424.109,-32.8128,298.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.14,-9.90363,273.23,337.783,26.5863,277.235,,,,733.589,54.0614,292.045
2277,0,-419.227,-33.3572,297.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.159,-10.0233,273.276,337.783,26.5861,277.235,,,,733.589,54.0614,292.045
2278,0,-413.878,-34.8448,298.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.202,-10.1255,273.274,337.808,26.5771,277.233,,,,733.586,54.0565,292.035
2279,0,-408.881,-36.5877,298.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.225,-10.2113,273.301,337.809,26.5767,277.233,,,,733.588,54.0806,292.032
2280,0,-403.664,-38.2476,299.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.267,-10.2233,273.302,337.776,26.5862,277.24,,,,733.587,54.0816,292.033
2281,0,-398.828,-38.8717,300.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.291,-10.2744,273.308,337.773,26.6138,277.234,,,,733.586,54.0568,292.035
2282,0,-393.251,-39.2396,301.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.324,-10.3226,273.37,337.794,26.5767,277.26,,,,733.586,54.0562,292.035
2283,0,-388.001,-39.0465,301.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.32,-10.3173,273.381,337.776,26.5918,277.227,,,,733.587,54.0674,292.034
2284,0,-382.649,-39.3654,302.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.345,-10.3396,273.386,337.782,26.5915,277.224,,,,733.587,54.0492,292.045
2285,0,-377.714,-38.791,301.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.322,-10.3321,273.399,337.769,26.585,277.263,-817.001,-53.9191,286.514,733.588,54.0482,292.045
2286,0,-372.599,-37.8649,302.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.293,-10.3998,273.363,337.775,26.5926,277.227,-817.094,-54.1163,286.401,733.588,54.0487,292.045
2287,0,-367.601,-37.0432,302.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.269,-10.3531,273.356,337.778,26.6043,277.227,-817.444,-54.0514,285.473,733.586,54.0564,292.035
2288,0,-362.393,-36.2682,301.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.262,-10.3789,273.291,337.778,26.5973,277.237,-817.495,-53.9724,285.399,733.586,54.0566,292.035
2289,0,-357.438,-35.8212,300.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.24,-10.3482,273.302,337.783,26.5863,277.235,-817.543,-53.9339,285.356,733.586,54.0565,292.035
2290,0,-352.58,-35.4137,299.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.195,-10.3115,273.264,337.782,26.5908,277.224,-817.518,-53.9723,285.375,733.587,54.081,292.033
2291,0,-347.911,-35.0363,299.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.146,-10.2503,273.224,337.768,26.5658,277.217,-817.482,-54.0535,285.368,733.587,54.0816,292.033
2292,0,-343.267,-34.7736,298.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.126,-10.2085,273.235,337.775,26.5583,277.226,-817.352,-53.89,285.51,733.588,54.081,292.032
2293,0,-338.712,-34.6948,298.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.128,-10.1813,273.233,337.782,26.5904,277.224,-817.52,-54.0071,285.315,733.586,54.0568,292.035
2294,0,-334.513,-34.3613,298.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.106,-10.123,273.225,337.782,26.5918,277.224,-817.468,-54.0599,285.38,733.587,54.0558,292.034
2295,0,-329.444,-35.1637,297.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.089,-10.0234,273.198,337.778,26.6042,277.227,-816.691,-52.9854,285.792,733.588,54.0806,292.032
2296,0,-325.208,-34.6395,298.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.065,-9.95614,273.172,337.776,26.5876,277.249,-815.08,-50.0794,286.261,733.587,54.0681,292.033
2297,0,-320.972,-34.7606,298.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.067,-9.93008,273.169,337.783,26.5859,277.235,-814.17,-47.7368,285.882,733.586,54.0565,292.035
2298,0,-316.594,-32.4966,298.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.067,-9.93115,273.17,337.775,26.5975,277.216,-813.843,-46.8978,285.735,733.586,54.0563,292.035
2299,0,-312.025,-30.4754,299.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.094,-9.81851,273.188,337.782,26.5916,277.224,-814.009,-47.2393,285.842,733.586,54.0565,292.035
2300,0,-307.524,-29.8253,299.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.097,-9.799,273.187,337.782,26.591,277.224,-814.432,-48.1735,286.021,733.586,54.0565,292.035
2301,0,-303.131,-28.3638,298.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.098,-9.78187,273.185,337.77,26.5998,277.253,-814.801,-48.9058,286.157,733.586,54.0565,292.035
2302,0,-298.212,-26.9879,298.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.149,-9.72245,273.211,337.775,26.5922,277.238,-814.973,-49.132,286.249,733.586,54.0561,292.034
2303,0,-293.475,-25.9209,298.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.179,-9.4497,273.221,337.769,26.5848,277.263,-814.973,-49.0113,286.238,733.586,54.0565,292.035
2304,0,-288.408,-24.6855,297.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.21,-9.32716,273.238,337.775,26.5926,277.227,-814.901,-48.6959,286.234,733.592,54.0469,292.022
2305,0,-283.652,-23.8262,297.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.237,-9.49478,273.25,337.775,26.5979,277.215,-814.826,-48.4861,286.203,733.586,54.0562,292.035
2306,0,-278.429,-22.999,297.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.232,-9.53247,273.254,337.775,26.5979,277.216,-814.843,-48.4321,286.2,733.586,54.0566,292.035
2307,0,-272.978,-22.7823,296.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.26,-9.37903,273.252,337.768,26.5986,277.229,-814.937,-48.5603,286.233,733.586,54.0565,292.035
2308,0,-267.783,-22.3616,296.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.293,-9.23142,273.268,337.768,26.5986,277.23,-814.991,-48.6069,286.283,733.586,54.0565,292.035
2309,0,-262.355,-22.393,296.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.298,-9.17711,273.264,337.782,26.5913,277.224,-814.993,-48.5956,286.283,733.586,54.0565,292.035
2310,0,-257.292,-21.7032,295.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.274,-9.09222,273.238,337.768,26.5895,277.252,-814.94,-48.45,286.252,733.586,54.0565,292.035
2311,0,-252.257,-21.1501,295.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.277,-8.98964,273.2,337.774,26.5905,277.226,-814.945,-48.4762,286.267,733.586,54.0565,292.035
2312,0,-247.296,-20.3428,295.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.264,-8.82483,273.153,337.768,26.5914,277.24,-815.32,-49.3407,286.477,733.586,54.0565,292.035
2313,0,-242.262,-19.7246,295.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.245,-8.7341,273.143,337.758,26.586,277.226,-815.868,-50.6499,286.738,733.586,54.0565,292.035
2314,0,-237.722,-18.8996,294.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.226,-8.80782,273.224,337.768,26.5656,277.217,-817.086,-53.2156,286.646,733.586,54.0565,292.035
2315,0,-232.408,-19.3698,295.186,,,,,,,-513.343,-15.9509,293.756,,,,,,,,,,,,,,,,,,,-142.209,-8.8453,273.191,337.764,26.5683,277.255,-817.039,-53.3785,286.724,733.586,54.0565,292.035
2316,0,-227.616,-17.455,295.271,,,,,,,-508.224,-15.6254,293.942,,,,,,,,,,,,,,,,,,,-142.157,-8.87808,273.192,337.761,26.5579,277.254,-817.004,-53.2752,286.744,733.586,54.0565,292.035
2317,0,-222.439,-16.0618,295.377,,,,,,,-503.812,-15.025,293.818,,,,,,,,,,,,,,,,,,,-142.163,-8.8386,273.171,337.768,26.5649,277.218,-816.96,-53.2973,286.8,733.586,54.0565,292.035
2318,0,-217.684,-15.8762,295.208,-323.583,-21.397,288.984,,,,-499.889,-13.8072,293.947,,,,,,,,,,,,,,,,,,,-142.143,-8.7605,273.151,337.766,26.5862,277.225,-816.914,-53.3258,286.815,733.588,54.0489,292.045
2319,0,-212.569,-15.1828,295.208,-312.692,-28.9201,288.232,,,,-494.767,-15.0474,293.908,,,,,,,,,,,,,,,,,,,-142.114,-8.88348,273.146,337.758,26.5933,277.216,-816.91,-53.3328,286.81,733.588,54.0486,292.045
2320,0,-206.82,-15.0443,295.345,-305.39,-30.8798,288.253,,,,-489.175,-17.0908,293.981,,,,,,,,,,,,,,,,,,,-142.113,-8.87077,273.097,337.765,26.5868,277.225,-816.898,-53.4299,286.826,733.588,54.0487,292.045
2321,0,-201.682,-15.206,294.921,-300.807,-28.8853,288.383,-401.645,-26.9867,292.424,-484.549,-17.9595,294.309,,,,,,,,,,,,,,,,,,,-142.084,-8.9526,273.102,337.766,26.5863,277.225,-816.895,-53.4453,286.871,733.588,54.0488,292.045
2322,0,-196.498,-15.5885,294.438,-303.48,-17.0455,289.898,-390.562,-35.6938,291.573,-480.386,-18.7517,294.286,,,,,,,,,,,,,,,,,,,-142.088,-8.94438,273.011,337.758,26.5929,277.216,-816.864,-53.5307,286.918,733.588,54.0488,292.045
2323,0,-191.378,-15.3229,293.664,-297.617,-16.3251,289.831,-384.471,-36.758,291.533,-475.785,-20.7912,294.601,,,,,,,,,,,,,,,,,,,-142.068,-9.02675,273.01,337.751,26.5613,277.218,-816.86,-53.6224,286.997,733.588,54.0488,292.045
2324,0,-186.315,-15.3402,293.277,-292.564,-15.0852,290.139,-378.762,-36.7206,291.167,,,,-570.501,-28.1682,296.721,,,,,,,,,,,,,,,,-142.072,-9.27581,273.095,337.759,26.5534,277.227,-816.835,-53.6971,287.126,733.588,54.0488,292.045
2325,0,-181.218,-15.5325,292.882,-288.234,-13.4689,290.624,-374.555,-35.3488,291.524,-466.178,-25.3774,294.741,-565.968,-26.545,296.47,-652.6,-69.345,286.322,-742.042,-79.5718,286.862,,,,,,,,,,-142.083,-9.51878,273.14,337.759,26.5537,277.227,-816.822,-53.734,287.165,733.586,54.0564,292.035
2326,0,-176.349,-15.695,292.632,-282.017,-13.3839,290.397,-369.676,-34.9916,291.421,-461.169,-26.8334,294.427,-561.619,-24.7572,295.933,-648.588,-68.1373,287.233,,,,,,,,,,,,,-142.078,-9.70012,273.176,337.766,26.5858,277.225,-816.838,-53.795,287.191,733.586,54.0566,292.035
2327,0,-171.453,-15.7777,292.95,-278.286,-11.2558,290.757,-364.18,-35.2074,290.941,-456.362,-29.5856,294.664,-556.61,-23.7522,295.946,-643.996,-65.4129,288.181,,,,,,,,,,,,,-142.097,-9.79101,273.186,337.766,26.5871,277.225,-816.853,-53.8424,287.217,733.588,54.0489,292.045
2328,0,-166.497,-15.927,293.167,-273.221,-10.1799,290.886,-366.155,-25.548,292.006,-451.476,-31.241,294.719,-552.512,-21.7812,295.528,-639.98,-63.3965,289.291,-728.32,-85.3736,283.005,,,,,,,,,,-142.118,-9.87074,273.195,337.766,26.5865,277.225,-816.904,-53.8794,287.222,733.586,54.0562,292.035
2329,0,-161.438,-16.3983,293.599,-263.25,-15.7478,290.217,-360.753,-25.8395,291.675,-446.276,-33.9824,294.91,-547.774,-20.779,294.973,-635.912,-61.8794,289.986,-723.769,-86.6318,282.244,,,,,,,,,,-142.141,-9.95681,273.223,337.744,26.592,277.243,-816.902,-53.8881,287.241,733.588,54.049,292.045
2330,0,-156.939,-16.1162,293.231,-257.462,-16.4758,290.165,-354.206,-26.743,290.871,-440.754,-37.093,294.94,,,,,,,-719.221,-87.662,281.471,,,,,,,,,,-142.158,-10.0571,273.25,337.758,26.5932,277.216,-816.921,-53.9154,287.223,733.589,54.0503,292.045
2331,0,-152.075,-16.094,292.927,-252.859,-15.1576,290.458,-345.618,-33.2339,290.672,-435.92,-39.4002,294.931,,,,,,,-714.236,-88.6166,280.906,,,,,,,,,,-142.154,-10.0922,273.254,337.766,26.5866,277.225,-816.923,-53.9752,287.188,733.589,54.0504,292.045
2332,0,-147.372,-16.1261,292.328,-248.617,-13.5706,290.66,-339.742,-34.8039,290.603,-430.97,-41.1569,295.173,-534.128,-17.377,294.043,-622.806,-54.4752,293.501,-709.282,-89.1103,280.393,,,,,,,,,,-142.179,-10.14,273.259,337.758,26.5928,277.216,-816.968,-53.9494,287.168,733.589,54.0504,292.045
2333,0,-142.558,-15.9767,290.833,-243.948,-12.4871,291.036,-335.098,-34.0914,290.511,-426.503,-41.6558,294.837,-529.016,-17.3715,293.249,-618.411,-52.1291,294.358,-704.549,-89.3639,279.929,,,,,,,,,,-142.2,-10.1781,273.247,337.758,26.5932,277.216,-816.943,-54.0037,287.175,733.589,54.0501,292.045
2334,0,-137.548,-16.0815,289.105,-239.13,-10.9738,291.096,-330.259,-33.831,290.71,,,,-524.864,-16.6147,293.041,-614.168,-49.566,295.18,-699.611,-88.8988,280.219,,,,,,,,,,-142.197,-9.94136,273.106,337.775,26.5593,277.226,-816.943,-54.0095,287.188,733.589,54.0504,292.045
