Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,Branch:TargetEnd,,Branch:OriginOther,,Branch:TargetOther,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
31552,0,-287.182,155.831,625.516,-307.568,178.912,657.34,-360.652,172.15,692.656,-434.71,178.517,700.118,-512.264,191.524,706.383,-573.296,154.587,693.185,-635.491,161.502,705.975,-719.303,153.969,705.934,,,,-838.984,145.263,703.35,,,,,,,,,,,,
31553,0,-287.145,155.795,625.538,-307.552,178.735,657.371,-360.653,172.145,692.641,-434.978,178.954,700.206,-512.259,191.534,706.364,-573.272,154.543,693.17,-635.575,161.164,706.029,-719.275,153.919,705.938,,,,-839.026,145.259,703.356,,,,,,,,,,,,
31554,0,-287.149,155.812,625.535,-307.535,178.574,657.438,-360.67,171.989,692.66,-435.027,179.028,700.225,-512.279,191.469,706.372,-573.199,154.834,693.194,-635.579,161.071,706.044,-719.272,153.903,705.939,,,,-839.019,145.21,703.362,,,,,,,,,,,,
31555,0,-287.133,155.802,625.535,-307.544,178.424,657.575,-360.648,172.132,692.657,-434.755,178.585,700.146,-512.348,191.587,706.418,-573.262,154.67,693.136,-635.484,161.549,705.958,-719.279,153.917,705.936,,,,-839.026,145.251,703.361,,,,,,,,,,,,
31556,0,-287.08,155.729,625.552,-307.566,178.408,657.471,-360.654,172.152,692.64,-434.927,178.858,700.213,-512.33,191.537,706.412,-573.261,154.611,693.137,-635.484,161.639,705.954,-719.273,153.909,705.939,,,,-838.983,145.263,703.35,,,,,,,,,,,,
31557,0,-287.063,155.691,625.541,-307.618,178.474,657.492,-360.653,172.146,692.64,-434.756,178.588,700.154,-512.349,191.548,706.418,-573.274,154.626,693.091,-635.486,161.608,705.959,-719.256,153.892,705.944,,,,-838.974,145.248,703.352,,,,,,,,,,,,
31558,0,-287.02,155.631,625.558,-307.626,178.443,657.509,-360.705,171.975,692.664,-434.723,178.524,700.149,-512.356,191.572,706.441,-573.276,154.635,693.089,-635.481,161.614,705.949,-719.276,153.876,705.948,,,,-838.971,145.238,703.353,,,,,,,,,,,,
31559,0,-286.983,155.56,625.565,-307.655,178.434,657.517,-360.658,172.063,692.637,-434.835,178.717,700.195,-512.388,191.589,706.445,-573.039,154.224,693.319,-635.576,161.143,706.032,-719.256,153.889,705.944,,,,-838.97,145.237,703.353,,,,,,,,,,,,
31560,0,-286.959,155.511,625.562,-307.67,178.448,657.515,-360.66,172.083,692.635,-434.998,178.993,700.268,-512.378,191.582,706.431,-573.243,154.523,693.114,-635.486,161.515,705.963,-719.255,153.892,705.944,,,,-838.95,145.17,703.361,,,,,,,,,,,,
31561,0,-287.191,155.754,625.782,-307.683,178.464,657.523,-360.694,172.094,692.632,-434.858,178.765,700.199,-512.398,191.617,706.467,-573.264,154.669,693.085,-635.575,161.167,706.029,-719.255,153.891,705.944,,,,-838.931,145.127,703.367,,,,,,,,,,,,
31562,0,-287.277,155.885,625.819,-307.724,178.494,657.505,-360.696,172.096,692.632,-435.048,179.076,700.288,-512.402,191.628,706.469,-573.242,154.583,693.099,-635.486,161.531,705.961,-719.276,153.878,705.948,,,,-838.927,145.12,703.368,,,,,,,,,,,,
31563,0,-287.292,155.845,625.862,-307.777,178.54,657.49,-360.695,172.095,692.632,-434.767,178.612,700.161,-512.407,191.591,706.47,-573.037,154.211,693.32,-635.478,161.649,705.943,-719.249,153.854,705.941,,,,-838.931,145.129,703.367,,,,,,,,,,,,
31564,0,-287.295,155.832,625.874,-307.724,178.518,657.694,-360.702,172.103,692.621,-434.94,178.887,700.236,-512.394,191.57,706.459,-573.054,154.136,693.351,-635.486,161.612,705.958,-719.23,153.831,705.931,,,,-838.959,145.211,703.361,,,,,,,,,,,,
31565,0,-287.341,155.821,625.913,-307.837,178.782,657.587,-360.688,172.083,692.631,-434.756,178.584,700.138,-512.405,191.59,706.492,-573.046,154.176,693.312,-635.481,161.614,705.949,-719.23,153.83,705.93,,,,-838.98,145.258,703.351,,,,,,,,,,,,
31566,0,-287.59,155.991,626.277,-307.868,178.824,657.551,-360.694,172.089,692.622,-434.727,178.528,700.145,-512.404,191.601,706.484,-573.258,154.521,693.082,-635.48,161.618,705.947,-719.231,153.831,705.931,,,,-838.982,145.261,703.354,,,,,,,,,,,,
31567,0,-287.55,155.721,626.109,-307.908,178.826,657.553,-360.697,172.11,692.629,-434.844,178.735,700.203,-512.414,191.62,706.515,-573.238,154.632,693.01,-635.48,161.619,705.947,-719.219,153.887,705.919,,,,-838.955,145.18,703.36,,,,,,,,,,,,
31568,0,-287.481,155.617,626.046,-307.958,178.855,657.55,-360.698,172.112,692.629,-434.88,178.795,700.204,-512.521,191.757,706.737,-573.221,154.689,692.975,-635.576,161.143,706.032,-719.232,153.841,705.93,,,,-838.93,145.126,703.367,,,,,,,,,,,,
31569,0,-287.563,155.687,626.026,-308.016,178.907,657.56,-360.695,172.093,692.622,-434.722,178.536,700.131,-512.537,191.794,706.746,-573.222,154.642,693.011,-635.491,161.5,705.975,-719.195,153.834,705.921,,,,-838.925,145.115,703.369,,,,,,,,,,,,
31570,0,-287.706,156.016,625.938,-308.071,178.957,657.552,-360.697,172.108,692.629,-434.709,178.502,700.136,-512.532,191.784,706.742,-573.242,154.699,692.986,-635.478,161.645,705.944,-719.194,153.836,705.92,,,,-838.93,145.127,703.367,,,,,,,,,,,,
31571,0,-287.796,156.063,625.939,-308.079,178.969,657.499,-360.664,172.086,692.601,-434.712,178.509,700.134,-512.53,191.776,706.741,-573.199,154.583,693.001,-635.486,161.615,705.957,-719.195,153.837,705.92,,,,-838.935,145.138,703.366,,,,,,,,,,,,
31572,0,-287.943,156.205,625.982,-308.173,178.966,657.495,-360.694,172.076,692.622,-434.716,178.511,700.128,-512.529,191.776,706.741,-573.19,154.625,692.941,-635.486,161.593,705.961,-719.195,153.837,705.92,,,,-838.937,145.142,703.365,,,,,,,,,,,,
31573,0,-288.159,156.659,626.168,-308.23,179.005,657.491,-360.672,172.093,692.591,-434.714,178.512,700.123,-512.511,191.743,706.741,-573.189,154.623,692.969,-635.481,161.614,705.949,-719.206,153.783,705.931,,,,-838.937,145.141,703.365,,,,,,,,,,,,
31574,0,-288.346,158.046,626.552,-308.28,179.051,657.466,-360.703,172.088,692.61,-434.71,178.509,700.129,-512.508,191.734,706.741,-573.177,154.778,692.859,-635.486,161.599,705.96,-719.193,153.836,705.942,,,,-838.936,145.138,703.366,,,,,,,,,,,,
31575,0,-288.559,157.446,627.146,-308.331,179.028,657.463,-360.672,172.095,692.59,-434.709,178.502,700.115,-512.509,191.736,706.741,-573.186,154.745,692.891,-635.486,161.593,705.961,-719.195,153.85,705.941,,,,-838.876,145.114,703.365,,,,,,,,,,,,
31576,0,-288.452,156.201,627.336,-308.385,179.054,657.426,-360.67,172.094,692.589,-434.712,178.504,700.108,-512.516,191.747,706.734,-573.192,154.746,692.87,-635.481,161.615,705.948,-719.173,153.864,705.937,,,,-838.861,145.087,703.369,,,,,,,,,,,,
31577,0,-288.298,155.567,627.344,-308.437,179.102,657.398,-360.67,172.065,692.583,-434.733,178.512,700.111,-512.543,191.756,706.737,-573.182,154.814,692.836,-635.492,161.567,705.963,-719.172,153.865,705.937,,,,-838.86,145.082,703.37,,,,,,,,,,,,
31578,0,-288.099,155.087,627.018,-308.447,179.121,657.414,-360.67,172.091,692.59,-434.714,178.507,700.109,-512.513,191.743,706.741,-573.177,154.783,692.867,-635.487,161.587,705.962,-719.172,153.864,705.937,,,,-838.863,145.088,703.369,,,,,,,,,,,,
31579,0,-288.154,154.947,627.031,-308.492,179.15,657.406,-360.671,172.066,692.583,-434.733,178.512,700.111,-512.72,192.118,706.723,-573.17,154.832,692.806,-635.486,161.596,705.961,-719.178,153.834,705.946,,,,-838.866,145.094,703.372,,,,,,,,,,,,
31580,0,-288.24,154.882,627.035,-308.494,179.092,657.401,-360.669,172.062,692.583,-434.713,178.506,700.109,-512.771,192.203,706.723,-573.201,154.828,692.811,-635.481,161.617,705.948,-719.177,153.829,705.946,,,,-838.867,145.096,703.368,,,,,,,,,,,,
31581,0,-288.257,154.816,627.049,-308.483,179.061,657.397,-360.67,172.063,692.583,-435.078,178.664,700.221,-512.741,192.18,706.721,-573.173,154.837,692.805,-635.492,161.567,705.963,-719.172,153.86,705.937,,,,-838.866,145.095,703.368,,,,,,,,,,,,
31582,0,-288.273,155.087,627.028,-308.539,179.098,657.367,-360.67,172.093,692.59,-434.733,178.525,700.086,-512.758,192.166,706.724,-573.163,154.953,692.727,-635.487,161.586,705.962,-719.199,153.823,705.949,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31583,0,-288.344,154.37,627.125,-308.546,179.181,657.31,-360.679,172.105,692.577,-434.701,178.481,700.08,-512.542,191.771,706.736,-573.113,154.787,692.694,-635.48,161.617,705.948,-719.194,153.841,705.942,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31584,0,-288.271,154.181,627.153,-308.551,179.21,657.303,-360.679,172.076,692.57,-434.705,178.484,700.088,-512.506,191.671,706.738,-573.143,154.711,692.681,-635.486,161.6,705.959,-719.195,153.847,705.941,,,,-838.807,145.07,703.368,,,,,,,,,,,,
31585,0,-288.323,154.244,627.163,-308.549,179.203,657.306,-360.678,172.072,692.57,-434.707,178.489,700.089,-512.516,191.697,706.737,-573.104,154.856,692.582,-635.486,161.593,705.961,-719.195,153.847,705.941,,,,-838.852,145.07,703.376,,,,,,,,,,,,
31586,0,-288.227,154.903,627.101,-308.546,179.193,657.308,-360.67,172.063,692.583,-434.707,178.489,700.089,-512.522,191.716,706.737,-573.198,154.96,692.651,-635.577,161.14,706.033,-719.199,153.82,705.949,,,,-838.865,145.09,703.369,,,,,,,,,,,,
31587,0,-288.375,154.979,627.018,-308.545,179.19,657.308,-360.67,172.092,692.59,-434.705,178.481,700.074,-512.522,191.717,706.737,-573.169,154.98,692.678,-635.579,161.058,706.046,-719.198,153.806,705.93,,,,-838.869,145.1,703.367,,,,,,,,,,,,
31588,0,-288.399,154.888,627.083,-308.563,179.133,657.242,-360.671,172.066,692.583,-434.711,178.496,700.093,-512.515,191.712,706.749,-573.115,154.858,692.602,-635.484,161.548,705.958,-719.198,153.815,705.949,,,,-838.868,145.1,703.367,,,,,,,,,,,,
31589,0,-288.388,154.79,627.104,-308.578,179.157,657.241,-360.679,172.069,692.594,-434.708,178.482,700.07,-512.499,191.679,706.743,-573.153,155.094,692.565,-635.484,161.64,705.953,-719.199,153.818,705.95,,,,-838.867,145.096,703.368,,,,,,,,,,,,
31590,0,-288.407,154.332,627.178,-308.482,178.947,657.25,-360.671,172.093,692.59,-434.709,178.489,700.079,-512.496,191.672,706.742,-573.153,155.187,692.529,-635.48,161.631,705.946,-719.198,153.817,705.95,,,,-838.924,145.116,703.369,,,,,,,,,,,,
31591,0,-288.33,154.531,627.154,-308.492,178.941,657.26,-360.68,172.073,692.594,-434.713,178.49,700.075,-512.47,191.668,706.739,-573.161,155.14,692.539,-635.48,161.619,705.947,-719.198,153.808,705.93,,,,-838.902,145.189,703.356,,,,,,,,,,,,
31592,0,-288.355,154.634,627.169,-308.461,178.883,657.26,-360.679,172.07,692.594,-434.71,178.491,700.079,-512.495,191.673,706.742,-573.155,155.151,692.536,-635.48,161.618,705.948,-719.198,153.807,705.929,,,,-838.887,145.144,703.361,,,,,,,,,,,,
31593,0,-288.372,154.648,627.167,-308.309,178.539,657.307,-360.679,172.071,692.594,-434.71,178.491,700.079,-512.471,191.67,706.739,-573.154,155.162,692.534,-635.48,161.618,705.948,-719.198,153.816,705.949,,,,-838.926,145.119,703.368,,,,,,,,,,,,
31594,0,-288.355,154.665,627.188,-308.528,178.993,657.305,-360.679,172.071,692.594,-434.713,178.49,700.075,-512.496,191.673,706.742,-573.187,154.945,692.557,-635.48,161.619,705.948,-719.199,153.818,705.95,,,,-838.874,145.105,703.367,,,,,,,,,,,,
31595,0,-288.336,154.687,627.208,-308.626,179.294,657.258,-360.679,172.071,692.594,-434.71,178.491,700.079,-512.48,191.64,706.736,-573.161,155.087,692.542,-635.48,161.619,705.948,-719.199,153.808,705.93,,,,-838.862,145.088,703.369,,,,,,,,,,,,
31596,0,-288.34,154.722,627.213,-308.633,179.328,657.25,-360.673,172.109,692.575,-434.708,178.48,700.069,-512.468,191.661,706.739,-573.247,154.904,692.565,-635.48,161.619,705.948,-719.198,153.807,705.929,,,,-838.862,145.085,703.369,,,,,,,,,,,,
31597,0,-288.355,154.794,627.276,-308.561,179.235,657.299,-360.68,172.075,692.593,-434.705,178.48,700.073,-512.469,191.669,706.739,-573.254,154.843,692.573,-635.48,161.619,705.948,-719.198,153.807,705.93,,,,-838.864,145.09,703.369,,,,,,,,,,,,
31598,0,-288.356,154.837,627.278,-308.54,179.177,657.311,-360.679,172.069,692.594,-434.705,178.481,700.074,-512.479,191.639,706.736,-573.212,154.956,692.558,-635.48,161.619,705.948,-719.188,153.86,705.919,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31599,0,-288.36,154.837,627.272,-308.541,179.174,657.311,-360.679,172.07,692.594,-434.687,178.453,700.078,-512.477,191.632,706.742,-573.113,154.442,692.239,-635.576,161.143,706.032,-719.199,153.825,705.949,,,,-838.866,145.095,703.368,,,,,,,,,,,,
31600,0,-288.347,154.86,627.274,-308.545,179.187,657.309,-360.679,172.071,692.594,-434.685,178.449,700.078,-512.449,191.627,706.74,-573.691,154.148,692.478,-635.497,161.468,705.979,-719.198,153.806,705.93,,,,-838.866,145.095,703.368,,,,,,,,,,,,
31601,0,-288.358,154.911,627.282,-308.547,179.194,657.307,-360.679,172.071,692.594,-434.686,178.45,700.078,-512.728,192.109,706.728,-573.295,154.678,692.563,-635.478,161.638,705.945,-719.198,153.806,705.929,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31602,0,-288.366,154.925,627.282,-308.547,179.194,657.307,-360.679,172.071,692.594,-434.688,178.449,700.074,-512.538,191.792,706.74,-573.709,154.18,692.468,-635.485,161.61,705.948,-719.198,153.807,705.93,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31603,0,-288.357,154.905,627.273,-308.546,179.192,657.308,-360.688,172.056,692.574,-434.688,178.449,700.073,-512.441,191.607,706.74,-573.216,154.022,692.255,-635.481,161.615,705.948,-719.194,153.834,705.921,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31604,0,-288.287,154.83,627.356,-308.546,179.192,657.308,-360.679,172.069,692.593,-434.688,178.449,700.074,-512.44,191.601,706.74,-573.143,154.147,692.23,-635.492,161.565,705.964,-719.199,153.812,705.929,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31605,0,-288.146,154.628,627.347,-308.546,179.192,657.308,-360.679,172.069,692.583,-434.688,178.449,700.074,-512.447,191.623,706.74,-573.191,154.056,692.242,-635.469,161.509,705.97,-719.198,153.806,705.93,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31606,0,-288.305,154.85,627.286,-308.546,179.192,657.308,-360.687,172.055,692.574,-434.688,178.449,700.074,-512.449,191.629,706.739,-573.303,154.518,692.542,-635.467,161.503,705.971,-719.198,153.807,705.93,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31607,0,-288.397,154.993,627.272,-308.546,179.192,657.308,-360.688,172.079,692.58,-434.688,178.449,700.074,-512.449,191.628,706.739,-573.318,154.559,692.545,-635.486,161.576,705.953,-719.198,153.808,705.93,,,,-838.866,145.094,703.372,,,,,,,,,,,,
31608,0,-288.414,155.012,627.252,-308.546,179.192,657.308,-360.688,172.057,692.574,-434.688,178.449,700.074,-512.422,191.621,706.736,-573.326,154.224,692.489,-635.487,161.593,705.951,-719.198,153.816,705.949,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31609,0,-288.394,154.988,627.239,-308.546,179.192,657.308,-360.688,172.078,692.58,-435,178.973,700.179,-512.446,191.624,706.739,-573.337,154.418,692.529,-635.486,161.588,705.951,-719.188,153.861,705.919,,,,-838.866,145.094,703.372,,,,,,,,,,,,
31610,0,-288.375,155.007,627.244,-308.546,179.192,657.308,-360.688,172.057,692.574,-434.72,178.525,700.078,-512.449,191.627,706.74,-573.392,154.305,692.511,-635.462,161.539,705.956,-719.199,153.824,705.948,,,,-838.866,145.094,703.373,,,,,,,,,,,,
31611,0,-288.361,155.007,627.228,-308.546,179.192,657.308,-360.678,172.04,692.576,-434.675,178.417,700.059,-512.432,191.593,706.733,-573.35,154.141,692.481,-635.461,161.529,705.957,-719.198,153.815,705.95,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31612,0,-288.314,154.962,627.211,-308.546,179.192,657.308,-360.678,172.039,692.576,-434.68,178.428,700.049,-512.446,191.618,706.739,-573.388,154.231,692.534,-635.485,161.579,705.953,-719.198,153.816,705.95,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31613,0,-288.276,154.925,627.216,-308.546,179.192,657.308,-360.679,172.066,692.583,-434.687,178.444,700.061,-512.422,191.623,706.736,-573.391,154.274,692.534,-635.487,161.59,705.951,-719.195,153.835,705.921,,,,-838.866,145.094,703.372,,,,,,,,,,,,
31614,0,-288.237,154.88,627.204,-308.601,179.229,657.268,-360.68,172.069,692.583,-434.684,178.442,700.068,-512.42,191.619,706.736,-573.344,154.141,692.469,-635.478,161.624,705.938,-719.199,153.82,705.949,,,,-838.866,145.094,703.368,,,,,,,,,,,,
31615,0,-288.415,155.103,627.191,-308.612,179.253,657.261,-360.679,172.043,692.576,-434.683,178.432,700.037,-512.447,191.625,706.739,-573.378,154.308,692.49,-635.454,161.582,705.941,-719.186,153.823,705.947,,,,-838.866,145.094,703.372,,,,,,,,,,,,
31616,0,-288.135,154.869,627.209,-308.61,179.253,657.262,-360.678,172.039,692.576,-434.683,178.439,700.067,-512.407,191.59,706.73,-573.397,154.278,692.469,-635.461,161.535,705.956,-719.194,153.836,705.921,,,,-838.853,145.027,703.334,,,,,,,,,,,,
31617,0,-288.012,154.71,627.207,-308.608,179.247,657.264,-360.678,172.04,692.576,-434.686,178.438,700.048,-512.417,191.61,706.736,-573.358,154.141,692.43,-635.462,161.529,705.958,-719.195,153.838,705.92,,,,-838.851,145.059,703.375,,,,,,,,,,,,
31618,0,-287.771,154.55,627.197,-308.608,179.244,657.264,-360.678,172.041,692.576,-434.686,178.437,700.047,-512.421,191.621,706.736,-573.345,154.265,692.481,-635.454,161.566,705.943,-719.195,153.837,705.92,,,,-838.842,145.02,703.378,,,,,,,,,,,,
31619,0,-287.71,154.47,627.204,-308.608,179.244,657.264,-360.68,172.054,692.583,-434.686,178.437,700.048,-512.405,191.589,706.73,-573.388,154.283,692.531,-635.467,161.512,705.959,-719.199,153.81,705.929,,,,-838.828,144.988,703.381,,,,,,,,,,,,
31620,0,-287.585,154.33,627.075,-308.608,179.245,657.264,-360.681,172.055,692.584,-434.682,178.434,700.054,-512.403,191.58,706.73,-573.377,154.359,692.489,-635.455,161.558,705.945,-719.198,153.805,705.93,,,,-838.847,145.053,703.378,,,,,,,,,,,,
31621,0,-287.388,154.456,627.075,-308.608,179.245,657.264,-360.681,172.055,692.584,-434.686,178.437,700.048,-512.403,191.582,706.73,-573.33,154.251,692.465,-635.461,161.542,705.955,-719.194,153.834,705.921,,,,-838.869,145.1,703.372,,,,,,,,,,,,
31622,0,-287.244,154.075,627.054,-308.608,179.245,657.264,-360.681,172.055,692.584,-434.686,178.438,700.048,-512.404,191.583,706.73,-573.356,154.142,692.452,-635.477,161.615,705.939,-719.195,153.839,705.92,,,,-838.853,145.042,703.374,,,,,,,,,,,,
31623,0,-287.095,153.884,627.059,-308.608,179.245,657.264,-360.681,172.055,692.584,-434.686,178.437,700.048,-512.429,191.587,706.733,-573.39,154.238,692.533,-635.486,161.597,705.95,-719.199,153.811,705.929,,,,-838.85,145.059,703.373,,,,,,,,,,,,
31624,0,-286.955,153.801,627.08,-308.608,179.245,657.264,-360.678,172.041,692.576,-434.686,178.437,700.048,-512.431,191.588,706.733,-573.387,154.288,692.513,-635.455,161.572,705.943,-719.194,153.841,705.942,,,,-838.863,145.088,703.373,,,,,,,,,,,,
31625,0,-286.872,153.777,627.122,-308.608,179.245,657.264,-360.678,172.04,692.576,-434.686,178.437,700.048,-512.43,191.588,706.733,-573.376,154.359,692.528,-635.453,161.569,705.942,-719.199,153.821,705.95,,,,-838.869,145.101,703.372,,,,,,,,,,,,
31626,0,-286.819,153.782,627.089,-308.608,179.245,657.264,-360.68,172.054,692.583,-434.682,178.434,700.054,-512.404,191.584,706.73,-573.344,154.249,692.43,-635.454,161.571,705.942,-719.198,153.816,705.95,,,,-838.869,145.1,703.372,,,,,,,,,,,,
31627,0,-286.767,153.796,627.075,-308.553,179.208,657.304,-360.681,172.055,692.584,-434.686,178.437,700.048,-512.403,191.582,706.73,-573.351,154.143,692.461,-635.454,161.572,705.942,-719.198,153.808,705.93,,,,-838.845,145.026,703.376,,,,,,,,,,,,
31628,0,-286.755,153.88,627.061,-308.542,179.184,657.31,-360.681,172.055,692.584,-434.686,178.438,700.048,-512.446,191.62,706.739,-573.346,154.268,692.483,-635.477,161.62,705.938,-719.198,153.807,705.929,,,,-838.845,145.048,703.374,,,,,,,,,,,,
31629,0,-286.708,154.01,627.042,-308.544,179.184,657.309,-360.689,172.064,692.569,-434.686,178.437,700.048,-512.424,191.625,706.737,-573.383,154.3,692.507,-635.487,161.595,705.95,-719.198,153.807,705.93,,,,-838.862,145.086,703.373,,,,,,,,,,,,
31630,0,-286.861,154.417,627.204,-308.546,179.19,657.308,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.447,191.626,706.739,-573.332,154.227,692.428,-635.468,161.508,705.96,-719.198,153.808,705.93,,,,-838.871,145.103,703.371,,,,,,,,,,,,
31631,0,-286.923,154.741,627.196,-308.546,179.193,657.307,-360.681,172.055,692.583,-434.686,178.437,700.048,-512.407,191.589,706.73,-573.392,154.238,692.468,-635.485,161.568,705.954,-719.188,153.86,705.919,,,,-838.87,145.102,703.371,,,,,,,,,,,,
31632,0,-286.859,154.826,627.163,-308.546,179.193,657.307,-360.68,172.054,692.584,-434.686,178.437,700.048,-512.444,191.616,706.739,-573.36,154.143,692.432,-635.487,161.59,705.951,-719.189,153.869,705.918,,,,-838.867,145.097,703.372,,,,,,,,,,,,
31633,0,-286.713,154.768,627.128,-308.546,179.192,657.308,-360.689,172.064,692.569,-434.686,178.437,700.048,-512.45,191.629,706.74,-573.358,154.122,692.43,-635.478,161.625,705.937,-719.188,153.866,705.918,,,,-838.844,145.023,703.377,,,,,,,,,,,,
31634,0,-286.582,154.722,627.11,-308.546,179.192,657.308,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.449,191.629,706.739,-573.381,154.071,692.425,-635.454,161.582,705.941,-719.199,153.812,705.929,,,,-838.847,145.052,703.378,,,,,,,,,,,,
31635,0,-286.452,154.705,627.102,-308.546,179.192,657.308,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.449,191.627,706.739,-573.415,154.284,692.508,-635.461,161.535,705.956,-719.194,153.83,705.921,,,,-838.863,145.089,703.373,,,,,,,,,,,,
31636,0,-286.341,154.673,627.103,-308.491,179.155,657.347,-360.688,172.052,692.561,-434.686,178.437,700.048,-512.421,191.62,706.736,-573.363,154.167,692.401,-635.478,161.61,705.94,-719.195,153.838,705.92,,,,-838.871,145.104,703.371,,,,,,,,,,,,
31637,0,-286.188,154.588,627.106,-308.48,179.131,657.354,-360.689,172.063,692.569,-434.686,178.437,700.048,-512.447,191.624,706.739,-573.399,154.372,692.441,-635.492,161.568,705.953,-719.195,153.838,705.92,,,,-838.87,145.102,703.367,,,,,,,,,,,,
31638,0,-285.786,154.016,626.913,-308.482,179.131,657.353,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.422,191.621,706.736,-573.391,154.31,692.465,-635.479,161.614,705.939,-719.194,153.846,705.941,,,,-838.845,145.027,703.376,,,,,,,,,,,,
31639,0,-285.649,153.772,626.893,-308.484,179.137,657.352,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.447,191.625,706.739,-573.43,154.153,692.386,-635.491,161.565,705.954,-719.199,153.811,705.93,,,,-838.847,145.052,703.378,,,,,,,,,,,,
31640,0,-285.674,153.856,626.899,-308.484,179.14,657.351,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.449,191.627,706.74,-573.413,154.174,692.448,-635.492,161.549,705.956,-719.198,153.805,705.93,,,,-838.841,145.017,703.378,,,,,,,,,,,,
31641,0,-285.551,153.785,626.873,-308.484,179.14,657.351,-360.69,172.065,692.569,-434.686,178.437,700.048,-512.449,191.627,706.739,-573.451,154.15,692.398,-635.478,161.615,705.939,-719.198,153.807,705.93,,,,-838.852,145.062,703.376,,,,,,,,,,,,
31642,0,-285.492,153.775,627.071,-308.485,179.078,657.375,-360.68,172.091,692.542,-434.686,178.437,700.048,-512.449,191.627,706.739,-573.414,154.189,692.448,-635.477,161.633,705.936,-719.194,153.834,705.921,,,,-838.845,145.027,703.376,,,,,,,,,,,,
31643,0,-285.389,153.486,626.869,-308.478,179.047,657.381,-360.69,172.067,692.568,-434.683,178.432,700.037,-512.449,191.627,706.739,-573.412,154.199,692.45,-635.477,161.63,705.936,-719.199,153.812,705.929,,,,-838.852,145.062,703.372,,,,,,,,,,,,
31644,0,-285.261,153.236,626.855,-308.475,179.046,657.366,-360.682,172.101,692.55,-434.686,178.437,700.047,-512.449,191.627,706.739,-573.44,154.172,692.354,-635.492,161.561,705.954,-719.198,153.806,705.93,,,,-838.844,145.024,703.376,,,,,,,,,,,,
31645,0,-285.246,153.173,626.884,-308.476,179.053,657.364,-360.683,172.106,692.549,-434.686,178.438,700.048,-512.449,191.627,706.739,-573.426,154.156,692.34,-635.492,161.546,705.957,-719.198,153.807,705.93,,,,-838.852,145.063,703.376,,,,,,,,,,,,
31646,0,-285.18,152.904,626.875,-308.478,178.995,657.387,-360.682,172.055,692.572,-434.686,178.438,700.048,-512.449,191.627,706.739,-573.45,154.087,692.37,-635.468,161.504,705.96,-719.198,153.808,705.93,,,,-838.867,145.096,703.372,,,,,,,,,,,,
31647,0,-285.144,152.754,626.89,-308.472,178.964,657.393,-360.689,172.061,692.569,-434.683,178.432,700.037,-512.449,191.627,706.739,-573.427,154.14,692.344,-635.491,161.543,705.957,-719.198,153.808,705.93,,,,-838.871,145.105,703.371,,,,,,,,,,,,
31648,0,-285.143,152.661,626.954,-308.468,178.962,657.378,-360.689,172.042,692.562,-434.686,178.437,700.047,-512.449,191.627,706.739,-573.453,154.146,692.37,-635.484,161.595,705.941,-719.188,153.86,705.919,,,,-838.847,145.031,703.376,,,,,,,,,,,,
31649,0,-285.128,152.524,626.994,-308.47,178.907,657.399,-360.681,172.078,692.542,-434.686,178.438,700.048,-512.449,191.627,706.739,-573.442,154.167,692.353,-635.468,161.517,705.958,-719.199,153.816,705.929,,,,-838.824,144.98,703.382,,,,,,,,,,,,
