Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,Branch:TargetEnd,,Branch:OriginOther,,Branch:TargetOther,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
18027,0,20.9634,44.9162,343.365,-61.1979,48.2606,337.632,-136.169,37.8377,363.972,-220.333,30.2914,374.671,-294.305,33.0294,375.862,-364.135,53.2711,379.927,-430.082,10.1493,371.267,,,,-559.04,59.434,374.28,,,,-149.733,41.6357,352.846,353.72,34.7478,348.668,-825.446,43.3704,373.232,751.28,21.3396,358.441
18028,0,20.9627,44.918,343.366,-61.2416,48.3224,337.627,-136.157,37.835,363.962,-220.333,30.2913,374.671,-294.324,33.0388,375.869,-364.189,53.376,379.932,-430.057,10.0522,371.295,,,,-559.018,59.3921,374.273,,,,-149.751,41.665,352.868,353.728,34.7539,348.666,-825.444,43.3627,373.231,751.28,21.3395,358.441
18029,0,21.0057,44.7961,343.326,-61.269,48.3174,337.623,-136.151,37.8465,363.99,-220.333,30.2913,374.671,-294.272,33.1578,375.881,-364.205,53.3965,379.97,-430.127,10.2243,371.285,,,,-558.982,59.3177,374.262,,,,-149.748,41.6777,352.849,353.761,34.7367,348.63,-825.445,43.3645,373.231,751.28,21.3395,358.441
18030,0,20.9728,44.9397,343.369,-61.2444,48.3267,337.626,-136.151,37.8472,363.99,-220.333,30.2913,374.671,-294.236,33.1789,375.879,-364.1,53.1862,379.956,-430.104,10.2189,371.279,,,,-558.948,59.2476,374.251,,,,-149.75,41.6734,352.856,353.722,34.7467,348.666,-825.445,43.365,373.231,751.28,21.3395,358.441
18031,0,20.9695,44.951,343.374,-61.2433,48.327,337.627,-136.151,37.8469,363.99,-220.347,30.2651,374.671,-294.245,33.189,375.918,-364.187,53.3554,379.969,-430.044,10.1112,371.282,,,,-558.972,59.2926,374.258,,,,-149.746,41.6757,352.849,353.727,34.7542,348.667,-825.445,43.3649,373.231,751.28,21.3395,358.441
18032,0,21.1348,44.5147,343.355,-61.2436,48.3269,337.627,-136.14,37.8148,363.991,-220.333,30.2894,374.671,-294.258,33.1491,375.874,-364.103,53.1939,379.955,-430.119,10.2333,371.283,,,,-558.982,59.3166,374.261,,,,-149.741,41.6606,352.823,353.721,34.7476,348.667,-825.445,43.3649,373.231,751.28,21.3395,358.441
18033,0,21.0539,44.7468,343.245,-61.1981,48.2464,337.632,-136.167,37.8413,363.958,-220.347,30.2659,374.671,-294.22,33.0855,375.859,-364.178,53.3516,379.932,-430.071,10.1786,371.27,,,,-558.982,59.3169,374.262,,,,-149.732,41.6466,352.834,353.721,34.7474,348.667,-825.445,43.3649,373.231,751.28,21.3395,358.441
18034,0,21.1258,44.4639,343.342,-61.1957,48.2405,337.632,-136.147,37.8296,363.994,-220.373,30.3195,374.669,-294.312,33.0319,375.865,-364.102,53.1924,379.955,-430.105,10.2621,371.26,,,,-559.007,59.3675,374.269,,,,-149.732,41.6463,352.834,353.728,34.7539,348.666,-825.445,43.3649,373.231,751.28,21.3395,358.441
18035,0,20.9716,44.9325,343.374,-61.2423,48.3236,337.627,-136.167,37.8423,363.958,-220.349,30.2695,374.671,-294.197,33.1096,375.864,-364.088,53.1584,379.955,-430.101,10.2599,371.26,,,,-558.987,59.3278,374.263,,,,-149.732,41.6466,352.834,353.728,34.754,348.666,-825.443,43.3604,373.221,751.28,21.3395,358.441
18036,0,21.0048,44.8544,343.341,-61.2465,48.3126,337.621,-136.168,37.8434,363.957,-220.372,30.3182,374.669,-294.24,33.1213,375.902,-364.091,53.165,379.954,-430.1,10.2666,371.26,,,,-558.951,59.254,374.252,,,,-149.732,41.6466,352.834,353.786,34.7038,348.617,-825.468,43.4318,373.241,751.28,21.3395,358.441
18037,0,21.0042,44.8123,343.333,-61.2436,48.3261,337.626,-136.146,37.8288,363.995,-220.335,30.2955,374.672,-294.313,33.0569,375.862,-364.181,53.3718,379.975,-430.107,10.2221,371.259,,,,-558.944,59.2371,374.249,,,,-149.738,41.6566,352.817,353.731,34.7522,348.664,-825.469,43.4378,373.242,751.28,21.3395,358.441
18038,0,20.9979,44.7803,343.325,-61.2437,48.3273,337.627,-136.212,37.669,363.963,-220.332,30.2901,374.671,-294.207,33.074,375.875,-364.104,53.1972,379.956,-430.084,10.1703,371.267,,,,-558.974,59.2989,374.259,,,,-149.769,41.5438,352.78,353.727,34.7547,348.667,-825.445,43.368,373.232,751.28,21.3395,358.441
18039,0,21.0206,44.8639,343.395,-61.2437,48.3269,337.627,-136.147,37.8187,363.995,-220.333,30.291,374.671,-294.221,33.1004,375.892,-364.189,53.3594,379.969,-430.098,10.2049,371.279,,,,-558.983,59.3194,374.262,,,,-149.742,41.6103,352.82,353.728,34.754,348.666,-825.444,43.3623,373.231,751.28,21.3395,358.441
18040,0,21.0024,44.8166,343.372,-61.2414,48.3354,337.626,-136.15,37.8503,363.99,-220.333,30.2914,374.671,-294.325,33.0643,375.874,-364.197,53.3948,379.934,-430.009,10.0233,371.29,,,,-558.955,59.2635,374.253,,,,-149.741,41.6441,352.84,353.724,34.7499,348.667,-825.445,43.3646,373.231,751.28,21.3395,358.441
18041,0,21.0051,44.8455,343.379,-61.2627,48.348,337.643,-136.145,37.8576,363.99,-220.323,30.2752,374.712,-294.343,33.0803,375.878,-364.147,53.2813,379.962,-430.101,10.2044,371.279,,,,-558.946,59.2423,374.25,,,,-149.741,41.7004,352.807,353.761,34.7365,348.63,-825.466,43.33,373.229,751.269,21.3326,358.439
18042,0,21.0145,44.8436,343.391,-61.2422,48.3367,337.627,-136.162,37.8522,363.958,-220.332,30.2897,374.672,-294.328,33.0719,375.868,-364.194,53.3713,379.97,-430.048,10.1308,371.282,,,,-558.92,59.1905,374.242,,,,-149.733,41.6364,352.846,353.765,34.7523,348.645,-825.466,43.3276,373.229,751.28,21.3394,358.441
18043,0,21.02,44.8784,343.399,-61.232,48.3431,337.628,-136.14,37.8391,363.994,-220.333,30.292,374.671,-294.31,33.0484,375.859,-364.092,53.1854,379.92,-430.013,9.99669,371.285,,,,-558.969,59.2869,374.257,,,,-149.73,41.6512,352.823,353.729,34.754,348.666,-825.443,43.3591,373.22,751.28,21.3396,358.441
18044,0,21.0222,44.8749,343.4,-61.2286,48.3694,337.633,-136.151,37.8463,363.99,-220.333,30.2915,374.671,-294.314,33.052,375.861,-364.076,53.1495,379.918,-430.079,10.0959,371.286,,,,-558.959,59.271,374.254,,,,-149.732,41.6472,352.834,353.76,34.7367,348.631,-825.466,43.3306,373.229,751.28,21.3395,358.441
18045,0,21.0121,44.851,343.392,-61.2415,48.3283,337.635,-136.151,37.8471,363.99,-220.333,30.2913,374.671,-294.205,33.1433,375.862,-364.145,53.2724,379.962,-430.044,10.1113,371.282,,,,-558.976,59.3037,374.26,,,,-149.737,41.6692,352.849,353.73,34.7532,348.665,-825.443,43.3585,373.22,751.282,21.3406,358.446
18046,0,21.0215,44.91,343.405,-61.2438,48.3152,337.636,-136.157,37.8347,363.962,-220.347,30.2651,374.671,-294.241,33.1357,375.896,-364.084,53.1675,379.92,-430,10.0301,371.29,,,,-558.982,59.3164,374.261,,,,-149.735,41.6278,352.858,353.752,34.7134,348.65,-825.443,43.3609,373.221,751.28,21.3395,358.441
18047,0,20.9915,44.857,343.398,-61.2376,48.35,337.641,-136.157,37.834,363.962,-220.347,30.2631,374.671,-294.243,33.1345,375.896,-364.143,53.2682,379.962,-430.11,10.1754,371.279,,,,-558.981,59.3147,374.261,,,,-149.732,41.6451,352.834,353.729,34.7528,348.665,-825.445,43.3648,373.231,751.28,21.3395,358.441
18048,0,21.0161,44.8886,343.405,-61.2606,48.3578,337.643,-136.14,37.8386,363.995,-220.358,30.3449,374.669,-294.235,33.1137,375.898,-364.198,53.3966,379.934,-430.13,10.1367,371.304,,,,-558.98,59.3124,374.261,,,,-149.735,41.6271,352.858,353.728,34.7545,348.666,-825.445,43.3651,373.231,751.28,21.3395,358.441
18049,0,21.0097,44.863,343.401,-61.2408,48.3437,337.641,-136.158,37.8298,363.976,-220.344,30.2634,374.691,-294.344,33.0758,375.886,-364.203,53.4094,379.934,-430.09,10.1388,371.289,,,,-558.953,59.2586,374.252,,,,-149.743,41.6357,352.851,353.721,34.7475,348.667,-825.445,43.3649,373.231,751.28,21.3395,358.441
18050,0,21.008,44.8617,343.396,-61.2396,48.3422,337.641,-136.146,37.8281,363.995,-220.372,30.3168,374.669,-294.322,33.0299,375.881,-364.192,53.3856,379.933,-429.999,10.0158,371.289,,,,-558.972,59.2944,374.258,,,,-149.732,41.6465,352.834,353.728,34.7538,348.666,-825.466,43.3299,373.229,751.29,21.3464,358.443
18051,0,21.0085,44.865,343.402,-61.2604,48.3564,337.643,-136.15,37.8782,364.019,-220.349,30.2694,374.671,-294.258,33.1484,375.899,-364.193,53.3701,379.97,-430.063,10.0954,371.285,,,,-558.981,59.315,374.261,,,,-149.735,41.6245,352.862,353.728,34.754,348.666,-825.466,43.3276,373.229,751.28,21.3396,358.441
18052,0,21.0292,44.9265,343.326,-61.2519,48.3763,337.635,-136.147,37.8269,364.008,-220.356,30.331,374.708,-294.254,33.1489,375.902,-364.201,53.3867,379.971,-430.085,10.1362,371.287,,,,-558.928,59.2094,374.245,,,,-149.739,41.655,352.827,353.761,34.7366,348.63,-825.445,43.3636,373.231,751.28,21.3395,358.441
18053,0,21.0185,44.8935,343.4,-61.2272,48.3792,337.633,-136.147,37.8637,364.028,-220.335,30.2963,374.672,-294.246,33.1363,375.868,-364.099,53.185,379.955,-430.129,10.2171,371.283,,,,-558.967,59.2817,374.256,,,,-149.734,41.632,352.85,353.73,34.7532,348.665,-825.468,43.4334,373.241,751.28,21.3395,358.441
18054,0,21.0112,44.8698,343.394,-61.2265,48.3785,337.633,-136.162,37.8274,363.963,-220.332,30.2897,374.671,-294.241,33.1804,375.881,-364.07,53.1358,379.918,-430.009,10.0351,371.269,,,,-558.955,59.264,374.253,,,,-149.732,41.6457,352.834,353.711,34.7592,348.692,-825.446,43.3704,373.232,751.28,21.3395,358.441
18055,0,21.0197,44.9001,343.407,-61.1563,48.2603,337.591,-136.148,37.8228,364.007,-220.347,30.2647,374.671,-294.277,33.1694,375.917,-364.191,53.3641,379.969,-430.095,10.2203,371.28,,,,-558.948,59.2479,374.251,,,,-149.747,41.6008,352.843,353.71,34.7593,348.692,-825.466,43.3276,373.229,751.28,21.3395,358.441
18056,0,20.9927,44.9027,343.413,-61.2233,48.3702,337.632,-136.146,37.8279,363.996,-220.345,30.3161,374.668,-294.208,33.077,375.884,-364.09,53.1826,379.92,-430.061,10.1203,371.286,,,,-558.921,59.1922,374.242,,,,-149.732,41.6442,352.834,353.72,34.7477,348.668,-825.444,43.3622,373.231,751.275,21.3276,358.44
18057,0,20.9968,44.9529,343.399,-61.2284,48.3821,337.633,-136.146,37.8284,363.995,-220.334,30.2948,374.672,-294.203,33.0695,375.882,-364.087,53.1555,379.953,-430.137,10.2274,371.26,,,,-558.967,59.2831,374.256,,,,-149.744,41.6873,352.83,353.728,34.7536,348.666,-825.443,43.3614,373.221,751.28,21.3393,358.441
18058,0,20.9818,44.8903,343.405,-61.238,48.3529,337.641,-136.164,37.8204,363.975,-220.333,30.2904,374.671,-294.249,33.1391,375.901,-364.138,53.2589,379.962,-430.153,10.244,371.264,,,,-558.984,59.3227,374.262,,,,-149.73,41.6552,352.822,353.728,34.754,348.666,-825.443,43.3601,373.22,751.279,21.3365,358.445
18059,0,21.0406,44.9295,343.311,-61.2268,48.3769,337.633,-136.146,37.8279,363.995,-220.36,30.2928,374.668,-294.239,33.1351,375.889,-364.135,53.2902,379.982,-430.141,10.2252,371.263,,,,-558.983,59.3195,374.262,,,,-149.741,41.6154,352.82,353.757,34.7432,348.65,-825.445,43.3646,373.231,751.292,21.345,358.455
18060,0,21.033,44.9056,343.302,-61.1963,48.2801,337.646,-136.195,37.6534,363.996,-220.348,30.2659,374.671,-294.242,33.1339,375.896,-364.087,53.1609,379.955,-430.126,10.224,371.281,,,,-558.98,59.3129,374.261,,,,-149.767,41.5399,352.814,353.729,34.7535,348.665,-825.466,43.3301,373.229,751.29,21.3466,358.443
18061,0,21.0174,44.8711,343.384,-61.2357,48.3456,337.641,-136.146,37.8461,363.99,-220.346,30.2628,374.671,-294.205,33.0772,375.876,-364.088,53.1585,379.954,-430.115,10.1932,371.279,,,,-558.953,59.258,374.252,,,,-149.739,41.6577,352.815,353.728,34.7541,348.666,-825.466,43.3277,373.229,751.28,21.3396,358.441
18062,0,21.0181,44.8676,343.386,-61.2298,48.3717,337.633,-136.139,37.8448,363.995,-220.347,30.2638,374.671,-294.2,33.0671,375.881,-364.092,53.1673,379.955,-430.119,10.2008,371.279,,,,-558.972,59.2941,374.258,,,,-149.744,41.6443,352.846,353.757,34.7432,348.65,-825.466,43.3286,373.229,751.281,21.3405,358.446
18063,0,21.0344,44.858,343.286,-61.2269,48.3791,337.633,-136.139,37.8389,363.995,-220.347,30.2641,374.671,-294.262,33.1592,375.926,-364.092,53.1686,379.955,-430.06,10.1093,371.279,,,,-558.981,59.315,374.261,,,,-149.737,41.6714,352.845,353.722,34.747,348.666,-825.466,43.3287,373.229,751.282,21.3406,358.446
18064,0,21.0319,44.8517,343.247,-61.1873,48.2914,337.646,-136.227,37.5952,364.046,-220.323,30.2742,374.711,-294.319,33.0297,375.877,-364.194,53.3713,379.97,-430.113,10.1901,371.279,,,,-558.982,59.3162,374.261,,,,-149.78,41.5467,352.769,353.743,34.7269,348.632,-825.464,43.3242,373.218,751.282,21.3382,358.453
18065,0,21.0019,44.836,343.36,-61.2279,48.3733,337.641,-136.14,37.8291,364.036,-220.322,30.2745,374.712,-294.178,33.0917,375.882,-364.208,53.4044,379.971,-430.144,10.2549,371.286,,,,-558.954,59.2598,374.253,,,,-149.733,41.6408,352.833,353.755,34.7291,348.63,-825.464,43.3238,373.218,751.292,21.3413,358.439
18066,0,21.001,44.8445,343.357,-61.2448,48.3534,337.641,-136.139,37.8496,364.033,-220.327,30.2824,374.692,-294.199,33.07,375.882,-364.187,53.3912,379.99,-430.105,10.2229,371.303,,,,-558.946,59.2417,374.25,,,,-149.737,41.6717,352.849,353.722,34.747,348.666,-825.443,43.359,373.22,751.282,21.3345,358.438
18067,0,21.006,44.8619,343.359,-61.1948,48.2765,337.598,-136.141,37.8352,364.008,-220.345,30.3178,374.668,-294.19,33.1082,375.893,-364.088,53.1784,379.92,-430.002,9.97987,371.288,,,,-558.92,59.1909,374.242,,,,-149.746,41.6084,352.832,353.753,34.7303,348.632,-825.443,43.3613,373.221,751.294,21.3536,358.439
18068,0,21.0256,44.8538,343.274,-61.2641,48.3496,337.642,-136.142,37.86,364.026,-220.361,30.2957,374.668,-294.249,33.2045,375.911,-364.187,53.3544,379.968,-430.107,10.1765,371.278,,,,-558.941,59.2303,374.248,,,,-149.743,41.634,352.851,353.722,34.7467,348.666,-825.443,43.3603,373.221,751.294,21.3539,358.439
18069,0,21.0169,44.8371,343.234,-61.2004,48.2729,337.647,-136.146,37.8429,364.033,-220.36,30.2928,374.668,-294.354,33.0961,375.888,-364.207,53.4011,379.971,-430.13,10.2219,371.28,,,,-558.95,59.252,374.251,,,,-149.735,41.627,352.858,353.756,34.7319,348.641,-825.445,43.3646,373.231,751.305,21.3581,358.448
18070,0,21.0185,44.8079,343.371,-61.2548,48.3611,337.643,-136.15,37.8267,364.058,-220.345,30.3181,374.668,-294.245,33.1318,375.895,-364.13,53.2971,379.944,-430.015,10.0354,371.29,,,,-558.977,59.3066,374.26,,,,-149.735,41.626,352.858,353.73,34.7532,348.665,-825.468,43.4325,373.241,751.294,21.3538,358.439
18071,0,21.012,44.8623,343.389,-61.2456,48.3207,337.636,-136.138,37.8422,364.033,-220.334,30.2936,374.672,-294.239,33.1192,375.902,-364.092,53.1688,379.954,-430.061,10.0856,371.282,,,,-558.983,59.3194,374.262,,,,-149.739,41.6556,352.827,353.72,34.7479,348.668,-825.446,43.3703,373.232,751.294,21.3537,358.439
18072,0,21.0014,44.8512,343.348,-61.1004,48.0825,337.615,-136.168,37.733,364.074,-220.333,30.2902,374.671,-294.191,33.1103,375.893,-364.182,53.3447,379.969,-430.068,10.0971,371.285,,,,-558.954,59.2605,374.253,,,,-149.735,41.6277,352.858,353.719,34.751,348.681,-825.444,43.3626,373.231,751.294,21.3513,358.446
18073,0,21.0233,44.8404,343.393,-61.2567,48.3145,337.637,-136.149,37.8337,364.081,-220.345,30.3176,374.668,-294.2,33.0695,375.882,-364.158,53.3039,379.964,-430.043,10.1176,371.282,,,,-558.945,59.2405,374.25,,,,-149.735,41.6254,352.858,353.703,34.7525,348.693,-825.468,43.4319,373.241,751.303,21.3571,358.443
18074,0,21.0061,44.8774,343.4,-61.2461,48.3418,337.641,-136.14,37.8641,364.028,-220.346,30.3202,374.668,-294.251,33.1412,375.901,-364.197,53.3788,379.97,-430.066,10.0993,371.282,,,,-559,59.3504,374.267,,,,-149.735,41.6261,352.858,353.71,34.7591,348.692,-825.446,43.3703,373.232,751.303,21.3572,358.442
18075,0,21.0056,44.8783,343.399,-61.2401,48.3435,337.641,-136.14,37.8465,364.038,-220.334,30.2929,374.671,-294.351,33.0902,375.891,-364.204,53.3945,379.971,-430.042,10.1057,371.282,,,,-558.989,59.334,374.264,,,,-149.733,41.6397,352.846,353.735,34.7607,348.665,-825.444,43.3627,373.231,751.292,21.3503,358.441
18076,0,21.0011,44.8546,343.392,-61.1582,48.251,337.606,-136.153,37.8412,364.082,-220.333,30.2901,374.671,-294.248,33.1868,375.918,-364.147,53.2803,379.963,-430.122,10.1968,371.279,,,,-558.954,59.2596,374.253,,,,-149.748,41.612,352.894,353.728,34.7575,348.679,-825.466,43.3295,373.229,751.302,21.3631,358.451
18077,0,21.0176,44.82,343.393,-61.1392,48.1586,337.611,-136.147,37.8432,364.086,-220.333,30.2911,374.671,-294.197,33.1204,375.898,-364.194,53.3709,379.97,-430.047,10.1268,371.282,,,,-558.918,59.1845,374.241,,,,-149.737,41.6182,352.87,353.746,34.7442,348.667,-825.466,43.3277,373.229,751.292,21.3566,358.45
18078,0,20.9885,44.9,343.41,-61.1948,48.2369,337.602,-136.176,37.8247,364.075,-220.333,30.2914,374.671,-294.211,33.153,375.896,-364.101,53.1893,379.955,-430.035,10.0959,371.284,,,,-558.967,59.2827,374.256,,,,-149.758,41.5672,352.827,353.736,34.76,348.664,-825.466,43.3286,373.229,751.292,21.3588,358.443
18079,0,20.9864,44.8737,343.398,-61.1624,48.2396,337.614,-136.173,37.8643,364.055,-220.345,30.3179,374.668,-294.196,33.1142,375.865,-364.188,53.3579,379.969,-430.105,10.2157,371.262,,,,-558.958,59.2706,374.254,,,,-149.743,41.6333,352.851,353.771,34.745,348.638,-825.466,43.3287,373.229,751.292,21.3589,358.443
18080,0,21.0173,44.8971,343.405,-61.1682,48.2286,337.606,-136.148,37.833,364.07,-220.334,30.294,374.671,-294.227,33.118,375.888,-364.207,53.4006,379.971,-430.096,10.1518,371.281,,,,-558.949,59.2496,374.251,,,,-149.741,41.6446,352.84,353.765,34.7374,348.638,-825.445,43.3637,373.231,751.292,21.3589,358.443
18081,0,20.9984,44.9486,343.409,-61.1763,48.2578,337.605,-136.149,37.852,364.035,-220.333,30.2903,374.671,-294.206,33.0752,375.883,-364.195,53.4085,379.991,-430.123,10.2221,371.261,,,,-558.948,59.2455,374.25,,,,-149.741,41.6435,352.839,353.744,34.7665,348.663,-825.445,43.366,373.231,751.28,21.3397,358.441
18082,0,20.9609,44.9341,343.403,-61.1215,48.1848,337.608,-136.162,37.8807,364.043,-220.347,30.2648,374.671,-294.192,33.06,375.876,-364.189,53.4137,379.953,-430.028,10.012,371.269,,,,-558.948,59.2472,374.251,,,,-149.735,41.6266,352.858,353.833,34.7366,348.592,-825.443,43.3605,373.221,751.28,21.3394,358.441
18083,0,20.964,44.9379,343.403,-61.1482,48.2119,337.609,-136.172,37.819,364.046,-220.347,30.2632,374.671,-294.262,33.1572,375.931,-364.09,53.1813,379.919,-430.011,9.97646,371.288,,,,-558.976,59.303,374.259,,,,-149.751,41.5533,352.833,353.767,34.7366,348.636,-825.445,43.3644,373.231,751.275,21.3276,358.44
18084,0,20.9705,44.9371,343.402,-61.2226,48.3764,337.64,-136.137,37.8425,364.037,-220.347,30.2639,374.671,-294.245,33.1394,375.897,-364.056,53.1442,379.934,-430.068,10.0865,371.286,,,,-558.983,59.3191,374.262,,,,-149.746,41.6773,352.838,353.727,34.7574,348.68,-825.445,43.3651,373.231,751.28,21.3393,358.441
18085,0,20.9928,44.9187,343.313,-61.1969,48.2812,337.598,-136.189,37.6387,364.066,-220.347,30.2641,374.671,-294.253,33.1444,375.901,-364.079,53.1574,379.919,-430.104,10.1387,371.291,,,,-558.982,59.316,374.261,,,,-149.762,41.5082,352.816,353.766,34.7438,348.63,-825.443,43.3605,373.221,751.269,21.3327,358.439
18086,0,20.9712,44.937,343.401,-61.149,48.2205,337.616,-136.207,37.6603,364.061,-220.358,30.345,374.669,-294.203,33.0722,375.882,-364.12,53.2744,379.943,-430.085,10.1313,371.289,,,,-558.98,59.3124,374.261,,,,-149.769,41.5144,352.797,353.765,34.7373,348.637,-825.445,43.3644,373.231,751.28,21.3394,358.441
18087,0,21.0339,44.9196,343.326,-61.1098,48.2219,337.612,-136.155,37.8131,364.073,-220.344,30.2634,374.691,-294.191,33.0586,375.876,-364.076,53.1904,379.936,-430.1,10.1525,371.293,,,,-558.98,59.3117,374.261,,,,-149.752,41.5508,352.832,353.768,34.7428,348.629,-825.466,43.3301,373.229,751.28,21.3396,358.441
18088,0,21.0159,44.8892,343.4,-61.2137,48.4133,337.645,-136.154,37.8739,364.046,-220.346,30.2603,374.671,-294.204,33.0719,375.882,-364.117,53.2682,379.943,-430.103,10.1595,371.29,,,,-558.98,59.3121,374.261,,,,,,,,,,,,,,,
18089,0,21.0323,44.9716,343.351,-61.1197,48.27,337.606,-136.179,37.6978,364.133,-220.333,30.29,374.671,-294.237,33.1283,375.895,-364.069,53.1742,379.935,-430.076,10.1015,371.286,,,,-559.007,59.3656,374.269,,,,,,,,,,,,,,,
18090,0,20.9832,45.0223,343.42,-61.2415,48.401,337.641,-136.151,37.8318,364.024,-220.347,30.2661,374.671,-294.352,33.0924,375.909,-364.066,53.1667,379.935,-430.096,10.1313,371.29,,,,-559.014,59.3825,374.272,,,,,,,,,,,,,,,
18091,0,20.9619,44.835,343.322,-61.2273,48.4155,337.633,-136.152,37.8603,364.072,-220.333,30.2896,374.671,-294.372,33.1107,375.924,-364.189,53.3772,379.933,-430.092,10.1306,371.286,,,,-558.985,59.3249,374.263,,,,,,,,,,,,,,,
18092,0,21.0086,44.9777,343.332,-61.2484,48.4032,337.642,-136.181,37.7144,364.088,-220.328,30.284,374.692,-294.352,33.0888,375.89,-364.083,53.2066,379.936,-430.142,10.1603,371.308,,,,-558.95,59.2515,374.251,,,,,,,,,,,,,,,
18093,0,21.011,44.9967,343.332,-61.2467,48.4108,337.642,-136.156,37.8683,364.027,-220.317,30.2664,374.732,-294.246,33.1894,375.938,-364.823,54.8584,379.861,-430.081,10.1237,371.287,,,,-558.917,59.1833,374.241,,,,,,,,,,,,,,,
18094,0,20.9842,44.9946,343.406,-61.2239,48.4065,337.64,-136.18,37.7006,364.133,-220.33,30.2387,374.732,-294.272,33.1806,375.907,-364.237,53.5469,379.95,-430.087,10.108,371.285,,,,-558.968,59.2835,374.256,,,,,,,,,,,,,,,
18095,0,20.974,44.9608,343.369,-61.2463,48.4162,337.634,-136.191,37.7602,364.078,-220.347,30.3124,374.733,-294.258,33.2018,375.946,-364.108,53.2024,379.925,-430.062,9.91006,371.282,,,,-559.012,59.3774,374.271,,,,,,,,,,,,,,,
18096,0,21.0196,44.9663,343.297,-61.2273,48.4033,337.633,-136.145,37.8776,364.038,-220.324,30.2798,374.712,-294.362,33.1142,375.89,-364.123,53.2394,379.925,-429.996,9.78785,371.285,,,,-558.99,59.3354,374.264,,,,,,,,,,,,,,,
18097,0,21.0031,44.9256,343.251,-61.2,48.3961,337.791,-136.152,37.8586,364.023,-220.322,30.2728,374.712,-294.331,33.0668,375.88,-364.137,53.2726,379.926,-430.029,9.98308,371.285,,,,-558.952,59.2557,374.252,,,,,,,,,,,,,,,
18098,0,21.0095,44.9508,343.257,-61.2457,48.4155,337.637,-136.15,37.8944,364.028,-220.341,30.2557,374.692,-294.351,33.0925,375.884,-364.195,53.3888,379.933,-430.031,10.0235,371.29,,,,-558.971,59.2924,374.258,,,,,,,,,,,,,,,
18099,0,21.0009,44.9776,343.249,-61.2315,48.5474,337.653,-136.158,37.8956,364.03,-220.342,30.255,374.691,-294.335,33.0827,375.878,-364.209,53.4214,379.934,-430.055,10.0468,371.295,,,,-558.981,59.3149,374.261,,,,,,,,,,,,,,,
18100,0,20.9987,44.9216,343.236,-61.206,48.3018,337.642,-136.144,37.8773,364.03,-220.336,30.2474,374.711,-294.261,33.1638,375.899,-364.2,53.4034,379.934,-430.046,10.0435,371.294,,,,-558.981,59.3159,374.261,,,,,,,,,,,,,,,
18101,0,21.0288,44.8416,343.196,-61.2043,48.2846,337.647,-136.157,37.8845,364.002,-220.336,30.2467,374.712,-294.282,33.1781,375.942,-364.154,53.2932,379.963,-430.068,10.1222,371.284,,,,-559.007,59.3675,374.269,,,,,,,,,,,,,,,
18102,0,21.0095,44.9459,343.231,-61.1812,48.2995,337.666,-136.156,37.8899,363.988,-220.336,30.247,374.712,-294.245,33.2014,375.907,-364.134,53.2653,379.927,-430.083,10.1144,371.287,,,,-558.961,59.2768,374.255,,,,,,,,,,,,,,,
18103,0,21.0005,44.9267,343.226,-61.1859,48.3673,337.54,-136.146,37.8814,364.018,-220.358,30.3443,374.67,-294.252,33.2095,375.911,-364.249,53.4982,379.94,-430.038,10.0315,371.291,,,,-558.971,59.2911,374.258,,,,,,,,,,,,,,,
18104,0,21.0388,44.8552,343.2,-61.2239,48.3525,337.626,-136.153,37.8277,363.98,-220.325,30.2823,374.711,-294.229,33.1864,375.9,-364.195,53.4268,379.953,-430.041,10.042,371.295,,,,-558.979,59.3114,374.261,,,,,,,,,,,,,,,
18105,0,21.0242,44.8947,343.193,-61.1329,48.4936,337.555,-136.15,37.8957,364.01,-220.321,30.2716,374.712,-294.227,33.184,375.9,-364.196,53.3939,379.934,-430.011,9.98765,371.288,,,,-558.954,59.2604,374.253,,,,,,,,,,,,,,,
18106,0,21.0041,44.8382,343.264,-61.1889,48.2808,337.664,-136.156,37.892,363.989,-220.344,30.3165,374.669,-294.232,33.1889,375.901,-364.778,54.7643,379.834,-430.104,10.1138,371.3,,,,-558.946,59.2418,374.25,,,,,,,,,,,,,,,
18107,0,21.0313,44.8229,343.176,-61.2146,48.2507,337.712,-136.163,37.8801,363.988,-220.324,30.2786,374.711,-294.228,33.1853,375.9,-364.298,53.6328,379.937,-430.052,10.068,371.296,,,,-558.974,59.2993,374.259,,,,,,,,,,,,,,,
