Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
13788,0,22.1167,-112.774,329.13,-66.3855,-131.712,287.39,-138.686,-155.537,246.18,-226.005,-144.544,265.453,-323.218,-163.449,263.968,,,,-492.076,-145.656,272.248,-579.161,-187.634,264.484,,,,-772.127,-153.885,258.725,-209.677,-137.168,246.043,,,,-881.91,-187.903,266.926,661.055,-64.6978,262.853
13789,0,24.3081,-111.614,329.576,-65.2058,-130.022,289.384,-136.705,-155.505,246.607,-223.575,-144.897,265.299,-321.455,-162.533,263.894,,,,-489.621,-144.374,272.604,,,,,,,-769.217,-154.66,259.07,-209.604,-137.158,246.07,,,,-881.903,-187.928,266.912,661.068,-64.7122,262.845
13790,0,26.5169,-110.463,329.993,-63.9949,-128.56,290.928,-134.48,-155.778,247.039,-221.653,-145.096,264.98,-319.256,-161.345,264.256,-404.512,-174.752,261.881,-487.155,-143.043,272.611,,,,,,,-766.299,-155.29,259.248,-209.568,-137.098,246.133,,,,-881.919,-187.965,266.912,661.06,-64.6924,262.86
13791,0,28.3959,-110.391,330.531,-62.7532,-126.808,292.773,-132.302,-155.786,247.743,-219.758,-143.952,264.237,-317.079,-159.73,264.58,-402.635,-176.119,261.145,-484.379,-142.301,272.539,-570.059,-188.194,264.11,-676.074,-172.41,272.961,-763.324,-155.858,259.771,-209.527,-137.046,246.144,,,,-881.919,-187.966,266.912,661.064,-64.678,262.853
13792,0,30.4133,-109.759,331.05,-61.3286,-125.259,294.335,-130.201,-155.54,248.262,-217.833,-143.624,263.865,-315.119,-158.879,264.887,-400.43,-177.409,260.587,-481.806,-141.35,272.378,-566.887,-188.245,263.909,-672.733,-172.865,272.681,-760.314,-156.8,260.399,-209.496,-137.034,246.09,,,,-881.926,-187.952,266.913,661.085,-64.6804,262.862
13793,0,32.3191,-109.641,331.699,-60.0731,-123.497,295.912,-128.131,-155.681,248.987,-215.159,-145.476,263.331,-313.189,-157.556,265.19,-398.525,-178.589,259.769,-479.1,-140.114,272.26,,,,-669.418,-173.344,272.804,-757.284,-157.814,260.955,-209.479,-137.089,246.072,,,,-881.943,-187.987,266.914,661.054,-64.7026,262.859
13794,0,34.0503,-109.822,332.293,-58.5837,-122.377,297.383,-126.081,-155.585,249.499,-212.715,-146.651,263.088,-310.841,-156.259,265.309,-396.302,-179.762,259.164,-476.24,-139.95,272.196,-561.398,-186.248,264.183,-666.385,-173.623,272.832,-754.313,-158.678,261.561,-209.465,-137.076,246.073,,,,-881.939,-187.998,266.934,661.06,-64.7307,262.877
13795,0,36.0079,-109.362,332.81,-57.1291,-121.215,298.937,-123.813,-154.849,249.731,-211.121,-145.741,262.758,-308.619,-154.99,265.408,-394.471,-180.889,258.727,-473.143,-139.844,272.216,-558.555,-185.36,264.518,-662.974,-173.656,272.707,-751.181,-159.771,262.046,-209.476,-137.079,246.103,,,,-881.959,-188.024,266.914,661.063,-64.7216,262.86
13796,0,38.3504,-108.794,333.316,-55.6583,-119.885,300.636,-121.995,-154.872,250.608,-208.924,-146.104,262.172,-306.806,-154.02,265.688,-392.286,-181.988,258.001,-470.821,-138.681,272.312,-555.73,-184.265,264.618,-659.54,-174.322,272.959,-747.736,-160.317,262.341,-209.469,-137.072,246.103,,,,-881.959,-188.025,266.914,661.054,-64.7028,262.859
13797,0,40.0748,-109.164,333.653,-54.2095,-118.868,302.011,-119.926,-154.722,251.157,-206.996,-146.116,261.439,-304.75,-152.825,265.796,-390.053,-182.847,257.527,-467.959,-138.273,272.232,-553.134,-182.801,265.207,-656.059,-174.538,272.691,-744.332,-162.036,262.643,-209.468,-137.07,246.087,,,,-881.959,-188.024,266.914,661.062,-64.6949,262.86
13798,0,42.088,-108.952,334.179,-52.8009,-117.932,303.261,-117.774,-154.713,251.903,-204.825,-146.907,260.867,-302.68,-151.672,265.778,-387.878,-183.809,257.05,-465.248,-137.894,272.105,-550.61,-181.418,265.518,-652.775,-175.055,272.608,-741.496,-162.813,263.708,-209.45,-137.056,246.08,,,,-881.936,-188.002,266.912,661.054,-64.7027,262.859
13799,0,44.0364,-108.691,334.633,-51.0409,-117.595,304.8,-115.826,-154.187,252.709,-202.477,-147.351,260.587,-300.932,-150.26,266.222,-385.741,-184.748,256.987,-462.795,-137.674,272.365,-548.086,-179.88,266.222,-649.544,-175.307,272.934,-738.305,-163.727,264.325,-209.452,-137.115,246.09,,,,-881.943,-187.976,266.926,661.062,-64.6923,262.854
13800,0,46.276,-108.261,335.338,-49.5609,-116.501,306.163,-113.985,-153.584,253.255,-200.722,-147.787,260.16,-298.762,-149.229,266.313,-383.629,-185.511,257.223,-459.94,-138.42,272.381,-545.534,-178.572,266.531,-646.141,-175.736,272.644,-735.14,-164.623,265.024,-209.454,-137.065,246.118,,,,-881.943,-187.976,266.927,661.059,-64.7033,262.854
13801,0,47.9096,-108.585,336.201,-47.945,-115.687,307.225,-112.251,-153.388,254.05,-198.549,-148.38,259.838,-296.749,-148.41,266.375,-381.835,-186.637,256.693,-457.448,-138.277,272.599,-543.288,-176.591,267.195,-642.754,-176.714,272.267,-731.899,-165.844,265.618,-209.477,-137.088,246.154,,,,-881.927,-187.94,266.926,661.054,-64.7,262.852
13802,0,49.6901,-108.464,336.976,-46.2782,-115.02,308.358,-110.144,-153.037,254.803,-196.8,-148.772,259.09,,,,,,,-454.665,-139.279,272.606,-540.984,-174.841,267.72,-639.282,-177.948,272.193,-728.779,-166.792,266.037,-209.477,-137.097,246.16,,,,-881.933,-187.925,266.927,661.054,-64.7027,262.859
13803,0,51.3718,-108.59,337.889,-44.7914,-114.422,309.533,-108.403,-152.384,255.346,-194.576,-149.094,258.89,-292.799,-145.445,266.372,,,,-451.884,-139.74,272.849,-538.551,-173.414,268.156,-635.97,-178.833,272.04,-725.51,-167.419,266.103,-209.401,-137.03,246.076,,,,-881.91,-187.903,266.926,661.067,-64.7072,262.853
13804,0,52.9824,-108.403,338.992,-43.1977,-114.178,310.759,-106.565,-152.479,255.898,-192.559,-149.349,258.133,-290.711,-144.311,266.391,,,,-449.534,-140.631,272.845,-536.374,-171.334,268.929,-632.809,-179.463,271.708,-722.267,-167.987,266.58,-209.432,-136.986,246.098,,,,-881.91,-187.903,266.926,661.054,-64.7,262.852
13805,0,54.6902,-108.326,340.093,-41.52,-113.85,311.749,-104.613,-152.269,256.681,-190.307,-150.302,257.516,,,,-369.857,-185.235,256.152,-446.783,-141.819,272.743,-534.077,-169.648,269.273,-629.762,-180.016,271.327,-719.435,-169.176,266.82,-209.517,-136.939,246.32,,,,-881.874,-187.905,266.921,661.053,-64.7138,262.852
13806,0,56.3174,-107.527,341.255,-40.657,-113.275,313.199,-102.977,-152.024,257.297,-188.368,-151.084,257.054,-286.612,-142.282,266.573,,,,-443.899,-142.745,272.58,-531.56,-168.267,269.906,-626.738,-180.857,270.877,,,,-209.561,-136.988,246.332,,,,-881.893,-187.867,266.925,661.054,-64.7001,262.852
13807,0,57.3698,-108.072,342.374,-39.5345,-113.006,314.797,-101.308,-152.011,258.01,-185.67,-151.594,256.582,-283.788,-142.898,266.928,,,,-441.587,-143.63,272.822,-529.251,-166.693,270.085,-623.816,-181.792,270.389,,,,-209.574,-136.962,246.253,,,,-881.877,-187.83,266.925,661.067,-64.7071,262.853
13808,0,59.049,-107.557,343.477,-38.1573,-112.943,316.335,-98.8945,-152.943,258.773,-183.944,-153.133,255.859,-281.509,-142.553,267.195,,,,-439.116,-144.984,272.634,-527.194,-164.576,270.588,-620.905,-182.763,269.815,,,,-209.619,-137.047,246.133,,,,-881.88,-187.82,266.905,661.045,-64.7077,262.851
13809,0,60.3911,-107.259,344.665,-36.8787,-113.222,317.986,-97.3195,-152.622,259.533,-182.078,-154.216,255.219,,,,-362.058,-185.537,256.395,-436.952,-145.991,272.499,-524.704,-163.075,270.935,-617.88,-184.748,268.781,,,,-209.613,-137.016,246.049,,,,-881.864,-187.784,266.904,661.057,-64.729,262.852
13810,0,61.5914,-107.19,345.751,-35.7274,-113.066,319.609,-96.0653,-152.008,260.298,-179.757,-155.119,254.538,,,,,,,-434.75,-147.336,272.292,-522.25,-161.772,270.949,,,,,,,-209.637,-137.026,246.066,,,,-881.864,-187.783,266.904,661.044,-64.7222,262.851
13811,0,62.9418,-107.1,347.018,-34.594,-113.047,321.449,-93.9132,-152.506,261.232,-177.65,-156.614,253.718,,,,-357.898,-183.389,256.839,-433.038,-148.786,272.129,-520.289,-159.903,271.05,,,,,,,-209.612,-137.004,245.928,,,,-881.863,-187.783,266.899,661.057,-64.7319,262.858
13812,0,64.375,-106.905,348.097,-33.3434,-113.261,323.185,-92.2655,-152.324,262.363,-175.208,-158.133,253.596,-272.041,-139.711,267.496,-354.557,-183.574,256.99,-430.725,-150.579,271.796,-518.181,-158.393,271.395,-609.321,-189.212,265.21,-696.87,-171.064,267.742,-209.576,-136.894,245.935,,,,-881.847,-187.748,266.903,661.044,-64.7249,262.858
13813,0,65.7816,-106.991,349.261,-31.8734,-113.375,325.162,-90.7439,-152.025,263.597,-173.277,-158.973,252.563,-269.907,-139.034,267.767,,,,-428.769,-152.761,271.635,-516.19,-156.756,271.568,-606.597,-190.281,264.199,-693.755,-171.316,267.938,-209.516,-136.828,245.823,,,,-881.847,-187.747,266.904,661.044,-64.7219,262.851
13814,0,67.36,-107.168,350.38,-30.6297,-113.752,327.188,-89.7437,-151.004,265,-171.041,-159.519,251.978,-267.329,-139.338,268.237,,,,-427.045,-153.877,271.353,-514.121,-155.256,271.659,-603.989,-191.615,262.958,-690.712,-171.897,267.773,-209.473,-136.681,246.041,,,,-881.853,-187.734,266.905,661.044,-64.7219,262.851
13815,0,68.9322,-107.405,351.721,-29.4593,-113.864,329.252,-88.1956,-150.634,266.457,-169.088,-160.777,251.576,-265.044,-138.317,267.963,-348.632,-179.559,257.885,-425.036,-155.961,270.822,-511.904,-153.892,271.736,-601.726,-192.198,261.984,-687.25,-172.571,267.54,-209.51,-136.734,245.848,,,,-881.854,-187.733,266.905,661.044,-64.7219,262.851
13816,0,70.7814,-107.499,352.971,-27.9756,-114.082,331.484,-86.7096,-150.309,268.093,-166.635,-161.771,250.555,-262.611,-137.731,267.842,,,,-423.504,-157.272,270.529,-510.086,-152.186,271.784,-599.343,-193.421,260.459,-684.548,-171.926,267.858,-209.545,-136.733,246.018,,,,-881.854,-187.733,266.905,661.044,-64.7219,262.851
13817,0,72.7774,-107.854,354.144,-26.1746,-114.692,333.826,-85.6473,-149.593,269.906,,,,-260.043,-138.024,267.984,-344.551,-176.69,258.762,-421.562,-160.186,270.085,-507.999,-150.944,271.908,-596.822,-195.191,258.896,-681.498,-172.231,267.735,-209.57,-136.69,246.031,,,,-881.86,-187.72,266.906,661.044,-64.7219,262.851
13818,0,74.7573,-108.141,355.3,-24.4776,-115.008,336.044,-84.4868,-148.757,271.87,-161.841,-165.091,249.605,-257.392,-138.452,268.008,-342.698,-175.286,259.101,-420.722,-160.85,269.25,-505.941,-149.732,272.194,,,,-678.483,-172.13,267.645,-209.556,-136.659,245.942,,,,-881.856,-187.664,266.95,661.044,-64.7248,262.858
13819,0,76.5446,-108.498,356.468,-22.7582,-115.451,338.515,-83.1837,-148.237,273.854,-159.505,-166.712,249.184,-254.918,-138.657,268.109,-340.525,-173.755,259.757,-419.131,-162.351,268.128,-504.337,-148.689,272.69,,,,-675.276,-172.566,267.557,-209.611,-136.674,246.019,,,,-881.88,-187.68,266.91,661.057,-64.732,262.858
13820,0,78.7185,-108.937,357.598,-20.8524,-116.417,340.993,-81.873,-147.4,276.101,-156.942,-167.843,248.615,-252.285,-138.665,268.186,-338.846,-172.012,260.54,-417.205,-165.583,267.757,,,,,,,-672.728,-172.11,267.811,-209.637,-136.649,246.035,,,,-881.88,-187.681,266.91,661.054,-64.7002,262.852
13821,0,80.7402,-109.318,358.805,-18.5941,-117.094,343.42,-80.4888,-146.734,278.582,-154.047,-169.428,248.086,-249.374,-139.36,267.851,-336.898,-170.389,261.183,-415.489,-168.335,266.749,,,,-587.761,-196.924,254.24,-669.898,-172.185,267.667,-209.664,-136.677,246.02,,,,-881.886,-187.668,266.911,661.044,-64.7244,262.858
13822,0,83.1779,-109.497,359.866,-16.4263,-118.131,345.919,-79.0404,-146.435,281.072,-151.343,-170.734,247.604,-246.567,-139.683,267.745,-334.891,-168.707,261.784,-413.895,-170.032,266.064,-498.478,-145.453,274.573,-585.843,-198.927,253.063,-666.761,-172.599,267.729,-209.642,-136.652,246.027,,,,-881.886,-187.668,266.911,661.044,-64.7222,262.851
13823,0,85.2667,-109.62,360.749,-14.4836,-118.869,348.396,-77.9161,-145.634,283.688,-148.336,-171.49,247.156,-243.539,-140.665,267.177,-332.081,-167.909,262.507,,,,-495.951,-143.82,274.403,,,,-664.466,-172.536,268.028,-209.641,-136.65,246.028,,,,-881.88,-187.669,266.923,661.035,-64.7327,262.856
13824,0,87.725,-109.766,361.706,-12.0559,-119.486,350.909,-76.6263,-144.785,286.277,-145.707,-171.595,246.425,-240.572,-141.555,266.539,-329.313,-166.879,262.836,,,,-494.163,-143.453,275.207,,,,-661.868,-172.817,268.699,-209.693,-136.709,246.012,,,,-881.896,-187.717,266.911,661.053,-64.7551,262.864
13825,0,90.0912,-109.963,362.499,-9.84474,-120.097,353.415,-74.9372,-144.402,289.043,-142.751,-172.415,246.341,-238.12,-142.968,265.973,-327.137,-165.606,263.587,,,,-492.429,-142.521,275.98,,,,-659.295,-173.231,269.222,-209.697,-136.75,246.037,,,,-881.902,-187.705,266.912,661.055,-64.7415,262.852
13826,0,92.9221,-109.716,363.305,-6.99871,-120.98,355.865,-73.5084,-143.629,292.087,-139.271,-173.202,246.563,,,,-324.568,-163.959,264.584,-407.641,-175.813,261.518,-490.07,-142.184,276.629,,,,-656.517,-173.83,269.555,-209.705,-136.717,246.101,,,,-881.903,-187.704,266.912,661.066,-64.7187,262.858
13827,0,95.5251,-109.637,363.904,-4.38805,-121.791,358.221,-72.0515,-143.138,295.121,,,,,,,-322.173,-162.978,264.494,-405.48,-177.366,260.362,-487.84,-142.377,277.252,-575.482,-199.99,249.922,-654.112,-174.051,270.335,-209.718,-136.736,246.207,,,,-881.896,-187.717,266.911,661.075,-64.7079,262.853
13828,0,98.4491,-109.268,364.588,-1.64707,-122.284,360.443,-70.4694,-142.645,298.181,-132.83,-174.48,247.051,-228.365,-144.453,264.287,-319.491,-161.645,265.374,-403.325,-178.84,259.301,-485.515,-142.478,278.007,,,,-651.485,-174.843,270.812,-209.818,-136.847,246.185,,,,-881.913,-187.754,266.911,661.069,-64.7049,262.847
13829,0,101.247,-109.371,364.945,1.2519,-122.41,362.4,-68.7814,-141.933,301.472,-129.69,-174.697,247.289,-225.593,-146.195,263.609,,,,-401.068,-180.707,257.94,-483.407,-142.411,278.846,-571.608,-199.647,249.195,-648.985,-175.27,271.715,-209.974,-137.092,246.099,,,,-881.913,-187.755,266.911,661.057,-64.6858,262.847
13830,0,104.537,-108.7,365.278,4.31937,-122.495,364.79,-67.0211,-141.616,304.546,-126.366,-174.542,247.953,-222.477,-147.719,262.744,-313.914,-158.859,266.235,-398.515,-181.992,256.771,-481.135,-142.546,279.456,-569.396,-199.279,249.035,-646.309,-175.621,272.557,-209.991,-137.149,246.158,,,,-881.913,-187.754,266.911,661.054,-64.6997,262.852
13831,0,107.64,-108.667,365.276,7.93933,-123.681,366.708,-65.13,-140.871,307.746,-123.139,-174.978,248.85,-219.275,-149.013,261.956,-310.822,-157.795,266.574,-396.19,-182.81,255.331,-478.879,-143.128,280.244,-567.278,-199.619,248.794,-643.584,-176.38,272.998,-210.007,-137.218,246.151,,,,-881.913,-187.754,266.911,661.054,-64.7,262.852
13832,0,110.785,-108.153,365.178,11.3281,-124.164,368.518,-63.2451,-140.824,310.794,-120.189,-174.632,249.92,-216.088,-149.985,261.105,-307.857,-156.685,267.139,-393.228,-183.679,254.447,-475.977,-143.879,280.628,-565.462,-199.442,248.817,-641.166,-177.088,273.486,-210.013,-137.242,246.115,,,,-881.929,-187.79,266.912,661.054,-64.7,262.852
13833,0,114.144,-107.631,365.021,14.4333,-123.896,370.069,-61.1991,-140.826,313.951,-116.953,-174.375,251.339,-213.022,-151.599,260.284,,,,-390.089,-184.952,253.515,-473.299,-145.226,281.114,-563.435,-199.147,248.863,-638.336,-177.661,273.822,-209.999,-137.288,246.094,,,,-881.929,-187.791,266.912,661.063,-64.695,262.86
13834,0,117.493,-107.402,364.566,18.3173,-124.828,371.494,-58.7763,-140.629,317.116,-113.836,-173.943,252.957,-209.995,-152.64,259.638,-301.572,-154.331,267.711,-386.732,-185.663,252.609,-470.038,-147.056,281.456,-561.315,-198.731,249.239,-635.77,-178.555,273.807,-209.948,-137.298,246.083,,,,-881.907,-187.838,266.928,661.054,-64.6999,262.852
13835,0,121.105,-106.927,364.106,21.9599,-124.699,372.842,-56.7078,-139.964,320.006,-110.891,-173.322,254.507,,,,,,,-383.167,-187,252.121,-467.102,-148.065,281.862,-559.195,-198.397,249.862,-633.075,-179.346,273.693,-209.894,-137.242,246.105,,,,-881.906,-187.84,266.928,661.054,-64.7,262.852
13836,0,124.462,-106.833,363.509,26.0576,-125.443,373.82,-54.0576,-140.209,322.857,-107.8,-172.768,256.442,,,,,,,,,,-464.181,-149.66,282.065,-557.138,-198.029,250.566,-630.708,-180.487,273.191,-209.863,-137.253,246.133,,,,-881.903,-187.843,266.906,661.054,-64.7028,262.859
13837,0,128.27,-106.223,363.036,29.7224,-125.359,374.651,-51.4753,-139.587,325.577,-104.985,-172.331,258.179,-200.852,-157.088,256.682,,,,-376.598,-186.66,251.056,-460.95,-151.225,282.064,-554.839,-197.278,251.161,,,,-209.79,-137.165,246.175,,,,-881.917,-187.889,266.927,661.054,-64.7028,262.859
13838,0,132.076,-106.023,362.39,33.6155,-125.343,375.457,-48.8562,-139.82,328.201,-102.16,-171.268,260.241,-197.791,-158.425,255.538,,,,-372.888,-186.902,250.812,-457.656,-153.076,281.999,-552.863,-196.552,252.188,,,,-209.803,-137.241,246.159,,,,-881.91,-187.903,266.926,661.054,-64.7028,262.859
13839,0,135.858,-105.699,361.463,37.7688,-125.547,376.2,-45.9255,-139.527,330.556,-99.1983,-170.566,262.184,-194.528,-160.204,254.576,,,,-369.431,-186.468,250.749,-454.458,-155.028,282.002,-550.68,-195.575,253.213,,,,-209.809,-137.306,246.143,,,,-881.91,-187.915,266.913,661.054,-64.7028,262.859
13840,0,139.78,-105.362,360.758,41.9076,-125.724,376.574,-42.6381,-139.312,332.886,,,,-191.096,-161.476,253.553,,,,-365.746,-185.523,250.831,-451.257,-156.53,281.597,-548.217,-194.526,254.64,,,,-209.805,-137.352,246.17,,,,-881.89,-187.953,266.909,661.054,-64.7028,262.859
13841,0,143.645,-105.031,359.632,45.8237,-125.783,377.087,-39.3438,-139.285,335.133,-93.8476,-167.944,265.912,-187.686,-162.869,252.563,-277.849,-147.172,269.293,-362.611,-184.375,251.183,-448.162,-157.867,281.184,-545.935,-193.819,255.833,,,,-209.822,-137.421,246.163,,,,-881.907,-187.99,266.909,661.054,-64.7028,262.859
13842,0,147.713,-104.156,358.531,50.1422,-125.342,377.328,-36.114,-139.609,337.157,-90.988,-166.94,267.645,-184.21,-164.123,251.315,-274.254,-146.164,268.902,-358.724,-183.921,251.763,-444.738,-159.553,280.525,-543.637,-192.968,257.116,,,,-209.817,-137.486,246.147,,,,-881.907,-187.991,266.909,661.055,-64.7079,262.851
13843,0,151.542,-103.403,357.286,54.7842,-125.577,377.471,-32.5135,-139.713,339,-88.0353,-166.893,269.633,-180.595,-165.34,250.118,-270.401,-146.041,268.529,-355.477,-182.725,252.538,-441.499,-161.122,279.687,-541.436,-191.494,258.914,,,,-209.862,-137.594,246.116,,,,-881.917,-188.04,266.908,661.05,-64.7018,262.844
13844,0,155.444,-102.338,355.944,58.9554,-125.644,377.699,-28.9621,-139.7,340.892,-85.5304,-166.061,271.316,-176.96,-166.527,249.185,-266.794,-145.726,268.236,-352.208,-181.119,253.524,-438.247,-162.416,278.741,-539.377,-190.064,260.457,,,,-209.817,-137.539,246.17,,,,-881.917,-188.041,266.908,661.055,-64.705,262.844
13845,0,159.107,-101.797,354.456,63.4189,-126.04,377.374,-25.2152,-139.858,342.537,-82.2407,-164.391,273.231,-173.501,-167.593,248.143,-263.107,-145.51,267.866,-349.331,-180.019,254.666,-435.085,-163.796,277.565,-537.244,-188.723,261.965,,,,-209.697,-137.408,246.305,,,,-881.917,-188.04,266.908,661.055,-64.7051,262.844
13846,0,163.037,-101.056,352.912,67.9837,-126.311,376.968,-21.4559,-139.994,344.171,-79.329,-164.751,275.37,-169.808,-168.814,247.054,-259.494,-145.918,267.487,-346.268,-178.672,255.805,-432.56,-163.969,276.284,-534.903,-187.239,263.494,-611.192,-195.769,258.352,-209.739,-137.527,246.243,,,,-881.933,-188.076,266.909,661.055,-64.7079,262.851
13847,0,167.118,-100.125,351.333,72.6244,-126.061,376.349,-17.5549,-140.111,345.322,-76.8186,-163.35,277.204,-166.415,-169.91,245.863,-255.856,-146.433,267.39,-343.401,-177.642,257.005,-430.004,-164.848,274.68,-532.592,-185.662,264.81,-609.358,-197.141,256.555,-209.852,-137.686,246.178,,,,-881.933,-188.077,266.909,661.047,-64.7157,262.849
13848,0,171.494,-99.2614,349.559,77.3036,-125.874,375.406,-13.373,-140.568,346.516,-74.4662,-161.219,279.334,-162.855,-170.985,244.766,-252.451,-147.203,267.166,-340.501,-176.474,258.239,-427.209,-165.515,273.335,-530.241,-184.224,266.259,-607.178,-198.651,254.651,-209.785,-137.641,246.236,,,,-881.933,-188.077,266.909,661.055,-64.708,262.851
13849,0,175.9,-98.4344,347.455,82.2064,-125.51,374.648,-9.15846,-141.075,347.404,,,,-159.529,-172.002,243.864,-248.94,-147.828,266.902,-337.622,-175.127,259.434,-423.727,-167.829,271.698,-527.79,-182.677,267.639,-604.889,-199.931,252.557,-209.818,-137.602,246.407,,,,-881.93,-188.086,266.929,661.045,-64.7269,262.843
13850,0,179.785,-98.1101,345.108,86.7402,-125.05,373.45,-4.9821,-141.297,348.279,-69.2679,-158.99,283.471,-156.228,-172.036,243.284,-245.643,-148.223,266.543,-334.894,-173.55,260.666,-420.688,-169.291,270.085,-525.454,-180.861,268.743,-602.624,-201.068,250.476,-209.653,-137.414,246.557,,,,-881.923,-188.1,266.928,661.055,-64.7054,262.844
13851,0,183.797,-97.8718,342.642,91.5346,-124.587,372.324,-0.725416,-140.516,348.961,-66.6841,-158.284,285.501,-152.758,-172.471,243.065,-242.465,-148.613,266.375,-332.126,-172.014,261.798,-417.984,-170.631,268.52,-522.828,-179.143,270.11,-599.773,-201.492,248.101,-209.12,-136.761,246.817,,,,-881.904,-188.138,266.924,661.037,-64.7346,262.842
13852,0,188.431,-96.6701,340.008,96.0896,-124.281,370.916,3.59573,-140.481,349.523,-64.1388,-157.418,287.593,-149.824,-172.743,242.738,-239.234,-148.754,265.91,-329.367,-170.603,263.093,-415.253,-171.942,266.912,-519.779,-177.431,271.025,-596.89,-202.033,246.227,-209.117,-136.732,246.842,,,,-881.939,-188.137,266.923,661.046,-64.7132,262.843
13853,0,192.676,-96.5946,337.068,100.832,-123.486,369.293,8.09525,-139.998,349.692,,,,-146.122,-172.614,242.629,-236.583,-149.454,265.592,-326.338,-169.011,264.053,-412.682,-172.409,265.404,-516.942,-175.987,271.924,-593.809,-202.194,244.064,-210.068,-137.904,246.358,,,,-881.904,-188.138,266.918,661.035,-64.7296,262.85
13854,0,197.105,-96.4571,333.988,105.796,-122.365,367.407,12.2991,-139.936,349.86,,,,-142.962,-172.833,242.858,,,,-324.39,-167.004,265.122,-410.084,-173.325,263.995,-514.128,-174.452,272.557,-590.53,-202.351,242.282,-209.953,-137.799,246.368,,,,-881.903,-188.138,266.918,661.044,-64.7269,262.855
13855,0,201.637,-96.2235,330.898,110.349,-121.806,365.257,16.8334,-139.462,349.889,-55.6181,-155.333,293.272,-139.298,-173.236,242.935,,,,-321.238,-165.15,265.29,-407.436,-174.987,262.616,-511.078,-173.079,273.296,-587.112,-201.93,240.586,-209.86,-137.617,246.449,,,,-881.904,-188.139,266.924,661.045,-64.7299,262.849
13856,0,206.217,-96.1663,327.707,115.311,-120.949,363.096,21.4607,-139.382,349.562,-52.5008,-153.769,294.588,-136.206,-172.581,243.089,-226.722,-150.908,263.686,-318.308,-163.873,265.941,-405.014,-175.353,261.275,-508.266,-171.395,273.88,-583.438,-201.244,238.992,-209.863,-137.617,246.45,,,,-881.923,-188.101,266.928,661.046,-64.7293,262.855
13857,0,210.956,-96.069,324.483,119.981,-120.295,360.496,26.0418,-138.564,348.971,-49.5023,-152.849,296.128,-132.658,-171.874,243.423,-223.714,-150.924,263.401,-315.595,-162.685,266.08,-402.983,-175.151,259.94,-505.221,-169.834,274.498,-580.013,-200.164,237.936,-209.832,-137.52,246.447,,,,-881.923,-188.1,266.928,661.055,-64.708,262.851
13858,0,215.857,-95.6186,321.129,124.927,-119.048,357.945,30.7141,-137.824,348.452,-46.1752,-152.645,297.527,-129.378,-171.489,243.81,-220.444,-152.467,263.317,-312.956,-160.922,266.385,-400.62,-176.035,258.649,-502.051,-168.773,274.708,-576.596,-199.476,236.993,-209.183,-136.717,246.768,,,,-881.906,-188.064,266.927,661.054,-64.7027,262.859
13859,0,220.632,-95.7388,317.46,130.028,-117.878,355.052,35.5536,-136.824,347.477,-42.9582,-152.103,298.684,-125.888,-170.766,244.284,-217.526,-152.578,262.176,-310.358,-159.348,266.952,-398.036,-176.891,257.424,,,,-572.862,-198.971,236.874,-209.089,-136.545,246.824,,,,-881.907,-188.063,266.927,661.045,-64.7296,262.849
13860,0,225.722,-95.3065,313.816,134.765,-117.125,351.933,40.1917,-135.64,346.278,-39.1437,-150.219,299.241,-122.922,-170.412,244.836,-214.293,-153.759,262.156,-307.467,-158.349,267.247,-395.525,-177.786,256.615,-495.345,-167.233,275.183,-569.548,-198.55,237.304,-209.108,-136.519,246.823,,,,-881.9,-188.005,266.908,661.042,-64.7416,262.85
13861,0,230.465,-95.2245,310.032,139.774,-116.18,348.474,45.2189,-134.507,344.782,-36.3125,-148.701,300.555,-119.754,-169.61,245.368,-211.502,-153.541,261.547,-304.568,-156.897,267.497,-393.073,-178.057,255.441,-492.831,-164.716,275.425,-566.083,-197.893,237.956,-209.115,-136.528,246.821,,,,-881.884,-187.967,266.907,661.047,-64.716,262.849
13862,0,235.556,-94.7242,306.023,144.747,-115.233,345.041,49.5712,-132.861,343.119,-32.7111,-147.157,301.356,-116.841,-168.085,245.877,,,,-301.916,-155.703,267.535,-390.46,-178.95,254.717,,,,-562.893,-197.521,239.098,-209.103,-136.465,246.802,,,,-881.9,-188.003,266.908,661.048,-64.7368,262.851
13863,0,240.556,-94.4819,302.02,149.843,-114.577,340.844,54.5377,-131.773,340.987,-28.8633,-147.041,301.876,-113.842,-167.247,246.775,-205.298,-154.436,260.384,-298.925,-154.182,267.596,-388.157,-178.997,253.914,,,,-560.052,-197.01,240.394,-209.16,-136.513,246.789,,,,-881.9,-188.004,266.908,661.056,-64.705,262.85
