Trajectories
150
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3615,0,-95.5934,-147.369,159.01,-170.335,-177.243,167.157,-243.615,-186.735,165.706,-321.037,-173.693,174.993,-401.716,-184.972,175.371,-466.925,-213.021,164.604,-540.744,-214.444,168.413,-612.963,-204.524,183.297,,,,-742.281,-226.541,169.512,-152.245,-151.787,156.432,264.692,-117.235,158.183,-824.136,-213.349,173.41,437.026,-101.193,169.315
3616,0,-91.8735,-146.089,158.306,-166.331,-175.429,167.154,-239.49,-188.621,165.714,-316.522,-173.47,174.627,-397.534,-183.743,175.904,-462.891,-211.164,165.016,-536.983,-215.803,167.367,-608.976,-204.022,183.435,,,,-738.252,-226.211,169.389,-152.228,-151.905,156.29,264.692,-117.235,158.183,-824.136,-213.339,173.409,437.055,-101.154,169.314
3617,0,-87.9081,-145.575,157.16,-162.056,-173.783,166.26,-235.07,-189.762,165.592,-312.317,-173.837,174.723,-393.32,-182.296,176.015,-459.09,-209.922,165.591,-533.183,-217.188,166.197,-604.867,-204.035,183.471,-666.657,-213.108,176.527,,,,-152.282,-151.65,156.488,264.692,-117.235,158.183,-824.136,-213.338,173.409,437.056,-101.074,169.311
3618,0,-84.1503,-143.943,155.895,-157.977,-172.289,165.245,-230.852,-190.457,165.748,-308.3,-174.712,174.616,-389.06,-180.782,176.323,-455.128,-208.386,166.205,-529.344,-217.914,165.025,-600.797,-204.354,183.168,,,,,,,-152.287,-151.556,156.555,264.692,-117.235,158.183,-824.14,-213.356,173.409,437.058,-101.065,169.311
3619,0,-80.3687,-142.893,154.934,-154.243,-170.408,164.262,-226.609,-191.13,165.614,-304.313,-175.476,174.53,-385.059,-180.332,176.311,-451.195,-206.663,166.466,-525.252,-218.068,163.731,-596.89,-204.862,182.44,,,,,,,-152.287,-151.563,156.553,264.7,-117.2,158.181,-824.131,-213.409,173.416,437.057,-101.07,169.311
3620,0,-76.3927,-141.869,153.745,-150.873,-168.11,163.696,-222.195,-191.642,165.568,-300.316,-175.961,174.166,-381.046,-179.483,176.686,-447.398,-205.249,167.23,-521.368,-219.006,162.837,-592.278,-204.781,181.967,-655.246,-208.72,177.208,-724.505,-258.357,174.828,-152.289,-151.575,156.551,264.692,-117.234,158.183,-824.144,-213.38,173.373,437.057,-101.071,169.311
3621,0,-72.8023,-140.578,152.751,-147.402,-166.45,162.099,-217.666,-191.603,166.457,-296.172,-176.548,173.832,-377.069,-179.036,176.968,,,,-517.375,-219.622,162.034,-588.227,-205.174,181.596,-650.831,-208.585,177.48,,,,-152.299,-151.588,156.551,264.7,-117.2,158.181,-824.152,-213.415,173.364,437.057,-101.145,169.314
3622,0,-68.809,-139.467,151.827,-144.176,-163.796,161.088,-213.714,-191.346,166.428,-291.968,-177.336,173.579,-372.988,-178.091,176.721,-440.133,-202.35,168.591,-513.357,-219.831,161.348,-584.387,-205.484,180.789,-650.768,-240.453,184.226,,,,-152.253,-151.228,156.881,264.692,-117.234,158.183,-824.16,-213.445,173.314,437.054,-101.156,169.314
3623,0,-64.8968,-138.35,150.961,-140.625,-162.181,159.389,-209.12,-190.133,167.082,-287.946,-177.921,172.846,-368.867,-177.588,177.131,-436.214,-199.811,169.244,-509.316,-219.719,160.895,-580.486,-206.616,180.093,-634.099,-232.553,183.293,-710.479,-223.701,169.094,,,,264.7,-117.2,158.181,-824.204,-213.515,173.26,437.073,-101.165,169.331
3624,0,-61.1186,-137.009,150.233,-137.497,-159.853,157.917,,,,-283.883,-177.575,172.253,-364.69,-177.194,177.097,-432.302,-198.176,170.11,-505.165,-219.513,160.488,-576.676,-206.427,178.833,,,,-706.534,-223.594,169.193,,,,264.692,-117.234,158.183,-824.221,-213.679,173.151,437.074,-101.165,169.331
