Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
15114,0,-19.4348,234.319,630.777,-84.1583,232.27,625.684,-147.294,264.177,652.598,-226.459,273.917,651.031,-294.503,250.129,657.253,,,,,,,,,,,,,-626.76,241.636,654.806,,,,389.565,268.729,633.539,,,,,,
15115,0,-19.5482,233.936,630.619,-84.0174,232.729,625.826,-147.292,264.173,652.598,-226.24,273.789,651.013,-294.472,250.104,657.115,,,,-427.089,250.985,656.913,,,,,,,-626.7,241.62,654.8,,,,389.56,268.692,633.543,,,,,,
15116,0,-19.4542,233.49,630.427,-84.1495,232.717,625.817,-147.283,264.158,652.601,-226.223,273.762,651.013,-294.46,250.091,657.066,,,,-427.086,250.984,656.951,,,,,,,-626.656,241.597,654.763,,,,389.56,268.69,633.543,,,,,,
15117,0,-19.7906,233.617,630.278,-84.2093,232.641,625.757,-147.264,264.156,652.596,-226.23,273.771,651.013,-294.422,250.044,657.112,,,,-427.066,250.955,656.946,,,,,,,-626.609,241.572,654.748,,,,389.584,268.652,633.551,,,,,,
15118,0,-19.9422,233.809,630.182,-84.2805,232.654,625.732,-147.289,264.165,652.618,-226.234,273.776,651.019,-294.344,249.939,657.1,,,,-427.023,250.89,656.935,,,,,,,-626.563,241.499,654.739,,,,389.578,268.685,633.558,,,,,,
15119,0,-20.0115,233.607,630.161,-84.3297,232.656,625.674,-147.283,264.159,652.602,-226.234,273.775,651.016,-294.322,249.902,657.094,,,,-426.998,250.851,656.929,,,,,,,-626.516,241.49,654.742,,,,389.576,268.68,633.555,,,,,,
15120,0,-20.254,233.422,630.079,-84.3661,232.641,625.617,-147.288,264.161,652.613,-226.234,273.774,651.015,-294.329,249.91,657.061,,,,-426.953,250.851,656.923,,,,,,,-626.564,241.552,654.743,,,,389.577,268.686,633.558,,,,,,
15121,0,-20.2921,233.108,629.851,-84.4191,232.656,625.413,-147.312,264.177,652.604,-226.228,273.78,651.005,-294.407,250.015,657.057,,,,-426.952,250.851,656.923,,,,,,,-626.621,241.629,654.739,,,,389.576,268.679,633.555,,,,,,
15122,0,-19.8692,232.818,629.817,-84.4734,232.601,625.391,-147.314,264.18,652.603,-226.234,273.775,651.015,-294.395,250.009,657.056,,,,-426.953,250.857,656.957,,,,,,,-626.632,241.73,654.752,,,,389.551,268.721,633.577,,,,,,
15123,0,-19.9626,232.427,629.756,-84.4392,232.48,625.507,-147.319,264.183,652.616,-226.231,273.78,651.01,-294.355,249.936,657.062,,,,-426.956,250.861,656.959,,,,,,,-626.613,241.729,654.756,,,,389.533,268.722,633.577,,,,,,
15124,0,-19.6688,231.875,629.726,-84.4457,232.296,625.474,-147.29,264.165,652.614,-226.234,273.775,651.015,-294.297,249.85,657.084,,,,-426.927,250.819,656.952,,,,,,,-626.551,241.625,654.744,,,,389.557,268.688,633.571,,,,,,
15125,0,-19.8054,231.397,629.714,-84.4205,232.106,625.44,-147.287,264.161,652.614,-226.234,273.774,651.016,-294.367,249.938,657.062,,,,-426.912,250.794,656.948,,,,,,,-626.461,241.468,654.726,,,,389.558,268.687,633.57,,,,,,
15126,0,-19.9811,230.962,629.707,-84.433,231.883,625.356,-147.256,264.138,652.605,-226.231,273.775,651.013,-294.433,249.972,657.048,,,,-426.908,250.791,656.983,,,,,,,-626.366,241.37,654.75,,,,389.583,268.661,633.568,,,,,,
15127,0,-20.0873,231.105,629.638,-84.4829,231.679,625.33,-147.279,264.144,652.61,-226.228,273.78,651.005,-294.458,249.987,656.765,,,,-426.912,250.798,656.985,,,,,,,-626.367,241.372,654.721,,,,389.577,268.694,633.574,,,,,,
15128,0,-20.318,230.713,629.405,-84.5443,231.466,625.337,-147.289,264.162,652.614,-226.234,273.775,651.015,-294.407,249.933,657.052,,,,-426.902,250.799,657.114,,,,,,,-626.424,241.434,654.745,,,,389.559,268.695,633.573,,,,,,
15129,0,-20.2371,229.993,629.361,-84.5715,231.293,625.333,-147.287,264.159,652.621,-226.234,273.774,651.016,-294.37,249.882,657.061,,,,-426.888,250.761,656.946,,,,,,,-626.467,241.515,654.754,,,,389.559,268.695,633.573,,,,,,
15130,0,-20.0028,229.329,629.288,-84.637,231.277,625.3,-147.314,264.172,652.624,-226.233,273.774,651.016,-294.344,249.852,657.055,,,,-426.859,250.732,657.101,,,,,,,-626.492,241.565,654.759,,,,389.533,268.72,633.576,,,,,,
15131,0,-20.2899,229.527,629.164,-84.7921,231.24,625.284,-147.326,264.136,652.625,-226.231,273.78,651.01,-294.367,249.872,657.072,,,,-426.9,250.779,656.986,,,,,,,-626.498,241.576,654.761,,,,389.531,268.714,633.574,,,,,,
15132,0,-20.377,229.583,629.127,-84.8427,231.237,625.264,-147.296,264.113,652.623,-226.234,273.775,651.015,-294.399,249.92,657.062,,,,-426.916,250.805,656.98,,,,,,,-626.489,241.559,654.759,,,,389.559,268.695,633.573,,,,,,
15133,0,-20.6269,229.178,628.979,-84.9363,231.276,625.259,-147.294,264.111,652.622,-226.234,273.774,651.016,-294.368,249.885,657.056,,,,-426.875,250.761,657.108,,,,,,,-626.427,241.49,654.763,,,,389.558,268.687,633.571,,,,,,
15134,0,-21.0505,229.273,628.9,-85.0036,231.232,625.263,-147.286,264.098,652.626,-226.233,273.774,651.016,-294.356,249.861,657.068,,,,-426.861,250.737,657.11,,,,,,,-626.371,241.364,654.736,,,,389.558,268.687,633.571,,,,,,
15135,0,-21.1244,229.236,628.901,-85.075,231.225,625.245,-147.262,264.078,652.622,-226.231,273.773,651.01,-294.332,249.824,657.059,,,,-426.86,250.735,657.107,,,,,,,-626.323,241.27,654.725,,,,389.559,268.694,633.573,,,,,,
15136,0,-20.8579,228.205,628.888,-85.1511,231.232,625.235,-147.284,264.093,652.625,-226.233,273.774,651.015,-294.308,249.791,657.075,,,,-426.86,250.74,657.134,,,,,,,-626.337,241.281,654.728,,,,389.575,268.689,633.571,,,,,,
15137,0,-20.6864,227.601,628.723,-85.2373,231.07,625.095,-147.287,264.098,652.626,-226.234,273.774,651.016,-294.341,249.769,657.06,,,,-426.843,250.701,657.004,,,,,,,-626.372,241.349,654.735,,,,389.558,268.687,633.571,,,,,,
15138,0,-21.1982,228.091,628.479,-85.2316,230.918,625.077,-147.312,264.107,652.649,-226.234,273.774,651.016,-294.337,249.768,657.062,,,,-426.829,250.676,656.996,,,,,,,-626.439,241.464,654.749,,,,389.533,268.72,633.576,,,,,,
15139,0,-21.3475,228.022,628.377,-85.2722,230.83,625.091,-147.321,264.121,652.646,-226.235,273.726,651.031,-294.329,249.751,657.073,,,,-426.83,250.678,656.994,,,,,,,-626.488,241.557,654.758,,,,389.549,268.716,633.574,,,,,,
15140,0,-21.3915,227.974,628.204,-85.2943,230.728,625.08,-147.313,264.11,652.649,-226.235,273.721,651.037,-294.327,249.755,657.044,,,,-426.806,250.725,657.126,,,,,,,-626.497,241.64,654.764,,,,389.55,268.709,633.589,,,,,,
15141,0,-21.5553,228.232,628.107,-85.3464,230.687,625.097,-147.283,264.088,652.647,-226.233,273.721,651.031,-294.291,249.694,657.089,,,,-426.796,250.651,657.124,,,,,,,-626.477,241.618,654.76,,,,389.549,268.715,633.574,,,,,,
15142,0,-21.7297,227.966,628.103,-85.4213,230.6,625.096,-147.28,264.084,652.646,-226.231,273.728,651.026,-294.253,249.645,657.073,,,,-426.78,250.618,657.117,,,,,,,-626.443,241.552,654.753,,,,389.575,268.695,633.557,,,,,,
15143,0,-21.7417,227.987,627.944,-85.444,230.5,625.08,-147.274,264.072,652.643,-226.233,273.722,651.031,-294.268,249.665,657.062,,,,-426.779,250.617,657.117,,,,,,,-626.38,241.446,654.74,,,,389.577,268.695,633.574,,,,,,
15144,0,-21.7221,227.748,627.883,-85.4874,230.42,625.087,-147.28,264.084,652.646,-226.233,273.721,651.031,-294.259,249.654,657.072,,,,-426.815,250.67,657.124,,,,,,,-626.303,241.314,654.725,,,,389.559,268.694,633.573,,,,,,
15145,0,-21.9355,227.18,627.937,-85.513,230.334,625.078,-147.282,264.088,652.647,-226.236,273.724,651.036,-294.278,249.679,657.044,,,,-426.78,250.689,657.123,,,,,,,-626.289,241.271,654.722,,,,389.559,268.695,633.573,,,,,,
15146,0,-22.0656,226.837,627.938,-85.5178,230.199,625.054,-147.282,264.087,652.647,-226.218,273.696,651.034,-294.297,249.71,657.033,,,,-426.773,250.679,657.121,,,,,,,-626.305,241.302,654.725,,,,389.533,268.72,633.576,,,,,,
15147,0,-22.1012,226.744,627.947,-85.4913,230.027,625.02,-147.311,264.105,652.649,-226.218,273.694,651.039,-294.314,249.732,657.037,,,,-426.786,250.631,657.119,,,,,,,-626.324,241.404,654.733,,,,389.533,268.721,633.576,,,,,,
15148,0,-22.1016,226.693,627.935,-85.5419,229.962,625.024,-147.314,264.11,652.649,-226.219,273.696,651.039,-294.295,249.707,657.035,,,,-426.781,250.62,657.117,,,,,,,-626.397,241.531,654.747,,,,389.457,268.789,633.57,,,,,,
15149,0,-22.0769,226.596,627.758,-85.5618,229.845,625.008,-147.297,264.081,652.649,-226.235,273.722,651.037,-294.276,249.677,657.045,,,,-426.767,250.666,657.12,,,,,,,-626.415,241.58,654.751,,,,389.532,268.724,633.577,,,,,,
15150,0,-22.2872,226.279,627.557,-85.6008,229.815,625.009,-147.301,264.086,652.645,-226.214,273.751,651.013,-294.271,249.672,657.03,,,,-426.773,250.679,657.125,,,,,,,-626.372,241.513,654.743,,,,389.532,268.712,633.574,,,,,,
15151,0,-22.4882,226.079,627.341,-85.6277,229.789,624.983,-147.271,264.07,652.625,-226.23,273.78,651.009,-294.273,249.676,657.029,,,,-426.773,250.679,657.125,,,,,,,-626.349,241.455,654.738,,,,389.56,268.685,633.557,,,,,,
15152,0,-22.3852,226.35,627.298,-85.657,229.733,624.976,-147.268,264.065,652.625,-226.22,273.755,651.024,-294.254,249.655,657.027,,,,-426.802,250.72,657.135,,,,,,,-626.274,241.34,654.723,,,,389.559,268.694,633.573,,,,,,
15153,0,-22.3709,226.405,627.292,-85.6727,229.732,624.977,-147.269,264.066,652.625,-226.218,273.748,651.025,-294.267,249.672,657.028,,,,-426.814,250.74,657.134,,,,,,,-626.209,241.281,654.713,,,,389.558,268.678,633.554,,,,,,
15154,0,-22.4151,226.399,627.246,-85.7147,229.766,624.981,-147.277,264.08,652.622,-226.215,273.753,651.018,-294.262,249.666,656.997,,,,-426.822,250.741,657.034,,,,,,,-626.232,241.313,654.718,,,,389.55,268.705,633.558,,,,,,
15155,0,-22.509,226.394,627.227,-85.7434,229.733,624.979,-147.306,264.098,652.625,-226.215,273.754,651.018,-294.245,249.64,657.006,,,,-426.787,250.688,657.023,,,,,,,-626.307,241.439,654.733,,,,389.55,268.706,633.558,,,,,,
15156,0,-22.6303,226.452,627.244,-85.7612,229.728,624.949,-147.302,264.091,652.628,-226.238,273.787,651.028,-294.234,249.62,657.016,,,,-426.766,250.666,657.118,,,,,,,-626.372,241.565,654.746,,,,389.55,268.706,633.558,,,,,,
15157,0,-22.6848,226.402,627.243,-85.7864,229.702,624.946,-147.3,264.087,652.628,-226.238,273.796,651.021,-294.296,249.694,657.049,,,,-426.777,250.672,657.026,,,,,,,-626.407,241.632,654.753,,,,389.533,268.704,633.557,,,,,,
15158,0,-22.4961,226.036,627.038,-85.784,229.686,624.949,-147.3,264.087,652.628,-226.22,273.766,651.024,-294.264,249.67,657.007,,,,-426.779,250.675,657.022,,,,,,,-626.366,241.635,654.749,,,,389.55,268.706,633.558,,,,,,
15159,0,-22.5247,226.024,627.017,-85.811,229.656,624.942,-147.278,264.082,652.622,-226.238,273.799,651.027,-294.224,249.614,657.002,,,,-426.771,250.675,657.122,,,,,,,-626.338,241.582,654.743,,,,389.551,268.7,633.573,,,,,,
15160,0,-22.9429,226.086,627.065,-85.8311,229.677,624.944,-147.277,264.08,652.622,-226.241,273.808,651.027,-294.214,249.595,657.009,,,,-426.765,250.722,657.029,,,,,,,-625.893,240.92,654.685,,,,389.559,268.672,633.569,,,,,,
15161,0,-23.0458,226.163,627.086,-85.829,229.677,624.944,-147.266,264.059,652.646,-226.241,273.806,651.027,-294.497,249.909,657.036,,,,-426.769,250.731,657.025,,,,,,,-625.878,240.732,654.661,,,,389.559,268.677,633.554,,,,,,
15162,0,-22.8336,226.084,627.218,-85.8293,229.674,624.941,-147.264,264.055,652.646,-226.237,273.806,651.021,-294.306,249.817,657.003,,,,-426.776,250.684,657.123,,,,,,,-626.003,240.95,654.675,,,,389.532,268.713,633.573,,,,,,
15163,0,-22.6007,226.11,627.011,-85.8361,229.625,624.939,-147.28,264.083,652.647,-226.24,273.819,651.027,-294.219,249.614,656.998,,,,-426.732,250.671,657.022,,,,,,,-626.208,241.331,654.716,,,,389.531,268.715,633.574,,,,,,
15164,0,-22.897,226.139,627.212,-85.8249,229.664,624.94,-147.303,264.09,652.645,-226.241,273.821,651.027,-294.193,249.624,656.966,,,,-426.756,250.708,657.022,,,,,,,-626.39,241.683,654.762,,,,389.549,268.715,633.574,,,,,,
15165,0,-22.98,226.345,627.227,-85.8322,229.677,624.948,-147.297,264.08,652.649,-226.241,273.821,651.027,-294.214,249.664,656.968,,,,-426.77,250.731,657.027,,,,,,,-626.49,241.86,654.774,,,,389.549,268.715,633.574,,,,,,
15166,0,-22.9377,226.428,627.21,-85.8361,229.683,624.952,-147.295,264.077,652.649,-226.241,273.834,651.026,-294.213,249.671,656.999,,,,-426.771,250.732,657.027,,,,,,,-626.512,241.896,654.747,,,,389.551,268.722,633.577,,,,,,
15167,0,-22.8909,226.545,627.202,-85.78,229.683,624.94,-147.296,264.077,652.649,-226.241,273.836,651.026,-294.49,249.972,656.986,,,,-426.76,250.726,657.126,,,,,,,-626.461,241.802,654.767,,,,389.532,268.714,633.574,,,,,,
15168,0,-22.8612,226.578,627.216,-85.7626,229.67,624.942,-147.266,264.059,652.646,-226.24,273.834,651.029,-294.301,249.817,656.982,,,,-426.765,250.728,657.063,,,,,,,-626.365,241.633,654.749,,,,389.55,268.722,633.577,,,,,,
15169,0,-22.8646,226.633,627.229,-86.0146,230.009,624.985,-147.272,264.068,652.643,-226.244,273.839,651.033,-294.21,249.665,656.969,,,,-426.759,250.725,657.125,,,,,,,-626.292,241.493,654.734,,,,389.532,268.714,633.574,,,,,,
15170,0,-22.856,226.447,627.232,-85.4864,229.483,624.942,-147.236,264.04,652.643,-226.236,273.876,651.009,-294.199,249.645,656.955,,,,-426.733,250.681,657.056,,,,,,,-626.21,241.433,654.729,,,,389.533,268.711,633.554,,,,,,
15171,0,-22.7479,226.498,627.291,-85.6092,229.624,624.969,-147.233,264.033,652.643,-226.242,273.903,651.012,-294.221,249.67,656.981,,,,-426.745,250.705,657.152,,,,,,,-625.813,240.926,654.689,,,,389.533,268.726,633.562,,,,,,
15172,0,-22.5587,226.545,627.412,-85.6608,229.777,624.981,-147.234,264.035,652.643,-226.243,273.904,651.012,-294.239,249.702,656.961,,,,-426.758,250.729,657.159,,,,,,,-625.932,240.888,654.675,,,,389.533,268.727,633.562,,,,,,
15173,0,-22.5541,227.182,627.559,-85.6134,229.808,625.007,-147.264,264.054,652.646,-226.239,273.914,651.014,-294.235,249.695,656.972,,,,-426.736,250.687,657.056,,,,,,,-626.076,241.172,654.702,,,,389.533,268.727,633.562,,,,,,
15174,0,-22.237,227.513,627.668,-85.5443,229.817,625.007,-147.266,264.059,652.646,-226.24,273.899,651.015,-294.23,249.686,656.972,,,,-426.723,250.663,657.044,,,,,,,-626.223,241.524,654.735,,,,389.513,268.79,633.562,,,,,,
15175,0,-22.0732,227.872,627.812,-85.5132,229.867,625.051,-147.265,264.057,652.646,-226.239,273.897,651.015,-294.508,249.992,657.01,,,,-426.723,250.664,657.045,,,,,,,-626.31,241.694,654.745,,,,389.512,268.787,633.576,,,,,,
15176,0,-21.993,228.062,627.855,-85.4808,230.013,625.062,-147.265,264.056,652.646,-226.239,273.897,651.015,-294.261,249.767,656.988,,,,-426.67,250.663,657.138,,,,,,,-626.314,241.748,654.741,,,,389.512,268.791,633.562,,,,,,
15177,0,-22.0221,228.126,627.871,-85.4991,230.247,625.101,-147.234,264.029,652.625,-226.242,273.918,651.012,-294.129,249.55,656.977,,,,-426.671,250.66,657.076,,,,,,,-626.265,241.654,654.724,,,,389.539,268.756,633.543,,,,,,
15178,0,-21.9412,228.019,627.996,-85.4614,230.373,625.154,-147.231,264.023,652.624,-226.251,273.718,651.034,-294.077,249.469,656.993,,,,-426.672,250.659,657.073,,,,,,,-626.145,241.519,654.71,,,,389.539,268.764,633.559,,,,,,
15179,0,-21.7179,228.296,628.003,-85.4002,230.468,625.181,-147.186,264.043,652.619,-226.231,273.888,651.016,-294.095,249.499,656.965,,,,-427.016,251.161,657.133,,,,,,,-626.072,241.354,654.71,,,,389.533,268.728,633.562,,,,,,
15180,0,-21.6397,228.182,628.205,-85.319,230.605,625.176,-147.17,264.018,652.618,-226.258,273.934,651.005,-294.11,249.525,656.997,,,,-426.742,250.797,657.093,,,,,,,-625.979,241.253,654.694,,,,389.532,268.71,633.543,,,,,,
15181,0,-21.6461,228.395,628.199,-85.2512,230.772,625.271,-147.168,264.013,652.618,-226.261,273.95,651.011,-294.657,250.191,657.04,,,,-426.566,250.565,657.056,,,,,,,-625.915,241.125,654.663,,,,389.508,268.737,633.563,,,,,,
15182,0,-21.2632,228.969,628.247,-84.8584,230.677,625.398,-147.169,264.014,652.618,-226.26,273.933,651.012,-294.4,249.987,657.041,,,,-426.519,250.497,657.079,,,,,,,-625.478,240.38,654.539,,,,389.512,268.785,633.577,,,,,,
15183,0,-21.3334,229.62,628.413,-84.9666,230.981,625.486,-147.169,264.015,652.618,-226.259,273.945,651.012,-294.153,249.536,657.004,,,,-426.501,250.606,657.087,,,,,,,-625.113,239.698,654.488,,,,389.508,268.739,633.564,,,,,,
15184,0,-21.4172,230.061,628.361,-84.8867,231.078,625.389,-147.169,264.015,652.618,-226.258,273.945,651.014,-294,249.296,656.981,,,,-426.472,250.642,657.09,,,,,,,-624.778,239.079,654.317,,,,389.534,268.711,633.56,,,,,,
15185,0,-21.773,230.748,628.516,-84.7037,231.063,625.612,-147.169,264.009,652.604,-226.257,273.96,651.014,-293.984,249.275,656.978,,,,-426.42,250.631,657.078,,,,,,,-624.596,238.887,654.311,,,,389.533,268.704,633.557,,,,,,
15186,0,-21.6331,231.488,628.854,-84.5765,230.955,625.623,-146.903,263.756,652.36,-226.257,273.992,651.013,-293.97,249.27,657.008,,,,-426.314,250.611,657.106,,,,,,,-624.57,238.929,654.328,,,,389.534,268.711,633.56,,,,,,
15187,0,-21.8776,231.827,629.223,-84.4103,230.956,625.608,-146.756,263.474,652.36,-226.123,273.919,650.895,-293.929,249.221,657.004,,,,-426.242,250.639,657.103,,,,,,,-624.466,238.931,654.384,,,,389.533,268.721,633.576,,,,,,
15188,0,-21.6182,231.987,629.473,-84.3226,231.386,625.607,-146.86,263.66,652.358,-226.07,273.977,650.961,-293.868,249.139,656.994,,,,-426.134,250.684,657.096,,,,,,,-624.322,238.775,654.377,,,,389.532,268.714,633.574,,,,,,
15189,0,-21.2165,232.044,629.559,-84.3035,231.999,625.68,-146.9,263.733,652.384,-226.074,274.091,650.959,-293.791,249.034,657.015,,,,-425.985,250.673,657.122,,,,,,,-624.19,238.519,654.571,,,,389.532,268.714,633.574,,,,,,
15190,0,-21.0675,231.968,629.814,-84.3214,232.271,625.756,-146.872,263.737,652.362,-226.039,274.353,650.877,-293.725,248.944,657.007,,,,-425.812,250.685,657.114,,,,,,,-623.985,238.177,654.584,,,,389.507,268.747,633.579,,,,,,
15191,0,-20.6372,232.804,630.016,-84.2443,232.425,625.783,-146.854,263.706,652.36,-226.004,274.183,650.77,-293.696,248.9,657.035,,,,-425.605,250.695,657.14,,,,,,,-623.884,238.179,654.557,,,,389.55,268.707,633.558,,,,,,
15192,0,-20.6462,233.883,630.183,-84.0948,232.441,625.826,-146.85,263.713,652.357,-225.997,274.171,650.743,-293.745,248.918,657.014,,,,,,,,,,,,,-623.885,238.011,654.694,,,,389.552,268.717,633.546,,,,,,
15193,0,-20.4596,233.928,630.289,-83.8964,232.645,625.847,-146.807,263.713,652.348,-226.139,274.366,650.787,-293.707,248.887,656.971,,,,-425.466,250.788,657.151,,,,,,,-623.832,237.944,654.729,,,,389.55,268.712,633.543,,,,,,
15194,0,-20.1033,234.26,630.383,-83.5956,233.079,625.873,-146.786,263.747,652.332,-225.825,274.215,650.607,-293.634,248.792,656.957,,,,-425.335,250.665,657.148,,,,,,,-623.796,237.904,654.721,,,,389.556,268.677,633.525,,,,,,
15195,0,-20.0062,234.183,630.589,-83.3299,233.195,625.884,-146.76,263.747,652.311,-225.755,274.216,650.607,-293.509,248.622,656.923,,,,-425.207,250.542,657.115,,,,,,,-623.687,237.823,654.796,,,,389.533,268.703,633.557,,,,,,
15196,0,-19.7203,234.388,630.721,-83.4437,233.667,626.09,-146.733,263.816,652.308,-225.719,274.296,650.555,-293.396,248.465,656.888,,,,-425.076,250.417,657.119,,,,,,,-623.392,238.564,654.708,,,,389.55,268.706,633.558,,,,,,
15197,0,-19.371,235.201,630.725,-83.1744,233.546,625.899,-146.695,263.83,652.287,-225.724,274.361,650.566,-293.265,248.346,656.883,,,,-425.36,250.894,657.163,,,,,,,-623.915,240.3,654.764,,,,389.549,268.715,633.574,,,,,,
15198,0,-19.4192,235.622,630.723,-83.2791,233.906,625.93,-146.677,263.949,652.197,-225.688,274.334,650.566,-293.155,248.196,656.862,,,,-425.029,250.513,657.078,-503.661,267.211,642.633,,,,-624.558,241.447,654.95,,,,389.55,268.706,633.558,,,,,,
15199,0,-19.5766,236.316,630.826,-82.8619,234.115,626.036,-146.702,264.221,652.053,-225.661,274.336,650.55,-293.059,248.062,656.841,,,,-424.8,250.337,657.047,-503.726,267.381,642.765,,,,-624.691,241.804,654.979,,,,389.525,268.731,633.561,,,,,,
15200,0,-19.5181,237.153,630.876,-82.6223,234.302,626.028,-146.529,263.93,652.337,-225.656,274.326,650.539,-292.966,247.93,656.832,,,,-424.689,250.377,657.035,-503.468,267.234,642.806,,,,-624.482,241.501,654.93,,,,389.55,268.707,633.558,,,,,,
15201,0,-18.927,237.612,630.995,-82.3806,234.22,626.143,-146.35,263.856,652.412,-225.629,274.359,650.578,-292.862,247.845,656.824,,,,-424.578,250.489,657.037,-503.232,266.889,642.694,,,,-624.096,240.787,654.947,,,,389.55,268.705,633.558,,,,,,
15202,0,-18.7958,237.766,631.126,-82.3136,234.311,625.982,-146.223,263.803,652.413,-225.576,274.458,650.562,-292.746,247.686,656.871,,,,-424.43,250.68,657.04,-503.058,266.738,642.692,,,,-623.337,239.342,654.564,,,,389.55,268.705,633.558,,,,,,
15203,0,-18.5239,238.222,630.934,-82.1889,234.455,625.872,-146.021,263.814,652.388,-225.484,274.64,650.596,,,,,,,-424.265,250.784,657.034,-502.892,266.628,642.737,,,,-622.717,238.205,654.419,,,,389.55,268.709,633.589,,,,,,
15204,0,-18.2578,238.986,631.026,-82.0348,234.682,625.875,-145.878,263.793,652.34,-225.271,274.823,650.601,-292.68,247.807,656.95,,,,-424.044,250.73,657.021,-502.721,266.373,642.754,,,,-622.437,237.722,654.385,,,,389.568,268.701,633.574,,,,,,
15205,0,-18.2954,239.656,631.016,-81.5849,234.98,625.724,-145.659,263.876,652.329,-224.988,274.88,650.53,-292.407,247.65,656.927,,,,,,,-502.488,266.104,642.97,,,,-621.917,238.165,654.792,,,,389.568,268.71,633.589,,,,,,
15206,0,-17.4395,239.908,630.984,-81.293,235.158,625.341,-145.262,263.798,652.16,-224.606,274.903,650.418,-292.183,247.747,656.947,,,,-423.755,250.637,657.032,,,,,,,-621.657,238.258,654.822,,,,389.551,268.7,633.573,,,,,,
15207,0,-16.8042,240.459,631.123,-81.1055,235.235,625.042,-145.094,263.746,652.106,-224.092,274.396,650.32,-291.919,247.946,656.824,-354.203,258.296,656.496,-423.495,250.389,657.005,,,,,,,-621.897,239.031,654.85,,,,389.55,268.709,633.589,,,,,,
15208,0,-16.1985,241.104,630.877,-80.702,235.502,624.97,-144.561,263.746,651.762,-223.757,274.55,650.39,-291.559,247.867,656.772,-353.857,258.207,656.441,-423.22,250.185,656.99,,,,,,,-622.071,239.717,654.9,,,,389.55,268.709,633.589,,,,,,
15209,0,-16.1826,241.957,630.637,-80.1116,235.665,624.783,-144.26,263.388,651.727,-223.578,274.894,650.458,-291.219,247.64,656.729,-353.516,258.258,656.42,-422.878,250.217,656.99,-501.836,266.931,643.495,,,,-620.95,238.513,654.728,,,,389.549,268.715,633.574,,,,,,
15210,0,-15.5721,242.241,630.818,-79.8544,235.774,624.758,-144.079,263.128,651.709,-223.395,275.223,650.503,-290.955,247.545,656.759,-353.119,258.572,656.476,-422.419,250.29,656.939,-501.415,266.542,643.397,,,,-620.199,237.695,654.685,,,,389.532,268.714,633.573,,,,,,
15211,0,-14.6813,242.71,630.851,-79.7092,235.989,624.555,-143.785,262.85,651.69,-223.103,275.306,650.488,-290.696,247.495,656.735,,,,,,,,,,,,,-619.883,237.598,654.622,,,,389.531,268.714,633.574,,,,,,
15212,0,-14.9311,243.644,630.451,-79.474,236.605,624.414,-143.463,263.249,651.859,-222.695,275.283,650.47,-290.404,247.585,656.704,,,,,,,,,,,,,-619.956,238.416,654.702,,,,389.532,268.708,633.588,,,,,,
15213,0,-14.303,243.781,630.304,-79.2955,236.905,624.085,-143.112,263.183,651.58,-222.398,275.37,650.434,-290.056,247.582,656.661,,,,-421.577,250.156,657.045,,,,,,,-619.45,238.582,654.718,,,,389.532,268.702,633.602,,,,,,
15214,0,-13.9576,244.673,630.209,-78.9972,236.909,623.973,-142.706,262.587,651.38,-222.206,275.413,650.3,-289.772,247.435,656.614,-352.089,259.852,655.561,-421.197,250.416,657.065,,,,,,,-618.737,237.839,654.495,,,,389.55,268.703,633.603,,,,,,
15215,0,-12.5153,242.872,630.205,-78.7138,237.113,623.857,-142.49,262.381,651.292,-222.02,275.832,650.312,,,,-351.787,260.143,655.322,-420.807,250.588,657.016,-499.913,267.079,643.578,,,,-618.22,237.575,654.489,,,,389.533,268.725,633.561,,,,,,
15216,0,-12.9393,245.082,630.051,-78.2398,237.407,623.527,-142.548,262.605,651.272,-221.525,275.585,650.292,-289.476,247.497,656.711,-351.597,260.341,655.228,,,,-498.908,266.185,643.193,,,,-618.203,238.604,654.571,,,,389.531,268.714,633.573,,,,,,
15217,0,-12.954,245.966,629.675,-77.8843,237.51,623.372,-142.354,262.808,651.327,-221.333,275.674,650.363,-289.069,247.372,656.666,-351.353,260.718,655.167,-420.344,250.656,657.06,,,,,,,-618.334,239.485,654.601,,,,389.538,268.679,633.556,,,,,,
15218,0,-12.4138,246.592,629.397,-77.6664,237.244,623.195,-141.633,263.133,651.292,-220.95,275.824,650.403,-288.672,247.327,656.595,-351.112,261.002,655.195,-419.889,250.802,657.011,,,,,,,-617.591,238.699,654.398,,,,389.539,268.698,633.533,,,,,,
15219,0,-12.3567,246.818,629.444,-77.2463,237.459,623.153,-141.106,262.923,651.036,-220.565,275.886,650.25,-288.347,247.378,656.497,-350.708,261.305,655.164,-419.533,250.954,656.956,,,,,,,-616.682,237.939,654.319,,,,389.532,268.714,633.573,,,,,,
