Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
10220,0,14.4047,-153.529,-4.68813,-44.8301,-175.268,5.76416,-96.5409,-195.563,61.3895,-110.208,-212.442,140.158,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.136,-187.103,165.835,-475.244,-206.004,159.596,,,,-128.64,-184.806,144.837,172.678,-177.136,148.196,-804.11,-186.926,164.389,345.844,-180.456,158.517
10221,0,14.4025,-153.521,-4.69318,-44.8309,-175.244,5.81301,-96.5382,-195.57,61.3906,-110.207,-212.442,140.152,-202.422,-192.509,161.591,,,,-361.647,-191.502,165.858,-415.118,-187.034,165.82,-475.257,-206.034,159.603,,,,-128.663,-184.859,144.838,172.699,-177.115,148.188,-804.068,-186.889,164.381,345.844,-180.456,158.517
10222,0,14.3991,-153.533,-4.72181,-44.9016,-175.247,5.78772,-96.5544,-195.556,61.4025,-110.208,-212.442,140.158,-202.42,-192.507,161.606,,,,-361.647,-191.502,165.858,-415.101,-186.979,165.811,-475.25,-206.031,159.601,,,,-128.656,-184.849,144.838,172.676,-177.14,148.204,-804.066,-186.88,164.38,345.831,-180.492,158.518
10223,0,14.3791,-153.526,-4.7334,-44.9498,-175.214,5.80031,-96.5426,-195.567,61.3908,-110.208,-212.442,140.159,-202.422,-192.509,161.592,,,,-361.647,-191.502,165.858,-415.093,-186.955,165.807,-475.242,-206.01,159.611,,,,-128.656,-184.844,144.838,172.688,-177.126,148.2,-804.089,-186.87,164.38,345.83,-180.494,158.519
10224,0,14.3748,-153.547,-4.74077,-44.9955,-175.181,5.78644,-96.469,-195.698,61.3583,-110.207,-212.442,140.152,-202.42,-192.507,161.606,,,,-361.647,-191.502,165.858,-415.094,-186.959,165.807,-475.236,-205.99,159.608,,,,-128.656,-184.844,144.838,172.691,-177.127,148.219,-804.09,-186.87,164.38,345.831,-180.494,158.519
10225,0,14.3591,-153.551,-4.7611,-44.9909,-175.176,5.80875,-96.3018,-195.848,61.3662,-110.208,-212.442,140.158,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.1,-186.977,165.811,-475.215,-205.932,159.596,,,,-128.656,-184.845,144.838,172.704,-177.134,148.217,-804.093,-186.872,164.363,345.844,-180.457,158.517
10226,0,14.333,-153.513,-4.75165,-44.9868,-175.179,5.80991,-96.2639,-195.883,61.3672,-110.208,-212.442,140.159,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.106,-186.997,165.814,-475.218,-205.92,159.594,,,,-128.656,-184.845,144.838,172.679,-177.113,148.22,-804.092,-186.871,164.364,345.829,-180.494,158.505
10227,0,14.3108,-153.497,-4.76177,-45.0253,-175.155,5.79252,-96.2794,-195.86,61.3945,-110.214,-212.444,140.195,-202.422,-192.509,161.591,,,,-361.647,-191.502,165.858,-415.11,-187.01,165.817,-475.234,-205.959,159.551,,,,-128.656,-184.845,144.838,172.675,-177.11,148.201,-804.092,-186.871,164.365,345.844,-180.458,158.517
10228,0,14.2645,-153.477,-4.76674,-45.1033,-175.096,5.78355,-95.7923,-195.53,61.4297,-110.208,-212.442,140.159,-202.42,-192.507,161.606,,,,-361.647,-191.502,165.858,-415.111,-187.013,165.817,-475.236,-205.986,159.604,,,,-128.656,-184.845,144.838,172.695,-177.123,148.199,-804.09,-186.87,164.38,345.86,-180.461,158.503
10229,0,14.2636,-153.476,-4.7667,-45.1206,-175.079,5.78743,-96.3437,-195.512,61.1485,-110.208,-212.442,140.158,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.119,-187.044,165.858,-475.223,-205.961,159.603,,,,-128.656,-184.845,144.838,172.677,-177.133,148.203,-804.093,-186.872,164.363,345.842,-180.459,158.504
10230,0,14.2643,-153.487,-4.78929,-45.1903,-175.042,5.73753,-96.1658,-195.713,61.13,-110.208,-212.442,140.159,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.122,-187.05,165.826,-475.231,-205.962,159.589,,,,-128.656,-184.845,144.838,172.689,-177.121,148.191,-804.092,-186.871,164.364,345.859,-180.462,158.503
10231,0,14.2478,-153.481,-4.78775,-45.246,-175,5.72913,-96.2767,-195.614,61.1154,-110.214,-212.444,140.196,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.118,-187.058,165.89,-475.236,-205.976,159.59,,,,-128.656,-184.845,144.838,172.69,-177.147,148.202,-804.092,-186.871,164.365,345.858,-180.468,158.49
10232,0,14.2223,-153.464,-4.80036,,,,-96.119,-195.756,61.105,-110.208,-212.442,140.159,-202.419,-192.507,161.607,,,,-361.675,-191.469,165.86,-415.132,-187.088,165.87,-475.266,-205.945,159.589,,,,-128.656,-184.845,144.838,172.713,-177.122,148.186,-804.107,-186.915,164.407,345.859,-180.462,158.503
10233,0,14.2008,-153.446,-4.80575,,,,-95.9749,-195.88,61.0872,-110.208,-212.442,140.158,-202.419,-192.507,161.607,,,,-361.648,-191.499,165.858,-415.128,-187.071,165.829,-475.234,-205.96,159.588,,,,-128.656,-184.845,144.838,172.713,-177.121,148.186,-804.113,-186.935,164.375,345.858,-180.457,158.511
10234,0,14.2005,-153.453,-4.81954,,,,-95.8885,-195.984,61.0661,-110.208,-212.442,140.159,-202.419,-192.507,161.607,,,,-361.524,-191.283,165.971,-415.115,-187.029,165.819,-475.231,-205.975,159.604,,,,-128.656,-184.845,144.838,172.713,-177.118,148.193,-804.107,-186.919,164.407,345.858,-180.456,158.511
10235,0,14.1591,-153.423,-4.81699,,,,-95.8952,-195.956,61.0372,-110.208,-212.442,140.159,-202.419,-192.507,161.607,,,,-361.513,-191.245,165.987,-415.074,-187.032,165.826,-475.19,-205.985,159.603,,,,-128.656,-184.845,144.838,172.723,-177.105,148.189,-804.129,-186.904,164.41,345.858,-180.456,158.511
10236,0,14.1577,-153.429,-4.83072,,,,-95.9594,-195.931,61.0432,-110.207,-212.442,140.152,-202.419,-192.507,161.607,,,,-361.647,-191.491,165.86,-415.107,-187.01,165.817,-475.234,-205.983,159.593,,,,-128.23,-184.595,144.826,172.712,-177.119,148.193,-804.111,-186.93,164.39,345.859,-180.462,158.503
10237,0,14.1382,-153.412,-4.83582,,,,-95.9863,-195.908,61.0471,-110.17,-212.411,140.168,-202.419,-192.507,161.607,,,,-361.525,-191.289,165.97,-415.107,-186.997,165.814,-475.22,-205.943,159.597,,,,-128.614,-184.792,144.834,172.711,-177.091,148.19,-804.113,-186.934,164.374,345.859,-180.462,158.503
10238,0,14.113,-153.396,-4.84868,,,,-95.9876,-195.906,61.0473,-110.198,-212.435,140.154,-202.419,-192.507,161.607,,,,-361.646,-191.486,165.861,-415.104,-186.991,165.813,-475.222,-205.938,159.598,,,,-128.236,-184.608,144.826,172.7,-177.103,148.194,-804.107,-186.919,164.407,345.862,-180.449,158.484
10239,0,14.0943,-153.415,-4.86469,,,,-96.0163,-195.899,61.0233,-110.209,-212.444,140.151,-202.386,-192.447,161.579,,,,-361.647,-191.508,165.857,-415.104,-186.991,165.813,-475.21,-205.911,159.592,,,,-128.615,-184.798,144.834,172.677,-177.135,148.196,-804.107,-186.917,164.408,345.86,-180.461,158.503
10240,0,14.0688,-153.405,-4.88811,,,,-96.014,-195.873,61.0195,-110.241,-212.417,140.146,-202.4,-192.453,161.596,,,,-361.652,-191.504,165.844,-415.075,-187.035,165.827,-475.219,-205.926,159.596,,,,-128.636,-184.843,144.835,172.7,-177.104,148.194,-804.109,-186.918,164.392,345.862,-180.459,158.516
10241,0,14.0437,-153.381,-4.88774,,,,-96.0506,-195.902,61.026,-110.243,-212.417,140.153,-202.414,-192.489,161.604,,,,-361.525,-191.282,165.971,-415.115,-187.035,165.822,-475.211,-205.916,159.593,,,,-128.63,-184.834,144.835,172.688,-177.138,148.194,-804.111,-186.931,164.39,345.862,-180.459,158.516
10242,0,14.0182,-153.365,-4.90135,,,,-96.0376,-195.904,61.0216,-110.242,-212.416,140.153,-202.422,-192.515,161.608,,,,-361.526,-191.268,165.974,-415.085,-187.067,165.833,-475.202,-205.893,159.601,,,,-128.629,-184.829,144.835,172.677,-177.152,148.198,-804.111,-186.933,164.39,345.846,-180.498,158.504
10243,0,13.9751,-153.372,-4.97349,,,,-96.0647,-195.88,60.9975,-110.21,-212.442,140.158,-202.424,-192.521,161.609,,,,-361.647,-191.492,165.86,-415.088,-187.088,165.837,-475.218,-205.92,159.595,,,,-128.629,-184.829,144.835,172.677,-177.152,148.198,-804.111,-186.932,164.39,345.859,-180.464,158.503
10244,0,13.9313,-153.342,-4.9736,,,,-96.0854,-195.861,60.9992,-110.205,-212.442,140.152,-202.422,-192.515,161.608,,,,-361.647,-191.51,165.857,-415.118,-187.059,165.86,-475.234,-205.969,159.59,,,,-128.629,-184.83,144.835,172.677,-177.152,148.198,-804.111,-186.932,164.39,345.86,-180.461,158.503
10245,0,13.9304,-153.34,-4.97294,,,,-96.0911,-195.855,61.0005,-110.206,-212.442,140.152,-202.42,-192.508,161.607,,,,-361.647,-191.503,165.858,-415.116,-187.028,165.822,-475.24,-206.003,159.61,,,,-128.229,-184.594,144.826,172.712,-177.119,148.193,-804.111,-186.932,164.39,345.859,-180.462,158.503
10246,0,13.9299,-153.345,-4.98395,,,,-96.1365,-195.831,60.9761,-110.207,-212.442,140.152,-202.418,-192.504,161.606,,,,-361.521,-191.287,165.989,-415.092,-186.951,165.768,-475.244,-206.019,159.614,,,,-128.214,-184.552,144.825,172.687,-177.097,148.196,-804.104,-186.984,164.395,345.844,-180.456,158.517
10247,0,13.9299,-153.345,-4.98416,,,,-96.1139,-195.873,60.9622,-110.207,-212.442,140.152,-202.418,-192.504,161.606,,,,-361.526,-191.269,165.974,-415.082,-186.917,165.797,-475.226,-205.978,159.618,,,,-128.647,-184.819,144.837,172.699,-177.111,148.195,-804.081,-186.919,164.404,345.859,-180.462,158.503
10248,0,13.9056,-153.322,-4.98421,,,,-96.1139,-195.876,60.9347,-110.241,-212.416,140.153,-202.419,-192.506,161.607,,,,-361.513,-191.251,165.985,-415.076,-186.894,165.759,-475.209,-205.916,159.607,,,,-128.663,-184.864,144.838,172.676,-177.114,148.194,-804.107,-186.914,164.407,345.859,-180.462,158.503
10249,0,13.669,-153.585,-5.17362,-36.8068,-184.576,6.63001,-96.1378,-195.882,60.9394,-110.243,-212.416,140.153,-202.419,-192.507,161.607,,,,-361.526,-191.274,165.973,-415.082,-186.916,165.797,-475.197,-205.864,159.583,,,,-128.656,-184.849,144.838,172.7,-177.107,148.187,-804.109,-186.918,164.392,345.844,-180.456,158.517
10250,0,13.6595,-153.585,-5.20504,-37.4982,-184.992,6.40195,-96.2264,-195.796,60.9288,-110.723,-212.644,140.012,-202.419,-192.507,161.607,,,,-361.526,-191.276,165.972,-415.084,-186.923,165.765,-475.171,-205.794,159.581,,,,-128.66,-184.853,144.814,172.713,-177.118,148.193,-804.113,-186.932,164.374,345.861,-180.459,158.516
10251,0,13.676,-153.585,-5.22589,-37.7958,-185.162,6.34062,-96.248,-195.806,60.9225,-110.328,-212.476,140.129,-202.419,-192.507,161.607,,,,-361.647,-191.493,165.86,-415.043,-186.949,165.808,-475.155,-205.737,159.571,,,,-128.66,-184.855,144.813,172.7,-177.104,148.194,-804.113,-186.933,164.374,345.862,-180.459,158.516
10252,0,13.6268,-153.565,-5.24809,-38.3959,-185.536,6.16927,-96.2577,-195.8,60.8962,-110.216,-212.399,140.161,-202.419,-192.507,161.607,,,,-361.525,-191.288,165.97,-415.054,-186.975,165.782,-475.17,-205.761,159.564,,,,-128.66,-184.855,144.813,172.713,-177.121,148.186,-804.113,-186.933,164.374,345.862,-180.459,158.516
10253,0,13.161,-153.959,-5.71452,-38.5895,-185.641,6.11826,-96.2782,-195.767,60.8671,-110.516,-212.542,140.073,-202.419,-192.507,161.607,,,,-361.646,-191.486,165.861,-415.089,-186.944,165.765,-475.187,-205.823,159.575,,,,-128.23,-184.596,144.825,172.7,-177.104,148.194,-804.113,-186.933,164.374,345.844,-180.456,158.517
10254,0,13.1411,-153.992,-5.74222,-42.5591,-188.972,5.03349,-96.2948,-195.751,60.8689,-110.58,-212.588,140.055,-202.386,-192.447,161.579,,,,-361.647,-191.509,165.857,-415.081,-186.908,165.759,-475.22,-205.927,159.596,,,,-128.213,-184.55,144.825,172.7,-177.103,148.194,-804.113,-186.933,164.374,345.844,-180.456,158.517
10255,0,13.1235,-153.943,-5.76545,-44.2727,-190.374,4.47886,-96.3327,-195.718,60.8468,-110.694,-212.639,140.021,-202.4,-192.453,161.596,,,,-361.647,-191.503,165.858,-415.073,-186.909,165.83,-475.245,-206.014,159.599,,,,-128.22,-184.566,144.825,172.7,-177.104,148.194,-804.109,-186.919,164.392,345.844,-180.456,158.517
10256,0,13.1199,-153.94,-5.78924,-44.2046,-190.31,4.50193,-96.3471,-195.708,60.8465,-110.703,-212.646,139.981,-202.381,-192.43,161.576,,,,-361.647,-191.502,165.858,-415.092,-186.953,165.81,-475.274,-206.1,159.615,,,,-128.648,-184.824,144.837,172.7,-177.104,148.194,-804.09,-186.872,164.381,345.844,-180.456,158.517
10257,0,13.2932,-153.799,-5.51748,-43.9291,-189.95,4.60445,-96.3881,-195.687,60.8216,-110.708,-212.647,139.979,-202.403,-192.462,161.598,,,,-361.647,-191.502,165.858,-415.092,-186.951,165.768,-475.25,-206.06,159.62,,,,-128.663,-184.863,144.838,172.677,-177.132,148.203,-804.088,-186.855,164.382,345.844,-180.456,158.517
10258,0,13.2965,-153.802,-5.52616,-43.864,-189.902,4.55822,-96.0844,-195.784,60.6792,-110.711,-212.648,140.016,-202.418,-192.503,161.607,,,,-361.525,-191.282,165.971,-415.077,-186.918,165.796,-475.222,-205.96,159.602,,,,-128.656,-184.849,144.838,172.708,-177.131,148.197,-804.09,-186.868,164.38,345.844,-180.456,158.517
10259,0,13.268,-153.78,-5.53018,-44.2153,-190.09,4.47296,-95.7014,-196.138,60.5791,-110.565,-212.579,140.022,-202.425,-192.523,161.61,,,,-361.647,-191.485,165.861,-415.076,-186.921,165.835,-475.198,-205.867,159.584,,,,-128.655,-184.844,144.838,172.69,-177.121,148.191,-804.11,-186.929,164.389,345.844,-180.456,158.517
10260,0,13.2396,-153.757,-5.54255,-44.08,-189.827,4.51167,-95.2725,-196.573,60.4366,-110.679,-212.628,139.987,-202.424,-192.521,161.609,,,,-361.647,-191.509,165.857,-415.082,-186.918,165.765,-475.202,-205.862,159.583,,,,-128.656,-184.844,144.838,172.689,-177.117,148.198,-804.091,-186.877,164.381,345.831,-180.492,158.518
10261,0,13.2266,-153.755,-5.54818,-44.7033,-190.396,4.24005,-94.8897,-196.964,60.3351,-110.714,-212.652,139.977,-202.421,-192.512,161.608,,,,-361.525,-191.283,165.971,-415.078,-186.9,165.756,-475.198,-205.867,159.583,,,,-128.656,-184.845,144.838,172.688,-177.125,148.2,-804.089,-186.867,164.38,345.83,-180.494,158.519
10262,0,13.1991,-153.736,-5.56955,-46.2444,-191.5,3.47385,,,,-110.699,-212.644,139.982,-202.419,-192.505,161.607,,,,-361.647,-191.485,165.861,-415.045,-186.931,165.771,-475.199,-205.873,159.585,,,,-128.656,-184.845,144.838,172.688,-177.125,148.2,-804.11,-186.927,164.389,345.831,-180.494,158.519
10263,0,13.2186,-153.737,-5.55078,-47.3692,-192.476,3.01551,,,,-110.741,-212.621,139.974,-202.418,-192.503,161.606,,,,-361.647,-191.509,165.857,-415.093,-186.963,165.807,-475.201,-205.878,159.586,,,,-128.656,-184.845,144.838,172.689,-177.117,148.198,-804.111,-186.935,164.39,345.831,-180.493,158.519
10264,0,13.1788,-153.709,-5.55495,-45.9014,-190.96,3.9081,-97.3097,-194.619,60.9211,-110.747,-212.624,139.972,-202.419,-192.505,161.606,,,,-361.647,-191.503,165.858,-415.071,-187.038,165.86,-475.219,-205.926,159.596,,,,-128.656,-184.845,144.838,172.689,-177.117,148.198,-804.117,-186.881,164.385,345.831,-180.493,158.519
10265,0,13.1789,-153.714,-5.56687,-43.1777,-188.895,4.75712,-97.3268,-194.653,60.8872,-110.762,-212.673,139.963,-202.422,-192.508,161.591,,,,-361.647,-191.502,165.858,-415.126,-187.095,165.901,-475.234,-205.981,159.606,,,,-128.656,-184.845,144.838,172.678,-177.131,148.203,-804.11,-186.926,164.389,345.84,-180.53,158.513
10266,0,13.1405,-153.691,-5.5835,-40.9159,-187.131,5.45709,-97.3411,-194.563,60.7742,-110.752,-212.629,139.971,-202.423,-192.51,161.59,,,,-361.647,-191.502,165.858,-415.138,-187.103,165.837,-475.226,-205.971,159.603,,,,-128.646,-184.836,144.848,172.664,-177.124,148.205,-804.109,-186.921,164.392,345.84,-180.532,158.513
10267,0,13.0986,-153.662,-5.58819,-45.7168,-175.094,4.91282,-97.3658,-194.53,60.7742,-110.767,-212.694,139.955,-202.42,-192.508,161.606,,,,-361.647,-191.502,165.858,-415.095,-187.102,165.838,-475.213,-205.926,159.595,,,,-128.655,-184.843,144.838,172.675,-177.111,148.201,-804.11,-186.931,164.39,345.84,-180.531,158.513
10268,0,13.056,-153.661,-5.64702,-46.4577,-173.893,4.82513,-97.4028,-194.498,60.7941,-110.754,-212.631,139.97,-202.422,-192.509,161.592,,,,-361.647,-191.502,165.858,-415.118,-187.048,165.824,-475.201,-205.879,159.586,,,,-128.656,-184.845,144.838,172.676,-177.111,148.201,-804.111,-186.932,164.39,345.831,-180.494,158.519
10269,0,13.0153,-153.638,-5.66692,-45.9433,-174.763,4.77516,-97.4469,-194.456,60.808,-110.706,-212.644,139.98,-202.423,-192.509,161.59,,,,-361.526,-191.283,165.969,-415.078,-187.042,165.828,-475.194,-205.85,159.58,,,,-128.646,-184.836,144.848,172.675,-177.111,148.201,-804.113,-186.933,164.374,345.831,-180.493,158.519
10270,0,13.001,-153.652,-5.70986,-45.5996,-175.151,4.59868,-97.4575,-194.445,60.814,-110.855,-212.697,139.934,-202.422,-192.509,161.591,,,,-361.647,-191.485,165.861,-415.077,-187.051,165.83,-475.21,-205.89,159.589,,,,-128.645,-184.835,144.848,172.688,-177.125,148.2,-804.111,-186.932,164.39,345.831,-180.493,158.519
10271,0,12.9821,-153.642,-5.74061,-45.6263,-175.173,4.54064,-97.4544,-194.448,60.8084,-110.532,-212.527,140.036,-202.422,-192.509,161.591,,,,-361.647,-191.509,165.857,-415.114,-187.029,165.821,-475.21,-205.909,159.592,,,,-128.646,-184.836,144.848,172.688,-177.125,148.2,-804.113,-186.933,164.374,345.844,-180.457,158.517
10272,0,12.9579,-153.666,-5.77613,-45.7178,-175.181,4.55696,-97.4847,-194.422,60.8239,-110.583,-212.547,140.013,-202.422,-192.509,161.591,,,,-361.647,-191.503,165.858,-415.111,-187.009,165.816,-475.208,-205.907,159.591,,,,-128.646,-184.836,144.848,172.676,-177.111,148.201,-804.113,-186.933,164.374,345.845,-180.455,158.517
10273,0,12.9325,-153.647,-5.79436,-45.787,-175.163,4.54116,-97.5456,-194.408,60.8316,-110.785,-212.64,139.961,-202.422,-192.509,161.591,,,,-361.647,-191.502,165.858,-415.075,-187.035,165.827,-475.223,-205.938,159.598,,,,-128.655,-184.844,144.838,172.687,-177.076,148.201,-804.109,-186.919,164.392,345.844,-180.456,158.517
10274,0,12.9292,-153.741,-5.93009,-45.8681,-175.152,4.54791,-97.5536,-194.403,60.837,-110.818,-212.662,139.952,-202.419,-192.507,161.606,,,,-361.647,-191.502,165.858,-415.081,-187.065,165.833,-475.216,-205.933,159.596,,,,-128.646,-184.837,144.848,172.677,-177.138,148.204,-804.103,-186.97,164.397,345.844,-180.456,158.517
10275,0,13.0389,-153.831,-6.14386,-45.9144,-175.215,4.54358,-97.55,-194.405,60.8356,-110.806,-212.654,139.955,-202.422,-192.509,161.592,,,,-361.647,-191.502,165.858,-415.076,-187.043,165.794,-475.208,-205.906,159.591,,,,-128.681,-184.857,144.841,172.7,-177.091,148.2,-804.107,-186.99,164.38,345.844,-180.456,158.517
10276,0,12.8724,-153.722,-5.97204,-45.8816,-175.237,4.39657,-97.5476,-194.408,60.8348,-110.795,-212.648,139.921,-202.42,-192.507,161.606,,,,-361.525,-191.282,165.971,-415.066,-187.032,165.856,-475.183,-205.838,159.59,,,,-128.647,-184.839,144.848,172.689,-177.104,148.204,-804.104,-186.976,164.397,345.844,-180.456,158.517
10277,0,12.8221,-153.692,-5.9925,-45.9048,-175.269,4.41535,-97.5473,-194.408,60.8347,-110.511,-212.513,140.041,-202.419,-192.507,161.607,,,,-361.647,-191.485,165.861,-415.109,-187.013,165.821,-475.155,-205.855,159.578,,,,-128.645,-184.834,144.848,172.664,-177.124,148.205,-804.103,-186.973,164.397,345.844,-180.456,158.517
10278,0,12.7978,-153.675,-6.01046,-45.9595,-175.286,4.40118,-97.5982,-194.406,60.8423,-110.653,-212.61,139.958,-202.419,-192.507,161.607,,,,-361.647,-191.509,165.857,-415.109,-187.001,165.814,-475.161,-205.896,159.597,,,,-128.645,-184.835,144.848,172.664,-177.124,148.205,-804.103,-186.974,164.397,345.844,-180.456,158.517
10279,0,12.7082,-153.564,-6.22782,-46.0093,-175.289,4.4199,-97.6085,-194.397,60.8415,-110.47,-212.537,140.011,-202.419,-192.507,161.607,,,,-361.647,-191.503,165.858,-415.074,-187.034,165.827,-475.175,-205.945,159.608,,,,-128.646,-184.836,144.848,172.674,-177.113,148.212,-804.103,-186.974,164.397,345.842,-180.459,158.504
10280,0,12.6695,-153.505,-6.27464,-46.057,-175.313,4.38411,-97.6425,-194.365,60.8552,-110.718,-212.662,139.931,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.082,-187.069,165.834,-475.171,-205.944,159.607,,,,-128.646,-184.836,144.848,172.676,-177.111,148.201,-804.103,-186.974,164.397,345.844,-180.456,158.517
10281,0,12.633,-153.517,-6.30919,-46.0596,-175.31,4.35131,-97.6512,-194.355,60.8584,-110.786,-212.69,139.956,-202.419,-192.507,161.607,,,,-361.647,-191.502,165.858,-415.077,-187.048,165.794,-475.161,-205.909,159.6,,,,-128.646,-184.836,144.848,172.676,-177.11,148.201,-804.107,-186.987,164.379,345.842,-180.459,158.504
10282,0,12.6082,-153.487,-6.33155,-46.112,-175.315,4.38738,-97.6489,-194.358,60.8576,-110.773,-212.681,139.961,-202.419,-192.507,161.607,,,,-361.484,-191.292,165.981,-415.064,-187.002,165.784,-475.135,-205.835,159.597,,,,-128.646,-184.836,144.848,172.655,-177.16,148.225,-804.107,-186.989,164.379,345.844,-180.456,158.517
10283,0,12.8191,-153.548,-6.43697,-46.1367,-175.327,4.37971,-97.6982,-194.357,60.8638,-110.794,-212.648,139.921,-202.419,-192.507,161.607,,,,-361.47,-191.25,165.984,-415.027,-187.012,165.783,-475.075,-205.781,159.594,,,,-128.655,-184.844,144.838,172.655,-177.161,148.225,-804.107,-186.988,164.379,345.844,-180.456,158.517
10284,0,12.8407,-153.589,-6.50795,-46.1433,-175.342,4.3791,-97.7059,-194.352,60.8683,-110.797,-212.648,139.92,-202.386,-192.447,161.579,,,,-361.471,-191.253,165.983,-415.042,-187.075,165.829,-480.19,-223.621,162.153,,,,-128.657,-184.862,144.862,172.655,-177.161,148.225,-804.103,-186.975,164.397,345.844,-180.456,158.517
10285,0,12.5602,-153.443,-6.34631,-46.1639,-175.342,4.35332,-97.7042,-194.352,60.8653,-110.6,-212.555,139.978,-202.369,-192.396,161.569,,,,-361.46,-191.225,165.981,-415.035,-187.053,165.755,-480.148,-223.689,162.089,,,,-128.656,-184.847,144.839,172.678,-177.113,148.22,-804.107,-186.987,164.379,345.844,-180.456,158.517
10286,0,12.5271,-153.41,-6.34686,-46.3188,-175.312,4.57031,-97.7029,-194.353,60.8646,-110.76,-212.623,139.93,-202.365,-192.383,161.567,,,,-361.46,-191.223,165.981,-415.018,-186.99,165.739,-480.149,-223.699,162.085,,,,-128.656,-184.844,144.837,172.68,-177.153,148.218,-804.107,-186.989,164.379,345.843,-180.451,158.525
10287,0,12.4879,-153.381,-6.34989,-46.2298,-175.373,4.41264,-97.7161,-194.386,60.8629,-110.807,-212.656,139.917,-202.368,-192.392,161.569,,,,-361.421,-191.227,165.976,-414.968,-186.981,165.781,-480.174,-223.622,162.246,,,,-128.656,-184.844,144.838,172.692,-177.12,148.218,-804.107,-186.988,164.379,345.844,-180.456,158.517
10288,0,12.4822,-153.383,-6.36991,-46.194,-175.393,4.37847,-97.753,-194.357,60.8729,-110.514,-212.516,140.003,-202.372,-192.404,161.571,,,,-361.419,-191.229,165.976,-414.971,-187.002,165.788,-480.17,-223.599,162.26,,,,-128.656,-184.845,144.838,172.692,-177.119,148.218,-804.107,-186.988,164.379,345.842,-180.459,158.504
10289,0,12.3929,-153.285,-6.55118,-46.2267,-175.376,4.40258,-97.7487,-194.312,60.878,-110.448,-212.472,140.021,-202.374,-192.41,161.572,,,,-361.414,-191.237,165.986,-414.98,-187.03,165.792,-480.181,-223.642,162.265,,,,-128.656,-184.845,144.838,172.677,-177.132,148.203,-804.103,-186.975,164.397,345.844,-180.456,158.517
10290,0,12.3884,-153.282,-6.55885,-46.2137,-175.407,4.40415,-97.7614,-194.339,60.8767,-110.464,-212.482,140.017,-202.374,-192.41,161.572,,,,-361.407,-191.203,165.968,-414.97,-186.997,165.75,-480.178,-223.625,162.256,,,,-128.646,-184.836,144.848,172.689,-177.118,148.198,-804.103,-186.973,164.397,345.844,-180.456,158.517
10291,0,12.3509,-153.252,-6.55082,-46.2129,-175.388,4.40336,-97.7589,-194.349,60.875,-110.474,-212.489,140.014,-202.405,-192.464,161.599,,,,-361.383,-191.231,165.968,-414.93,-186.995,165.744,-480.183,-223.649,162.265,,,,-128.655,-184.843,144.838,172.689,-177.117,148.198,-804.103,-186.974,164.397,345.843,-180.451,158.525
10292,0,12.3519,-153.252,-6.55086,-46.5692,-175.079,4.49691,-97.7579,-194.349,60.8748,-110.475,-212.49,140.014,-202.388,-192.454,161.58,,,,-361.406,-191.204,165.967,-414.962,-186.956,165.706,-480.177,-223.622,162.256,,,,-128.646,-184.837,144.848,172.689,-177.117,148.198,-804.109,-186.922,164.392,345.843,-180.451,158.525
10293,0,12.3504,-153.256,-6.56288,-46.29,-175.326,4.43776,-97.7584,-194.348,60.875,-110.474,-212.489,140.014,-202.376,-192.418,161.573,,,,-361.408,-191.2,165.967,-414.951,-186.925,165.734,-480.163,-223.662,162.219,,,,-128.645,-184.835,144.848,172.689,-177.117,148.198,-804.112,-186.929,164.374,345.861,-180.453,158.524
10294,0,12.3298,-153.236,-6.56247,-46.5572,-175.088,4.46269,-97.7969,-194.312,60.8833,-110.474,-212.489,140.014,-202.401,-192.453,161.597,,,,-361.408,-191.201,165.967,-414.922,-186.967,165.741,-480.175,-223.623,162.251,,,,-128.655,-184.844,144.838,172.689,-177.117,148.198,-804.113,-186.933,164.374,345.844,-180.451,158.525
10295,0,12.293,-153.208,-6.51691,-46.3421,-175.359,4.47826,-97.8061,-194.301,60.8861,-110.502,-212.512,139.998,-202.418,-192.501,161.607,,,,-361.407,-191.201,165.967,-414.957,-186.96,165.743,-480.196,-223.688,162.278,,,,-128.656,-184.845,144.838,172.701,-177.132,148.197,-804.107,-186.985,164.379,345.842,-180.459,158.504
