Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
52362,0,-88.3488,115.581,364.319,-151.08,104.596,338.744,-227.006,94.0978,323.258,-297.383,97.2061,339.925,-369.737,99.8111,342.34,-414.964,57.4096,296.72,-467.057,81.9231,338.938,-531.516,94.4606,343.003,-601.861,72.8744,334.794,,,,-260.37,110.726,324.282,261.45,131.427,317.468,-934.188,77.0857,339.444,434.124,136.538,328.467
52363,0,-88.1222,115.848,364.441,-151.021,104.674,338.829,-226.832,94.092,323.19,-297.055,97.139,339.949,-369.624,99.9183,342.343,-414.802,57.2294,296.82,-466.657,81.8286,338.692,-531.216,94.47,343.071,-601.507,72.8133,334.776,,,,-260.363,110.734,324.284,261.45,131.427,317.468,-934.188,77.0859,339.444,434.124,136.537,328.458
52364,0,-87.7534,116.277,364.773,-150.699,105.021,339.307,-226.318,94.0957,323.113,-296.957,96.7904,339.889,-369.649,99.8279,342.363,-414.592,56.6521,297.021,-466.295,81.2715,338.174,-530.898,94.6236,343.182,-601.005,72.7946,334.808,,,,-260.362,110.735,324.284,261.464,131.426,317.469,-934.186,77.0921,339.432,434.128,136.525,328.459
52365,0,-87.5467,116.566,365.178,-150.185,105.076,339.771,,,,-296.377,96.5044,339.759,-368.893,100.668,342.471,-414.229,56.9642,296.97,-466.045,80.7188,338.099,-530.481,94.3314,343.207,-600.731,72.6822,334.846,,,,-260.362,110.735,324.284,261.45,131.427,317.468,-934.188,77.0861,339.444,434.125,136.538,328.467
52366,0,-87.0842,117.035,365.485,-149.776,105.752,339.869,-225.341,93.9576,323.083,-296.073,96.2473,339.72,-368.583,100.73,342.529,-413.675,57.5056,297.153,-465.882,80.5108,337.913,-529.89,94.5805,343.163,-600.085,72.9439,334.767,,,,-260.362,110.735,324.284,261.45,131.427,317.468,-934.215,77.0872,339.445,434.124,136.539,328.467
52367,0,-86.962,117.204,365.689,-149.791,106.222,340.545,-224.983,93.8802,322.981,-295.537,96.269,339.887,-368.184,100.869,342.409,-413.278,57.6616,297.307,-465.857,80.5402,337.691,-529.534,94.6235,343.247,-599.517,73.1898,334.765,,,,-260.362,110.735,324.284,261.45,131.427,317.468,-934.188,77.0859,339.444,434.124,136.538,328.467
52368,0,-86.4289,117.65,366.025,-149.287,106.828,340.843,-224.491,94.0291,322.94,-295.008,96.0642,339.79,-367.761,101.108,342.427,-413.033,57.6456,297.467,-465.722,80.6731,337.632,-529.183,94.6371,343.296,-599.24,73.4167,334.893,,,,-260.362,110.735,324.284,261.464,131.458,317.469,-934.215,77.0873,339.445,434.135,136.509,328.471
52369,0,-85.8529,118.054,366.261,,,,-223.785,94.1951,322.992,-294.545,95.8887,339.662,-367.464,101.336,342.459,-412.763,57.5838,297.667,-465.272,80.5364,337.45,-528.452,94.7939,343.064,-598.574,73.4089,335.023,,,,-259.912,111.242,324.442,261.45,131.428,317.468,-934.258,77.0054,339.471,434.135,136.508,328.471
52370,0,-85.5012,118.452,366.436,-148.315,108.206,341.761,-223.192,94.2259,323.028,-294.177,95.8843,339.439,-367.119,101.567,342.434,-412.384,57.5452,297.935,-464.531,79.6121,336.642,-528.13,94.8669,343.071,-598.189,73.2784,335.169,,,,-259.901,111.208,324.446,261.464,131.425,317.469,-934.215,77.0846,339.446,434.135,136.509,328.471
52371,0,-84.951,118.89,366.579,-148.059,108.018,342.251,,,,-293.637,95.7237,339.531,-366.881,101.78,342.453,-411.84,58.3637,297.811,-464.256,79.302,336.586,-527.623,95.0825,343.021,-597.936,73.3493,335.184,,,,-259.923,111.187,324.469,261.464,131.458,317.469,-934.213,77.0909,339.457,434.135,136.509,328.471
52372,0,-84.6011,119.203,366.67,-147.669,108.267,342.433,-222.894,93.9217,322.918,-293.095,95.5427,339.551,-366.389,102.025,342.52,-411.45,58.7796,297.878,-464.166,79.2528,336.535,-527.014,95.3297,342.929,-597.321,73.6328,335.351,,,,-259.923,111.187,324.469,261.45,131.428,317.468,-934.204,77.0023,339.469,434.135,136.509,328.471
52373,0,-84.3333,119.349,366.725,,,,-222.05,94.3749,323.082,-292.797,95.3336,339.561,-365.795,102.419,342.627,-411.229,58.4778,298.387,-464.153,79.2305,336.379,-526.72,95.5914,343.044,-596.956,73.7412,335.362,,,,-259.923,111.187,324.469,261.45,131.427,317.468,-934.213,77.0868,339.458,434.125,136.538,328.467
52374,0,-83.7729,119.899,367.017,-146.829,110.041,343.448,-221.242,94.626,323.091,-292.35,95.022,339.403,-365.285,102.805,342.67,-411.046,58.4639,298.725,-464.044,79.0937,336.087,-526.351,95.6418,343.066,-596.648,73.7299,335.304,,,,-259.923,111.187,324.469,261.45,131.427,317.468,-934.219,77.079,339.423,434.123,136.538,328.458
52375,0,-83.0747,120.55,367.301,-146.592,110.087,343.582,,,,-291.857,94.8633,339.393,-364.95,103.001,342.598,-410.896,57.7637,299.304,-463.786,78.6873,335.733,-525.721,95.7557,342.994,-596.052,73.9239,335.373,,,,-259.923,111.187,324.469,261.46,131.414,317.467,-934.19,77.0785,339.434,434.123,136.537,328.458
52376,0,-82.6371,120.985,367.45,-146.37,110.721,343.669,-220.561,94.3682,322.82,-291.186,94.9673,339.353,-364.625,103.154,342.66,-410.301,58.441,299.275,-463.57,78.3453,335.33,-525.192,95.877,343.047,-595.658,73.9559,335.39,,,,-259.923,111.187,324.469,261.45,131.427,317.468,-934.19,77.0786,339.435,434.124,136.537,328.458
52377,0,-82.4643,121.259,367.619,,,,-219.908,94.6369,322.748,-290.728,94.7811,339.249,-363.898,103.559,342.718,-409.607,59.4299,299.483,-463.494,78.262,335.264,-525.077,95.7999,343.106,,,,,,,-259.923,111.187,324.469,261.45,131.427,317.468,-934.189,77.078,339.446,434.103,136.549,328.443
52378,0,-82.1122,121.535,367.739,-145.366,112.745,344.516,-219.485,94.7185,322.501,-290.137,94.5767,339.156,-363.286,103.885,342.657,-409.365,59.4993,299.934,-463.225,77.9922,335.088,-524.707,95.8601,343.196,-594.915,73.9328,335.682,,,,-259.923,111.187,324.469,261.45,131.427,317.468,-934.188,77.0857,339.444,434.123,136.538,328.458
52379,0,-81.5785,122.115,367.89,-145.051,112.937,344.598,,,,-289.574,94.6352,339.123,-363.176,103.858,342.659,-409.084,59.4048,300.268,-462.829,77.6987,334.87,-524.003,96.1818,343.201,-594.541,74.1667,335.603,,,,-259.931,111.225,324.468,261.45,131.427,317.468,-934.186,77.0886,339.456,434.104,136.549,328.458
52380,0,-81.4563,122.388,368.153,-144.981,113.074,344.653,-218.178,94.9775,322.56,-288.906,94.3692,338.992,-362.685,104.319,342.759,-408.759,59.4023,300.78,-462.633,77.4892,334.479,-523.538,96.448,343.203,-593.941,74.3112,335.803,,,,-259.93,111.226,324.469,261.45,131.427,317.468,-934.216,77.0798,339.447,434.104,136.549,328.458
52381,0,-80.852,123.207,368.594,-144.639,113.873,344.878,-217.786,94.9852,322.423,-288.413,94.2397,338.915,-362.225,104.474,342.843,-408.07,60.0446,300.996,-462.376,77.0426,334.162,-523.449,96.3323,343.157,-593.433,74.7013,335.853,-661.067,86.8982,341.934,-259.928,111.227,324.484,261.45,131.427,317.468,-934.213,77.0894,339.458,434.116,136.521,328.47
52382,0,-80.3324,123.715,368.784,-144.272,114.451,344.924,,,,-287.874,94.262,338.971,-361.578,104.721,342.833,-407.711,60.1796,301.41,-462.18,77.2339,333.835,-522.701,96.8079,343.171,-593.104,74.8652,335.981,,,,-259.931,111.225,324.47,261.45,131.427,317.468,-934.209,77.1,339.478,434.135,136.508,328.471
52383,0,-80.0662,124.052,369.013,-143.737,115.365,345.237,-216.232,95.6792,322.003,-287.157,94.117,338.851,-360.541,105.78,343.137,-407.401,59.9563,301.686,-461.714,76.7955,333.547,-521.991,96.8601,343.297,-592.534,74.898,336.161,,,,-259.931,111.225,324.468,261.45,131.427,317.468,-934.225,77.0601,339.462,434.116,136.52,328.47
52384,0,-79.7498,124.456,369.106,-143.244,116.326,345.504,-216.278,95.2016,321.605,-286.613,94.0012,338.713,-360.636,105.503,342.94,-407.196,60.0168,302.414,-461.599,76.4511,333.329,-521.71,96.7382,343.322,-592.149,74.889,336.189,,,,-259.931,111.225,324.468,261.464,131.458,317.469,-934.218,77.0787,339.436,434.116,136.521,328.47
52385,0,-79.4639,124.847,369.176,-142.791,117.081,345.467,-215.614,95.3382,321.594,-285.978,93.8378,338.72,-360.166,105.735,342.943,-406.522,60.8198,302.699,-461.409,75.908,332.929,-521.516,96.7017,343.616,,,,,,,-259.931,111.225,324.47,261.45,131.428,317.468,-934.218,77.083,339.416,434.116,136.52,328.47
52386,0,-79.0618,125.308,369.17,-142.725,117.09,345.458,-214.896,95.5935,321.428,-285.335,93.7934,338.537,-358.925,106.76,343.09,-406.084,61.292,303.062,-461.425,75.6035,332.747,-520.682,97.0663,343.446,-591.207,74.9096,336.237,,,,-259.931,111.225,324.47,261.45,131.427,317.468,-934.215,77.0874,339.445,434.135,136.509,328.471
52387,0,-78.4353,125.917,369.227,-142.415,117.649,345.402,-214.347,95.739,321.174,-284.805,93.7816,338.598,-358.624,106.905,342.979,-405.749,61.2869,303.589,-461.067,75.4383,332.245,-520.162,97.1429,343.261,-590.532,75.2149,336.384,,,,-259.925,111.228,324.442,261.45,131.427,317.468,-934.215,77.0874,339.445,434.116,136.52,328.47
52388,0,-78.1999,126.416,369.347,-142.106,118.165,345.362,-213.856,95.7786,321.051,-284.209,93.6356,338.526,-358.301,106.999,342.97,-405.569,60.9462,304.042,-460.836,74.9999,331.937,-519.609,97.3386,343.385,,,,,,,-259.925,111.228,324.442,261.45,131.427,317.468,-934.213,77.0896,339.458,434.135,136.509,328.471
52389,0,-77.5764,127.138,369.445,-141.795,118.377,345.38,-213.085,95.8377,320.989,-283.491,93.6789,338.457,-357.262,107.624,342.892,-405.026,61.5346,304.498,-460.592,74.6201,331.435,-519.063,97.4714,343.31,-589.496,75.8325,336.965,,,,-259.925,111.228,324.442,261.453,131.427,317.483,-934.186,77.0921,339.432,434.116,136.52,328.47
52390,0,-76.6498,128.256,369.35,-141.162,119.24,345.314,,,,-283.022,93.5131,338.354,-357.079,107.581,342.781,-404.441,62.181,304.862,-460.352,75.0352,330.968,-518.58,97.5377,343.174,-589.006,76.0075,337.085,-656.73,84.8952,341.104,-259.925,111.228,324.442,261.452,131.43,317.492,-934.186,77.0887,339.456,434.116,136.521,328.47
52391,0,-76.8309,128.287,369.245,-140.82,119.814,345.29,,,,-282.505,93.2923,338.237,-356.957,107.809,343.06,-404.066,62.4252,305.195,-460.07,74.68,330.468,-517.962,97.6131,343.175,-588.545,76.0484,337.081,-656.13,84.684,340.855,-259.931,111.225,324.47,261.453,131.427,317.483,-934.183,77.0955,339.466,434.116,136.52,328.47
52392,0,-76.7824,128.558,369.296,-140.631,119.627,345.517,-211.553,95.7553,320.258,-281.732,93.4812,338.18,-355.388,108.286,342.732,-403.808,62.2959,305.892,-459.71,74.2002,329.937,-517.273,97.7965,343.245,-587.945,76.1974,337.18,-655.702,84.1457,341.063,-259.925,111.228,324.443,261.453,131.427,317.483,-934.188,77.0861,339.444,434.134,136.508,328.462
52393,0,-76.3296,129.162,369.268,-140.228,120.324,345.565,-210.974,95.6132,320.098,-281.056,93.2363,337.986,,,,-403.468,62.3515,306.411,-459.499,73.8909,329.823,-516.921,97.9351,343.355,-587.453,76.3635,337.179,-654.854,84.0793,341.015,-260.353,110.744,324.287,261.453,131.427,317.483,-934.188,77.0858,339.444,434.116,136.52,328.47
52394,0,-75.9408,129.585,369.238,-139.872,121.053,345.518,-210.444,95.7298,320.055,-280.717,93.1592,337.99,-354.722,108.235,342.67,-403.061,62.6151,306.761,-459.339,73.5511,329.156,-516.188,97.9922,343.136,-586.987,76.5941,337.203,-654.699,83.7155,340.974,-260.37,110.726,324.282,261.453,131.427,317.483,-934.215,77.0873,339.445,434.116,136.521,328.47
52395,0,-75.7718,129.821,369.184,-139.504,121.76,345.414,-209.824,95.8605,319.96,-279.959,93.2071,337.937,-353.886,108.745,342.783,-402.494,63.427,307.146,-459.309,72.8476,328.645,-515.621,98.1482,343.389,,,,-653.875,83.4286,340.961,-260.362,110.734,324.284,261.453,131.427,317.483,-934.215,77.0873,339.445,434.105,136.55,328.466
52396,0,-75.2717,130.464,369.304,-139.102,121.746,345.581,,,,-279.405,93.099,337.818,,,,-402.259,63.5118,307.7,-458.993,72.1133,328.396,-514.99,98.2635,343.412,-585.787,76.916,337.982,-653.466,83.9198,340.708,-260.381,110.763,324.306,261.453,131.427,317.483,-934.215,77.0873,339.445,434.124,136.539,328.467
52397,0,-75.0585,130.828,369.282,-138.745,122.035,345.707,-208.832,95.5094,319.399,-279.076,92.9744,337.733,,,,-402.025,63.3964,308.224,-458.906,71.597,327.951,-514.259,98.2158,343.431,-585.021,77.4064,337.993,-652.592,83.0336,340.596,-260.362,110.736,324.284,261.45,131.427,317.468,-934.191,77.1027,339.455,434.125,136.538,328.467
52398,0,-74.7791,131.049,369.209,-138.363,122.545,345.866,-208.446,95.575,319.1,-278.122,93.0077,337.622,-352.415,109.152,342.236,-401.861,63.1481,308.809,-458.764,71.3887,327.204,-513.83,98.3008,343.536,-584.346,77.5929,337.87,-652.084,82.535,340.408,-260.399,110.761,324.279,261.45,131.427,317.468,-934.186,77.0891,339.456,434.105,136.55,328.466
52399,0,-74.515,131.329,369.191,-138.185,122.624,345.583,-207.647,95.7344,318.94,-277.646,92.9198,337.561,-351.817,109.331,342.19,-401.634,63.2136,309.091,-458.639,70.8642,326.728,-512.987,98.4757,343.602,-583.768,77.6115,338.039,-651.555,82.4247,340.538,-260.382,110.763,324.306,261.464,131.458,317.469,-934.186,77.0885,339.456,434.104,136.549,328.458
52400,0,-74.0897,131.789,369.218,-137.864,123.079,345.478,,,,-277.278,92.8325,337.509,,,,-401.052,64.0109,309.519,-458.438,70.1549,326.245,-512.418,98.4202,343.455,-583.252,77.6911,338.285,-650.94,81.9712,340.397,-260.399,110.762,324.28,261.463,131.462,317.478,-934.267,77.01,339.448,434.116,136.521,328.47
52401,0,-73.8972,132.073,369.248,-137.518,123.761,345.363,-206.843,95.3122,318.312,-276.529,92.7596,337.381,-351.167,109.154,342.228,-400.693,64.7344,309.812,-458.147,69.9352,325.581,-511.695,98.6058,343.451,-582.585,78.1081,338.94,-650.212,81.6453,340.036,-259.952,111.253,324.398,261.45,131.427,317.468,-934.223,77.1273,339.441,434.116,136.52,328.47
52402,0,-73.7536,132.258,369.247,-137.244,124.239,345.259,-206.258,95.5894,318.307,-276.041,92.709,337.315,,,,-400.268,64.8809,310.179,-458,69.2742,324.991,-510.788,98.8255,343.345,-582.053,78.6255,338.73,-649.896,81.2644,340.144,-259.967,111.238,324.414,261.462,131.461,317.478,-934.215,77.0899,339.445,434.116,136.52,328.47
52403,0,-73.653,132.362,369.293,-137.147,123.832,345.235,-205.93,95.1989,317.858,-275.571,92.5636,337.188,,,,-400.106,64.6241,310.608,-457.937,69.0226,324.561,-510.5,98.6848,343.426,-581.262,78.7972,338.723,-649.053,80.9745,339.996,-259.978,111.224,324.411,261.464,131.459,317.469,-934.218,77.1033,339.456,434.116,136.52,328.47
52404,0,-73.52,132.476,369.311,-136.702,123.688,344.967,-205.267,95.076,317.461,-274.996,92.3634,337.052,,,,-399.892,64.2747,311.139,-457.558,68.5862,323.796,-509.316,99.0185,343.255,-580.615,78.8679,338.841,-648.492,80.1216,339.798,-259.977,111.22,324.376,261.463,131.461,317.478,-934.238,77.046,339.465,434.116,136.52,328.47
52405,0,-73.4199,132.489,369.289,-136.448,124.119,344.837,-204.751,95.0763,317.339,-274.363,92.3643,336.997,,,,-399.478,64.602,311.556,-457.472,68.0122,323.275,-508.972,98.8627,343.342,-580.228,78.6737,338.857,-647.737,80.504,339.595,-259.98,111.219,324.374,261.464,131.458,317.469,-934.223,77.1258,339.442,434.116,136.52,328.47
52406,0,-73.159,132.661,369.328,-136.046,124.204,344.73,,,,-273.759,92.1148,336.827,,,,-398.856,65.4554,311.476,-457.247,67.9858,322.802,-508.265,98.8209,343.527,-579.28,79.2446,339.205,-647.272,80.2421,339.412,-259.993,111.247,324.366,261.464,131.458,317.469,-934.221,77.1343,339.452,434.116,136.52,328.47
52407,0,-72.6474,132.949,369.397,-135.874,124.209,344.886,,,,-273.254,91.9356,336.666,,,,-398.515,66.0272,311.825,-457.098,67.4228,322.042,-507.626,99.0101,343.574,,,,-646.663,80.0192,339.441,-259.993,111.248,324.366,261.464,131.458,317.469,-934.219,77.1024,339.457,434.116,136.52,328.47
52408,0,-72.4132,133,369.438,-135.619,124.337,344.926,,,,-272.854,91.7769,336.617,,,,-398.371,65.6794,312.416,-456.914,67.4632,321.566,-506.751,99.0492,343.416,,,,-646.065,79.602,339.561,-259.993,111.247,324.366,261.464,131.458,317.469,-934.238,77.0453,339.465,434.116,136.52,328.47
52409,0,-72.1898,133.014,369.438,-135.346,124.381,344.962,-202.898,94.3765,316.383,-272.059,91.7835,336.533,,,,-398.266,65.2455,312.834,-456.848,67.1225,320.872,-506.304,98.9463,343.759,,,,-645.496,79.4144,339.528,-259.993,111.247,324.366,261.466,131.462,317.493,-934.222,77.1282,339.454,434.116,136.52,328.47
52410,0,-71.7019,133.434,369.707,-134.976,124.611,344.946,-202.195,94.248,316.228,-271.689,91.5831,336.532,,,,-398.014,65.4641,313.348,-456.533,66.9012,320.191,-505.496,99.0172,343.827,,,,-644.732,79.1194,339.21,-260.019,111.24,324.362,261.467,131.458,317.484,-934.221,77.1318,339.454,434.116,136.52,328.47
52411,0,-71.3841,133.445,369.837,-134.497,124.64,344.624,-201.645,94.1135,315.817,-271.072,91.5323,336.291,,,,-397.549,66.1191,313.57,-456.361,66.4091,319.648,-504.885,99.0041,343.84,,,,-644.174,78.7238,338.862,-259.994,111.246,324.365,261.467,131.458,317.484,-934.218,77.1046,339.456,434.116,136.52,328.47
52412,0,-70.8396,133.641,369.923,-134.449,124.675,344.355,-201.069,94.1371,315.526,-270.368,91.4752,336.121,-344.928,110.652,342.216,-397.123,66.617,313.898,-456.359,66.1203,319.094,-504.205,98.929,343.9,,,,-643.378,78.5433,338.702,-260.402,110.761,324.287,261.467,131.458,317.484,-934.191,77.1,339.457,434.116,136.52,328.47
52413,0,-69.9214,134.086,370.153,-134.006,124.231,344.33,-200.575,93.9494,315.498,-269.913,91.4029,336.069,-344.639,110.655,342.248,-396.833,66.7446,314.051,-456.109,65.795,318.144,-503.345,99.0607,343.853,-574.884,80.8005,340.774,-642.701,77.9328,338.264,-260.001,111.23,324.341,261.467,131.458,317.484,-934.211,77.0441,339.464,434.135,136.509,328.471
52414,0,-69.3188,134.164,370.163,-133.527,124.441,344.121,,,,-269.178,91.1091,335.844,-343.853,111.011,342.262,-396.641,66.9206,314.646,-455.862,65.1516,317.895,-502.837,98.9474,343.897,,,,-642.32,77.6615,338.305,-259.96,111.23,324.349,261.467,131.458,317.484,-934.192,77.0986,339.457,434.135,136.508,328.471
52415,0,-70.1439,133.134,370.043,-133.118,124.668,344.054,,,,-268.695,91.0635,335.721,-343.451,110.483,342.343,-396.548,66.5973,315.252,-455.683,65.1033,317.068,-501.969,98.9624,343.833,,,,-641.418,77.466,338.283,-260.401,110.761,324.287,261.467,131.458,317.484,-934.205,77.0016,339.456,434.135,136.509,328.471
52416,0,-69.9511,132.8,369.963,-132.712,124.649,344.275,-199.465,93.0525,314.367,-268.284,90.9668,335.551,-343.132,110.692,342.606,-396.215,66.9216,315.575,-455.624,64.8118,316.538,-501.418,98.9943,343.951,-572.866,81.4905,340.638,-640.992,77.1589,338.189,-260.417,110.744,324.283,261.467,131.458,317.484,-934.21,77.0116,339.456,434.13,136.584,328.5
52417,0,-69.5356,132.627,369.992,-132.569,123.52,343.918,-198.771,93.1474,314.276,-267.621,90.7211,335.544,-342.718,110.945,342.485,-395.838,67.1911,315.961,-455.426,64.4172,315.967,-500.522,98.9134,343.811,-572.286,82.5534,340.615,-640.037,77.0085,337.966,-260.41,110.752,324.285,261.481,131.457,317.486,-934.193,77.0966,339.444,434.135,136.511,328.471
52418,0,-69.1333,132.432,369.893,-132.393,123.387,343.87,-198.554,92.735,313.712,-266.819,90.7861,335.382,-341.628,110.772,342.291,-395.391,67.7719,316.319,-455.163,64.2446,315.185,-499.9,98.98,343.86,-571.713,83.0584,341.1,-639.624,76.6657,337.758,-260.41,110.753,324.285,261.467,131.458,317.484,-934.186,77.09,339.456,434.135,136.508,328.471
52419,0,-68.8039,132.237,369.891,-131.876,123.698,343.861,-197.908,92.4169,313.349,-266.548,90.4379,334.957,-341.155,110.62,342.259,-395.034,68.3876,316.487,-454.916,63.8999,314.69,-498.906,99.1126,343.886,-571.319,83.2294,341.177,-638.729,76.4588,337.694,-260.41,110.753,324.285,261.467,131.458,317.484,-934.214,77.1136,339.478,434.133,136.508,328.456
52420,0,-68.4851,131.982,369.92,-131.104,123.131,343.898,-197.475,92.3464,313.2,-266.233,89.9943,334.778,-340.938,110.299,342.01,-395.012,67.9442,317.207,-454.796,63.6701,314.05,-498.644,98.8708,343.903,-570.342,83.4886,341.468,-638.212,76.1659,337.656,-260.395,110.723,324.287,261.467,131.458,317.484,-934.184,77.1275,339.475,434.139,136.612,328.495
52421,0,-68.1838,131.687,369.962,-130.886,123.001,343.831,-196.751,92.2089,312.702,-265.075,90.3812,334.669,-340.022,110.51,342.433,-394.808,67.9635,317.678,-454.645,63.4097,313.41,-497.69,98.9939,343.892,,,,-637.907,75.7095,337.762,-260.395,110.722,324.287,261.45,131.427,317.468,-934.226,77.0139,339.491,434.123,136.541,328.452
52422,0,-67.8752,131.327,369.842,-130.746,122.81,343.398,,,,-264.568,90.1476,334.457,-339.59,110.183,342.403,-394.624,68.0532,317.988,-454.342,63.2309,312.781,-497.167,98.9733,344.034,-568.219,81.7103,341.734,-636.971,75.6117,337.549,-260.395,110.723,324.287,261.477,131.456,317.47,-934.211,77.0939,339.467,434.132,136.507,328.447
52423,0,-67.5537,130.986,369.737,-130.095,122.134,343.445,,,,-264.052,89.8732,334.269,-338.62,110.505,342.434,-394.321,68.6075,318.598,-454.282,62.8481,312.456,-496.374,98.8952,343.99,-567.753,83.5496,341.41,-636.239,75.2962,337.069,-260.395,110.723,324.287,261.464,131.458,317.469,-934.213,77.0915,339.456,434.133,136.508,328.456
52424,0,-67.0352,130.937,369.727,-129.59,122.053,343.301,-195.378,90.9225,311.178,-263.348,89.8522,334.002,-337.969,110.539,342.366,-393.896,69.2565,319.026,-454.158,62.4606,311.596,-495.71,99.0463,344.348,,,,-635.339,74.9499,336.567,-260.373,110.725,324.29,261.464,131.458,317.469,-934.215,77.0874,339.445,434.133,136.508,328.456
52425,0,-66.5129,130.495,369.375,-129.178,121.964,342.724,,,,-262.873,89.4142,333.746,-337.306,110.284,342.657,-393.628,69.5401,319.583,-454.038,61.9936,311.234,-494.935,99.0591,344.374,,,,-634.881,74.584,336.479,-260.373,110.726,324.29,261.464,131.458,317.469,-934.213,77.0901,339.457,434.133,136.508,328.456
52426,0,-66.3477,129.93,369.118,-128.606,121.42,342.478,-194.318,90.4359,310.438,-262.364,89.3072,333.505,-336.653,110.673,342.732,-393.177,69.916,320.178,-453.734,62.0509,310.817,-494.414,98.838,344.536,-566.35,85.1014,341.303,-633.986,74.4956,336.566,-260.373,110.726,324.29,261.473,131.445,317.468,-934.216,77.0798,339.447,434.133,136.508,328.456
52427,0,-66.0383,129.584,368.99,-128.536,120.769,342.229,-193.719,90.0561,309.997,-261.59,89.2016,333.338,-335.868,110.619,342.948,-392.97,70.1839,320.694,-453.41,61.6956,309.888,-493.725,98.7316,344.596,,,,-633.565,74.0461,336.505,-260.373,110.726,324.29,261.464,131.458,317.469,-934.216,77.0824,339.446,434.133,136.508,328.456
52428,0,-65.636,129.13,368.901,,,,-193.354,89.6767,309.58,-260.994,89.1136,333.031,-335.321,110.36,342.772,-392.805,70.0993,321.382,-453.056,61.5352,309.612,-492.899,98.6861,344.586,,,,-632.503,73.9315,336.27,-260.373,110.726,324.29,261.464,131.458,317.469,-934.215,77.0819,339.459,434.133,136.508,328.456
52429,0,-65.0416,129.058,368.909,-126.917,120.688,342.032,-192.554,89.3086,309.02,-260.194,88.9553,332.665,-334.679,110.633,342.692,-392.378,70.5802,321.856,-452.759,61.5315,309.189,-492.293,98.5692,344.885,,,,-631.864,73.6373,335.91,-260.373,110.726,324.29,261.464,131.458,317.469,-934.185,77.0522,339.462,434.133,136.508,328.456
52430,0,-64.4815,128.831,368.812,-126.875,119.901,341.22,-192.453,89.4233,309.015,-259.61,88.7033,332.327,-334.03,110.439,342.741,-391.978,71.1897,322.474,-452.487,61.1199,308.361,-491.436,98.3833,344.767,,,,-631.054,73.3588,335.823,-260.378,110.723,324.313,261.46,131.461,317.466,-934.185,77.0513,339.462,434.133,136.508,328.456
52431,0,-64.0243,128.594,368.608,-126.335,118.982,341.018,-191.268,88.6282,308.206,-258.957,88.6094,332.104,-333.083,110.308,342.41,-391.43,71.9983,322.773,-452.28,60.694,307.94,-490.738,98.3653,344.827,-561.614,83.9973,342.351,-630.415,73.0028,335.732,-260.378,110.723,324.313,261.46,131.461,317.466,-934.201,77.0503,339.45,434.122,136.537,328.444
52432,0,-63.8456,128.163,368.296,-126.013,118.721,340.69,-190.86,88.147,307.691,-258.249,88.5364,331.789,-332.577,110.271,342.943,-391.268,72.0736,323.525,-451.918,60.5032,307.289,-490.208,97.774,344.617,,,,-629.443,72.7766,335.443,-260.485,110.669,324.376,261.447,131.43,317.465,-934.201,77.0503,339.45,434.123,136.539,328.452
52433,0,-63.403,127.785,368.027,-125.149,118.941,340.383,-190.247,87.7077,307.142,-257.606,88.235,331.382,-332.183,110.275,342.781,-391.078,71.7596,324.265,-451.503,60.4766,306.641,-489.46,97.6016,344.742,-560.704,86.1367,342.17,-628.829,72.4335,335.08,-260.462,110.683,324.377,261.447,131.429,317.465,-934.189,77.0775,339.446,434.123,136.538,328.452
52434,0,-63.1068,127.502,367.855,-124.789,118.092,340.005,-189.896,87.1658,306.624,-257.171,87.9657,331.024,-330.892,110.464,342.882,-390.726,72.2985,324.766,-450.938,60.3919,305.722,-488.66,97.2775,344.612,-560.445,86.1493,342.298,-628.398,72.0404,334.76,-260.487,110.67,324.407,261.443,131.429,317.45,-934.196,77.0255,339.464,434.133,136.509,328.456
52435,0,-62.7215,127.061,367.648,-124.657,117.457,339.555,-189.348,86.7378,306.236,-256.414,87.778,330.907,-330.047,110.487,342.482,-390.311,72.7867,325.229,-450.546,60.1075,305.458,-488.133,96.8666,344.707,-559.562,87.3019,342.252,-627.57,71.7296,334.948,-260.442,110.704,324.414,261.46,131.458,317.454,-934.202,77.0464,339.451,434.133,136.508,328.456
52436,0,-62.4223,126.758,367.423,-124.048,116.164,339.32,-188.786,86.2881,305.559,-255.699,87.6818,330.51,-330.079,110.789,343.088,-389.758,73.7398,325.852,-450.091,59.6991,304.696,-487.2,96.597,344.69,-558.803,87.4136,342.285,-626.964,71.7667,334.784,-260.434,110.72,324.461,261.447,131.427,317.453,-934.202,77.0479,339.451,434.133,136.508,328.456
