Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
28181,0,1.84475,-104.429,315.396,-79.2339,-128.958,263.209,-134.656,-172.088,221.889,-212.032,-155.941,261.231,-312.86,-173.501,265.273,-385.964,-116.76,268.989,-471.685,-152.448,272.871,-549.071,-203.487,243.757,-643.937,-179.124,272.924,,,,-214.168,-136.46,250.159,,,,-886.661,-187.364,268.044,704.594,-72.7796,259.713
28182,0,1.3757,-103.886,315.505,-79.5885,-128.49,263.271,-134.634,-172.35,222.103,-211.891,-156.044,261.388,-312.778,-173.473,265.277,-385.196,-116.001,268.124,-470.676,-151.892,272.901,,,,-643.209,-179.373,272.889,,,,-214.149,-136.539,250.139,,,,-886.626,-187.312,268.037,704.604,-72.7882,259.716
28183,0,0.906375,-103.051,315.562,-80.2352,-128.168,263.348,-134.465,-172.637,222.236,-211.856,-156.064,261.393,-312.681,-173.511,265.283,-384.144,-115.525,267.888,-469.667,-151.529,272.966,-547.326,-203.796,245.08,-642.361,-179.087,272.786,-718.228,-159.682,268.727,-214.146,-136.634,250.128,,,,-886.537,-187.175,268.002,704.599,-72.7852,259.716
28184,0,0.387712,-102.595,315.574,-80.9155,-127.394,263.537,-134.289,-172.898,222.437,-211.841,-156.022,261.372,-312.591,-173.592,265.279,-384.068,-114.865,267.086,-468.968,-150.808,273.037,,,,-641.412,-179.27,272.765,-717.247,-157.9,268.105,-214.119,-136.721,250.135,,,,-886.472,-187.103,267.988,704.603,-72.7795,259.706
28185,0,-0.15347,-102.267,315.554,-81.337,-127.082,263.61,-134.282,-173.05,222.608,-211.79,-156.073,261.366,-312.408,-173.624,265.542,-383.571,-114.786,266.635,-468.094,-150.554,273.006,-546.163,-203.861,246.243,-640.972,-179.085,272.659,-716.374,-156.285,267.728,-214.102,-136.803,250.073,,,,-886.469,-187.096,267.987,704.596,-72.7591,259.716
28186,0,-0.944725,-102.356,315.49,-82.2194,-126.184,263.699,-134.637,-172.729,222.964,-211.706,-156.223,261.404,-312.003,-174.211,265.567,-382.19,-114.087,265.922,-467.084,-150.441,272.973,,,,-639.931,-179.373,272.625,-715.653,-154.99,267.427,-214.097,-136.849,250.081,,,,-886.475,-187.144,267.992,704.603,-72.7792,259.706
28187,0,-1.33518,-102.107,315.43,-82.5483,-125.751,263.78,-133.955,-173.953,223.093,-211.624,-156.115,261.423,-311.709,-174.622,265.598,-381.612,-113.812,265.607,-466.348,-149.721,272.925,,,,-639.53,-179.162,272.594,-715.023,-154.046,266.98,-214.109,-136.912,250.084,,,,-886.528,-187.268,267.974,704.611,-72.7719,259.707
28188,0,-1.89896,-102.017,315.265,-83.413,-125.076,263.837,-133.852,-174.918,222.91,-211.597,-156.349,261.385,-311.616,-175.124,265.619,-380.83,-113.657,264.522,-465.562,-149.399,272.793,-544.411,-202.538,248.931,-638.603,-179.407,272.548,-714.277,-152.523,265.881,-214.056,-136.971,250.097,,,,-886.601,-187.454,268.011,704.611,-72.7712,259.707
28189,0,-2.62719,-102.533,314.97,-83.9993,-124.925,263.762,-133.747,-174.597,223.109,-211.522,-156.351,261.353,-311.537,-175.212,265.709,-380.159,-113.05,264.182,-464.705,-149.26,272.82,,,,-638.203,-179.239,272.582,-713.083,-151.074,265.178,-214.062,-137.031,250.109,,,,-886.681,-187.658,268.05,704.6,-72.7535,259.706
28190,0,-2.82303,-102.475,314.816,-84.5679,-124.574,263.683,-133.888,-174.56,223.07,-211.468,-156.387,261.33,-311.412,-175.261,265.735,-379.999,-112.468,263.631,-463.998,-148.635,272.742,,,,-637.491,-179.121,272.604,-712.542,-150.201,264.944,-214.085,-137.104,250.14,,,,-886.704,-187.762,268.107,704.592,-72.7614,259.706
28191,0,-3.30984,-102.835,314.594,-85.2711,-123.931,263.654,-134,-174.508,222.969,-211.433,-156.352,261.326,-311.096,-175.767,265.772,-378.872,-112.947,262.847,-463.295,-148.568,272.693,,,,-636.893,-179.66,272.441,-711.857,-148.85,264.619,-214.08,-137.102,250.127,,,,-886.703,-187.762,268.108,704.588,-72.7744,259.7
28192,0,-3.59217,-102.864,314.415,-85.5849,-123.892,263.607,-134.14,-174.357,222.803,-211.43,-156.368,261.3,-310.758,-176.321,265.821,-378.236,-113.115,262.354,-462.395,-148.594,272.621,,,,-636.425,-179.692,272.751,,,,-214.132,-137.194,250.11,,,,-886.773,-187.849,268.137,704.584,-72.785,259.7
28193,0,-3.75201,-103.006,314.231,-85.7609,-123.732,263.481,-134.068,-174.496,222.596,-211.337,-156.485,261.306,-310.673,-176.463,265.777,-378.108,-112.289,262.024,-461.957,-148.047,272.557,,,,-635.652,-180.024,272.96,,,,-214.135,-137.199,250.123,,,,-886.802,-187.888,268.143,704.583,-72.7798,259.709
28194,0,-3.84677,-103.213,314.085,-86.1538,-123.72,263.268,-134.103,-174.528,222.397,-211.333,-156.505,261.256,-310.661,-176.458,265.797,-377.321,-111.981,261.681,-461.45,-147.773,272.605,,,,-635.45,-180.169,273.054,,,,-214.137,-137.2,250.151,,,,-886.835,-187.88,268.147,704.592,-72.808,259.711
28195,0,-3.96805,-103.396,313.929,-86.5778,-123.287,263.067,-134.357,-174.586,222.246,-211.337,-156.411,261.137,-310.672,-176.515,265.81,,,,-460.971,-147.369,272.517,,,,-635.354,-180.144,272.967,-709.353,-143.903,262.361,-214.224,-137.31,250.187,,,,-886.843,-187.864,268.148,704.591,-72.782,259.717
28196,0,-4.35465,-104.069,313.617,-86.8404,-123.055,262.951,-134.57,-174.702,222.162,-211.309,-156.409,261.081,-310.485,-176.927,265.798,-376.468,-112.558,260.835,-460.481,-147.334,272.599,,,,-634.67,-179.441,273.093,-707.813,-143.386,262.124,-214.149,-137.217,250.165,,,,-886.875,-187.983,268.174,704.591,-72.7818,259.717
28197,0,-4.36234,-104.342,313.567,-87.1078,-122.517,262.545,-134.444,-174.984,222.066,-211.252,-156.472,261.091,-310.124,-177.702,265.835,-376.145,-112.675,260.783,-459.947,-147.58,272.604,,,,-634.534,-178.961,273.18,-707.182,-141.92,261.521,-214.186,-137.24,250.157,,,,-886.858,-187.938,268.154,704.597,-72.8015,259.707
28198,0,-4.46982,-104.693,313.405,-87.1846,-122.77,262.322,-134.43,-175.065,221.528,-211.129,-156.482,261.054,-309.936,-178.013,265.756,-376.041,-112.012,260.569,-459.558,-147.243,272.658,-539.477,-199.16,254.694,-634.123,-179.853,272.657,-706.208,-140.5,261.514,-214.189,-137.192,250.191,,,,-886.832,-187.871,268.146,704.597,-72.8018,259.707
28199,0,-4.56303,-105.293,313.105,-87.2442,-123.53,261.97,-134.857,-175.093,221.132,-210.885,-156.66,260.993,-309.796,-178.075,265.688,-376.257,-111.522,260.189,-459.317,-147.177,272.67,-538.738,-199.414,254.75,-633.048,-179.931,272.584,,,,-214.187,-137.139,250.197,,,,-886.869,-187.966,268.171,704.606,-72.7944,259.708
28200,0,-4.69912,-106.118,313.02,-87.299,-123.885,261.735,-134.833,-175.487,220.898,-210.732,-156.578,260.927,-309.561,-178.155,265.577,,,,-459.182,-147.002,272.776,-538.533,-199.214,254.923,-632.47,-180.471,272.518,,,,-214.187,-137.089,250.203,,,,-886.949,-188.172,268.211,704.593,-72.7777,259.702
28201,0,-4.7381,-106.444,312.9,-87.3601,-124.252,261.545,-134.946,-175.71,220.544,-210.557,-156.37,260.886,-309.294,-178.504,265.186,,,,-458.527,-147.443,272.701,-538.17,-198.959,255.158,-632.017,-180.891,272.356,-703.34,-137.173,259.297,-214.186,-137.088,250.203,,,,-886.99,-188.273,268.224,704.604,-72.7986,259.709
28202,0,-4.5855,-107.265,312.607,-87.3058,-124.583,261.134,-135.098,-175.669,220.08,-210.54,-155.999,260.785,-308.906,-178.98,265.034,-374.582,-113.463,259.48,-457.998,-147.591,272.734,-537.888,-198.572,255.343,-631.187,-180.456,272.232,,,,-214.237,-137.079,250.243,,,,-886.989,-188.272,268.223,704.604,-72.7991,259.709
28203,0,-4.5527,-107.805,312.539,-87.3574,-125.608,260.694,-135.002,-176.136,219.635,-210.238,-156.435,260.662,-308.549,-179.201,264.964,-374.311,-113.572,259.445,-457.834,-147.475,272.735,-537.771,-198.413,255.466,-630.747,-181.15,272.013,,,,-214.238,-137.079,250.198,,,,-887.024,-188.362,268.248,704.604,-72.7989,259.709
28204,0,-4.87589,-109.394,312.126,-87.3427,-126.018,260.439,-135.24,-176.533,219.298,-209.908,-156.717,260.353,-308.362,-179.403,264.857,,,,-457.702,-147.447,272.609,-537.352,-198.484,255.485,-630.029,-182.278,271.724,,,,-214.248,-137.089,250.208,,,,-887.088,-188.514,268.234,704.604,-72.7952,259.702
28205,0,-4.74688,-109.906,312.047,-87.3176,-126.467,260.275,-135.16,-177.268,218.697,-209.586,-157.378,260.309,-308.074,-179.748,264.737,,,,-457.507,-147.356,272.787,-536.584,-198.399,255.749,-629.246,-182.137,271.647,,,,-214.202,-137.055,250.218,,,,-887.065,-188.616,268.237,704.607,-72.7847,259.701
28206,0,-4.68717,-111.046,311.812,-87.1382,-127.871,259.607,-135.432,-177.154,218.178,-209.539,-157.197,260.126,-307.713,-180.366,264.248,,,,-457.168,-147.41,272.789,-536.13,-198.403,255.969,-628.891,-182.1,271.644,,,,-214.194,-137.046,250.192,,,,-887.065,-188.619,268.238,704.606,-72.7841,259.701
28207,0,-4.59928,-111.689,311.682,-87.0741,-128.22,259.366,-135.545,-177.707,217.939,-209.424,-157.015,260.028,-307.453,-180.429,263.808,,,,-456.741,-147.512,272.803,-535.842,-198.307,256.065,-628.299,-183.036,271.466,,,,-214.197,-137.097,250.169,,,,-887.056,-188.594,268.235,704.604,-72.7951,259.702
28208,0,-4.36227,-112.544,311.612,-86.9499,-128.595,258.921,-135.704,-178.458,217.238,-209.306,-156.955,259.965,-307.342,-180.639,263.55,,,,-456.462,-147.55,272.796,-535.458,-197.904,256.231,-627.661,-182.763,271.166,,,,-214.355,-137.347,250.145,,,,-887.049,-188.578,268.232,704.606,-72.7844,259.701
28209,0,-4.38949,-113.689,311.478,-86.7467,-130.21,258.641,-135.951,-178.669,216.73,-209.305,-156.652,259.923,-307.114,-180.77,263.427,-372.843,-115.632,259.689,-456.26,-147.592,272.813,-535.163,-197.785,256.295,-627.125,-183.095,271.047,,,,-214.202,-137.208,250.142,,,,-886.966,-188.458,268.199,704.604,-72.7987,259.709
28210,0,-4.27723,-114.357,311.355,-86.7183,-130.845,258.475,-135.878,-179.337,216.288,-209.094,-157.075,259.869,-306.807,-181.23,263.291,-372.985,-114.505,259.545,-456.108,-147.505,272.85,-534.409,-197.821,256.349,-626.481,-183.484,270.902,,,,-214.152,-137.215,250.161,,,,-886.946,-188.37,268.191,704.604,-72.79,259.711
28211,0,-4.28568,-115.644,311.285,-86.5352,-132.486,257.963,-136.282,-179.683,215.648,-208.985,-157.288,259.769,-306.587,-181.65,263.094,-372.939,-114.394,259.582,-455.909,-147.511,272.81,-533.787,-197.966,256.479,-625.974,-183.634,270.738,,,,-214.144,-137.259,250.144,,,,-886.967,-188.482,268.167,704.604,-72.7898,259.711
28212,0,-4.26879,-116.234,311.176,-86.4233,-133.088,257.424,-136.443,-180.311,215.041,-208.881,-157.476,259.655,-306.474,-181.905,262.801,-372.616,-114.645,259.524,-455.823,-147.438,272.873,-533.605,-197.616,256.864,-625.299,-184.449,270.523,,,,-214.145,-137.311,250.138,,,,-886.892,-188.356,268.169,704.604,-72.7951,259.702
28213,0,-4.38898,-117.486,311.13,-86.4359,-134.325,257.46,-137.062,-180.135,214.506,-208.673,-157.838,259.539,-306.435,-181.981,262.398,-372.249,-114.932,259.51,-455.579,-147.577,272.863,-533.18,-197.079,256.965,-624.767,-184.644,270.274,,,,-214.107,-137.336,250.139,,,,-886.839,-188.211,268.104,704.596,-72.8029,259.701
28214,0,-4.42063,-117.899,311.053,-86.3273,-135.195,256.689,-137.635,-180.166,213.91,-208.308,-158.748,259.451,-306.435,-182.015,262.299,-371.875,-115.304,259.535,-455.213,-147.732,272.977,-532.865,-196.815,256.996,-624.132,-185.267,270.063,,,,-214.098,-137.377,250.151,,,,-886.771,-188.035,268.068,704.598,-72.7959,259.706
28215,0,-4.73412,-119.16,311.067,-86.3097,-136.073,256.528,-137.895,-180.678,213.533,-208.515,-158.176,259.279,-306.401,-182.03,262.221,,,,-454.807,-147.959,272.889,-532.297,-196.706,257.18,-623.459,-185.845,269.857,,,,-214.034,-137.324,250.154,,,,-886.667,-187.747,268.055,704.605,-72.7938,259.708
28216,0,-4.74734,-119.716,310.998,-86.2406,-137.881,255.9,-138.35,-181.432,212.727,-208.552,-158.206,259.246,-306.355,-181.962,262.102,,,,-454.492,-148.08,272.867,-531.742,-196.845,257.076,-622.627,-185.99,269.428,,,,-214.023,-137.312,250.128,,,,-886.612,-187.596,267.99,704.604,-72.7951,259.702
28217,0,-5.32953,-120.987,310.969,-86.2248,-138.843,255.616,-138.644,-181.893,212.41,-208.487,-158.451,259.221,-306.29,-181.938,261.996,,,,-454.275,-148.155,272.782,-531.108,-196.635,257.107,-622.59,-186.007,269.442,,,,-214.014,-137.351,250.141,,,,-886.609,-187.589,267.988,704.605,-72.7975,259.714
28218,0,-5.42768,-121.059,311.011,-86.1665,-140.049,255.04,-138.976,-182.695,212.027,-208.429,-158.783,259.021,-306.224,-181.865,261.766,,,,-454.118,-148.181,272.784,-530.706,-196.121,257.211,,,,,,,-214.05,-137.393,250.127,,,,-886.626,-187.632,267.993,704.609,-72.7834,259.707
28219,0,-6.02806,-122.229,310.937,-86.2528,-140.978,254.593,-139.157,-183.138,211.635,-208.307,-159.017,258.912,-306.182,-181.802,261.608,,,,-453.939,-148.173,272.807,-530.524,-195.713,257.489,,,,,,,-214.035,-137.325,250.153,,,,-886.638,-187.661,267.997,704.603,-72.8034,259.725
28220,0,-6.023,-122.303,310.883,-86.3453,-142.008,254.269,-139.607,-183.886,211.26,-208.015,-159.603,258.83,-306.162,-181.771,261.525,,,,-453.656,-148.203,272.836,-530.024,-195.094,257.644,,,,,,,-214.061,-137.354,250.143,,,,-886.64,-187.666,267.998,704.6,-72.8048,259.719
28221,0,-6.46055,-122.961,310.85,-86.2073,-143.493,253.808,-139.919,-184.6,210.849,-207.951,-159.825,258.791,-306.126,-181.649,261.469,,,,-453.862,-147.542,272.887,-529.795,-194.954,257.86,,,,,,,-214.044,-137.334,250.134,,,,-886.595,-187.565,268.018,704.608,-72.7867,259.713
28222,0,-6.75984,-123.23,310.737,-86.2479,-144.371,253.68,-140.317,-185.182,210.666,-207.978,-159.792,258.716,-306.104,-181.598,261.413,-371.983,-113.951,260.319,-453.222,-148.046,272.876,-529.375,-194.865,258.003,,,,,,,-214.083,-137.31,250.133,,,,-886.574,-187.477,268.009,704.603,-72.8031,259.724
28223,0,-7.18616,-123.842,310.67,-86.5975,-145.149,253.012,-140.515,-185.769,210.569,-208.018,-159.707,258.623,-306.089,-181.418,261.336,-371.9,-113.549,260.361,-452.561,-148.803,272.772,-528.798,-194.674,258.083,,,,,,,-214.103,-137.28,250.129,,,,-886.6,-187.452,268.011,704.603,-72.8035,259.725
28224,0,-7.37146,-124.044,310.516,-86.5774,-145.71,252.796,-140.934,-186.543,210.326,-208.053,-159.605,258.568,-306.08,-181.29,261.343,-371.834,-113.336,260.362,-452.22,-149.044,272.699,-527.946,-194.253,258.288,,,,,,,-214.094,-137.219,250.137,,,,-886.559,-187.346,267.983,704.602,-72.8029,259.724
28225,0,-8.01431,-124.788,310.235,-86.657,-147.008,252.646,-140.926,-187.036,210.161,-208.068,-159.576,258.526,-306.067,-181.185,261.355,-371.715,-113.204,260.353,-452.566,-148.194,272.87,-527.78,-194.281,257.964,,,,,,,-214.084,-137.105,250.154,,,,-886.582,-187.408,268.005,704.591,-72.7817,259.717
28226,0,-8.28594,-124.979,310.125,-86.7258,-147.759,252.293,-141.408,-187.651,210.05,-208.066,-159.585,258.527,-306.081,-181.109,261.407,-371.651,-113.111,260.321,-452.882,-147.411,273.054,-527.566,-193.979,258.787,,,,,,,-214.299,-137.256,250.106,,,,-886.612,-187.321,267.989,704.591,-72.7851,259.723
28227,0,-8.37179,-124.87,310.078,-86.8492,-148.062,252.132,-141.611,-187.945,209.972,-208.068,-159.596,258.492,-306.088,-180.949,261.413,-371.537,-113.126,260.307,-452.359,-147.741,273.114,-527.251,-193.56,259.04,-616.862,-190.222,267.007,,,,-214.144,-136.957,250.163,,,,-886.574,-187.292,267.981,704.604,-72.7988,259.709
28228,0,-8.53284,-124.827,309.924,-87.0579,-148.374,251.834,-141.919,-188.348,209.929,-207.885,-160.335,258.608,-306.097,-180.772,261.416,-371.443,-113.18,260.266,-451.923,-148.074,273.108,-526.895,-193.206,259.096,,,,,,,-214.157,-136.897,250.17,,,,-886.576,-187.263,267.979,704.602,-72.803,259.724
28229,0,-8.68802,-124.74,309.836,-87.0144,-148.371,251.733,-142.16,-188.653,209.929,-207.964,-159.935,258.513,-306.178,-180.766,261.484,-371.342,-113.141,260.255,-451.507,-148.432,273.071,-526.442,-192.699,259.311,,,,,,,-214.179,-136.823,250.188,,,,-886.567,-187.162,268.004,704.589,-72.7868,259.718
28230,0,-8.84219,-124.663,309.737,-86.9222,-149.159,251.683,-142.229,-188.912,209.883,-208.095,-159.515,258.44,-306.294,-180.185,261.356,-371.231,-112.993,260.251,-450.832,-149.063,273.013,-526.225,-192.318,259.68,-615.393,-191.223,265.726,,,,-214.167,-136.709,250.173,,,,-886.564,-187.085,268,704.594,-72.8071,259.717
28231,0,-9.05797,-124.544,309.643,-86.8392,-150.108,251.324,-142.407,-189.237,209.804,-208.122,-159.472,258.396,-306.158,-180.375,261.447,-371.195,-112.74,260.128,-450.725,-148.944,273.142,-525.831,-192.182,259.941,-614.94,-190.645,265.687,,,,-214.167,-136.658,250.223,,,,-886.593,-187.068,268.002,704.593,-72.8088,259.712
28232,0,-9.4249,-124.861,309.439,-86.9242,-150.076,251.085,-142.862,-189.606,209.715,-208.104,-159.545,258.37,-306.138,-180.325,261.487,,,,-450.919,-148.272,273.369,-525.281,-191.828,260.159,,,,,,,-214.169,-136.61,250.229,,,,-886.589,-187.089,268.002,704.592,-72.8083,259.711
28233,0,-9.37073,-124.36,309.477,-86.9877,-150.468,251.107,-142.747,-189.748,209.607,-208.09,-159.588,258.377,-306.131,-180.196,261.497,,,,-450.737,-148.281,273.379,-525.066,-191.625,260.448,,,,,,,-214.215,-136.644,250.219,,,,-886.593,-187.102,268.003,704.594,-72.7972,259.71
28234,0,-9.54706,-124.083,309.402,-87.048,-150.606,251.069,-142.775,-189.848,209.548,-208.095,-159.592,258.341,-306.135,-180.174,261.494,,,,-450.283,-148.591,273.373,-524.65,-191.104,260.592,,,,,,,-214.219,-136.649,250.218,,,,-886.594,-187.104,268.003,704.596,-72.7957,259.715
28235,0,-9.78892,-123.621,309.274,-87.0911,-150.514,251.05,-142.793,-189.909,209.524,-208.037,-159.662,258.347,-306.137,-180.188,261.465,-371.387,-111.796,260.077,-449.518,-149.541,273.234,-524.347,-191.263,260.898,,,,,,,-214.243,-136.724,250.248,,,,-886.605,-187.073,268.002,704.607,-72.7847,259.701
28236,0,-9.79967,-123.476,309.31,-87.1138,-150.458,251.013,-142.794,-189.914,209.496,-208.03,-159.702,258.319,-306.104,-180.15,261.485,-371.321,-111.818,260.032,-449.453,-149.252,273.308,-524.054,-191.073,261.414,,,,,,,-214.237,-136.769,250.216,,,,-886.546,-186.991,268.023,704.594,-72.807,259.717
28237,0,-9.63407,-122.672,309.243,-87.1778,-150.146,250.953,-142.748,-189.927,209.462,-207.873,-160.366,258.393,-306.101,-180.293,261.467,-371.215,-111.828,259.986,-449.447,-148.915,273.383,,,,,,,,,,-214.224,-136.806,250.199,,,,-886.526,-186.944,268.018,704.595,-72.7909,259.724
28238,0,-10.0174,-122.674,309.124,-87.2427,-149.863,250.913,-142.677,-189.862,209.364,-207.926,-160.057,258.341,-306.077,-180.379,261.478,-371.14,-111.856,259.945,-448.966,-149.283,273.349,,,,,,,,,,-214.232,-136.867,250.191,,,,-886.612,-187.163,268.024,704.604,-72.7879,259.716
28239,0,-10.1979,-122.344,309.041,-87.3094,-149.412,250.834,-142.666,-189.77,209.331,-208.117,-159.546,258.236,-306.031,-180.409,261.443,-371.053,-111.782,259.879,-448.388,-149.816,273.263,-523.025,-190.034,262.948,,,,,,,-214.183,-136.928,250.191,,,,-886.675,-187.311,268.043,704.602,-72.799,259.717
28240,0,-10.1472,-121.606,308.984,-87.389,-149.166,250.842,-142.614,-189.691,209.308,-208.148,-159.361,258.175,-306.015,-180.469,261.419,-370.996,-111.563,259.818,-448.189,-149.833,273.307,-522.437,-189.277,262.646,,,,,,,-214.187,-137.035,250.178,,,,-886.686,-187.336,268.046,704.592,-72.7775,259.702
28241,0,-10.5196,-121.453,308.94,-87.4211,-149.023,250.896,-142.542,-189.606,209.268,-208.152,-159.347,258.102,-305.971,-180.51,261.358,-370.95,-111.307,259.737,-447.932,-149.815,273.315,,,,,,,,,,-214.199,-137.101,250.169,,,,-886.639,-187.31,268.038,704.594,-72.7708,259.716
28242,0,-10.3854,-120.633,308.915,-87.4341,-148.837,250.963,-142.463,-189.501,209.224,-208.115,-159.351,258.115,-305.93,-180.542,261.282,-370.915,-111.113,259.674,-447.231,-150.604,273.226,-522.23,-189.024,263.269,,,,,,,-214.149,-137.16,250.168,,,,-886.626,-187.277,268.034,704.591,-72.771,259.726
28243,0,-10.3623,-119.659,308.929,-87.4655,-148.779,251.009,-142.363,-189.318,209.18,-208.042,-159.334,258.128,-305.884,-180.569,261.248,-370.801,-111.071,259.628,-447.177,-150.481,273.29,-521.406,-187.719,263.96,,,,,,,-214.155,-137.22,250.16,,,,-886.585,-187.297,268.031,704.591,-72.7815,259.717
28244,0,-10.7737,-119.483,308.864,-87.4929,-148.559,251.091,-142.307,-189.252,209.137,-208.022,-159.363,258.071,-305.838,-180.598,261.219,-370.69,-111.114,259.563,-446.96,-150.687,273.298,,,,,,,,,,-214.097,-137.274,250.147,,,,-886.589,-187.309,268.032,704.606,-72.7943,259.708
28245,0,-10.6716,-118.798,308.88,-87.5283,-148.278,251.147,-142.247,-189.135,209.108,-207.983,-159.421,258.046,-305.82,-180.664,261.197,,,,-447.063,-150.477,273.346,-519.588,-185.176,264.316,,,,,,,-214.096,-137.273,250.148,,,,-886.547,-187.315,267.98,704.582,-72.7895,259.716
28246,0,-10.8861,-118.088,308.815,-87.5518,-148.032,251.185,-142.129,-189.033,209.127,-207.934,-159.397,258.033,-305.774,-180.698,261.167,,,,-446.628,-150.843,273.328,-520.151,-185.847,264.867,,,,,,,-214.104,-137.332,250.14,,,,-886.542,-187.303,267.978,704.597,-72.7967,259.716
28247,0,-10.9815,-117.525,308.839,-87.5023,-147.639,251.271,-142.028,-188.886,209.179,-208.298,-159.739,257.698,-305.773,-180.699,261.166,,,,-446.269,-151.131,273.337,-519.64,-185.316,264.73,,,,,,,-214.107,-137.337,250.139,,,,-886.506,-187.303,267.973,704.597,-72.7966,259.716
28248,0,-11.0165,-116.546,308.798,-87.6999,-146.771,251.488,-141.861,-188.728,209.241,-207.861,-159.452,257.987,-305.752,-180.745,261.203,,,,-446.291,-150.818,273.477,-519.716,-185.514,265.023,,,,,,,-214.057,-137.298,250.15,,,,-886.5,-187.324,267.975,704.611,-72.7718,259.707
28249,0,-11.0448,-115.943,308.824,-87.7953,-146.401,251.602,-141.835,-188.636,209.319,-207.815,-159.394,257.992,-305.715,-180.713,261.239,,,,-445.94,-151.101,273.524,-519.957,-184.281,265.733,,,,,,,-214.047,-137.337,250.119,,,,-886.513,-187.437,267.951,704.599,-72.7845,259.716
28250,0,-11.0845,-115.043,308.789,-87.816,-146.217,251.639,-141.737,-188.542,209.403,-207.792,-159.401,258.004,-305.712,-180.698,261.268,,,,-445.559,-151.41,273.493,-520.076,-182.988,265.774,,,,,,,-214.05,-137.341,250.117,,,,-886.532,-187.518,267.959,704.585,-72.7784,259.715
28251,0,-11.2215,-114.51,308.806,-87.8045,-146.035,251.703,-141.762,-188.452,209.536,-207.758,-159.406,258.009,-305.685,-180.742,261.349,,,,-445.617,-151.24,273.555,-519.992,-182.514,265.96,,,,,,,-214.051,-137.293,250.123,,,,-886.538,-187.534,267.961,704.603,-72.7994,259.718
28252,0,-11.1541,-113.555,308.771,-87.7816,-145.429,251.876,-141.223,-188.193,209.776,-208.298,-159.698,257.702,-305.676,-180.74,261.411,,,,-445.445,-151.286,273.566,-519.36,-182.573,266.145,,,,,,,-214.077,-137.303,250.106,,,,-886.533,-187.521,267.96,704.598,-72.8022,259.707
28253,0,-11.2648,-113.032,308.814,-87.9495,-144.693,252.332,-141.144,-188.189,209.899,-207.794,-159.326,258.017,-305.665,-180.718,261.513,,,,-445.207,-151.536,273.553,-519.044,-181.929,266.505,,,,,,,-214.091,-137.318,250.115,,,,-886.534,-187.537,268.009,704.602,-72.7992,259.717
28254,0,-11.4963,-112.834,308.595,-88.1014,-144.004,252.664,-140.941,-188.128,210.27,-207.649,-159.195,258.084,-305.634,-180.754,261.622,,,,-444.997,-151.682,273.548,-518.915,-181.515,266.85,,,,,,,-214.113,-137.344,250.119,,,,-886.582,-187.648,267.99,704.595,-72.7765,259.707
28255,0,-11.1653,-111.743,308.695,-88.1918,-143.529,252.747,-140.673,-187.785,210.629,-207.624,-159.131,258.17,-305.618,-180.742,261.744,,,,-444.904,-151.803,273.527,-518.589,-180.767,266.946,,,,,,,-214.137,-137.322,250.132,,,,-886.607,-187.71,267.997,704.606,-72.794,259.708
28256,0,-11.4493,-111.608,308.506,-88.3176,-142.898,252.697,-140.61,-187.623,210.856,-207.076,-158.863,258.579,-305.609,-180.735,261.811,,,,-444.822,-151.85,273.516,,,,,,,,,,-214.102,-137.278,250.132,,,,-886.571,-187.595,268.017,704.594,-72.8077,259.717
28257,0,-11.1315,-110.815,308.526,-88.5042,-142.178,252.998,-140.414,-187.338,211.065,-207.571,-158.993,258.292,-305.604,-180.741,261.842,,,,-444.779,-151.893,273.542,-518.668,-178.705,267.599,,,,,,,-214.101,-137.227,250.138,,,,-886.571,-187.504,268.012,704.582,-72.7849,259.725
28258,0,-11.1814,-110.462,308.408,-88.5451,-141.836,253.443,-140.31,-187.128,211.19,-207.599,-159.015,258.327,-305.595,-180.74,261.902,,,,-444.713,-151.915,273.566,-518.246,-178.789,267.708,,,,,,,-214.154,-137.269,250.152,,,,-886.6,-187.485,268.014,704.586,-72.7854,259.723
28259,0,-10.9158,-109.535,308.334,-88.6061,-141.316,253.542,-140.578,-186.974,211.628,-207.592,-158.976,258.392,-305.597,-180.683,262.04,,,,-444.647,-151.993,273.614,-517.689,-178.942,267.825,,,,,,,-214.305,-137.408,250.144,,,,-886.612,-187.481,268.014,704.592,-72.8016,259.725
28260,0,-10.8803,-109.244,308.236,-88.6836,-140.596,253.67,-140.063,-186.666,211.819,-207.523,-159.003,258.445,-305.637,-180.722,261.949,,,,-444.547,-152.069,273.598,,,,,,,-660.089,-138.634,255.18,-214.151,-137.217,250.148,,,,-886.647,-187.48,268.019,704.59,-72.7771,259.726
