Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.173,117.118,-867.871,36.5569,156.61,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1731,117.118,-867.871,36.5563,156.61,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1763,117.119,-867.868,36.5648,156.628,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.26,82.1756,117.118,-867.871,36.557,156.61,1064.69,108.169,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.269,82.1555,117.116,-867.883,36.5672,156.623,1064.69,108.17,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.241,82.1754,117.118,-867.869,36.5533,156.641,1064.69,108.17,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1736,117.118,-867.867,36.5641,156.629,1064.69,108.17,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1727,117.118,-867.871,36.5571,156.61,1064.74,108.197,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.283,82.1576,117.115,-867.872,36.5442,156.623,1064.7,108.174,129.123
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.269,82.1558,117.116,-867.88,36.5872,156.609,1064.69,108.168,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1754,117.119,-867.879,36.5782,156.64,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.263,82.1576,117.115,-867.871,36.5567,156.611,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.261,82.1773,117.118,-867.876,36.5991,156.636,1064.69,108.169,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.261,82.1803,117.118,-867.868,36.5701,156.619,1064.74,108.198,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1741,117.118,-867.872,36.5439,156.623,1064.72,108.158,129.124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.247,82.1781,117.119,-867.871,36.5552,156.61,1064.69,108.167,129.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.259,82.1738,117.118,-867.881,36.5798,156.61,1064.71,108.213,129.135
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1713,117.118,-867.881,36.581,156.61,1064.7,108.18,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1726,117.118,-867.879,36.5766,156.641,1064.7,108.173,129.095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1698,117.118,-867.868,36.5651,156.629,1064.7,108.174,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1714,117.118,-867.871,36.5564,156.61,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.17,117.118,-867.878,36.5875,156.628,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.173,117.118,-867.878,36.5765,156.642,1064.72,108.219,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1737,117.118,-867.877,36.5866,156.629,1064.71,108.191,129.105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1793,117.136,-867.87,36.6202,156.642,1064.7,108.174,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1747,117.136,-867.878,36.5908,156.628,1064.7,108.174,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1789,117.137,-867.874,36.5946,156.647,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.259,82.1822,117.136,-867.871,36.608,156.655,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1781,117.136,-867.87,36.6209,156.642,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1823,117.137,-867.871,36.6093,156.655,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.26,82.1836,117.136,-867.873,36.6118,156.624,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.182,117.137,-867.87,36.6209,156.642,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1839,117.137,-867.87,36.6212,156.642,1064.72,108.219,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1843,117.137,-867.866,36.5655,156.629,1064.7,108.18,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1851,117.137,-867.877,36.5849,156.629,1064.71,108.212,129.134
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1819,117.137,-867.863,36.5887,156.624,1064.72,108.158,129.124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1842,117.137,-867.891,36.5105,156.636,1064.74,108.195,129.135
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1853,117.137,-867.88,36.5428,156.669,1064.72,108.158,129.124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1825,117.137,-867.884,36.5404,156.65,1064.71,108.151,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1804,117.137,-867.892,36.5087,156.636,1064.72,108.152,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1796,117.136,-867.899,36.5525,156.631,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1756,117.119,-867.899,36.5564,156.631,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1822,117.137,-867.89,36.5209,156.623,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1781,117.136,-867.892,36.507,156.636,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1799,117.137,-867.889,36.5272,156.623,1064.74,108.202,129.111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1733,117.118,-867.887,36.5434,156.618,1064.74,108.207,129.112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1752,117.118,-867.887,36.5438,156.618,1064.72,108.161,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1762,117.118,-867.888,36.5314,156.631,1064.72,108.156,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.173,117.118,-867.894,36.5609,156.65,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.247,82.1778,117.119,-867.887,36.5172,156.655,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1745,117.118,-867.887,36.5408,156.619,1064.75,108.207,129.086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.247,82.179,117.119,-867.885,36.5404,156.649,1064.75,108.212,129.087
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1735,117.118,-867.89,36.5172,156.635,1064.75,108.222,129.094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1718,117.115,-867.899,36.5382,156.654,1064.75,108.211,129.087
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1734,117.134,-867.888,36.5317,156.631,1064.75,108.209,129.086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1759,117.119,-867.874,36.6082,156.624,1064.75,108.221,129.094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1759,117.118,-867.877,36.5895,156.629,1064.73,108.167,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1668,117.117,-867.863,36.5876,156.624,1064.75,108.216,129.092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1757,117.118,-867.873,36.5954,156.647,1064.74,108.208,129.113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1778,117.119,-867.878,36.6048,156.605,1064.72,108.161,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.247,82.1781,117.119,-867.872,36.6246,156.611,1064.74,108.2,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.257,82.1532,117.119,-867.868,36.5797,156.596,1064.74,108.207,129.112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.182,117.137,-867.88,36.5875,156.609,1064.72,108.161,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.241,82.1671,117.135,-867.87,36.5662,156.609,1064.74,108.2,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.268,82.1559,117.116,-867.84,36.6474,156.586,1064.72,108.163,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1788,117.136,-867.841,36.6413,156.598,1064.74,108.2,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1822,117.137,-867.838,36.6466,156.616,1064.74,108.207,129.112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1723,117.134,-867.841,36.6385,156.599,1064.72,108.161,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.239,82.1563,117.141,-867.842,36.638,156.598,1064.72,108.156,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.239,82.157,117.142,-867.842,36.6381,156.598,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.237,82.1489,117.138,-867.849,36.6702,156.616,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1753,117.136,-867.866,36.578,156.627,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1741,117.136,-867.867,36.5776,156.606,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.241,82.1665,117.134,-867.868,36.5655,156.628,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.24,82.163,117.134,-867.878,36.6032,156.605,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.241,82.1698,117.134,-867.866,36.5761,156.627,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1768,117.136,-867.867,36.5797,156.606,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1713,117.135,-867.867,36.581,156.605,1064.73,108.17,129.104
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1734,117.136,-867.868,36.5656,156.628,1064.72,108.16,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1733,117.136,-867.863,36.5869,156.625,1064.73,108.169,129.104
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1711,117.136,-867.878,36.6052,156.605,1064.72,108.159,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.252,82.1473,117.136,-867.87,36.5706,156.597,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1712,117.136,-867.878,36.6029,156.605,1064.74,108.202,129.111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1711,117.135,-867.881,36.582,156.61,1064.74,108.207,129.112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1712,117.136,-867.87,36.5685,156.597,1064.72,108.161,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1728,117.136,-867.878,36.6035,156.605,1064.71,108.15,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.24,82.1668,117.133,-867.881,36.5821,156.609,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1725,117.135,-867.878,36.5879,156.628,1064.74,108.197,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1746,117.136,-867.849,36.6498,156.64,1064.72,108.158,129.124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1752,117.136,-867.84,36.6345,156.609,1064.71,108.151,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1726,117.136,-867.84,36.6317,156.609,1064.72,108.152,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1684,117.118,-867.848,36.6685,156.617,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1707,117.118,-867.848,36.671,156.617,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.258,82.1627,117.099,-867.852,36.6445,156.622,1064.69,108.169,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1636,117.099,-867.852,36.6426,156.622,1064.69,108.17,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.164,117.099,-867.856,36.6364,156.603,1064.7,108.175,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.217,82.1627,117.081,-867.874,36.597,156.646,1064.72,108.219,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1595,117.081,-867.87,36.6187,156.642,1064.72,108.219,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1615,117.099,-867.869,36.5677,156.609,1064.7,108.178,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.26,82.167,117.099,-867.855,36.641,156.602,1064.7,108.172,129.095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1633,117.099,-867.852,36.6642,156.598,1064.7,108.174,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.238,82.1609,117.099,-867.88,36.5924,156.608,1064.72,108.219,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.258,82.17,117.117,-867.878,36.6022,156.605,1064.69,108.168,129.09
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1661,117.117,-867.874,36.6139,156.623,1064.7,108.171,129.095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.257,82.1683,117.117,-867.867,36.5822,156.605,1064.69,108.163,129.089
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1662,117.117,-867.864,36.5884,156.623,1064.72,108.157,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1679,117.117,-867.88,36.5892,156.609,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.168,117.109,-867.882,36.5806,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1696,117.117,-867.878,36.604,156.605,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.266,82.1491,117.115,-867.878,36.6058,156.605,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.267,82.1505,117.115,-867.881,36.5812,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.263,82.1394,117.112,-867.881,36.5794,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.263,82.1289,117.094,-867.87,36.6196,156.642,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.268,82.1426,117.088,-867.849,36.6519,156.64,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.269,82.1475,117.089,-867.852,36.6448,156.622,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.269,82.1474,117.097,-867.849,36.6701,156.616,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.277,82.1253,117.115,-867.874,36.6166,156.622,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.267,82.1424,117.097,-867.882,36.5796,156.61,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.276,82.1219,117.115,-867.878,36.5873,156.628,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.266,82.1385,117.097,-867.881,36.5806,156.61,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.245,82.1319,117.114,-867.878,36.6041,156.605,1064.74,108.197,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.267,82.1502,117.136,-867.878,36.6059,156.605,1064.71,108.146,129.116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.253,82.1501,117.136,-867.881,36.5812,156.61,1064.71,108.15,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.253,82.1484,117.136,-867.878,36.6034,156.605,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.267,82.15,117.135,-867.877,36.5986,156.627,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.277,82.1394,117.152,-867.881,36.5806,156.61,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.276,82.1291,117.133,-867.878,36.6037,156.605,1064.72,108.153,129.123
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.278,82.1336,117.134,-867.881,36.5818,156.609,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.291,82.14,117.151,-867.881,36.5796,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.28,82.1633,117.151,-867.878,36.5884,156.628,1064.74,108.197,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.292,82.1347,117.133,-867.877,36.5876,156.629,1064.72,108.158,129.124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.282,82.1659,117.151,-867.871,36.5574,156.61,1064.71,108.151,129.121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.292,82.1446,117.152,-867.883,36.57,156.611,1064.72,108.152,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.292,82.1329,117.133,-867.868,36.5558,156.63,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.292,82.1344,117.133,-867.868,36.5544,156.63,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.278,82.1349,117.134,-867.877,36.5862,156.629,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.278,82.126,117.116,-867.867,36.5654,156.629,1064.74,108.197,129.136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.279,82.1295,117.116,-867.868,36.5546,156.63,1064.72,108.158,129.124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.267,82.1574,117.133,-867.877,36.5859,156.629,1064.74,108.207,129.142
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.266,82.1557,117.133,-867.867,36.5654,156.629,1064.72,108.17,129.131
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.276,82.1357,117.151,-867.871,36.5561,156.61,1064.72,108.152,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.266,82.1632,117.152,-867.881,36.5792,156.61,1064.72,108.152,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.266,82.1629,117.151,-867.881,36.581,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.253,82.1573,117.154,-867.88,36.5921,156.597,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.277,82.1333,117.134,-867.88,36.5929,156.597,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1729,117.135,-867.871,36.5577,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.258,82.1788,117.135,-867.871,36.5587,156.598,1064.72,108.147,129.09
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1735,117.135,-867.878,36.5879,156.628,1064.72,108.157,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.252,82.1528,117.154,-867.881,36.5813,156.61,1064.72,108.159,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1776,117.154,-867.871,36.5571,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.252,82.1551,117.154,-867.881,36.5787,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1783,117.154,-867.878,36.5892,156.628,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.241,82.179,117.154,-867.878,36.5891,156.628,1064.74,108.202,129.111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.242,82.1814,117.154,-867.871,36.5575,156.61,1064.72,108.163,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.252,82.154,117.154,-867.878,36.5868,156.628,1064.71,108.145,129.089
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.256,82.1776,117.153,-867.871,36.5583,156.61,1064.74,108.2,129.11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.253,82.1569,117.155,-867.871,36.5557,156.61,1064.72,108.164,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.253,82.1578,117.155,-867.871,36.5564,156.61,1064.72,108.156,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.243,82.1742,117.136,-867.868,36.5648,156.628,1064.74,108.202,129.111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.244,82.1798,117.136,-867.867,36.5652,156.628,1064.72,108.163,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.254,82.1543,117.137,-867.881,36.5797,156.61,1064.72,108.156,129.096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.257,82.1518,117.119,-867.883,36.5722,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.246,82.1759,117.118,-867.878,36.588,156.628,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.254,82.1547,117.137,-867.878,36.5892,156.628,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.255,82.1551,117.137,-867.881,36.5805,156.61,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.263,82.1864,117.136,-867.88,36.5797,156.628,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.256,82.1579,117.137,-867.903,36.5341,156.634,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.254,82.1526,117.137,-867.896,36.4999,156.617,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.252,82.1464,117.134,-867.893,36.5076,156.635,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.247,82.1222,117.138,-867.896,36.5008,156.617,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.256,82.1496,117.114,-867.878,36.5857,156.628,1064.73,108.17,129.104
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.247,82.1151,117.119,-867.903,36.5372,156.634,1064.72,108.16,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.252,82.1349,117.115,-867.879,36.5854,156.628,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.271,82.1515,117.118,-867.903,36.536,156.634,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.271,82.1512,117.118,-867.868,36.5624,156.629,1064.72,108.158,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.256,82.1496,117.118,-867.881,36.5805,156.61,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.293,82.1311,117.115,-867.878,36.5892,156.627,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.294,82.1307,117.115,-867.866,36.5647,156.629,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.28,82.1304,117.107,-867.878,36.5872,156.628,1064.71,108.141,129.115
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.293,82.1308,117.115,-867.871,36.5582,156.61,1064.72,108.152,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.294,82.1328,117.116,-867.878,36.5869,156.628,1064.72,108.154,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.279,82.1286,117.116,-867.877,36.5882,156.629,1064.72,108.153,129.122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.293,82.1293,117.115,-867.877,36.5874,156.629,1064.72,108.153,129.122
