Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
30904,0,12.9567,-199.403,0.0493562,-56.4856,-208.333,-6.24185,-93.5672,-207.498,59.1343,-117.05,-214.366,137.397,-201.096,-206.617,159.345,-290.064,-193.059,165.034,-368.239,-214.211,152.421,-417.037,-226.74,153.26,-478.128,-209.159,166.094,,,,-122.44,-191.071,148.194,217.95,-180.665,146.812,-804.859,-186.975,164.455,391.33,-183.643,157.364
30905,0,12.9496,-199.378,0.0462725,-56.2348,-208.55,-6.26428,-93.2704,-207.285,59.0936,-117.069,-214.383,137.385,-201.096,-206.618,159.346,-290.064,-193.06,165.034,-368.238,-214.209,152.421,-417.036,-226.739,153.261,-478.119,-209.143,166.092,,,,-122.44,-191.071,148.194,217.95,-180.665,146.812,-804.838,-186.985,164.44,391.345,-183.594,157.362
30906,0,13.0201,-199.315,0.1165,-56.187,-208.631,-6.28971,-93.3438,-207.365,59.21,-109.896,-208.74,139.231,-201.102,-206.613,159.322,-290.06,-193.059,165.04,-368.237,-214.207,152.421,-417.036,-226.739,153.261,-478.124,-209.19,166.096,,,,-122.44,-191.071,148.194,217.95,-180.66,146.808,-804.859,-186.975,164.455,391.193,-184.221,157.157
30907,0,12.9979,-199.291,0.117752,-56.1752,-208.586,-6.29411,-93.0454,-207.145,59.2155,-117.539,-214.73,137.33,-201.1,-206.615,159.32,-290.06,-193.059,165.04,-368.237,-214.207,152.421,-417.042,-226.737,153.285,-478.159,-209.108,166.141,,,,-122.44,-191.071,148.194,217.95,-180.665,146.812,-804.836,-186.984,164.455,391.134,-184.139,157.395
30908,0,12.9964,-199.291,0.117227,-56.1844,-208.603,-6.30901,-93.1332,-207.192,59.2875,-117.074,-214.388,137.384,-201.102,-206.613,159.322,-290.063,-193.054,165.021,-368.237,-214.207,152.421,-416.991,-226.71,153.266,-478.288,-209.352,165.932,,,,-122.44,-191.071,148.194,217.938,-180.648,146.8,-804.838,-186.987,164.44,391.143,-184.104,157.398
30909,0,13.0035,-199.293,0.118275,-56.2122,-208.579,-6.28203,-93.1804,-207.229,59.2367,-117.024,-214.342,137.396,-201.1,-206.615,159.32,-290.06,-193.059,165.039,-368.237,-214.207,152.421,-416.989,-226.702,153.29,-478.362,-209.266,165.99,,,,-122.44,-191.071,148.194,217.936,-180.648,146.818,-804.836,-186.985,164.454,391.488,-183.33,157.232
30910,0,13.0032,-199.309,0.110185,-56.2237,-208.566,-6.29203,-93.4039,-207.361,59.1982,-117.044,-214.36,137.399,-201.102,-206.613,159.322,-290.094,-193.024,165.018,-368.237,-214.207,152.421,-416.986,-226.705,153.267,-478.361,-209.241,165.977,,,,-122.44,-191.071,148.194,217.951,-180.663,146.801,-804.836,-186.985,164.455,391.164,-184.033,157.392
30911,0,13.0032,-199.31,0.11004,-56.2134,-208.58,-6.30973,-93.7499,-207.559,59.0412,-117.11,-214.465,137.374,-201.102,-206.613,159.322,-290.066,-193.05,165.02,-368.237,-214.207,152.421,-416.987,-226.707,153.265,-478.391,-209.297,165.977,,,,-122.44,-191.071,148.194,217.949,-180.663,146.819,-804.838,-186.987,164.44,391.135,-184.135,157.398
30912,0,13.0032,-199.309,0.110106,-56.2014,-208.562,-6.28384,-93.7831,-207.58,59.0666,-117.091,-214.404,137.379,-201.101,-206.612,159.321,-290.067,-193.055,165.015,-368.237,-214.207,152.421,-416.987,-226.707,153.265,-478.322,-209.351,165.928,,,,-122.44,-191.071,148.194,217.937,-180.651,146.811,-804.836,-186.985,164.454,391.329,-183.646,157.349
30913,0,13.0032,-199.309,0.110109,-56.2211,-208.567,-6.29211,-93.7438,-207.551,59.0807,-117.053,-214.368,137.397,-201.1,-206.615,159.32,-290.068,-193.054,165.015,-368.237,-214.207,152.421,-416.948,-226.682,153.3,-478.34,-209.404,165.926,,,,-122.44,-191.071,148.194,217.926,-180.659,146.806,-804.836,-186.985,164.455,391.202,-184.133,157.138
30914,0,13.0032,-199.309,0.110109,-56.2164,-208.575,-6.28151,-93.7234,-207.537,59.0484,-117.111,-214.414,137.377,-201.096,-206.619,159.345,-290.068,-193.054,165.015,-368.237,-214.207,152.421,-416.934,-226.671,153.272,-478.302,-209.339,165.944,,,,-122.44,-191.071,148.194,217.936,-180.648,146.818,-804.836,-186.985,164.455,391.328,-183.661,157.346
30915,0,13.0032,-199.309,0.110108,-56.2223,-208.598,-6.30731,-93.7311,-207.542,59.0835,-117.085,-214.397,137.381,-201.096,-206.619,159.346,-290.068,-193.054,165.015,-368.237,-214.207,152.421,-416.936,-226.673,153.27,-478.168,-209.117,166.139,,,,-122.44,-191.071,148.194,217.936,-180.648,146.818,-804.84,-187,164.435,391.155,-184.064,157.397
30916,0,12.979,-199.286,0.110304,-56.2473,-208.548,-6.29449,-93.798,-207.579,59.0619,-117.478,-214.677,137.345,-201.101,-206.612,159.321,-290.068,-193.054,165.015,-368.309,-214.336,152.353,-416.972,-226.748,153.267,-477.944,-209.019,166.066,,,,-122.44,-191.071,148.194,217.937,-180.653,146.805,-804.84,-187.002,164.435,391.139,-184.122,157.397
30917,0,12.984,-199.274,0.109385,-56.1857,-208.577,-6.32713,-93.7445,-207.553,59.0415,-117.16,-214.464,137.363,-201.088,-206.623,159.309,-290.068,-193.054,165.015,-368.266,-214.301,152.435,-416.947,-226.687,153.268,-478.248,-209.307,165.94,,,,-122.44,-191.071,148.194,217.937,-180.651,146.811,-804.838,-186.988,164.44,391.143,-184.109,157.397
30918,0,12.9596,-199.26,0.0875466,-56.1321,-208.628,-6.34425,-93.7566,-207.546,59.0731,-117.095,-214.4,137.38,-201.1,-206.614,159.32,-290.09,-193.029,165.036,-368.313,-214.356,152.359,-416.985,-226.697,153.291,-478.376,-209.319,165.996,,,,-122.44,-191.071,148.194,217.936,-180.648,146.818,-804.84,-186.999,164.435,391.144,-184.105,157.397
30919,0,12.9588,-199.26,0.087205,-56.1365,-208.65,-6.34276,-93.8009,-207.58,59.061,-117.068,-214.382,137.385,-201.101,-206.612,159.321,-290.084,-193.034,165.033,-368.26,-214.28,152.431,-416.989,-226.707,153.266,-478.378,-209.307,165.981,,,,-122.44,-191.071,148.194,217.948,-180.662,146.819,-804.836,-186.987,164.455,391.144,-184.105,157.397
30920,0,12.9592,-199.26,0.0873726,-56.1909,-208.575,-6.32879,-93.6135,-207.481,59.126,-117.476,-214.675,137.346,-201.096,-206.618,159.345,-290.06,-193.058,165.04,-368.237,-214.209,152.423,-416.948,-226.683,153.299,-478.141,-209.171,166.092,,,,-122.44,-191.071,148.194,217.938,-180.679,146.811,-804.836,-186.985,164.455,391.167,-184.298,157.142
30921,0,12.9592,-199.26,0.0873785,-56.2183,-208.573,-6.32706,-93.5608,-207.442,59.1431,-117.581,-214.767,137.32,-201.1,-206.613,159.321,-290.085,-193.03,165.043,-368.23,-214.181,152.416,-416.979,-226.7,153.268,-478.138,-209.077,166.14,,,,-122.44,-191.071,148.194,217.938,-180.676,146.818,-804.836,-186.985,164.455,391.328,-183.655,157.345
30922,0,12.9588,-199.266,0.070638,-56.1647,-208.601,-6.34398,-93.805,-207.586,59.0603,-117.142,-214.448,137.367,-201.096,-206.617,159.344,-290.066,-193.056,165.034,-368.231,-214.186,152.417,-416.989,-226.708,153.264,-478.149,-209.082,166.141,,,,-122.44,-191.071,148.194,217.928,-180.664,146.837,-804.836,-186.985,164.455,391.2,-184.196,157.143
30923,0,12.9588,-199.266,0.070361,-56.0847,-208.705,-6.35719,-93.6331,-207.497,59.0809,-117.435,-214.639,137.356,-201.095,-206.618,159.345,-290.085,-193.03,165.043,-368.236,-214.201,152.42,-416.977,-226.753,153.266,-478.067,-209.189,165.895,,,,-122.44,-191.071,148.194,217.938,-180.671,146.814,-804.836,-186.985,164.455,391.477,-183.315,157.226
30924,0,12.9408,-199.247,0.0731091,-56.1547,-208.669,-6.34171,-93.7976,-207.582,59.0233,-117.559,-214.748,137.326,-201.095,-206.618,159.345,-290.092,-193.026,165.037,-368.238,-214.211,152.422,-416.994,-226.716,153.296,-478.272,-209.36,165.918,,,,-122.44,-191.071,148.194,217.927,-180.665,146.837,-804.836,-186.985,164.455,391.167,-184.018,157.409
30925,0,12.9339,-199.242,0.0706118,-56.024,-208.756,-6.36928,-93.8257,-207.6,59.0134,-117.124,-214.432,137.379,-201.096,-206.619,159.346,-290.091,-193.027,165.037,-368.239,-214.212,152.422,-416.942,-226.677,153.271,-478.356,-209.393,165.95,,,,-122.44,-191.071,148.194,217.941,-180.677,146.826,-804.836,-186.985,164.455,391.327,-183.657,157.365
30926,0,12.9402,-199.246,0.0731002,-55.7161,-209.06,-6.41152,-93.8115,-207.59,59.0181,-109.892,-208.741,139.215,-201.092,-206.619,159.313,-290.091,-193.028,165.037,-368.238,-214.21,152.422,-416.978,-226.698,153.266,-478.328,-209.406,165.931,,,,-122.44,-191.071,148.194,217.939,-180.675,146.807,-804.863,-186.989,164.435,391.497,-183.295,157.229
30927,0,12.866,-199.304,-0.00722926,-55.7716,-209.058,-6.41215,-93.806,-207.55,59.0276,-117.053,-214.368,137.397,-201.096,-206.619,159.345,-290.091,-193.028,165.037,-368.237,-214.207,152.421,-416.989,-226.708,153.265,-478.357,-209.299,165.976,,,,-122.44,-191.071,148.194,217.941,-180.677,146.826,-804.859,-186.975,164.455,391.205,-184.184,157.139
30928,0,12.839,-199.288,-0.0241048,-56.0042,-208.899,-6.40384,-93.7693,-207.572,59.0346,-117.053,-214.368,137.397,-201.102,-206.613,159.322,-290.065,-193.058,165.034,-368.237,-214.206,152.421,-416.954,-226.634,153.268,-478.358,-209.239,165.976,,,,-122.44,-191.071,148.194,217.927,-180.662,146.844,-804.859,-186.974,164.455,391.13,-184.15,157.396
30929,0,12.8389,-199.286,-0.0237067,-55.6515,-209.214,-6.44149,-93.8675,-207.584,59.0064,-117.477,-214.676,137.346,-201.096,-206.617,159.344,-290.059,-193.061,165.04,-368.237,-214.207,152.421,-416.932,-226.666,153.271,-478.307,-209.33,165.927,,,,-122.44,-191.071,148.194,217.941,-180.676,146.826,-804.836,-186.985,164.455,391.143,-184.107,157.399
30930,0,12.8444,-199.292,-0.0339426,-48.8947,-214.671,-3.61195,-93.8558,-207.624,59.0053,-117.583,-214.769,137.319,-201.096,-206.619,159.346,-290.064,-193.06,165.034,-368.237,-214.207,152.421,-416.981,-226.703,153.266,-478.312,-209.351,165.964,,,,-122.44,-191.071,148.194,217.929,-180.663,146.825,-804.84,-187.001,164.435,391.175,-184.22,157.14
30931,0,12.8144,-199.263,-0.0371469,-49.1215,-214.899,-3.87731,-93.486,-207.307,59.0308,-117.559,-214.748,137.325,-201.084,-206.629,159.333,-290.086,-193.035,165.056,-368.237,-214.207,152.421,-416.946,-226.682,153.268,-478.315,-209.394,165.93,,,,-122.44,-191.071,148.194,217.941,-180.681,146.83,-804.836,-186.987,164.454,391.162,-184.315,157.138
30932,0,12.6674,-199.404,-0.185079,-48.9685,-214.68,-3.64737,-93.2138,-207.177,59.1236,-117.106,-214.416,137.383,-201.082,-206.63,159.332,-290.086,-193.033,165.059,-368.237,-214.207,152.421,-416.935,-226.672,153.27,-478.365,-209.262,165.974,,,,-122.44,-191.071,148.194,217.929,-180.663,146.825,-804.84,-186.999,164.435,391.144,-184.111,157.411
30933,0,12.6646,-199.407,-0.189332,-48.9229,-214.644,-3.62488,-93.3599,-207.234,59.0728,-117.01,-214.33,137.407,-201.095,-206.619,159.345,-290.083,-193.033,165.063,-368.276,-214.267,152.353,-416.936,-226.673,153.27,-478.391,-209.291,165.979,,,,-122.44,-191.071,148.194,217.927,-180.661,146.844,-804.836,-186.987,164.454,391.171,-184.282,157.144
30934,0,12.641,-199.38,-0.19177,-48.9694,-214.683,-3.64231,-93.4051,-207.263,59.0579,-117.037,-214.353,137.401,-201.096,-206.617,159.345,-290.061,-193.064,165.053,-368.25,-214.247,152.425,-416.937,-226.674,153.27,-478.149,-209.222,166.096,,,,-122.44,-191.071,148.194,217.941,-180.673,146.833,-804.84,-186.999,164.435,391.169,-184.305,157.158
30935,0,12.6396,-199.38,-0.20928,-48.9788,-214.689,-3.64466,-93.2317,-207.193,59.1194,-117.098,-214.403,137.388,-201.101,-206.612,159.321,-290.059,-193.067,165.053,-368.211,-214.15,152.402,-416.938,-226.674,153.27,-478.344,-209.26,165.979,,,,-122.44,-191.071,148.194,217.941,-180.674,146.833,-804.838,-186.988,164.44,391.139,-184.116,157.396
30936,0,12.6126,-199.383,-0.259189,-49.0088,-214.663,-3.65149,-93.2444,-207.206,59.1171,-117.491,-214.688,137.342,-201.097,-206.618,159.345,-290.081,-193.035,165.065,-368.219,-214.145,152.409,-416.937,-226.674,153.27,-478.328,-209.351,165.926,,,,-122.44,-191.071,148.194,217.941,-180.674,146.833,-804.836,-186.985,164.455,391.145,-184.098,157.398
30937,0,12.6045,-199.391,-0.264625,-49.0098,-214.662,-3.6518,-93.2618,-207.217,59.1114,-117.206,-214.499,137.354,-201.088,-206.623,159.309,-290.088,-193.032,165.056,-368.231,-214.183,152.417,-416.988,-226.707,153.297,-478.418,-209.398,165.979,,,,-122.44,-191.071,148.194,217.941,-180.674,146.833,-804.836,-186.985,164.455,391.177,-184.275,157.161
30938,0,12.6657,-199.443,-0.240415,-49.054,-214.702,-3.67539,-93.2637,-207.218,59.1107,-117.041,-214.358,137.399,-201.1,-206.613,159.32,-290.061,-193.063,165.053,-368.239,-214.213,152.422,-416.946,-226.682,153.27,-478.153,-209.231,166.098,,,,-122.44,-191.071,148.194,217.94,-180.679,146.837,-804.838,-186.987,164.44,391.162,-184.324,157.14
30939,0,12.5755,-199.383,-0.300858,-49.0923,-214.681,-3.68429,-92.7928,-206.967,59.2744,-109.896,-208.74,139.231,-201.089,-206.622,159.309,-290.085,-193.037,165.056,-368.307,-214.346,152.383,-416.941,-226.676,153.301,-478.255,-209.333,165.93,,,,-122.44,-191.071,148.194,217.941,-180.674,146.833,-804.84,-187,164.435,391.142,-184.117,157.395
30940,0,12.5323,-199.369,-0.321116,-49.0919,-214.679,-3.68395,-92.7247,-206.814,59.3747,-117.102,-214.407,137.385,-201.1,-206.613,159.32,-290.062,-193.062,165.053,-368.331,-214.417,152.365,-416.947,-226.628,153.271,-478.106,-209.19,165.888,,,,-122.44,-191.071,148.194,217.941,-180.674,146.832,-804.836,-186.987,164.455,391.173,-184.281,157.145
30941,0,12.5074,-199.39,-0.352027,-49.1295,-214.71,-3.69516,-92.5753,-206.773,59.4304,-117.102,-214.407,137.385,-201.089,-206.622,159.309,-290.055,-193.066,165.059,-368.269,-214.311,152.438,-416.936,-226.668,153.27,-478.286,-209.298,165.919,,,,-122.44,-191.071,148.194,217.94,-180.679,146.837,-804.842,-186.932,164.45,391.162,-184.324,157.14
30942,0,12.5014,-199.38,-0.376289,-49.1666,-214.688,-3.70341,-93.2343,-207.157,59.1183,-117.103,-214.406,137.387,-201.101,-206.614,159.321,-290.06,-193.066,165.053,-368.237,-214.209,152.423,-416.983,-226.704,153.266,-478.319,-209.352,165.927,,,,-122.44,-191.071,148.194,217.941,-180.682,146.83,-804.835,-186.979,164.454,391.312,-183.651,157.35
30943,0,12.5967,-198.88,-0.605389,-49.1727,-214.695,-3.7155,-93.0556,-207.123,59.1823,-117.102,-214.407,137.385,-201.102,-206.612,159.322,-290.06,-193.065,165.053,-368.226,-214.169,152.414,-416.991,-226.71,153.265,-478.318,-209.352,165.927,,,,-122.44,-191.071,148.194,217.941,-180.682,146.83,-804.84,-187.002,164.435,391.343,-183.594,157.349
30944,0,12.5949,-198.871,-0.618963,-49.2115,-214.727,-3.72738,-93.027,-207.11,59.1948,-117.483,-214.682,137.344,-201.096,-206.618,159.345,-290.085,-193.036,165.059,-368.229,-214.177,152.415,-416.953,-226.634,153.268,-478.152,-209.099,166.12,,,,-122.44,-191.071,148.194,217.94,-180.676,146.845,-804.836,-186.988,164.455,391.147,-184.036,157.394
30945,0,12.5529,-198.863,-0.625132,-49.2159,-214.73,-3.72885,-93.0336,-207.114,59.1927,-117.204,-214.497,137.354,-201.088,-206.623,159.309,-290.088,-193.032,165.056,-368.274,-214.26,152.352,-416.983,-226.698,153.298,-478.097,-209.15,166.098,,,,-122.44,-191.071,148.194,217.928,-180.664,146.837,-804.836,-186.985,164.455,391.323,-183.616,157.348
30946,0,11.854,-200.262,-0.608475,-49.22,-214.737,-3.74033,-93.0364,-207.116,59.1918,-109.896,-208.74,139.228,-201.1,-206.613,159.32,-290.057,-193.063,165.06,-368.252,-214.254,152.426,-416.99,-226.711,153.267,-478.312,-209.327,165.926,,,,-122.44,-191.071,148.194,217.928,-180.667,146.831,-804.823,-186.958,164.43,391.342,-183.602,157.348
30947,0,11.8453,-200.343,-0.628617,-49.2596,-214.769,-3.75244,-93.0363,-207.116,59.1918,-117.539,-214.73,137.33,-201.101,-206.612,159.321,-290.054,-193.067,165.059,-368.242,-214.225,152.426,-416.988,-226.708,153.264,-478.36,-209.423,165.925,,,,-122.44,-191.071,148.194,217.94,-180.676,146.845,-804.813,-186.992,164.454,391.336,-183.618,157.348
30948,0,11.806,-200.294,-0.658298,-49.2964,-214.747,-3.76049,-93.0361,-207.115,59.1919,-117.103,-214.406,137.387,-201.101,-206.612,159.321,-290.06,-193.066,165.053,-368.236,-214.203,152.421,-416.987,-226.706,153.265,-478.411,-209.334,165.979,,,,-122.44,-191.071,148.194,217.927,-180.665,146.837,-804.803,-186.903,164.421,391.181,-184.253,157.141
30949,0,11.8016,-200.294,-0.684583,-49.6159,-214.917,-4.02747,-93.0759,-207.147,59.181,-117.092,-214.392,137.39,-201.101,-206.612,159.321,-290.06,-193.065,165.053,-368.235,-214.197,152.419,-416.992,-226.711,153.296,-478.321,-209.388,165.931,,,,-122.44,-191.071,148.194,217.928,-180.664,146.837,-804.822,-186.947,164.428,391.307,-183.672,157.349
30950,0,11.7931,-200.297,-0.702425,-49.7503,-214.983,-4.16872,-93.1143,-207.125,59.1733,-117.118,-214.42,137.375,-201.088,-206.623,159.309,-290.06,-193.065,165.053,-368.236,-214.201,152.42,-417.003,-226.666,153.297,-478.311,-209.396,165.927,,,,-122.44,-191.071,148.194,217.924,-180.659,146.825,-804.813,-186.996,164.454,391.155,-184.06,157.397
30951,0,11.7545,-200.281,-0.741821,-49.6455,-214.936,-4.06292,-93.1143,-207.124,59.1734,-109.892,-208.741,139.215,-201.1,-206.614,159.32,-290.06,-193.065,165.053,-368.237,-214.206,152.421,-416.996,-226.656,153.266,-478.161,-209.111,166.121,,,,-122.44,-191.071,148.194,217.928,-180.667,146.83,-804.84,-187.004,164.435,391.159,-184.329,157.144
30952,0,11.7377,-200.295,-0.741284,-49.8222,-215.034,-4.20835,-93.1128,-207.124,59.1738,-109.892,-208.741,139.215,-201.101,-206.612,159.321,-290.06,-193.065,165.053,-368.238,-214.209,152.421,-416.985,-226.703,153.265,-478.263,-209.276,165.931,,,,-122.44,-191.071,148.194,217.941,-180.679,146.838,-804.836,-186.987,164.454,391.158,-184.338,157.14
30953,0,11.719,-200.291,-0.766746,-49.8165,-215.025,-4.21167,-93.1524,-207.155,59.163,-109.892,-208.741,139.215,-201.102,-206.613,159.322,-290.06,-193.065,165.053,-368.238,-214.209,152.421,-416.987,-226.709,153.265,-478.402,-209.321,165.973,,,,-122.44,-191.071,148.194,217.927,-180.66,146.806,-804.842,-186.932,164.45,391.142,-184.115,157.395
30954,0,11.6875,-200.312,-0.773564,-49.8324,-214.988,-4.21207,-93.1582,-207.159,59.1612,-109.892,-208.741,139.215,-201.101,-206.612,159.321,-290.06,-193.065,165.053,-368.238,-214.208,152.421,-416.993,-226.705,153.29,-478.096,-209.23,165.898,,,,-122.44,-191.071,148.194,217.941,-180.681,146.83,-804.835,-186.979,164.454,391.174,-184.279,157.145
30955,0,11.6877,-200.313,-0.788435,-49.9061,-215.048,-4.24615,-93.1562,-207.158,59.1618,-109.896,-208.74,139.23,-201.101,-206.612,159.321,-290.056,-193.065,165.059,-368.237,-214.207,152.421,-416.987,-226.706,153.267,-478.285,-209.352,165.92,,,,-122.44,-191.071,148.194,217.928,-180.66,146.833,-804.842,-186.935,164.45,391.329,-183.653,157.345
30956,0,11.6473,-200.242,-0.768486,-49.8984,-215.049,-4.23059,-93.1469,-207.154,59.1195,-109.896,-208.74,139.231,-201.101,-206.612,159.321,-290.06,-193.065,165.053,-368.237,-214.207,152.421,-416.987,-226.706,153.265,-478.189,-209.148,166.141,,,,-122.44,-191.071,148.194,217.929,-180.665,146.818,-804.836,-186.98,164.454,391.198,-184.198,157.142
30957,0,11.6502,-200.246,-0.786421,-49.8694,-215.026,-4.22203,-93.1556,-207.157,59.161,-109.892,-208.74,139.215,-201.102,-206.613,159.322,-290.06,-193.065,165.053,-368.237,-214.207,152.421,-416.993,-226.705,153.29,-478.306,-209.179,166,,,,-122.44,-191.071,148.194,217.928,-180.659,146.832,-804.836,-186.988,164.455,391.138,-184.133,157.394
30958,0,11.6318,-200.248,-0.802212,-49.8298,-215.034,-4.12605,-93.1953,-207.188,59.1516,-109.896,-208.74,139.23,-201.088,-206.625,159.337,-290.056,-193.071,165.072,-368.237,-214.207,152.421,-416.987,-226.706,153.267,-478.139,-209.164,166.09,,,,-122.44,-191.071,148.194,217.927,-180.661,146.844,-804.836,-186.986,164.455,391.146,-184.098,157.414
30959,0,11.6081,-200.25,-0.813214,-49.9553,-215.046,-4.24182,-93.1979,-207.193,59.1408,-109.892,-208.74,139.215,-201.101,-206.614,159.322,-290.055,-193.066,165.06,-368.276,-214.267,152.353,-416.987,-226.706,153.265,-478.306,-209.32,165.967,,,,-122.44,-191.071,148.194,217.929,-180.662,146.826,-804.836,-186.985,164.455,391.17,-184.293,157.143
30960,0,11.6072,-200.251,-0.813156,-49.9648,-215.105,-4.21405,-93.2287,-207.166,59.1352,-109.892,-208.741,139.214,-201.101,-206.615,159.32,-290.06,-193.065,165.053,-368.25,-214.247,152.425,-416.992,-226.711,153.296,-478.17,-209.213,166.11,,,,-122.44,-191.071,148.194,217.927,-180.665,146.837,-804.836,-186.985,164.455,391.161,-184.328,157.139
30961,0,11.5884,-200.245,-0.826226,-49.8662,-215.051,-4.12285,-93.2244,-207.162,59.1012,-109.892,-208.741,139.215,-201.1,-206.615,159.32,-290.056,-193.065,165.059,-368.24,-214.218,152.425,-416.993,-226.711,153.298,-478.3,-209.327,165.952,,,,-122.44,-191.071,148.194,217.927,-180.664,146.838,-804.842,-186.933,164.45,391.136,-184.339,157.144
30962,0,11.5866,-200.249,-0.826656,-49.803,-215.004,-4.11353,-93.2294,-207.166,59.1343,-109.896,-208.74,139.23,-201.101,-206.617,159.321,-290.06,-193.065,165.053,-368.275,-214.257,152.337,-416.987,-226.707,153.266,-478.347,-209.381,165.946,,,,-122.44,-191.071,148.194,217.927,-180.661,146.844,-804.841,-186.926,164.449,391.336,-183.633,157.376
30963,0,11.564,-200.249,-0.836436,-49.7053,-214.903,-4.05229,-93.2292,-207.165,59.1355,-109.896,-208.74,139.231,-201.101,-206.617,159.321,-290.06,-193.065,165.053,-368.246,-214.234,152.422,-416.987,-226.706,153.265,-478.354,-209.415,165.928,,,,-122.44,-191.071,148.194,217.951,-180.665,146.839,-804.842,-186.929,164.449,391.203,-184.188,157.143
30964,0,11.5433,-200.223,-0.85702,-49.7592,-214.941,-4.01668,-93.2693,-207.197,59.1244,-109.931,-208.771,139.205,-201.1,-206.615,159.32,-290.06,-193.065,165.053,-368.305,-214.338,152.383,-416.993,-226.705,153.29,-478.181,-209.14,166.139,,,,-122.44,-191.071,148.194,217.941,-180.679,146.838,-804.846,-186.944,164.43,391.153,-184.352,157.14
30965,0,11.9007,-199.633,-0.777516,-49.5685,-214.821,-3.91227,-93.2746,-207.201,59.1227,-109.9,-208.746,139.212,-201.088,-206.626,159.308,-290.06,-193.065,165.053,-368.265,-214.295,152.435,-416.976,-226.751,153.267,-478.119,-209.136,166.115,,,,-122.44,-191.071,148.194,217.939,-180.654,146.83,-804.846,-186.946,164.429,391.159,-184.333,157.142
30966,0,11.8895,-199.609,-0.770263,-49.5207,-214.785,-3.89462,-93.267,-207.196,59.0896,-109.89,-208.739,139.215,-201.086,-206.628,159.307,-290.06,-193.065,165.053,-368.242,-214.226,152.426,-416.943,-226.684,153.268,-478.36,-209.226,165.975,,,,-122.44,-191.071,148.194,217.95,-180.668,146.805,-804.842,-186.93,164.449,391.448,-183.467,157.21
30967,0,11.8869,-199.623,-0.798792,-49.5312,-214.793,-3.89889,-93.3049,-207.173,59.1167,-109.891,-208.74,139.215,-201.088,-206.624,159.309,-290.06,-193.065,165.053,-368.232,-214.188,152.417,-416.979,-226.698,153.267,-478.354,-209.377,165.947,,,,-122.44,-191.071,148.194,217.949,-180.666,146.812,-804.846,-186.943,164.43,391.16,-184.037,157.395
30968,0,11.8663,-199.601,-0.809196,-49.5391,-214.799,-3.90179,-93.3012,-207.17,59.0836,-109.896,-208.74,139.23,-201.101,-206.613,159.322,-290.056,-193.065,165.059,-368.304,-214.318,152.35,-416.989,-226.708,153.265,-478.375,-209.32,165.978,,,,-122.44,-191.071,148.194,217.951,-180.666,146.793,-804.842,-186.931,164.449,391.137,-184.13,157.399
30969,0,11.8137,-199.606,-0.863923,-50.2192,-215.202,-4.14845,-93.3061,-207.174,59.1164,-109.892,-208.741,139.215,-201.089,-206.622,159.309,-290.056,-193.071,165.072,-368.265,-214.295,152.433,-416.943,-226.679,153.269,-478.376,-209.24,165.995,,,,-122.44,-191.071,148.194,217.938,-180.679,146.811,-804.846,-186.944,164.43,391.486,-183.336,157.231
30970,0,11.8138,-199.607,-0.875411,-51.4207,-216.022,-4.57638,-93.3059,-207.173,59.1176,-109.892,-208.741,139.214,-201.087,-206.624,159.309,-290.06,-193.066,165.054,-368.245,-214.234,152.428,-416.993,-226.7,153.336,-478.159,-209.113,165.942,,,,-122.44,-191.071,148.194,217.937,-180.677,146.818,-804.846,-186.946,164.429,391.35,-183.573,157.345
30971,0,11.8156,-199.608,-0.886637,-49.9121,-215.03,-4.03148,-93.3059,-207.173,59.1172,-109.892,-208.741,139.215,-201.087,-206.627,159.308,-290.056,-193.071,165.072,-368.234,-214.195,152.419,-416.99,-226.708,153.269,-478.291,-209.298,165.92,,,,-122.44,-191.071,148.194,217.937,-180.677,146.818,-804.836,-186.983,164.454,391.177,-184.27,157.143
30972,0,12.0054,-199.574,-1.14955,-50.924,-215.632,-4.41129,-93.3003,-207.17,59.0835,-109.892,-208.74,139.215,-201.088,-206.624,159.309,-290.06,-193.066,165.054,-368.232,-214.187,152.417,-416.943,-226.679,153.267,-478.407,-209.284,165.975,,,,-122.44,-191.071,148.194,217.938,-180.674,146.807,-804.842,-186.935,164.45,391.48,-183.366,157.228
30973,0,11.6859,-199.65,-1.0535,-51.8013,-216.297,-4.70029,-93.3004,-207.17,59.0827,-109.892,-208.741,139.215,-201.093,-206.62,159.314,-290.06,-193.065,165.053,-368.234,-214.197,152.419,-416.934,-226.671,153.27,-478.151,-209.079,165.943,,,,-122.44,-191.071,148.194,217.936,-180.674,146.824,-804.836,-186.979,164.454,391.218,-184.142,157.14
