Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
13456,0,-125.993,27.6111,604.841,-193.237,40.1658,607.322,-262.501,14.0844,597.827,-343.874,34.19,618.973,-415.081,-2.59868,606.702,-482.327,-6.90735,614.769,-568.245,-7.35743,620.649,-617.078,-20.0883,619.544,-676.456,-36.6134,614.424,-730.911,-33.0505,622.402,-188.33,58.6965,597.225,222.365,117.478,595.956,-854.648,-37.9228,623.385,394.401,137.832,604.687
13457,0,-126.003,27.6026,604.842,-193.237,40.1658,607.322,-262.504,14.1227,597.819,-343.919,34.2186,619.031,-415.071,-2.57098,606.7,-482.282,-6.94205,614.658,-568.238,-7.31585,620.623,-617.078,-20.075,619.581,-676.462,-36.627,614.448,-730.87,-33.0565,622.399,-188.335,58.6919,597.25,222.381,117.486,595.956,-854.648,-37.9261,623.382,394.398,137.825,604.671
13458,0,-126.013,27.6163,604.84,-193.237,40.1658,607.322,-262.493,14.1387,597.82,-343.919,34.2236,619.017,-415.071,-2.57109,606.692,-482.277,-6.9264,614.642,-568.23,-7.31826,620.598,-617.083,-20.0955,619.548,-676.455,-36.6139,614.425,-730.904,-33.0023,622.389,-188.33,58.6963,597.226,222.377,117.468,595.955,-854.677,-37.9161,623.383,394.398,137.825,604.67
13459,0,-126.125,27.38,604.859,-193.237,40.1658,607.322,-262.49,14.1414,597.821,-343.901,34.2132,618.997,-415.07,-2.59513,606.682,-482.276,-6.92246,614.643,-568.2,-7.57382,620.608,-617.077,-20.0666,619.54,-676.443,-36.6154,614.397,-730.907,-32.9546,622.384,-188.332,58.6863,597.206,222.381,117.484,595.955,-854.671,-37.927,623.377,394.398,137.825,604.67
13460,0,-126.05,27.5975,604.828,-193.236,40.1658,607.32,-262.492,14.1386,597.821,-343.897,34.2073,619.001,-415.071,-2.61051,606.683,-482.317,-6.88907,614.777,-568.21,-7.42541,620.641,-617.073,-20.0236,619.533,-676.415,-36.5859,614.422,-730.906,-32.9371,622.381,-188.331,58.6956,597.225,222.384,117.483,595.954,-854.668,-37.9372,623.375,394.398,137.825,604.67
13461,0,-126.135,27.3644,604.83,-193.269,40.1336,607.317,-262.494,14.1359,597.82,-343.896,34.2119,619.017,-415.071,-2.61079,606.683,-482.276,-6.91976,614.681,-568.188,-7.28408,620.621,-617.078,-20.0405,619.536,-676.411,-36.5781,614.424,-730.906,-32.9426,622.382,-188.33,58.6967,597.226,222.384,117.482,595.952,-854.682,-37.8995,623.392,394.398,137.825,604.67
13462,0,-126.023,27.5982,604.828,-193.247,40.1559,607.32,-262.529,14.1094,597.816,-343.883,34.1992,619.001,-415.071,-2.61025,606.683,-482.327,-6.83702,614.792,-568.18,-7.2433,620.613,-617.082,-20.0857,619.545,-676.412,-36.5802,614.424,-730.906,-32.955,622.384,-188.33,58.6965,597.226,222.377,117.488,595.956,-854.671,-37.9254,623.377,394.398,137.825,604.67
13463,0,-126.007,27.5953,604.799,-193.268,40.1342,607.314,-262.509,14.0666,597.815,-343.883,34.2015,619.007,-414.683,-2.8998,606.976,-482.271,-6.8999,614.668,-568.225,-7.28996,620.594,-617.074,-20.0679,619.58,-676.413,-36.5817,614.424,-730.912,-33.0335,622.4,-188.33,58.6964,597.226,222.378,117.489,595.956,-854.677,-37.9169,623.383,394.398,137.825,604.67
13464,0,-126.124,27.3477,604.832,-193.279,40.1237,607.314,-262.52,14.0738,597.835,-343.914,34.222,619.005,-414.7,-2.88863,607.007,-482.328,-6.84303,614.795,-568.235,-7.3087,620.628,-617.078,-20.0774,619.584,-676.413,-36.5818,614.424,-730.905,-33.0266,622.398,-188.33,58.6964,597.226,222.377,117.49,595.957,-854.682,-37.898,623.391,394.398,137.825,604.67
13465,0,-126.146,27.3014,604.818,-193.245,40.1577,607.32,-262.504,14.0719,597.818,-343.915,34.2227,619.005,-414.699,-2.84586,607.008,-482.356,-6.83905,614.804,-568.192,-7.29865,620.675,-617.084,-20.1068,619.549,-676.384,-36.5518,614.446,-730.896,-32.8982,622.404,-188.33,58.6964,597.226,222.383,117.485,595.956,-854.675,-37.8985,623.418,394.398,137.825,604.67
13466,0,-126.008,27.5859,604.813,-193.233,40.1697,607.324,-262.503,14.1233,597.818,-343.916,34.1819,618.981,-414.699,-2.85051,606.986,-482.298,-6.90451,614.667,-568.181,-7.3149,620.626,-617.086,-20.1279,619.551,-676.416,-36.5888,614.448,-730.872,-32.937,622.377,-188.336,58.6815,597.23,222.376,117.495,595.946,-854.674,-37.9012,623.408,394.398,137.825,604.67
13467,0,-126.127,27.3349,604.802,-193.235,40.1683,607.323,-262.49,14.1424,597.821,-343.923,34.2226,618.996,-414.668,-2.88182,606.983,-482.297,-6.91088,614.664,-568.211,-7.23834,620.627,-617.084,-20.1354,619.564,-676.424,-36.6031,614.448,-730.936,-33.7579,622.521,-188.332,58.6852,597.206,222.385,117.477,595.953,-854.674,-37.9012,623.407,394.398,137.825,604.67
13468,0,-126.03,27.5639,604.814,-193.237,40.1659,607.323,-262.452,14.1201,597.825,-343.924,34.2243,618.997,-414.666,-2.88378,606.986,-482.358,-6.8384,614.803,-568.192,-7.2799,620.634,-617.084,-20.1342,619.564,-676.415,-36.5861,614.424,-730.864,-33.7117,622.516,-188.33,58.696,597.225,222.341,117.448,595.959,-854.679,-37.8841,623.416,394.398,137.825,604.67
13469,0,-126.153,27.3078,604.817,-193.237,40.1654,607.322,-262.485,14.0907,597.82,-343.941,34.2005,618.997,-414.668,-2.84134,606.993,-482.356,-6.82288,614.799,-568.222,-7.32073,620.605,-617.083,-20.1283,619.563,-676.383,-36.5502,614.445,-730.864,-33.3141,622.446,-188.338,58.6769,597.198,222.344,117.439,595.967,-854.677,-37.9137,623.383,394.398,137.825,604.67
13470,0,-126.017,27.5468,604.832,-193.237,40.1656,607.322,-262.472,14.0943,597.821,-344.183,33.83,618.887,-415.065,-2.58229,606.696,-482.271,-6.90287,614.666,-568.179,-7.26469,620.64,-617.092,-20.1794,619.573,-676.407,-36.5723,614.425,-730.87,-32.9864,622.386,-188.337,58.6799,597.229,222.334,117.445,595.968,-854.697,-37.775,623.352,394.396,137.826,604.666
13471,0,-126.169,27.2855,604.819,-193.226,40.1752,607.326,-262.494,14.1334,597.82,-343.643,34.5984,618.874,-415.077,-2.56112,606.688,-482.276,-6.92605,614.642,-568.185,-7.3231,620.596,-617.087,-20.1796,619.572,-676.385,-36.5537,614.445,-730.87,-32.8736,622.368,-188.33,58.6961,597.226,222.342,117.441,595.967,-854.683,-37.966,623.384,394.398,137.825,604.67
13472,0,-126.052,27.5345,604.816,-193.234,40.169,607.323,-262.458,14.1657,597.826,-344.163,33.835,618.885,-415.071,-2.60761,606.683,-482.331,-6.84488,614.801,-568.252,-7.36358,620.646,-617.085,-20.1525,619.567,-676.387,-36.5614,614.469,-730.872,-32.9298,622.375,-188.334,58.6923,597.25,222.345,117.44,595.966,-854.676,-37.9253,623.384,394.398,137.825,604.67
13473,0,-126.014,27.5581,604.816,-193.229,40.1722,607.323,-262.439,14.135,597.827,-344.175,33.8112,618.884,-415.075,-2.60977,606.706,-482.268,-6.90178,614.648,-568.186,-7.33148,620.603,-617.083,-20.1241,619.562,-676.411,-36.5796,614.425,-730.87,-33.0191,622.39,-188.33,58.6963,597.226,222.341,117.441,595.968,-854.677,-37.9143,623.383,394.391,137.802,604.671
13474,0,-126.175,27.2279,604.825,-193.235,40.1674,607.323,-262.485,14.0912,597.82,-343.921,34.1745,618.993,-414.683,-2.89905,606.98,-482.276,-6.92436,614.641,-568.221,-7.39187,620.674,-617.082,-20.1087,619.559,-676.415,-36.584,614.422,-730.868,-33.0704,622.401,-188.337,58.6873,597.218,222.341,117.442,595.967,-854.677,-37.915,623.383,394.391,137.801,604.671
13475,0,-126.034,27.5246,604.818,-193.255,40.1463,607.321,-262.509,14.064,597.815,-343.608,34.6011,618.877,-415.06,-2.63548,606.691,-482.269,-6.91227,614.644,-568.207,-7.36714,620.63,-617.084,-20.1073,619.549,-676.413,-36.5825,614.424,-730.872,-33.0881,622.37,-188.332,58.6855,597.206,222.335,117.454,595.967,-854.648,-37.9202,623.385,394.391,137.801,604.671
13476,0,-126.042,27.5574,604.816,-193.276,40.1264,607.312,-262.48,14.1364,597.821,-344.163,33.8283,618.878,-415.076,-2.59952,606.68,-482.272,-6.92169,614.657,-568.211,-7.38564,620.644,-617.082,-20.1124,619.559,-676.421,-36.597,614.447,-730.872,-33.0761,622.366,-188.332,58.6857,597.206,222.372,117.495,595.957,-854.645,-37.9539,623.352,394.391,137.801,604.671
13477,0,-126.192,27.1942,604.81,-193.247,40.1565,607.32,-262.475,14.1074,597.822,-344.205,33.8227,618.877,-415.071,-2.60841,606.683,-482.316,-6.85824,614.768,-568.171,-7.24757,620.624,-617.049,-20.1581,619.555,-676.415,-36.5854,614.425,-730.872,-33.0602,622.364,-188.332,58.6858,597.206,222.372,117.495,595.957,-854.654,-37.9108,623.391,394.391,137.801,604.671
13478,0,-126.2,27.1729,604.809,-193.267,40.1355,607.315,-262.532,14.1023,597.815,-344.201,33.8308,618.877,-415.071,-2.6105,606.683,-482.271,-6.90247,614.668,-568.251,-7.38115,620.661,-617.084,-20.1604,619.568,-676.412,-36.5806,614.423,-730.939,-33.7936,622.494,-188.332,58.6858,597.206,222.354,117.453,595.963,-854.644,-37.9409,623.384,394.391,137.801,604.671
13479,0,-126.196,27.183,604.81,-193.292,40.1049,607.268,-262.511,14.0656,597.815,-344.18,33.8099,618.875,-415.072,-2.58891,606.694,-482.268,-6.91099,614.643,-568.252,-7.39206,620.635,-617.085,-20.146,619.566,-676.412,-36.5809,614.424,-730.862,-33.6903,622.509,-188.338,58.6826,597.223,222.364,117.485,595.961,-854.676,-37.9178,623.383,394.398,137.824,604.67
13480,0,-126.197,27.1386,604.811,-193.303,40.0965,607.305,-262.508,14.1153,597.818,-344.21,33.8317,618.895,-415.071,-2.57191,606.692,-482.268,-6.90982,614.643,-568.245,-7.37162,620.579,-617.086,-20.1298,619.553,-676.413,-36.5816,614.424,-730.856,-33.1886,622.418,-188.345,58.6731,597.216,222.353,117.456,595.961,-854.682,-37.8974,623.391,394.387,137.848,604.666
13481,0,-126.21,27.1106,604.811,-193.314,40.0877,607.302,-262.492,14.14,597.821,-344.211,33.833,618.895,-415.08,-2.66404,606.699,-482.28,-6.93506,614.656,-568.256,-7.37756,620.607,-617.085,-20.1174,619.55,-676.45,-36.6057,614.424,-730.873,-32.8993,622.367,-188.339,58.6817,597.223,222.356,117.451,595.962,-854.677,-37.914,623.383,394.387,137.849,604.666
13482,0,-126.206,27.1186,604.798,-193.316,40.0854,607.301,-262.485,14.0952,597.82,-344.171,33.8165,618.878,-415.081,-2.64865,606.71,-482.34,-6.85859,614.787,-568.244,-7.35381,620.629,-617.084,-20.1131,619.55,-676.418,-36.5895,614.424,-730.874,-32.8642,622.33,-188.338,58.6828,597.223,222.368,117.481,595.961,-854.677,-37.9161,623.383,394.38,137.825,604.666
13483,0,-126.189,27.1105,604.8,-193.348,40.0519,607.29,-262.501,14.0722,597.817,-344.149,33.7952,618.876,-415.08,-2.66669,606.7,-482.277,-6.91639,614.646,-568.255,-7.40528,620.675,-617.082,-20.1147,619.56,-676.419,-36.5953,614.447,-730.873,-32.9554,622.345,-188.338,58.6825,597.223,222.36,117.488,595.961,-854.676,-37.9219,623.387,394.388,137.803,604.666
13484,0,-126.222,27.0854,604.783,-193.358,40.0428,607.29,-262.51,14.1154,597.817,-344.193,33.8241,618.882,-415.072,-2.59144,606.694,-482.276,-6.92567,614.641,-568.245,-7.36562,620.599,-617.083,-20.1202,619.562,-676.414,-36.584,614.425,-730.939,-33.7943,622.494,-188.345,58.6732,597.216,222.375,117.492,595.957,-854.677,-37.916,623.383,394.387,137.847,604.666
13485,0,-126.272,27.2572,604.982,-193.323,40.0785,607.299,-262.494,14.137,597.82,-344.205,33.8293,618.878,-415.085,-2.59356,606.688,-482.275,-6.96484,614.647,-568.241,-7.3597,620.594,-617.083,-20.1244,619.562,-676.412,-36.5805,614.423,-730.867,-33.7452,622.485,-188.339,58.6817,597.223,222.371,117.495,595.958,-854.677,-37.9153,623.383,394.377,137.817,604.683
13486,0,-126.38,26.7539,604.808,-193.33,40.0677,607.296,-262.486,14.0934,597.82,-344.145,33.7922,618.858,-415.092,-2.67264,606.694,-482.328,-6.83984,614.789,-568.245,-7.34281,620.628,-617.083,-20.1258,619.562,-676.45,-36.605,614.424,-730.868,-33.3366,622.413,-188.338,58.6828,597.223,222.379,117.491,595.957,-854.677,-37.9155,623.383,394.398,137.824,604.671
13487,0,-126.282,27.2699,604.966,-193.319,40.0826,607.3,-262.504,14.1211,597.818,-344.144,33.7934,618.864,-414.675,-2.88858,606.984,-482.268,-6.93768,614.672,-568.238,-7.32803,620.592,-617.092,-20.182,619.573,-676.418,-36.5894,614.424,-730.872,-33.0009,622.354,-188.343,58.6779,597.247,222.37,117.495,595.955,-854.682,-37.8983,623.391,394.379,137.774,604.729
13488,0,-126.267,27.2735,604.984,-193.313,40.0879,607.299,-262.494,14.0855,597.818,-344.144,33.7913,618.858,-415.061,-2.64628,606.693,-482.362,-6.83824,614.794,-568.234,-7.33861,620.63,-617.088,-20.1836,619.573,-676.411,-36.5798,614.424,-730.874,-32.886,622.333,-188.343,58.6777,597.247,222.37,117.495,595.955,-854.677,-37.9142,623.383,394.39,137.799,604.671
13489,0,-126.271,27.2618,604.983,-193.314,40.0877,607.302,-262.505,14.1203,597.818,-344.143,33.7869,618.878,-415.078,-2.61433,606.681,-482.272,-6.95517,614.664,-568.214,-7.25053,620.631,-617.085,-20.1553,619.568,-676.412,-36.5801,614.424,-730.873,-32.9323,622.342,-188.337,58.6809,597.23,222.363,117.48,595.957,-854.677,-37.9161,623.383,394.391,137.802,604.67
13490,0,-126.213,27.1506,604.781,-193.333,40.0645,607.295,-262.494,14.1367,597.82,-344.197,33.8232,618.888,-415.081,-2.67718,606.701,-482.336,-6.87433,614.779,-568.226,-7.26172,620.622,-617.083,-20.125,619.562,-676.413,-36.5815,614.424,-730.872,-33.0229,622.358,-188.343,58.6779,597.247,222.372,117.493,595.956,-854.677,-37.9156,623.383,394.394,137.817,604.652
13491,0,-126.405,26.7623,604.79,-193.338,40.0597,607.294,-262.488,14.0916,597.819,-344.206,33.8269,618.898,-415.072,-2.62867,606.686,-482.318,-6.86402,614.737,-568.242,-7.32323,620.626,-617.091,-20.1649,619.57,-676.413,-36.5818,614.424,-730.865,-33.005,622.351,-188.275,58.8683,597.57,222.374,117.493,595.958,-854.68,-37.897,623.406,394.399,137.781,604.67
13492,0,-126.226,27.1029,604.783,-193.327,40.0692,607.298,-262.502,14.071,597.817,-344.21,33.8302,618.89,-415.081,-2.64295,606.709,-482.314,-6.86241,614.726,-568.205,-7.37152,620.648,-617.086,-20.1662,619.57,-676.413,-36.5817,614.424,-730.869,-33.0144,622.39,-188.335,58.6926,597.254,222.379,117.488,595.954,-854.705,-37.9032,623.383,394.391,137.8,604.671
13493,0,-126.393,26.7475,604.793,-193.348,40.0525,607.293,-262.475,14.1415,597.822,-344.211,33.8325,618.895,-415.084,-2.59857,606.689,-482.262,-6.93458,614.635,-568.2,-7.33608,620.643,-617.094,-20.2028,619.577,-676.413,-36.5816,614.424,-730.863,-32.9615,622.38,-188.346,58.6714,597.244,222.371,117.496,595.957,-854.705,-37.904,623.383,394.398,137.825,604.67
13494,0,-126.209,27.0932,604.784,-193.302,40.0959,607.268,-262.477,14.1574,597.824,-344.21,33.8302,618.89,-415.085,-2.59476,606.688,-482.276,-6.9282,614.642,-568.199,-7.5658,620.608,-617.097,-20.2411,619.584,-676.413,-36.5816,614.424,-730.863,-32.9133,622.371,-188.337,58.6799,597.229,222.372,117.495,595.954,-854.677,-37.9086,623.379,394.38,137.825,604.666
13495,0,-126.266,27.2715,604.958,-193.308,40.0927,607.3,-262.45,14.1222,597.825,-344.199,33.8241,618.888,-415.071,-2.60949,606.683,-482.322,-6.89541,614.752,-568.208,-7.46387,620.634,-617.089,-20.205,619.577,-676.413,-36.5816,614.424,-730.87,-32.9634,622.382,-188.336,58.6812,597.23,222.365,117.501,595.954,-854.679,-37.9768,623.4,394.387,137.848,604.666
13496,0,-126.272,27.2611,604.971,-193.313,40.0875,607.3,-262.41,14.1296,597.811,-343.598,34.5655,618.873,-415.071,-2.61076,606.683,-482.278,-6.92153,614.646,-568.232,-7.52664,620.61,-617.085,-20.1467,619.566,-676.413,-36.5816,614.424,-730.863,-32.9558,622.377,-188.341,58.6811,597.236,222.373,117.493,595.954,-854.672,-37.9368,623.386,394.387,137.849,604.666
13497,0,-126.212,27.0913,604.786,-193.301,40.0974,607.303,-262.456,14.1756,597.793,-344.14,33.8104,618.876,-415.071,-2.61029,606.683,-482.276,-6.92418,614.642,-568.239,-7.42377,620.62,-617.082,-20.1048,619.559,-676.45,-36.6056,614.424,-730.869,-32.9997,622.388,-188.338,58.6824,597.223,222.373,117.494,595.956,-854.668,-37.7808,623.366,394.38,137.825,604.666
13498,0,-126.38,26.7268,604.793,-193.311,40.0897,607.3,-262.407,14.1923,597.813,-343.924,34.165,618.987,-415.071,-2.6102,606.683,-482.333,-6.84547,614.768,-568.246,-7.37011,620.654,-617.09,-20.1483,619.567,-676.456,-36.6134,614.424,-730.898,-32.9199,622.374,-188.343,58.6779,597.247,222.362,117.481,595.957,-854.652,-37.9288,623.356,394.387,137.847,604.666
13499,0,-126.238,27.0772,604.783,-193.315,40.086,607.299,-262.428,14.1461,597.829,-344.179,33.8277,618.9,-415.071,-2.61022,606.683,-482.268,-6.90171,614.646,-568.179,-7.29395,620.596,-617.093,-20.2169,619.59,-676.444,-36.6181,614.398,-730.91,-32.919,622.342,-188.338,58.6823,597.223,222.376,117.487,595.953,-854.678,-37.8967,623.395,394.379,137.775,604.73
13500,0,-126.368,26.774,604.807,-193.349,40.0517,607.29,-262.456,14.1124,597.824,-344.212,33.8288,618.894,-415.084,-2.59683,606.688,-482.267,-6.91128,614.642,-568.214,-7.27156,620.594,-617.089,-20.21,619.578,-676.415,-36.5866,614.422,-730.901,-32.8648,622.362,-188.338,58.6825,597.223,222.367,117.492,595.954,-854.677,-37.9136,623.383,394.397,137.822,604.671
13501,0,-126.378,26.7476,604.808,-193.342,40.0564,607.293,-262.498,14.077,597.817,-344.211,33.8326,618.895,-415.081,-2.67726,606.701,-482.276,-6.92319,614.643,-568.162,-7.24839,620.617,-617.082,-20.1526,619.605,-676.411,-36.5779,614.424,-730.871,-32.9416,622.379,-188.338,58.6825,597.223,222.38,117.483,595.954,-854.675,-37.915,623.397,394.37,137.837,604.664
13502,0,-126.423,26.9045,604.987,-193.336,40.0621,607.294,-262.514,14.1107,597.817,-344.183,33.8205,618.898,-415.084,-2.63789,606.68,-482.267,-6.95265,614.647,-568.18,-7.2833,620.658,-617.082,-20.1147,619.562,-676.375,-36.5344,614.424,-730.868,-33.0312,622.396,-188.343,58.6778,597.247,222.344,117.44,595.964,-854.667,-37.7878,623.366,394.398,137.825,604.67
13503,0,-126.422,26.9122,604.989,-193.334,40.0651,607.298,-262.464,14.1582,597.824,-344.165,33.7976,618.862,-415.076,-2.65537,606.698,-482.263,-6.89997,614.666,-568.19,-7.61179,620.644,-617.081,-20.0958,619.556,-676.406,-36.5694,614.424,-730.862,-32.998,622.385,-188.338,58.6823,597.223,222.388,117.46,595.906,-854.667,-37.7772,623.365,394.38,137.813,604.669
13504,0,-126.422,26.9091,604.988,-193.333,40.0658,607.298,-262.473,14.161,597.825,-344.177,33.8035,618.863,-415.087,-2.66534,606.694,-482.267,-6.90463,614.644,-568.254,-7.48641,620.641,-617.086,-20.1506,619.615,-676.385,-36.5549,614.446,-730.869,-33.007,622.391,-188.275,58.8686,597.57,222.345,117.438,595.966,-854.673,-37.8946,623.421,394.395,137.826,604.666
13505,0,-126.422,26.9087,604.988,-193.318,40.0838,607.301,-262.537,14.0738,597.834,-344.164,33.8055,618.884,-414.675,-2.88566,606.984,-482.272,-6.90963,614.63,-568.226,-7.3148,620.604,-617.083,-20.1633,619.609,-676.38,-36.5461,614.447,-730.869,-33.0301,622.395,-188.335,58.6926,597.254,222.347,117.436,595.966,-854.662,-37.932,623.419,394.391,137.814,604.656
13506,0,-126.417,26.9183,604.975,-193.313,40.0888,607.302,-262.53,14.0922,597.815,-344.179,33.8093,618.875,-415.061,-2.64631,606.693,-482.276,-6.92278,614.643,-568.222,-7.2676,620.589,-617.085,-20.1533,619.568,-676.409,-36.5756,614.424,-730.862,-32.9711,622.381,-188.346,58.6714,597.244,222.372,117.491,595.953,-854.636,-37.9557,623.394,394.369,137.782,604.651
13507,0,-126.27,27.1046,604.734,-193.268,40.1329,607.315,-262.502,14.1264,597.818,-344.179,33.8069,618.869,-415.093,-2.65427,606.69,-482.277,-6.9246,614.643,-568.239,-7.51433,620.554,-617.086,-20.1327,619.553,-676.415,-36.585,614.423,-730.872,-32.9959,622.354,-188.337,58.6799,597.229,222.367,117.477,595.956,-854.661,-37.7972,623.36,394.384,137.782,604.651
13508,0,-126.246,27.1301,604.73,-193.268,40.1344,607.314,-262.488,14.1435,597.822,-344.179,33.8093,618.875,-415.076,-2.65827,606.691,-482.268,-6.91068,614.644,-568.26,-7.47527,620.612,-617.085,-20.1163,619.55,-676.414,-36.5832,614.424,-730.94,-33.7837,622.492,-188.336,58.6812,597.23,222.342,117.443,595.965,-854.644,-37.9408,623.365,394.384,137.783,604.651
13509,0,-126.248,27.1662,604.729,-193.231,40.1708,607.325,-262.488,14.1437,597.822,-344.149,33.7927,618.869,-415.084,-2.63442,606.68,-482.276,-6.92137,614.643,-568.202,-7.34749,620.592,-617.047,-20.1503,619.563,-676.413,-36.5816,614.424,-730.868,-33.7181,622.481,-188.332,58.6858,597.206,222.378,117.483,595.954,-854.705,-37.7899,623.375,394.379,137.759,604.656
13510,0,-126.219,27.1473,604.733,-193.23,40.1723,607.324,-262.49,14.0894,597.819,-344.224,33.8304,618.9,-415.088,-2.62907,606.702,-482.267,-6.95238,614.647,-568.182,-7.26158,620.615,-617.048,-20.1929,619.571,-676.458,-36.6209,614.448,-730.865,-33.2974,622.402,-188.335,58.6915,597.249,222.381,117.483,595.954,-854.676,-37.9032,623.396,394.377,137.756,604.657
13511,0,-126.077,27.6568,604.964,-193.225,40.1764,607.326,-262.508,14.1163,597.818,-344.152,33.7969,618.876,-415.088,-2.62963,606.702,-482.313,-6.85299,614.719,-568.19,-7.31265,620.588,-617.086,-20.1801,619.572,-676.428,-36.6088,614.448,-730.873,-32.9779,622.35,-188.332,58.6864,597.206,222.359,117.426,595.963,-854.648,-37.9308,623.383,394.373,137.788,604.669
13512,0,-126.232,27.3239,604.969,-193.225,40.1762,607.327,-262.515,14.061,597.847,-344.148,33.7916,618.869,-415.071,-2.57407,606.692,-482.323,-6.90352,614.76,-568.202,-7.36214,620.645,-617.086,-20.1477,619.566,-676.42,-36.651,614.451,-730.944,-33.6614,622.471,-188.332,58.6855,597.205,222.388,117.476,595.95,-854.646,-37.9209,623.4,394.373,137.79,604.669
13513,0,-126.242,27.2986,604.968,-193.235,40.1675,607.323,-262.479,14.0844,597.821,-344.166,33.7998,618.867,-415.083,-2.61547,606.677,-482.272,-6.91333,614.667,-568.241,-7.39331,620.605,-617.083,-20.119,619.561,-676.417,-36.5933,614.425,-730.864,-33.6104,622.495,-188.332,58.6857,597.206,222.398,117.473,595.954,-854.647,-37.9256,623.397,394.372,137.792,604.671
13514,0,-126.24,27.3024,604.968,-193.227,40.1741,607.326,-262.489,14.0879,597.818,-344.166,33.8003,618.868,-415.07,-2.5981,606.682,-482.276,-6.92241,614.642,-568.242,-7.36996,620.638,-617.082,-20.1058,619.559,-676.411,-36.5768,614.423,-730.867,-33.2627,622.399,-188.332,58.6858,597.206,222.383,117.481,595.955,-854.642,-37.9422,623.399,394.369,137.782,604.651
13515,0,-126.167,27.1597,604.783,-193.225,40.1763,607.327,-262.532,14.0517,597.813,-344.178,33.8066,618.869,-414.682,-2.86767,606.953,-482.277,-6.92404,614.643,-568.25,-7.60473,620.572,-617.082,-20.107,619.559,-676.412,-36.5791,614.424,-730.87,-32.9805,622.384,-188.33,58.696,597.225,222.38,117.486,595.955,-854.648,-37.9285,623.383,394.37,137.785,604.649
13516,0,-126.239,27.3011,604.966,-193.235,40.1675,607.32,-262.52,14.0514,597.813,-344.194,33.8096,618.857,-415.071,-2.62831,606.683,-482.277,-6.92374,614.643,-568.27,-7.50285,620.63,-617.091,-20.172,619.571,-676.45,-36.6055,614.424,-730.874,-32.9054,622.338,-188.33,58.6968,597.226,222.372,117.493,595.955,-854.648,-37.9265,623.382,394.388,137.798,604.674
13517,0,-126.248,27.314,604.974,-193.227,40.1741,607.326,-262.506,14.068,597.816,-343.937,34.0982,618.915,-414.658,-2.91199,606.954,-482.25,-6.92448,614.643,-568.307,-7.41438,620.615,-617.088,-20.1831,619.573,-676.455,-36.6355,614.423,-730.874,-32.9653,622.345,-188.33,58.6965,597.226,222.383,117.485,595.957,-854.673,-37.9446,623.375,394.391,137.802,604.671
13518,0,-126.236,27.3133,604.972,-193.214,40.1855,607.293,-262.453,14.0939,597.803,-343.944,34.0902,618.923,-415.07,-2.63059,606.684,-482.246,-6.93302,614.661,-568.228,-7.31762,620.562,-617.086,-20.1599,619.568,-676.446,-36.6228,614.398,-730.873,-33.0445,622.359,-188.33,58.6964,597.226,222.376,117.491,595.957,-854.673,-37.9459,623.375,394.39,137.799,604.668
13519,0,-126.26,27.1369,604.723,-193.228,40.1729,607.286,-262.481,14.096,597.82,-344.191,33.8241,618.849,-415.077,-2.56202,606.688,-482.274,-6.96507,614.647,-568.207,-7.33886,620.62,-617.084,-20.1301,619.563,-676.443,-36.6159,614.396,-730.908,-33.0414,622.363,-188.33,58.6964,597.226,222.368,117.495,595.956,-854.677,-37.9167,623.383,394.392,137.804,604.669
13520,0,-126.231,27.105,604.722,-193.223,40.1772,607.288,-262.501,14.1267,597.82,-344.208,33.8251,618.863,-415.072,-2.60668,606.675,-482.252,-6.93019,614.643,-568.197,-7.32363,620.589,-617.082,-20.1111,619.56,-676.415,-36.5854,614.423,-730.975,-33.723,622.516,-188.33,58.6964,597.226,222.372,117.494,595.956,-854.675,-37.9133,623.397,394.392,137.805,604.668
13521,0,-126.202,27.1317,604.769,-193.219,40.1807,607.289,-262.493,14.0873,597.819,-344.174,33.8061,618.858,-415.071,-2.61166,606.683,-482.273,-6.9613,614.646,-568.198,-7.38034,620.597,-617.082,-20.1067,619.559,-676.411,-36.5779,614.424,-730.87,-33.7109,622.515,-188.337,58.6872,597.218,222.368,117.474,595.958,-854.647,-37.9254,623.397,394.391,137.801,604.671
